track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KEWX20180601_121114_V06,39.056,0.271,314.788,133.307,4.392,-97.951,30.455,2195.961,83673.788,20180601_071114,479171,19,29623,19
4,KEWX20180601_123028_V06,58.289,0.134,361.981,413.340,27.947,-97.709,29.192,13973.276,64590.035,20180601_073028,479172,32,30021,22
1,KEWX20180602_111036_V06,-21.369,0.704,400.182,343.254,6.156,-97.511,29.507,3078.081,54560.622,20180602_061036,479171,17,21708,12
5,KEWX20180603_113749_V06,6.032,0.202,190.206,143.807,16.350,-98.599,30.407,8174.879,95460.571,20180603_063749,479171,15,25321,10
5,KEWX20180603_114726_V06,15.649,0.101,200.130,153.984,25.271,-98.547,30.361,12635.683,88451.444,20180603_064726,479168,15,28075,10
7,KEWX20180603_114726_V06,15.649,0.078,212.762,212.294,21.903,-98.481,30.098,10951.529,61852.579,20180603_064726,479168,15,28075,10
7,KEWX20180603_120641_V06,34.899,0.052,213.331,214.697,27.049,-98.478,30.088,13524.602,60803.288,20180603_070641,479174,9,28423,7
1,KEWX20180603_112811_V06,-3.601,0.156,263.460,122.421,2.338,-98.218,30.504,1169.037,90649.766,20180603_062811,479171,26,22696,25
3,KEWX20180603_112811_V06,-3.601,0.061,231.351,308.394,13.652,-98.383,29.665,6825.792,34580.031,20180603_062811,479171,26,22696,25
4,KEWX20180603_113749_V06,6.032,0.315,217.932,216.727,25.020,-98.454,30.079,12509.775,58458.663,20180603_063749,479171,15,25321,10
6,KEWX20180603_113749_V06,6.032,0.066,210.765,164.053,12.397,-98.492,30.316,6198.727,81308.874,20180603_063749,479171,15,25321,10
4,KEWX20180604_112552_V06,-5.757,0.284,217.685,193.609,12.249,-98.455,30.183,6124.269,67258.447,20180604_062552,479180,2041,60512,140
4,KEWX20180604_112958_V06,-1.657,0.177,217.593,193.630,17.918,-98.456,30.183,8959.097,67278.143,20180604_062958,479185,2612,62102,206
5,KEWX20180604_112958_V06,-1.657,0.117,261.917,113.176,8.882,-98.226,30.546,4441.051,95333.053,20180604_062958,479185,2612,62102,206
5,KEWX20180604_113403_V06,2.426,0.204,262.197,113.917,14.014,-98.225,30.543,7006.810,94941.867,20180604_063403,479178,2898,64426,183
9,KEWX20180604_124849_V06,77.193,0.067,96.055,347.568,12.350,-99.080,29.485,6174.850,104709.206,20180604_074849,479173,803,53514,111
9,KEWX20180604_130035_V06,88.960,0.066,94.976,349.102,21.675,-99.085,29.478,10837.374,105410.868,20180604_080035,479177,767,55659,229
1,KEWX20180604_111254_V06,-18.724,0.091,217.876,193.921,4.238,-98.454,30.181,2119.041,67076.900,20180604_061254,479182,2239,56297,226
2,KEWX20180604_111714_V06,-14.390,0.068,240.222,300.688,21.830,-98.337,29.700,10915.079,29890.909,20180604_061714,479180,2011,57373,184
3,KEWX20180604_112552_V06,-5.757,0.358,257.873,111.965,10.111,-98.248,30.552,5055.731,96348.285,20180604_062552,479180,2041,60512,140
6,KEWX20180604_120328_V06,31.843,0.105,91.896,346.438,18.246,-99.101,29.490,9123.121,106610.886,20180604_070328,479170,1313,65101,126
8,KEWX20180604_124256_V06,71.310,0.050,396.201,143.425,33.814,-97.527,30.409,16907.150,91883.514,20180604_074256,479174,885,52806,173
3,KEWX20180605_111750_V06,-13.653,0.074,236.405,301.897,15.194,-98.357,29.695,7597.164,31811.472,20180605_061750,479174,52,21485,50
3,KEWX20180605_112728_V06,-4.020,0.119,240.316,309.329,27.909,-98.336,29.661,13954.588,30204.463,20180605_062728,479173,68,33337,51
3,KEWX20180605_113135_V06,0.097,-1.000,241.885,312.312,33.410,-98.328,29.648,16705.106,29702.268,20180605_063135,479189,85,35984,64
3,KEWX20180605_113549_V06,4.330,0.063,237.718,300.074,11.017,-98.350,29.703,5508.347,31140.983,20180605_063549,479196,60,38029,56
1,KEWX20180605_103919_V06,-52.170,0.346,257.232,300.896,18.589,-98.249,29.699,9294.544,21388.728,20180605_053919,479174,15,17320,13
2,KEWX20180605_111750_V06,-13.653,0.103,314.434,511.841,53.768,-97.954,28.748,26884.178,106166.262,20180605_061750,479174,52,21485,50
9,KEWX20180606_113442_V06,3.328,0.076,180.488,122.868,8.043,-98.651,30.501,4021.502,106839.594,20180606_063442,479178,57,34187,50
9,KEWX20180606_113835_V06,7.211,-1.000,180.488,122.868,14.218,-98.651,30.501,7108.752,106839.594,20180606_063835,479181,63,33632,49
9,KEWX20180606_114235_V06,11.211,0.237,182.089,120.457,17.664,-98.642,30.512,8831.899,107399.745,20180606_064235,479193,61,33378,52
9,KEWX20180606_114634_V06,15.194,0.169,182.495,121.595,17.940,-98.640,30.507,8970.240,106812.554,20180606_064634,479180,54,32262,45
9,KEWX20180606_115033_V06,19.178,0.151,183.914,125.148,17.124,-98.633,30.491,8561.806,104939.480,20180606_065033,479180,58,31290,53
9,KEWX20180606_115432_V06,23.161,-1.000,185.045,127.325,17.316,-98.627,30.481,8657.979,103719.875,20180606_065432,479183,76,30550,57
9,KEWX20180606_120224_V06,31.028,0.060,183.124,136.241,22.764,-98.636,30.441,11382.038,100594.283,20180606_070224,479193,64,29119,50
9,KEWX20180606_120616_V06,34.894,-1.000,182.894,139.830,24.570,-98.638,30.425,12285.175,99207.016,20180606_070616,479179,64,28850,48
9,KEWX20180606_121009_V06,38.778,0.073,179.237,136.312,19.971,-98.657,30.440,9985.689,101707.393,20180606_071009,479191,72,27706,52
5,KEWX20180606_111107_V06,-20.256,0.207,241.385,300.186,19.050,-98.331,29.702,9525.198,29307.704,20180606_061107,479181,60,34420,52
5,KEWX20180606_111459_V06,-16.389,-1.000,241.385,300.186,25.198,-98.331,29.702,12599.198,29307.704,20180606_061459,479179,44,32626,34
5,KEWX20180606_111858_V06,-12.406,-1.000,241.385,300.186,31.532,-98.331,29.702,15765.948,29307.704,20180606_061858,479171,59,32806,47
5,KEWX20180606_112251_V06,-8.522,0.070,239.409,307.161,33.244,-98.341,29.671,16621.846,30506.545,20180606_062251,479179,57,33303,52
5,KEWX20180606_112650_V06,-4.539,0.059,241.933,324.348,51.543,-98.328,29.593,25771.570,31482.349,20180606_062650,479181,63,33866,52
