track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCXX20170601-1,KCXX20170601_084114_V06,0,0.483,1.200,11668,0,93749.585,1171,0,21751.433
KCXX20170601-1,KCXX20170601_084114_V06,2,1.494,1.200,11671,0,101498.969,1549,0,7297.582
KCXX20170601-1,KCXX20170601_084114_V06,4,2.505,1.200,5843,0,10411.614,587,0,598.505
KCXX20170601-4,KCXX20170601_090036_V06,0,0.483,1.200,4027,0,20161.237,467,0,5769.933
KCXX20170601-4,KCXX20170601_090036_V06,2,1.494,1.200,4037,0,9569.982,783,0,465.926
KCXX20170601-4,KCXX20170601_090036_V06,4,2.505,1.200,2014,0,245.117,22,0,37.247
KCXX20170601-4,KCXX20170601_091016_V06,0,0.483,1.200,23010,0,27568.656,972,0,3876.783
KCXX20170601-4,KCXX20170601_091016_V06,2,1.494,1.200,23037,0,21229.921,1361,0,939.583
KCXX20170601-4,KCXX20170601_091016_V06,4,2.505,1.200,11522,0,736.462,95,0,72.016
KCXX20170602-1,KCXX20170602_081446_V06,0,0.483,1.200,74,0,2809.110,0,0,2809.110
KCXX20170602-1,KCXX20170602_081446_V06,2,1.494,1.200,75,0,40.660,0,0,40.660
KCXX20170602-1,KCXX20170602_081446_V06,4,2.505,1.200,34,0,0.048,0,0,0.048
KCXX20170602-1,KCXX20170602_081446_V06,5,3.516,1.200,37,0,0.053,0,0,0.053
KCXX20170602-1,KCXX20170602_081446_V06,6,4.482,1.200,37,0,1.309,0,0,1.309
KCXX20170602-1,KCXX20170602_082427_V06,0,0.483,1.200,1158,0,5315.924,12,0,5295.692
KCXX20170602-1,KCXX20170602_082427_V06,2,1.494,1.200,1161,1,13740.232,12,1,125.823
KCXX20170602-1,KCXX20170602_082427_V06,4,2.505,1.200,580,0,4.270,0,0,4.270
KCXX20170602-1,KCXX20170602_082427_V06,5,3.516,1.200,575,0,12.946,1,0,12.348
KCXX20170602-1,KCXX20170602_082427_V06,6,4.482,1.200,576,0,5.650,1,0,5.064
KCXX20170602-2,KCXX20170602_081446_V06,0,0.483,1.200,62,0,7621.672,1,0,7620.751
KCXX20170602-2,KCXX20170602_081446_V06,2,1.494,1.200,62,0,24.105,0,0,24.105
KCXX20170602-2,KCXX20170602_081446_V06,4,2.505,1.200,31,0,5.569,0,0,5.569
KCXX20170602-2,KCXX20170602_081446_V06,5,3.516,1.200,31,0,0.040,0,0,0.040
KCXX20170602-2,KCXX20170602_081446_V06,6,4.482,1.200,32,0,0.042,0,0,0.042
KCXX20170603-1,KCXX20170603_081334_V06,0,0.483,1.200,99,0,6669.235,9,0,6556.653
KCXX20170603-1,KCXX20170603_081334_V06,4,1.450,1.200,97,0,57.695,6,0,23.830
KCXX20170603-1,KCXX20170603_081334_V06,8,2.417,1.200,47,0,2.323,0,0,2.323
KCXX20170603-1,KCXX20170603_081334_V06,11,3.384,1.200,45,0,1.554,0,0,1.554
KCXX20170603-1,KCXX20170603_081334_V06,14,4.307,1.200,47,0,2.454,0,0,2.454
KCXX20170603-1,KCXX20170603_081848_V06,0,0.483,1.200,962,0,6362.742,103,0,6138.929
KCXX20170603-1,KCXX20170603_081848_V06,4,1.450,1.200,965,0,285.043,43,0,248.377
KCXX20170603-1,KCXX20170603_081848_V06,8,2.417,1.200,475,0,10.687,0,0,10.687
KCXX20170603-1,KCXX20170603_081848_V06,11,3.384,1.200,478,0,17.640,2,0,10.192
KCXX20170603-1,KCXX20170603_081848_V06,14,4.307,1.200,479,0,7.422,2,0,3.702
KCXX20170603-4,KCXX20170603_083946_V06,0,0.483,1.200,10511,0,13674.467,3371,0,2630.893
KCXX20170603-4,KCXX20170603_083946_V06,4,1.450,1.200,10520,0,10256.976,3248,0,708.829
KCXX20170603-4,KCXX20170603_083946_V06,8,2.417,1.200,5268,0,8058.459,1489,0,294.378
KCXX20170603-4,KCXX20170603_083946_V06,11,3.384,1.200,5269,0,5751.566,1522,0,115.673
KCXX20170603-4,KCXX20170603_083946_V06,14,4.307,1.200,5278,0,4743.005,1387,0,84.145
KCXX20170603-4,KCXX20170603_083946_V06,16,6.021,1.200,5290,0,4011.106,1042,0,557.901
KCXX20170603-4,KCXX20170603_083946_V06,17,9.888,1.200,5344,0,2354.855,846,0,473.821
KCXX20170604-1,KCXX20170604_080933_V06,0,0.483,1.200,48,0,4887.856,1,0,4883.981
KCXX20170604-1,KCXX20170604_080933_V06,2,1.494,1.200,47,0,12.945,4,0,3.699
KCXX20170604-1,KCXX20170604_080933_V06,4,2.505,1.200,25,0,0.048,0,0,0.048
KCXX20170604-1,KCXX20170604_080933_V06,5,3.516,1.200,25,0,0.049,0,0,0.049
KCXX20170604-2,KCXX20170604_080933_V06,0,0.483,1.200,66,0,3342.620,0,0,3342.620
KCXX20170604-2,KCXX20170604_080933_V06,2,1.494,1.200,66,0,176.035,2,0,170.816
KCXX20170604-2,KCXX20170604_080933_V06,4,2.505,1.200,31,0,2.867,0,0,2.867
KCXX20170604-2,KCXX20170604_080933_V06,5,3.516,1.200,32,0,0.045,0,0,0.045
KCXX20170604-2,KCXX20170604_080933_V06,6,4.482,1.200,31,0,0.044,0,0,0.044
KCXX20170605-3,KCXX20170605_083656_V06,0,0.483,1.200,6516,0,43496.362,1697,0,22232.866
KCXX20170605-3,KCXX20170605_083656_V06,4,1.450,1.200,6512,0,26198.251,1704,0,8110.221
KCXX20170605-3,KCXX20170605_083656_V06,8,2.417,1.200,3262,0,11301.453,647,0,1169.995
KCXX20170605-3,KCXX20170605_083656_V06,11,3.384,1.200,3260,0,3856.659,352,0,370.833
KCXX20170605-3,KCXX20170605_083656_V06,14,4.307,1.200,3260,0,735.629,170,0,77.622
KCXX20170605-3,KCXX20170605_083656_V06,16,6.021,1.200,3273,0,101.657,42,0,38.612
KCXX20170606-4,KCXX20170606_095329_V06,0,0.483,1.200,5456,0,154793.205,841,0,13623.134
KCXX20170607-1,KCXX20170607_081235_V06,0,0.483,1.200,59,0,3595.820,1,0,3594.946
KCXX20170607-1,KCXX20170607_081235_V06,2,1.494,1.200,55,0,0.054,0,0,0.054
