track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPUX20170601-3,KPUX20170601_123809_V06,0,0.483,1.200,2434,0,227949.732,235,0,43568.864
KPUX20170601-3,KPUX20170601_123809_V06,2,1.494,1.200,2435,0,6.270,0,0,6.270
KPUX20170601-3,KPUX20170601_124753_V06,0,0.483,1.200,5011,0,58201.294,175,0,20705.552
KPUX20170601-3,KPUX20170601_124753_V06,2,1.494,1.200,5014,0,13.114,0,0,13.114
KPUX20170601-1,KPUX20170601_105038_V06,0,0.483,1.200,444,0,270071.547,15,0,269722.340
KPUX20170601-1,KPUX20170601_105038_V06,2,0.879,1.200,443,0,42060.281,31,0,40765.590
KPUX20170601-1,KPUX20170601_105038_V06,4,1.318,1.200,437,0,7235.162,46,0,6296.128
KPUX20170601-1,KPUX20170601_105038_V06,6,1.802,1.200,217,0,498.479,7,0,407.494
KPUX20170601-1,KPUX20170601_105038_V06,7,2.417,1.200,218,0,92.098,2,0,74.154
KPUX20170601-2,KPUX20170601_121839_V06,0,0.483,1.200,989,0,4113.591,43,0,3017.228
KPUX20170601-2,KPUX20170601_121839_V06,2,1.494,1.200,993,0,2.634,0,0,2.634
KPUX20170602-1,KPUX20170602_103851_V06,0,0.483,1.200,623,1,678821.213,41,1,635566.122
KPUX20170602-1,KPUX20170602_103851_V06,2,0.879,1.200,607,0,8811.303,42,0,7658.651
KPUX20170602-1,KPUX20170602_103851_V06,4,1.318,1.200,613,0,21327.253,49,0,15754.377
KPUX20170602-1,KPUX20170602_103851_V06,6,1.802,1.200,308,0,335.930,8,0,176.419
KPUX20170602-1,KPUX20170602_103851_V06,7,2.417,1.200,311,0,24.554,0,0,24.554
KPUX20170603-1,KPUX20170603_122938_V06,0,0.483,1.200,738,0,4386.366,17,0,2497.366
KPUX20170603-1,KPUX20170603_122938_V06,2,0.879,1.200,743,0,3.482,0,0,3.482
KPUX20170603-1,KPUX20170603_122938_V06,4,1.318,1.200,739,0,3.466,0,0,3.466
KPUX20170603-2,KPUX20170603_122938_V06,0,0.483,1.200,535,1,600475.965,25,1,597374.924
KPUX20170603-2,KPUX20170603_122938_V06,2,0.879,1.200,528,0,51584.590,31,0,49011.992
KPUX20170603-2,KPUX20170603_122938_V06,4,1.318,1.200,530,0,3260.049,25,0,2685.569
KPUX20170603-2,KPUX20170603_122938_V06,6,1.802,1.200,264,0,192.580,3,0,148.381
KPUX20170603-2,KPUX20170603_122938_V06,7,2.417,1.200,265,0,61.318,0,0,61.318
KPUX20170603-3,KPUX20170603_124421_V06,0,0.483,1.200,699,0,25203.117,28,0,17044.397
KPUX20170603-3,KPUX20170603_124421_V06,2,0.879,1.200,695,0,108.356,1,0,41.276
KPUX20170603-3,KPUX20170603_124421_V06,4,1.318,1.200,697,0,3.224,0,0,3.224
KPUX20170604-1,KPUX20170604_104810_V06,0,0.483,1.200,1101,0,36213.817,19,0,35487.159
KPUX20170606-1,KPUX20170606_111055_V06,0,0.483,1.200,2991,0,10202.907,653,0,4975.898
KPUX20170606-1,KPUX20170606_111055_V06,2,1.494,1.200,2994,0,20.322,13,0,14.444
KPUX20170606-1,KPUX20170606_111055_V06,4,2.505,1.200,1497,0,23.469,6,0,11.569
KPUX20170606-1,KPUX20170606_111055_V06,5,3.516,1.200,1499,0,1.625,0,0,1.625
KPUX20170606-1,KPUX20170606_111055_V06,6,4.482,1.200,1504,0,3.261,0,0,3.261
KPUX20170606-3,KPUX20170606_120922_V06,0,0.483,1.200,12308,0,50785.684,1388,0,44492.142
KPUX20170606-3,KPUX20170606_120922_V06,2,1.494,1.200,12314,0,225.049,93,0,177.913
KPUX20170606-3,KPUX20170606_120922_V06,4,2.505,1.200,6168,0,69.831,17,0,50.495
KPUX20170606-3,KPUX20170606_120922_V06,5,3.516,1.200,6174,0,21.043,4,0,17.402
KPUX20170608-3,KPUX20170608_110214_V06,0,0.483,1.200,1333,0,415707.695,127,0,390061.990
KPUX20170608-3,KPUX20170608_110214_V06,2,0.879,1.200,1332,0,13887.331,157,0,11914.635
KPUX20170608-3,KPUX20170608_110214_V06,4,1.318,1.200,1331,0,4070.061,148,0,3024.797
KPUX20170608-3,KPUX20170608_110214_V06,6,1.802,1.200,665,0,342.149,6,0,273.648
KPUX20170608-3,KPUX20170608_110214_V06,7,2.417,1.200,667,0,126.830,4,0,101.672
KPUX20170608-3,KPUX20170608_110214_V06,8,3.120,1.200,668,0,61.659,0,0,61.659
KPUX20170608-5,KPUX20170608_110214_V06,0,0.483,1.200,116,0,636.938,48,0,304.320
KPUX20170608-5,KPUX20170608_110214_V06,2,0.879,1.200,117,0,125.023,28,0,49.764
KPUX20170608-5,KPUX20170608_110214_V06,4,1.318,1.200,116,0,0.096,0,0,0.096
KPUX20170608-5,KPUX20170608_110214_V06,6,1.802,1.200,58,0,0.096,0,0,0.096
KPUX20170608-5,KPUX20170608_110214_V06,7,2.417,1.200,59,0,0.097,0,0,0.097
KPUX20170608-5,KPUX20170608_110214_V06,8,3.120,1.200,58,0,0.096,0,0,0.096
KPUX20170608-5,KPUX20170608_110214_V06,9,3.999,1.200,59,0,0.098,0,0,0.098
KPUX20170608-6,KPUX20170608_124108_V06,0,0.483,1.200,845,2,412738.719,80,0,403117.367
KPUX20170608-6,KPUX20170608_124108_V06,2,0.879,1.200,846,0,12424.252,65,0,10030.668
KPUX20170608-6,KPUX20170608_124108_V06,4,1.318,1.200,844,0,1478.028,78,0,848.792
KPUX20170608-6,KPUX20170608_124108_V06,6,1.802,1.200,425,0,119.421,0,0,119.421
KPUX20170608-6,KPUX20170608_124108_V06,7,2.417,1.200,423,0,11.563,0,0,11.563
KPUX20170608-6,KPUX20170608_124108_V06,8,3.120,1.200,426,0,1.203,0,0,1.203
KPUX20170609-1,KPUX20170609_103638_V06,0,0.483,1.200,443,39,363125.832,23,38,361989.237
KPUX20170609-1,KPUX20170609_103638_V06,2,0.879,1.200,442,25,344634.976,25,23,333371.404
KPUX20170609-1,KPUX20170609_103638_V06,6,1.318,1.200,439,1,44878.871,38,0,44530.998
KPUX20170609-1,KPUX20170609_103638_V06,8,1.802,1.200,222,0,63.617,9,0,41.082
KPUX20170609-1,KPUX20170609_103638_V06,9,2.417,1.200,222,0,50.262,1,0,49.272
KPUX20170609-1,KPUX20170609_103638_V06,12,3.120,1.200,220,0,26.713,1,0,23.715
KPUX20170609-1,KPUX20170609_103638_V06,13,3.999,1.200,222,0,2.559,0,0,2.559
KPUX20170610-4,KPUX20170610_110512_V06,0,0.483,1.200,279,2,111701.950,13,2,111692.266
KPUX20170610-4,KPUX20170610_110512_V06,2,0.879,1.200,274,1,77354.098,17,1,77329.068
KPUX20170610-4,KPUX20170610_110512_V06,6,1.318,1.200,276,0,921.297,12,0,904.804
KPUX20170610-4,KPUX20170610_110512_V06,8,1.802,1.200,143,0,0.173,0,0,0.173
KPUX20170610-4,KPUX20170610_110512_V06,9,2.417,1.200,144,0,2.673,0,0,2.673
KPUX20170610-4,KPUX20170610_110512_V06,12,3.120,1.200,142,0,0.172,0,0,0.172
KPUX20170610-4,KPUX20170610_110512_V06,13,3.999,1.200,143,0,0.174,0,0,0.174
KPUX20170610-4,KPUX20170610_110512_V06,14,5.098,1.200,145,0,0.177,0,0,0.177
KPUX20170611-1,KPUX20170611_103842_V06,0,0.483,1.200,139,0,26845.286,3,0,26844.349
KPUX20170611-1,KPUX20170611_103842_V06,2,1.494,1.200,139,0,131.483,2,0,130.355
KPUX20170611-1,KPUX20170611_103842_V06,4,2.505,1.200,69,0,0.085,0,0,0.085
KPUX20170611-1,KPUX20170611_103842_V06,5,3.516,1.200,70,0,0.086,0,0,0.086
KPUX20170611-1,KPUX20170611_103842_V06,6,4.482,1.200,69,0,0.085,0,0,0.085
KPUX20170611-3,KPUX20170611_113711_V06,0,0.483,1.200,863,31,226804.168,37,31,225063.107
KPUX20170611-3,KPUX20170611_113711_V06,2,1.494,1.200,866,0,626.130,29,0,616.494
KPUX20170611-3,KPUX20170611_113711_V06,4,2.505,1.200,434,0,42.211,6,0,38.314
KPUX20170611-3,KPUX20170611_113711_V06,5,3.516,1.200,435,0,0.554,0,0,0.554
KPUX20170611-3,KPUX20170611_113711_V06,6,4.482,1.200,435,0,0.555,0,0,0.555
KPUX20170611-4,KPUX20170611_121610_V06,0,0.483,1.200,853,37,358624.201,11,37,358359.608
KPUX20170611-4,KPUX20170611_121610_V06,2,1.494,1.200,857,0,1185.455,21,0,1148.356
KPUX20170611-4,KPUX20170611_121610_V06,4,2.505,1.200,431,0,56.864,4,0,49.868
KPUX20170611-4,KPUX20170611_121610_V06,5,3.516,1.200,431,0,0.573,0,0,0.573
KPUX20170611-4,KPUX20170611_121610_V06,6,4.482,1.200,430,0,0.573,0,0,0.573
KPUX20170612-1,KPUX20170612_103550_V06,0,0.483,1.200,753,25,279316.549,101,20,268044.717
KPUX20170612-1,KPUX20170612_103550_V06,2,0.879,1.200,756,23,268440.546,80,20,254443.496
KPUX20170612-1,KPUX20170612_103550_V06,4,1.318,1.200,754,0,7577.097,52,0,7284.364
KPUX20170612-1,KPUX20170612_103550_V06,6,1.802,1.200,377,0,42.092,1,0,41.047
KPUX20170612-1,KPUX20170612_103550_V06,7,2.417,1.200,377,0,155.797,1,0,154.656
KPUX20170612-1,KPUX20170612_103550_V06,8,3.120,1.200,376,0,37.237,1,0,35.362
KPUX20170612-1,KPUX20170612_103550_V06,9,3.999,1.200,376,0,3.417,0,0,3.417
KPUX20170612-1,KPUX20170612_103930_V06,0,0.483,1.200,1925,58,266178.564,335,37,258313.001
KPUX20170612-1,KPUX20170612_103930_V06,2,0.879,1.200,1924,18,201503.418,307,15,166404.910
KPUX20170612-1,KPUX20170612_103930_V06,4,1.318,1.200,1927,1,30162.533,116,0,22041.197
KPUX20170612-1,KPUX20170612_103930_V06,6,1.802,1.200,980,0,316.876,12,0,140.084
KPUX20170612-1,KPUX20170612_103930_V06,7,2.417,1.200,984,0,250.683,1,0,249.610
KPUX20170612-1,KPUX20170612_103930_V06,8,3.120,1.200,990,0,114.171,6,0,58.586
KPUX20170612-1,KPUX20170612_103930_V06,9,3.999,1.200,985,0,1.244,0,0,1.244
KPUX20170612-2,KPUX20170612_113057_V06,0,0.483,1.200,733,0,585605.978,91,0,547424.097
KPUX20170612-2,KPUX20170612_113057_V06,2,0.879,1.200,735,0,24197.159,88,0,22013.764
KPUX20170612-2,KPUX20170612_113057_V06,4,1.318,1.200,737,0,2219.110,80,0,1227.535
KPUX20170612-2,KPUX20170612_113057_V06,6,1.802,1.200,367,0,201.377,3,0,175.591
KPUX20170612-2,KPUX20170612_113057_V06,7,2.417,1.200,368,0,38.462,0,0,38.462
KPUX20170612-2,KPUX20170612_113057_V06,8,3.120,1.200,370,0,24.224,0,0,24.224
KPUX20170613-1,KPUX20170613_103601_V06,0,0.483,1.200,370,5,92130.085,0,5,92130.085
KPUX20170613-1,KPUX20170613_103601_V06,2,1.494,1.200,375,0,77.266,4,0,69.175
KPUX20170613-1,KPUX20170613_103601_V06,4,2.505,1.200,180,0,0.234,0,0,0.234
KPUX20170613-1,KPUX20170613_103601_V06,5,3.516,1.200,181,0,0.236,0,0,0.236
KPUX20170613-1,KPUX20170613_103601_V06,6,4.482,1.200,181,0,0.237,0,0,0.237
KPUX20170613-1,KPUX20170613_104545_V06,0,0.483,1.200,2864,3,87989.047,151,3,87547.383
