filename,local_time
KBUF20220601_084322_V06,20220601_044322
KBUF20220601_084925_V06,20220601_044925
KBUF20220601_090133_V06,20220601_050133
KBUF20220601_090737_V06,20220601_050737
KBUF20220601_091341_V06,20220601_051341
KBUF20220601_091945_V06,20220601_051945
KBUF20220601_092555_V06,20220601_052555
KBUF20220601_093113_V06,20220601_053113
KBUF20220601_093647_V06,20220601_053647
KBUF20220601_094153_V06,20220601_054153
KBUF20220601_094711_V06,20220601_054711
KBUF20220601_095217_V06,20220601_055217
KBUF20220601_100230_V06,20220601_060230
KBUF20220601_100736_V06,20220601_060736
KBUF20220601_101243_V06,20220601_061243
KBUF20220601_101749_V06,20220601_061749
KBUF20220601_102313_V06,20220601_062313
KBUF20220601_102831_V06,20220601_062831
KBUF20220601_103356_V06,20220601_063356
KBUF20220601_103908_V06,20220601_063908
KBUF20220601_104421_V06,20220601_064421
KBUF20220601_104937_V06,20220601_064937
KBUF20220601_110016_V06,20220601_070016
KBUF20220601_110549_V06,20220601_070549
KBUF20220602_084636_V06,20220602_044636
KBUF20220602_090608_V06,20220602_050608
KBUF20220602_091555_V06,20220602_051555
KBUF20220602_092540_V06,20220602_052540
KBUF20220602_093527_V06,20220602_053527
KBUF20220602_094514_V06,20220602_054514
KBUF20220602_100446_V06,20220602_060446
KBUF20220602_101432_V06,20220602_061432
KBUF20220602_102418_V06,20220602_062418
KBUF20220602_103404_V06,20220602_063404
KBUF20220602_104351_V06,20220602_064351
KBUF20220602_110323_V06,20220602_070323
KBUF20220603_084025_V06,20220603_044025
KBUF20220603_084904_V06,20220603_044904
KBUF20220603_090625_V06,20220603_050625
KBUF20220603_091504_V06,20220603_051504
KBUF20220603_092344_V06,20220603_052344
KBUF20220603_093224_V06,20220603_053224
KBUF20220603_094103_V06,20220603_054103
KBUF20220603_094942_V06,20220603_054942
KBUF20220603_100654_V06,20220603_060654
KBUF20220603_101533_V06,20220603_061533
KBUF20220603_102413_V06,20220603_062413
KBUF20220603_103253_V06,20220603_063253
KBUF20220603_104132_V06,20220603_064132
KBUF20220603_105012_V06,20220603_065012
KBUF20220603_110732_V06,20220603_070732
KBUF20220604_084426_V06,20220604_044426
KBUF20220604_090131_V06,20220604_050131
KBUF20220604_090950_V06,20220604_050950
KBUF20220604_091816_V06,20220604_051816
KBUF20220604_092635_V06,20220604_052635
KBUF20220604_093507_V06,20220604_053507
KBUF20220604_094347_V06,20220604_054347
KBUF20220604_100038_V06,20220604_060038
KBUF20220604_100909_V06,20220604_060909
KBUF20220604_101749_V06,20220604_061749
KBUF20220604_102609_V06,20220604_062609
KBUF20220604_103441_V06,20220604_063441
KBUF20220604_104311_V06,20220604_064311
KBUF20220604_105131_V06,20220604_065131
KBUF20220605_084521_V06,20220605_044521
KBUF20220605_090206_V06,20220605_050206
KBUF20220605_091031_V06,20220605_051031
