track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KBMX20180601_094254_V06,-56.067,0.076,322.874,161.482,2.045,-86.646,33.796,1022.511,70196.810,20180601_044254,479180,147,13676,18
5,KBMX20180601_094810_V06,-50.800,0.510,264.718,212.793,6.426,-86.960,33.565,3213.051,47036.884,20180601_044810,479175,200,14388,6
20,KBMX20180601_110143_V06,22.750,0.122,211.619,324.894,17.003,-87.243,33.059,8501.740,45909.915,20180601_060143,479174,1670,45688,45
5,KBMX20180602_100118_V06,-37.401,0.331,282.584,332.271,7.441,-86.863,33.026,3720.379,18335.346,20180602_050118,479173,2555,26267,13
2,KBMX20180603_102856_V06,-9.528,0.066,395.924,482.738,11.521,-86.260,32.347,5760.494,103192.454,20180603_052856,479175,69,29866,0
2,KBMX20180603_103335_V06,-4.878,0.070,396.101,482.518,17.711,-86.259,32.348,8855.715,103136.001,20180603_053335,479171,27,31747,1
1,KBMX20180603_094912_V06,-49.261,0.089,23.609,120.575,24.540,-88.265,33.972,12270.004,164761.572,20180603_044912,479175,2,31825,1
7,KBMX20180603_112005_V06,41.622,0.070,26.126,247.417,27.203,-88.242,33.400,13601.430,139438.007,20180603_062005,479169,4,49286,3
8,KBMX20180603_112444_V06,46.272,0.054,26.746,316.656,54.162,-88.233,33.088,27081.017,136880.445,20180603_062444,479173,25,49691,1
1,KBMX20180608_094248_V06,-54.856,0.884,444.000,89.107,15.370,-85.989,34.120,7685.097,127682.991,20180608_044248,479170,228,48573,1
7,KBMX20180608_101800_V06,-19.656,0.053,423.641,522.517,42.638,-86.114,32.167,21319.202,127280.136,20180608_051800,479170,68,74776,0
1,KBMX20180609_100539_V06,-31.923,0.056,32.550,388.313,61.102,-88.197,32.766,30550.871,140826.643,20180609_050539,479174,0,104746,0
2,KBMX20180609_103350_V06,-3.740,0.106,32.243,395.291,59.231,-88.198,32.734,29615.278,142104.002,20180609_053350,479168,2,62665,0
