filename,local_time
KCRP20210601_103512_V06,20210601_053512
KCRP20210601_104110_V06,20210601_054110
KCRP20210601_104710_V06,20210601_054710
KCRP20210601_105309_V06,20210601_055309
KCRP20210601_110515_V06,20210601_060515
KCRP20210601_111115_V06,20210601_061115
KCRP20210601_111715_V06,20210601_061715
KCRP20210601_112314_V06,20210601_062314
KCRP20210601_112919_V06,20210601_062919
KCRP20210601_113525_V06,20210601_063525
KCRP20210601_114131_V06,20210601_064131
KCRP20210601_114737_V06,20210601_064737
KCRP20210601_115343_V06,20210601_065343
KCRP20210601_120555_V06,20210601_070555
KCRP20210601_121155_V06,20210601_071155
KCRP20210601_121802_V06,20210601_071802
KCRP20210601_122408_V06,20210601_072408
KCRP20210601_123013_V06,20210601_073013
KCRP20210601_123619_V06,20210601_073619
KCRP20210601_124225_V06,20210601_074225
KCRP20210601_124832_V06,20210601_074832
KCRP20210601_130043_V06,20210601_080043
KCRP20210602_103419_V06,20210602_053419
KCRP20210602_104124_V06,20210602_054124
KCRP20210602_104828_V06,20210602_054828
KCRP20210602_110237_V06,20210602_060237
KCRP20210602_110941_V06,20210602_060941
KCRP20210602_111644_V06,20210602_061644
KCRP20210602_112349_V06,20210602_062349
KCRP20210602_113054_V06,20210602_063054
KCRP20210602_113758_V06,20210602_063758
KCRP20210602_114503_V06,20210602_064503
KCRP20210602_115208_V06,20210602_065208
KCRP20210602_120616_V06,20210602_070616
KCRP20210602_121321_V06,20210602_071321
KCRP20210602_122025_V06,20210602_072025
KCRP20210602_122730_V06,20210602_072730
KCRP20210602_123158_V06,20210602_073158
KCRP20210602_123636_V06,20210602_073636
KCRP20210602_124115_V06,20210602_074115
KCRP20210602_124554_V06,20210602_074554
KCRP20210602_125033_V06,20210602_075033
KCRP20210602_125512_V06,20210602_075512
KCRP20210603_103529_V06,20210603_053529
KCRP20210603_104005_V06,20210603_054005
KCRP20210603_104428_V06,20210603_054428
KCRP20210603_104905_V06,20210603_054905
KCRP20210603_105330_V06,20210603_055330
KCRP20210603_110229_V06,20210603_060229
KCRP20210603_110707_V06,20210603_060707
KCRP20210603_111143_V06,20210603_061143
KCRP20210603_111620_V06,20210603_061620
KCRP20210603_112056_V06,20210603_062056
KCRP20210603_112532_V06,20210603_062532
KCRP20210603_113009_V06,20210603_063009
KCRP20210603_113446_V06,20210603_063446
KCRP20210603_113923_V06,20210603_063923
KCRP20210603_114406_V06,20210603_064406
KCRP20210603_114850_V06,20210603_064850
KCRP20210603_115334_V06,20210603_065334
KCRP20210603_120302_V06,20210603_070302
KCRP20210603_120747_V06,20210603_070747
KCRP20210603_121230_V06,20210603_071230
KCRP20210603_121700_V06,20210603_071700
KCRP20210603_122131_V06,20210603_072131
KCRP20210603_122615_V06,20210603_072615
KCRP20210603_123045_V06,20210603_073045
KCRP20210603_123514_V06,20210603_073514
KCRP20210603_123944_V06,20210603_073944
KCRP20210603_124414_V06,20210603_074414
KCRP20210603_124844_V06,20210603_074844
KCRP20210603_125301_V06,20210603_075301
KCRP20210603_130134_V06,20210603_080134
KCRP20210604_103623_V06,20210604_053623
KCRP20210604_104051_V06,20210604_054051
KCRP20210604_104519_V06,20210604_054519
KCRP20210604_104946_V06,20210604_054946
KCRP20210604_105413_V06,20210604_055413
KCRP20210604_110309_V06,20210604_060309
KCRP20210604_110737_V06,20210604_060737
KCRP20210604_111205_V06,20210604_061205
KCRP20210604_111633_V06,20210604_061633
KCRP20210604_112101_V06,20210604_062101
KCRP20210604_112528_V06,20210604_062528
KCRP20210604_112955_V06,20210604_062955
KCRP20210604_113423_V06,20210604_063423
KCRP20210604_113851_V06,20210604_063851
KCRP20210604_114319_V06,20210604_064319
KCRP20210604_114747_V06,20210604_064747
KCRP20210604_115214_V06,20210604_065214
KCRP20210604_120108_V06,20210604_070108
KCRP20210604_120536_V06,20210604_070536
KCRP20210604_121003_V06,20210604_071003
KCRP20210604_121431_V06,20210604_071431
KCRP20210604_121859_V06,20210604_071859
KCRP20210604_122326_V06,20210604_072326
KCRP20210604_122753_V06,20210604_072753
KCRP20210604_123220_V06,20210604_073220
KCRP20210604_123647_V06,20210604_073647
KCRP20210604_124114_V06,20210604_074114
KCRP20210604_124542_V06,20210604_074542
KCRP20210604_125008_V06,20210604_075008
KCRP20210604_125436_V06,20210604_075436
KCRP20210604_130332_V06,20210604_080332
KCRP20210605_104019_V06,20210605_054019
KCRP20210605_104726_V06,20210605_054726
KCRP20210605_110135_V06,20210605_060135
KCRP20210605_110839_V06,20210605_060839
KCRP20210605_111544_V06,20210605_061544
KCRP20210605_112248_V06,20210605_062248
KCRP20210605_112952_V06,20210605_062952
KCRP20210605_113657_V06,20210605_063657
KCRP20210605_114401_V06,20210605_064401
KCRP20210605_115106_V06,20210605_065106
KCRP20210605_120516_V06,20210605_070516
KCRP20210605_121221_V06,20210605_071221
KCRP20210605_121925_V06,20210605_071925
KCRP20210605_122630_V06,20210605_072630
KCRP20210605_123335_V06,20210605_073335
KCRP20210605_124040_V06,20210605_074040
KCRP20210605_124744_V06,20210605_074744
KCRP20210605_130154_V06,20210605_080154
KCRP20210606_103818_V06,20210606_053818
KCRP20210606_104653_V06,20210606_054653
KCRP20210606_110402_V06,20210606_060402
KCRP20210606_111237_V06,20210606_061237
KCRP20210606_112113_V06,20210606_062113
KCRP20210606_112947_V06,20210606_062947
KCRP20210606_113822_V06,20210606_063822
KCRP20210606_114657_V06,20210606_064657
KCRP20210606_120407_V06,20210606_070407
KCRP20210606_121243_V06,20210606_071243
KCRP20210606_121806_V06,20210606_071806
KCRP20210606_122326_V06,20210606_072326
KCRP20210606_122847_V06,20210606_072847
KCRP20210606_123408_V06,20210606_073408
KCRP20210606_123930_V06,20210606_073930
KCRP20210606_124451_V06,20210606_074451
KCRP20210606_125012_V06,20210606_075012
KCRP20210606_130054_V06,20210606_080054
KCRP20210607_103944_V06,20210607_053944
KCRP20210607_104633_V06,20210607_054633
KCRP20210607_105318_V06,20210607_055318
KCRP20210607_110648_V06,20210607_060648
KCRP20210607_111333_V06,20210607_061333
KCRP20210607_112019_V06,20210607_062019
KCRP20210607_112705_V06,20210607_062705
KCRP20210607_113350_V06,20210607_063350
KCRP20210607_114035_V06,20210607_064035
KCRP20210607_114720_V06,20210607_064720
KCRP20210607_120103_V06,20210607_070103
KCRP20210607_120758_V06,20210607_070758
KCRP20210607_121451_V06,20210607_071451
KCRP20210607_122145_V06,20210607_072145
KCRP20210607_122835_V06,20210607_072835
KCRP20210607_123524_V06,20210607_073524
KCRP20210607_124212_V06,20210607_074212
KCRP20210607_124902_V06,20210607_074902
KCRP20210607_130238_V06,20210607_080238
KCRP20210608_103832_V06,20210608_053832
KCRP20210608_104538_V06,20210608_054538
KCRP20210608_105230_V06,20210608_055230
KCRP20210608_110634_V06,20210608_060634
KCRP20210608_111332_V06,20210608_061332
KCRP20210608_112030_V06,20210608_062030
KCRP20210608_112724_V06,20210608_062724
KCRP20210608_113418_V06,20210608_063418
KCRP20210608_114111_V06,20210608_064111
KCRP20210608_114805_V06,20210608_064805
KCRP20210608_120142_V06,20210608_070142
KCRP20210608_120832_V06,20210608_070832
KCRP20210608_121521_V06,20210608_071521
KCRP20210608_122211_V06,20210608_072211
KCRP20210608_122856_V06,20210608_072856
KCRP20210608_123541_V06,20210608_073541
KCRP20210608_124225_V06,20210608_074225
KCRP20210608_124910_V06,20210608_074910
KCRP20210608_130248_V06,20210608_080248
KCRP20210609_103638_V06,20210609_053638
KCRP20210609_104342_V06,20210609_054342
KCRP20210609_105047_V06,20210609_055047
KCRP20210609_110450_V06,20210609_060450
KCRP20210609_111149_V06,20210609_061149
KCRP20210609_111854_V06,20210609_061854
KCRP20210609_112539_V06,20210609_062539
KCRP20210609_113224_V06,20210609_063224
KCRP20210609_113910_V06,20210609_063910
KCRP20210609_114555_V06,20210609_064555
