track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KHDX20210601_120133_V06,5.026,0.164,225.045,469.738,11.916,-106.520,32.310,5958.052,92775.334,20210601_060133,479176,8,13468,5
9,KHDX20210604_122033_V06,24.713,0.354,262.510,183.361,14.663,-106.324,33.602,7331.610,61257.965,20210604_062033,479168,92,43190,44
9,KHDX20210604_122538_V06,29.796,0.388,264.102,182.690,20.007,-106.316,33.605,10003.471,61339.945,20210604_062538,479178,69,46874,51
9,KHDX20210604_123058_V06,35.129,0.069,268.443,179.827,17.410,-106.292,33.618,8705.147,62123.600,20210604_063058,479172,93,45379,58
2,KHDX20210604_110856_V06,-46.904,0.106,245.789,447.244,6.636,-106.410,32.412,3317.846,78453.140,20210604_050856,479174,51,54811,35
5,KHDX20210604_112817_V06,-27.554,0.184,27.525,187.852,47.452,-107.590,33.573,23726.238,147326.109,20210604_052817,479176,46,45829,22
8,KHDX20210604_121528_V06,19.629,0.117,35.104,480.820,43.241,-107.528,32.253,21620.602,160363.401,20210604_061528,479174,105,42914,70
10,KHDX20210604_122538_V06,29.796,0.180,205.282,155.052,13.700,-106.633,33.729,6849.983,86575.906,20210604_062538,479178,69,46874,51
12,KHDX20210604_123058_V06,35.129,0.180,339.371,160.713,59.024,-105.910,33.704,29512.005,72372.258,20210604_063058,479172,93,45379,58
2,KHDX20210605_110131_V06,-54.144,0.062,222.891,467.288,8.195,-106.532,32.321,4097.396,92101.885,20210605_050131,479172,54,23938,47
1,KHDX20210606_110536_V06,-49.910,0.197,224.791,466.493,8.396,-106.522,32.325,4198.057,91346.093,20210606_050536,479174,43,21677,27
1,KHDX20210607_110606_V06,-49.286,0.108,225.956,467.765,8.654,-106.515,32.319,4327.093,91689.125,20210607_050606,479169,22,28204,14
