filename,local_time
KFCX20230601_090819_V06,20230601_050819
KFCX20230601_091752_V06,20230601_051752
KFCX20230601_092724_V06,20230601_052724
KFCX20230601_093657_V06,20230601_053657
KFCX20230601_094630_V06,20230601_054630
KFCX20230601_100536_V06,20230601_060536
KFCX20230601_101510_V06,20230601_061510
KFCX20230601_102443_V06,20230601_062443
KFCX20230601_103416_V06,20230601_063416
KFCX20230601_104349_V06,20230601_064349
KFCX20230601_110254_V06,20230601_070254
KFCX20230601_111227_V06,20230601_071227
KFCX20230601_112200_V06,20230601_072200
KFCX20230601_113132_V06,20230601_073132
KFCX20230602_091204_V06,20230602_051204
KFCX20230602_092136_V06,20230602_052136
KFCX20230602_093109_V06,20230602_053109
KFCX20230602_094042_V06,20230602_054042
KFCX20230602_095014_V06,20230602_055014
KFCX20230602_100921_V06,20230602_060921
KFCX20230602_101854_V06,20230602_061854
KFCX20230602_102826_V06,20230602_062826
KFCX20230602_103800_V06,20230602_063800
KFCX20230602_104733_V06,20230602_064733
KFCX20230602_110638_V06,20230602_070638
KFCX20230602_111611_V06,20230602_071611
KFCX20230602_112543_V06,20230602_072543
KFCX20230603_091133_V06,20230603_051133
KFCX20230603_092108_V06,20230603_052108
KFCX20230603_093043_V06,20230603_053043
KFCX20230603_094017_V06,20230603_054017
KFCX20230603_094952_V06,20230603_054952
KFCX20230603_100901_V06,20230603_060901
KFCX20230603_101835_V06,20230603_061835
KFCX20230603_102810_V06,20230603_062810
KFCX20230603_103745_V06,20230603_063745
KFCX20230603_104719_V06,20230603_064719
KFCX20230603_110629_V06,20230603_070629
KFCX20230603_111602_V06,20230603_071602
KFCX20230603_112537_V06,20230603_072537
KFCX20230604_090331_V06,20230604_050331
KFCX20230604_091304_V06,20230604_051304
KFCX20230604_092237_V06,20230604_052237
KFCX20230604_093211_V06,20230604_053211
KFCX20230604_094144_V06,20230604_054144
KFCX20230604_100051_V06,20230604_060051
KFCX20230604_101024_V06,20230604_061024
KFCX20230604_101958_V06,20230604_061958
KFCX20230604_102931_V06,20230604_062931
KFCX20230604_103905_V06,20230604_063905
KFCX20230604_104839_V06,20230604_064839
KFCX20230604_110746_V06,20230604_070746
KFCX20230604_111720_V06,20230604_071720
KFCX20230604_112654_V06,20230604_072654
KFCX20230605_091051_V06,20230605_051051
KFCX20230605_092025_V06,20230605_052025
KFCX20230605_092959_V06,20230605_052959
KFCX20230605_093933_V06,20230605_053933
KFCX20230605_094909_V06,20230605_054909
KFCX20230605_100817_V06,20230605_060817
KFCX20230605_101752_V06,20230605_061752
KFCX20230605_102727_V06,20230605_062727
KFCX20230605_103701_V06,20230605_063701
KFCX20230605_104636_V06,20230605_064636
KFCX20230605_110545_V06,20230605_070545
KFCX20230605_111520_V06,20230605_071520
KFCX20230605_112455_V06,20230605_072455
KFCX20230606_090350_V06,20230606_050350
KFCX20230606_091325_V06,20230606_051325
KFCX20230606_092259_V06,20230606_052259
KFCX20230606_093234_V06,20230606_053234
KFCX20230606_094209_V06,20230606_054209
KFCX20230606_100118_V06,20230606_060118
KFCX20230606_101053_V06,20230606_061053
KFCX20230606_102028_V06,20230606_062028
KFCX20230606_103002_V06,20230606_063002
KFCX20230606_103937_V06,20230606_063937
KFCX20230606_104912_V06,20230606_064912
KFCX20230606_110822_V06,20230606_070822
KFCX20230606_111757_V06,20230606_071757
KFCX20230606_112732_V06,20230606_072732
KFCX20230607_090147_V06,20230607_050147
KFCX20230607_090647_V06,20230607_050647
KFCX20230607_091153_V06,20230607_051153
KFCX20230607_091659_V06,20230607_051659
KFCX20230607_092221_V06,20230607_052221
KFCX20230607_092744_V06,20230607_052744
KFCX20230607_093305_V06,20230607_053305
KFCX20230607_093828_V06,20230607_053828
KFCX20230607_094336_V06,20230607_054336
KFCX20230607_094845_V06,20230607_054845
KFCX20230607_095341_V06,20230607_055341
KFCX20230607_100323_V06,20230607_060323
KFCX20230607_100743_V06,20230607_060743
KFCX20230607_101210_V06,20230607_061210
KFCX20230607_101636_V06,20230607_061636
KFCX20230607_102056_V06,20230607_062056
KFCX20230607_102529_V06,20230607_062529
KFCX20230607_102949_V06,20230607_062949
KFCX20230607_103408_V06,20230607_063408
KFCX20230607_103917_V06,20230607_063917
KFCX20230607_104413_V06,20230607_064413
KFCX20230607_104922_V06,20230607_064922
KFCX20230607_105418_V06,20230607_065418
KFCX20230607_110346_V06,20230607_070346
KFCX20230607_110820_V06,20230607_070820
KFCX20230607_111303_V06,20230607_071303
KFCX20230607_111745_V06,20230607_071745
KFCX20230607_112231_V06,20230607_072231
KFCX20230607_112705_V06,20230607_072705
KFCX20230608_090444_V06,20230608_050444
KFCX20230608_091420_V06,20230608_051420
KFCX20230608_092356_V06,20230608_052356
KFCX20230608_093331_V06,20230608_053331
KFCX20230608_094307_V06,20230608_054307
KFCX20230608_100218_V06,20230608_060218
KFCX20230608_101154_V06,20230608_061154
KFCX20230608_102131_V06,20230608_062131
KFCX20230608_103107_V06,20230608_063107
KFCX20230608_104043_V06,20230608_064043
KFCX20230608_105019_V06,20230608_065019
KFCX20230608_110930_V06,20230608_070930
KFCX20230608_111906_V06,20230608_071906
KFCX20230608_112842_V06,20230608_072842
KFCX20230609_091019_V06,20230609_051019
KFCX20230609_091954_V06,20230609_051954
KFCX20230609_092931_V06,20230609_052931
KFCX20230609_093906_V06,20230609_053906
KFCX20230609_094843_V06,20230609_054843
KFCX20230609_100755_V06,20230609_060755
KFCX20230609_101731_V06,20230609_061731
KFCX20230609_102708_V06,20230609_062708
KFCX20230609_103646_V06,20230609_063646
KFCX20230609_104620_V06,20230609_064620
KFCX20230609_110533_V06,20230609_070533
KFCX20230609_111508_V06,20230609_071508
KFCX20230609_112443_V06,20230609_072443
KFCX20230610_090330_V06,20230610_050330
KFCX20230610_091305_V06,20230610_051305
KFCX20230610_092241_V06,20230610_052241
KFCX20230610_093217_V06,20230610_053217
KFCX20230610_094152_V06,20230610_054152
KFCX20230610_100103_V06,20230610_060103
KFCX20230610_101039_V06,20230610_061039
KFCX20230610_102014_V06,20230610_062014
KFCX20230610_102950_V06,20230610_062950
KFCX20230610_103926_V06,20230610_063926
KFCX20230610_104901_V06,20230610_064901
KFCX20230610_110813_V06,20230610_070813
