track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KSRX20170601_101827_V06,-45.433,0.100,421.640,326.694,3.314,-93.694,35.168,1656.757,62267.357,20170601_051827,479169,18,29909,0
1,KSRX20170602_110544_V06,2.147,0.455,413.446,358.401,7.267,-93.740,35.026,3633.673,63798.039,20170602_060544,479163,0,25881,0
1,KSRX20170602_111522_V06,11.780,0.087,413.066,357.618,16.264,-93.742,35.029,8132.049,63450.174,20170602_061522,479170,5,23202,2
2,KSRX20170602_110544_V06,2.147,0.112,419.759,196.435,3.164,-93.700,35.755,1582.073,79164.183,20170602_060544,479163,0,25881,0
3,KSRX20170603_111019_V06,6.998,0.148,414.375,357.169,7.026,-93.735,35.031,3513.145,63933.468,20170603_061019,479181,102,76932,0
3,KSRX20170603_111514_V06,11.915,0.203,413.893,357.438,13.057,-93.738,35.030,6528.536,63778.199,20170603_061514,479178,96,75741,4
3,KSRX20170603_112008_V06,16.815,0.069,412.828,358.716,8.565,-93.744,35.024,4282.425,63595.766,20170603_062008,479170,96,73862,4
3,KSRX20170603_112502_V06,21.715,0.396,413.235,359.191,7.092,-93.741,35.022,3545.866,63886.095,20170603_062502,479177,84,71642,4
3,KSRX20170603_112957_V06,26.632,-1.000,413.235,359.191,14.909,-93.741,35.022,7454.616,63886.095,20170603_062957,479167,83,71190,1
3,KSRX20170603_113451_V06,31.532,0.234,411.847,358.747,8.850,-93.749,35.024,4425.091,63168.378,20170603_063451,479176,89,68212,1
11,KSRX20170603_122420_V06,81.015,0.441,413.346,358.228,7.242,-93.741,35.027,3621.103,63713.903,20170603_072420,479168,99,51395,15
11,KSRX20170603_122941_V06,86.365,0.161,413.193,357.918,13.794,-93.741,35.028,6896.867,63574.895,20170603_072941,479166,169,52107,25
