track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFDX20140603-2,KFDX20140603_114356_V07,0,0.483,1.200,1842,0,26659.615,91,0,25789.408
KFDX20140603-2,KFDX20140603_114356_V07,2,1.494,1.200,1841,0,3364.225,213,0,2808.410
KFDX20140603-2,KFDX20140603_114356_V07,4,2.505,1.200,1840,0,12.265,4,0,2.568
KFDX20140603-2,KFDX20140603_114356_V07,5,3.516,1.200,1851,0,2.595,0,0,2.595
KFDX20140603-2,KFDX20140603_114356_V07,6,4.482,1.200,1851,0,2.602,0,0,2.602
KFDX20140605-3,KFDX20140605_130345_V07,0,0.483,1.200,21870,63,763215.085,3179,46,592901.673
KFDX20140605-3,KFDX20140605_130345_V07,2,0.879,1.200,21879,23,233481.597,1605,16,212076.862
KFDX20140605-3,KFDX20140605_130345_V07,4,1.318,1.200,21879,0,23061.130,455,0,11668.684
KFDX20140605-3,KFDX20140605_130345_V07,6,1.802,1.200,21900,0,1225.406,107,0,364.059
KFDX20140605-3,KFDX20140605_130345_V07,7,2.417,1.200,21895,0,432.640,94,0,240.955
KFDX20140605-3,KFDX20140605_130345_V07,8,3.120,1.200,21929,0,442.775,100,0,235.092
KFDX20140605-3,KFDX20140605_130654_V07,0,0.483,1.200,25287,9,703418.078,3988,5,521143.522
KFDX20140605-3,KFDX20140605_130654_V07,2,0.879,1.200,25290,1,84902.349,1774,1,61041.076
KFDX20140605-3,KFDX20140605_130654_V07,4,1.318,1.200,25304,0,5968.304,678,0,4389.894
KFDX20140605-3,KFDX20140605_130654_V07,6,1.802,1.200,25307,0,762.756,125,0,451.478
KFDX20140605-3,KFDX20140605_130654_V07,7,2.417,1.200,25313,0,697.574,150,0,347.076
KFDX20140605-3,KFDX20140605_130654_V07,8,3.120,1.200,25349,0,745.603,181,0,252.585
KFDX20140605-2,KFDX20140605_113458_V07,0,0.483,1.200,545,29,283245.350,22,27,272251.050
KFDX20140605-2,KFDX20140605_113458_V07,2,0.879,1.200,545,5,101321.569,72,4,101164.509
KFDX20140605-2,KFDX20140605_113458_V07,4,1.318,1.200,543,0,718.009,108,0,644.854
KFDX20140605-2,KFDX20140605_113458_V07,6,1.802,1.200,548,0,58.376,14,0,38.654
KFDX20140605-2,KFDX20140605_113458_V07,7,2.417,1.200,541,0,46.687,11,0,26.595
KFDX20140605-2,KFDX20140605_113458_V07,8,3.120,1.200,543,0,5.543,6,0,1.047
KFDX20140605-2,KFDX20140605_113458_V07,9,3.999,1.200,548,0,42.172,10,0,26.646
KFDX20140605-2,KFDX20140605_113458_V07,10,5.098,1.200,542,0,58.650,11,0,38.595
KFDX20140605-2,KFDX20140605_113458_V07,11,6.416,1.200,550,0,41.839,10,0,27.758
KFDX20140606-4,KFDX20140606_114626_V07,0,0.483,1.200,2458,90,388297.432,286,81,340858.034
KFDX20140606-4,KFDX20140606_114626_V07,2,0.879,1.200,2456,0,94075.070,146,0,92655.802
KFDX20140606-4,KFDX20140606_114626_V07,4,1.318,1.200,2461,0,4750.545,133,0,4683.559
KFDX20140606-4,KFDX20140606_114626_V07,6,1.802,1.200,2465,0,506.468,59,0,405.953
KFDX20140606-4,KFDX20140606_114626_V07,7,2.417,1.200,2466,0,687.098,49,0,500.693
KFDX20140606-4,KFDX20140606_114626_V07,8,3.120,1.200,2463,0,92.313,11,0,81.924
KFDX20140606-4,KFDX20140606_114626_V07,9,3.999,1.200,2473,0,424.466,42,0,339.609
KFDX20140606-4,KFDX20140606_114626_V07,10,5.098,1.200,2473,0,193.604,32,0,126.925
KFDX20140606-4,KFDX20140606_114936_V07,0,0.483,1.200,3915,96,317504.818,600,82,288201.685
KFDX20140606-4,KFDX20140606_114936_V07,2,0.879,1.200,3917,0,70422.670,288,0,70124.837
KFDX20140606-4,KFDX20140606_114936_V07,4,1.318,1.200,3919,0,6587.395,200,0,6275.667
KFDX20140606-4,KFDX20140606_114936_V07,6,1.802,1.200,3922,0,711.360,77,0,602.995
KFDX20140606-4,KFDX20140606_114936_V07,7,2.417,1.200,7827,0,1784.939,101,0,1548.906
KFDX20140606-4,KFDX20140606_114936_V07,8,3.120,1.200,3921,0,251.782,21,0,212.874
KFDX20140606-4,KFDX20140606_114936_V07,9,3.999,1.200,3922,0,435.140,42,0,300.527
KFDX20140606-4,KFDX20140606_114936_V07,10,5.098,1.200,3929,0,140.723,13,0,114.403
KFDX20140606-5,KFDX20140606_120537_V07,0,0.483,1.200,2437,95,322073.109,324,93,293308.036
KFDX20140606-5,KFDX20140606_120537_V07,2,0.879,1.200,2437,3,209667.607,177,2,197070.727
KFDX20140606-5,KFDX20140606_120537_V07,4,1.318,1.200,2436,0,5243.982,129,0,5188.030
KFDX20140606-5,KFDX20140606_120537_V07,6,1.802,1.200,2438,0,880.704,53,0,796.639
KFDX20140606-5,KFDX20140606_120537_V07,7,2.417,1.200,7316,0,1758.354,169,0,892.232
KFDX20140606-5,KFDX20140606_120537_V07,8,3.120,1.200,4874,0,179.131,47,0,141.430
KFDX20140606-5,KFDX20140606_120537_V07,9,3.999,1.200,4873,0,343.281,79,0,261.774
KFDX20140606-5,KFDX20140606_120537_V07,10,5.098,1.200,2446,0,167.136,21,0,102.045
KFDX20140606-5,KFDX20140606_120936_V07,0,0.483,1.200,4006,95,245161.905,613,86,230809.159
KFDX20140606-5,KFDX20140606_120936_V07,2,0.879,1.200,4005,6,209052.122,359,4,205621.505
KFDX20140606-5,KFDX20140606_120936_V07,4,1.318,1.200,4008,0,4838.173,192,0,4433.942
KFDX20140606-5,KFDX20140606_120936_V07,6,1.802,1.200,4008,0,549.249,67,0,443.230
KFDX20140606-5,KFDX20140606_120936_V07,7,2.417,1.200,4011,0,1121.983,77,0,746.072
