filename,local_time
KILX20130601_093204_V06,20130601_043204
KILX20130601_093714_V06,20130601_043714
KILX20130601_094223_V06,20130601_044223
KILX20130601_094939_V06,20130601_044939
KILX20130601_095448_V06,20130601_045448
KILX20130601_095957_V06,20130601_045957
KILX20130601_100507_V06,20130601_050507
KILX20130601_101016_V06,20130601_051016
KILX20130601_101525_V06,20130601_051525
KILX20130601_102049_V06,20130601_052049
KILX20130601_102559_V06,20130601_052559
KILX20130601_103108_V06,20130601_053108
KILX20130601_103645_V06,20130601_053645
KILX20130601_104208_V06,20130601_054208
KILX20130601_104746_V06,20130601_054746
KILX20130601_105323_V06,20130601_055323
KILX20130601_105900_V06,20130601_055900
KILX20130601_110423_V06,20130601_060423
KILX20130601_110946_V06,20130601_060946
KILX20130601_111455_V06,20130601_061455
KILX20130601_112005_V06,20130601_062005
KILX20130601_112514_V06,20130601_062514
KILX20130601_113023_V06,20130601_063023
KILX20130601_113532_V06,20130601_063532
KILX20130601_114042_V06,20130601_064042
KILX20130601_114552_V06,20130601_064552
KILX20130601_115115_V06,20130601_065115
KILX20130601_115625_V06,20130601_065625
KILX20130602_093731_V06,20130602_043731
KILX20130602_094706_V06,20130602_044706
KILX20130602_095849_V06,20130602_045849
KILX20130602_100845_V06,20130602_050845
KILX20130602_101819_V06,20130602_051819
KILX20130602_102754_V06,20130602_052754
KILX20130602_103729_V06,20130602_053729
KILX20130602_104705_V06,20130602_054705
KILX20130602_105641_V06,20130602_055641
KILX20130602_110617_V06,20130602_060617
KILX20130602_111552_V06,20130602_061552
KILX20130602_112527_V06,20130602_062527
KILX20130602_113503_V06,20130602_063503
KILX20130602_114438_V06,20130602_064438
KILX20130602_115413_V06,20130602_065413
KILX20130603_093421_V06,20130603_043421
KILX20130603_094357_V06,20130603_044357
KILX20130603_095333_V06,20130603_045333
KILX20130603_100523_V06,20130603_050523
KILX20130603_101500_V06,20130603_051500
KILX20130603_102436_V06,20130603_052436
KILX20130603_103413_V06,20130603_053413
KILX20130603_104349_V06,20130603_054349
KILX20130603_105325_V06,20130603_055325
KILX20130603_110303_V06,20130603_060303
KILX20130603_111240_V06,20130603_061240
KILX20130603_112216_V06,20130603_062216
KILX20130603_113153_V06,20130603_063153
KILX20130603_114129_V06,20130603_064129
KILX20130603_115106_V06,20130603_065106
KILX20130604_093137_V06,20130604_043137
KILX20130604_094113_V06,20130604_044113
KILX20130604_095049_V06,20130604_045049
KILX20130604_100024_V06,20130604_050024
KILX20130604_101216_V06,20130604_051216
KILX20130604_102153_V06,20130604_052153
KILX20130604_103129_V06,20130604_053129
KILX20130604_104106_V06,20130604_054106
KILX20130604_105042_V06,20130604_055042
KILX20130604_110017_V06,20130604_060017
KILX20130604_110953_V06,20130604_060953
KILX20130604_111928_V06,20130604_061928
KILX20130604_112904_V06,20130604_062904
KILX20130604_113841_V06,20130604_063841
KILX20130604_114818_V06,20130604_064818
KILX20130604_115754_V06,20130604_065754
KILX20130605_093012_V06,20130605_043012
KILX20130605_093551_V06,20130605_043551
KILX20130605_094130_V06,20130605_044130
KILX20130605_094710_V06,20130605_044710
KILX20130605_095249_V06,20130605_045249
KILX20130605_095828_V06,20130605_045828
KILX20130605_100407_V06,20130605_050407
KILX20130605_100945_V06,20130605_050945
KILX20130605_102303_V06,20130605_052303
KILX20130605_102841_V06,20130605_052841
KILX20130605_103420_V06,20130605_053420
KILX20130605_103958_V06,20130605_053958
KILX20130605_104536_V06,20130605_054536
KILX20130605_105115_V06,20130605_055115
KILX20130605_105653_V06,20130605_055653
KILX20130605_110232_V06,20130605_060232
KILX20130605_110810_V06,20130605_060810
KILX20130605_111348_V06,20130605_061348
KILX20130605_111926_V06,20130605_061926
KILX20130605_112504_V06,20130605_062504
KILX20130605_113042_V06,20130605_063042
KILX20130605_113621_V06,20130605_063621
KILX20130605_114158_V06,20130605_064158
KILX20130605_114736_V06,20130605_064736
KILX20130605_115313_V06,20130605_065313
KILX20130606_093148_V06,20130606_043148
KILX20130606_093727_V06,20130606_043727
KILX20130606_094304_V06,20130606_044304
KILX20130606_094841_V06,20130606_044841
KILX20130606_095420_V06,20130606_045420
KILX20130606_095958_V06,20130606_045958
KILX20130606_100534_V06,20130606_050534
KILX20130606_101110_V06,20130606_051110
KILX20130606_101648_V06,20130606_051648
KILX20130606_102225_V06,20130606_052225
KILX20130606_103011_V06,20130606_053011
KILX20130606_103548_V06,20130606_053548
KILX20130606_104125_V06,20130606_054125
KILX20130606_104702_V06,20130606_054702
KILX20130606_105238_V06,20130606_055238
KILX20130606_105816_V06,20130606_055816
KILX20130606_110353_V06,20130606_060353
KILX20130606_110931_V06,20130606_060931
KILX20130606_111509_V06,20130606_061509
KILX20130606_112046_V06,20130606_062046
KILX20130606_112624_V06,20130606_062624
KILX20130606_113201_V06,20130606_063201
KILX20130606_113738_V06,20130606_063738
KILX20130606_114316_V06,20130606_064316
KILX20130606_114853_V06,20130606_064853
KILX20130606_115430_V06,20130606_065430
KILX20130607_092813_V06,20130607_042813
KILX20130607_093351_V06,20130607_043351
KILX20130607_093929_V06,20130607_043929
KILX20130607_094508_V06,20130607_044508
KILX20130607_095046_V06,20130607_045046
KILX20130607_095624_V06,20130607_045624
KILX20130607_100203_V06,20130607_050203
KILX20130607_100740_V06,20130607_050740
KILX20130607_101318_V06,20130607_051318
KILX20130607_101856_V06,20130607_051856
KILX20130607_102434_V06,20130607_052434
KILX20130607_103012_V06,20130607_053012
KILX20130607_103754_V06,20130607_053754
KILX20130607_104331_V06,20130607_054331
KILX20130607_104909_V06,20130607_054909
KILX20130607_105446_V06,20130607_055446
KILX20130607_110024_V06,20130607_060024
KILX20130607_110601_V06,20130607_060601
KILX20130607_111139_V06,20130607_061139
KILX20130607_111717_V06,20130607_061717
KILX20130607_112255_V06,20130607_062255
KILX20130607_112834_V06,20130607_062834
KILX20130607_113412_V06,20130607_063412
KILX20130607_113950_V06,20130607_063950
KILX20130607_114528_V06,20130607_064528
KILX20130607_115106_V06,20130607_065106
KILX20130607_115643_V06,20130607_065643
KILX20130608_093403_V06,20130608_043403
KILX20130608_094339_V06,20130608_044339
KILX20130608_095314_V06,20130608_045314
KILX20130608_100250_V06,20130608_050250
KILX20130608_101226_V06,20130608_051226
KILX20130608_102201_V06,20130608_052201
KILX20130608_103137_V06,20130608_053137
KILX20130608_104112_V06,20130608_054112
KILX20130608_105305_V06,20130608_055305
KILX20130608_110241_V06,20130608_060241
KILX20130608_111217_V06,20130608_061217
KILX20130608_112152_V06,20130608_062152
KILX20130608_113128_V06,20130608_063128
KILX20130608_114105_V06,20130608_064105
KILX20130608_115040_V06,20130608_065040
KILX20130609_092854_V06,20130609_042854
KILX20130609_093829_V06,20130609_043829
KILX20130609_094803_V06,20130609_044803
KILX20130609_095738_V06,20130609_045738
KILX20130609_100712_V06,20130609_050712
KILX20130609_101647_V06,20130609_051647
KILX20130609_102622_V06,20130609_052622
KILX20130609_103557_V06,20130609_053557
KILX20130609_104532_V06,20130609_054532
KILX20130609_110654_V06,20130609_060654
KILX20130609_111629_V06,20130609_061629
KILX20130609_112606_V06,20130609_062606
KILX20130609_113541_V06,20130609_063541
KILX20130609_114516_V06,20130609_064516
KILX20130609_115452_V06,20130609_065452
KILX20130610_092915_V06,20130610_042915
KILX20130610_093452_V06,20130610_043452
KILX20130610_094030_V06,20130610_044030
KILX20130610_094607_V06,20130610_044607
KILX20130610_095145_V06,20130610_045145
KILX20130610_095722_V06,20130610_045722
KILX20130610_100259_V06,20130610_050259
KILX20130610_100837_V06,20130610_050837
KILX20130610_101413_V06,20130610_051413
KILX20130610_101950_V06,20130610_051950
KILX20130610_102528_V06,20130610_052528
KILX20130610_103105_V06,20130610_053105
KILX20130610_103643_V06,20130610_053643
KILX20130610_104220_V06,20130610_054220
KILX20130610_104758_V06,20130610_054758
KILX20130610_105335_V06,20130610_055335
KILX20130610_105912_V06,20130610_055912
KILX20130610_110449_V06,20130610_060449
KILX20130610_111238_V06,20130610_061238
KILX20130610_111814_V06,20130610_061814
KILX20130610_112352_V06,20130610_062352
KILX20130610_112929_V06,20130610_062929
KILX20130610_113506_V06,20130610_063506
KILX20130610_114043_V06,20130610_064043
KILX20130610_114620_V06,20130610_064620
KILX20130610_115158_V06,20130610_065158
KILX20130610_115735_V06,20130610_065735
KILX20130611_093209_V06,20130611_043209
KILX20130611_094144_V06,20130611_044144
KILX20130611_095118_V06,20130611_045118
KILX20130611_100052_V06,20130611_050052
KILX20130611_101027_V06,20130611_051027
KILX20130611_102002_V06,20130611_052002
KILX20130611_102936_V06,20130611_052936
KILX20130611_103911_V06,20130611_053911
KILX20130611_104846_V06,20130611_054846
KILX20130611_105821_V06,20130611_055821
KILX20130611_110757_V06,20130611_060757
KILX20130611_111945_V06,20130611_061945
KILX20130611_112920_V06,20130611_062920
KILX20130611_113855_V06,20130611_063855
KILX20130611_114830_V06,20130611_064830
KILX20130612_093526_V06,20130612_043526
KILX20130612_094500_V06,20130612_044500
KILX20130612_095434_V06,20130612_045434
KILX20130612_100407_V06,20130612_050407
KILX20130612_100947_V06,20130612_050947
KILX20130612_101526_V06,20130612_051526
