track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KSHV20130602-3,KSHV20130602_103650_V06,0,0.483,1.200,192,0,792.646,42,0,504.540
KSHV20130602-3,KSHV20130602_103650_V06,2,0.879,1.200,175,0,12.922,2,0,9.081
KSHV20130602-3,KSHV20130602_103650_V06,4,1.318,1.200,185,0,0.304,0,0,0.304
KSHV20130602-3,KSHV20130602_103650_V06,6,1.802,1.200,99,0,0.327,0,0,0.327
KSHV20130602-3,KSHV20130602_103650_V06,7,2.417,1.200,97,0,0.320,0,0,0.320
KSHV20130604-1,KSHV20130604_104846_V06,0,0.483,1.200,331,0,3764.785,16,0,3668.207
KSHV20130604-1,KSHV20130604_104846_V06,2,1.494,1.200,328,0,0.762,0,0,0.762
KSHV20130604-1,KSHV20130604_105821_V06,0,0.483,1.200,1515,0,10361.872,138,0,9393.855
KSHV20130604-1,KSHV20130604_105821_V06,2,1.494,1.200,1516,0,3.569,0,0,3.569
KSHV20130606-3,KSHV20130606_104103_V06,0,0.483,1.200,1668,0,49487.009,460,0,25965.365
KSHV20130606-3,KSHV20130606_104103_V06,2,1.450,1.200,1670,0,3.354,0,0,3.354
KSHV20130606-3,KSHV20130606_104103_V06,4,2.417,1.200,830,0,3.329,0,0,3.329
KSHV20130608-2,KSHV20130608_120131_V06,0,0.483,1.200,2777,0,56292.849,597,0,21154.993
KSHV20130608-2,KSHV20130608_121106_V06,0,0.483,1.200,5368,0,131003.824,1249,0,49056.736
KSHV20130608-1,KSHV20130608_111331_V06,0,0.483,1.200,7168,0,230243.459,779,0,213618.603
KSHV20130608-1,KSHV20130608_111331_V06,2,1.494,1.200,7171,0,2149.781,216,0,1302.908
KSHV20130608-1,KSHV20130608_111331_V06,4,2.505,1.200,3592,0,608.510,46,0,287.071
KSHV20130610-2,KSHV20130610_112645_V06,0,0.483,1.200,389,0,1848.230,8,0,1615.268
KSHV20130610-2,KSHV20130610_112645_V06,2,1.494,1.200,387,0,1.358,0,0,1.358
KSHV20130611-2,KSHV20130611_102231_V06,0,0.483,1.200,1302,0,11024.174,48,0,10883.108
KSHV20130611-2,KSHV20130611_102231_V06,2,1.494,1.200,1304,0,308.134,201,0,238.123
KSHV20130611-2,KSHV20130611_102231_V06,4,2.505,1.200,652,0,31.887,208,0,21.363
KSHV20130611-2,KSHV20130611_102231_V06,5,3.516,1.200,655,0,34.807,224,0,19.719
KSHV20130611-2,KSHV20130611_102231_V06,6,4.482,1.200,655,0,28.256,229,0,17.252
KSHV20130612-1,KSHV20130612_102202_V06,0,0.483,1.200,11492,4,24178.237,759,1,22421.342
KSHV20130612-1,KSHV20130612_102202_V06,2,1.494,1.200,11496,0,1853.157,1910,0,1736.010
KSHV20130612-1,KSHV20130612_102202_V06,4,2.505,1.200,5751,0,157.167,1223,0,117.580
KSHV20130612-1,KSHV20130612_102202_V06,5,3.516,1.200,5753,0,126.784,1491,0,89.119
KSHV20130612-1,KSHV20130612_102202_V06,6,4.482,1.200,5765,0,96.744,1783,0,63.793
KSHV20130612-2,KSHV20130612_105047_V06,0,0.483,1.200,22255,4,32592.182,1587,2,27920.478
KSHV20130612-2,KSHV20130612_105047_V06,2,1.494,1.200,22267,0,1054.640,5632,0,813.993
KSHV20130612-2,KSHV20130612_105047_V06,4,2.505,1.200,11138,0,367.206,3110,0,271.684
KSHV20130612-2,KSHV20130612_105047_V06,5,3.516,1.200,11151,0,359.600,3485,0,247.050
KSHV20130612-2,KSHV20130612_105047_V06,6,4.482,1.200,11160,0,209.423,3873,0,138.633
KSHV20130614-1,KSHV20130614_103544_V06,0,0.483,1.200,21549,0,161373.039,4655,0,48945.536
KSHV20130614-1,KSHV20130614_103544_V06,2,1.494,1.200,21567,0,19146.117,2064,0,4818.741
KSHV20130614-2,KSHV20130614_105450_V06,0,0.483,1.200,1223,0,28972.377,216,0,28410.663
