track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KOKX20140601-1,KOKX20140601_093136_V06,0,0.483,1.200,515,0,8973.311,11,0,8264.265
KOKX20140601-1,KOKX20140601_093136_V06,2,1.450,1.200,517,0,183.965,3,0,147.953
KOKX20140602-1,KOKX20140602_085521_V06,0,0.483,1.200,98,0,20578.973,8,0,20571.889
KOKX20140602-1,KOKX20140602_085521_V06,2,1.494,1.200,97,0,10.098,10,0,2.243
KOKX20140602-1,KOKX20140602_085521_V06,4,2.505,1.200,51,0,1.510,0,0,1.510
KOKX20140602-1,KOKX20140602_085521_V06,5,3.516,1.200,49,0,2.774,1,0,2.440
KOKX20140602-1,KOKX20140602_085521_V06,6,4.482,1.200,50,0,0.048,0,0,0.048
KOKX20140603-1,KOKX20140603_085614_V06,0,0.483,1.200,7886,0,786061.653,329,0,755066.416
KOKX20140603-1,KOKX20140603_085614_V06,2,1.494,1.200,7904,0,155.426,2,0,122.705
KOKX20140603-2,KOKX20140603_093516_V06,0,0.483,1.200,3787,0,105166.973,81,0,98678.252
KOKX20140603-2,KOKX20140603_093516_V06,2,1.494,1.200,3792,0,14.880,0,0,14.880
KOKX20140608-1,KOKX20140608_085723_V06,0,0.483,1.200,904,0,46453.864,47,0,45518.300
KOKX20140608-1,KOKX20140608_085723_V06,2,1.494,1.200,910,0,9.725,2,0,4.603
KOKX20140608-1,KOKX20140608_085723_V06,4,2.505,1.200,453,0,11.384,0,0,11.384
KOKX20140609-1,KOKX20140609_083302_V06,0,0.483,1.200,5725,0,92147.524,108,0,87674.610
KOKX20140609-1,KOKX20140609_083302_V06,2,1.450,1.200,5728,0,14.959,0,0,14.959
KOKX20140609-2,KOKX20140609_091453_V06,0,0.483,1.200,881,0,29174.157,49,0,24646.539
KOKX20140609-2,KOKX20140609_091453_V06,2,1.450,1.200,885,0,2.126,0,0,2.126
KOKX20140610-2,KOKX20140610_082033_V06,0,0.483,1.200,1174,0,41533.491,371,0,69.140
KOKX20140610-2,KOKX20140610_082033_V06,2,1.450,1.200,1171,0,36572.304,262,0,731.265
KOKX20140610-2,KOKX20140610_082033_V06,4,2.417,1.200,584,0,12012.399,114,0,28.156
KOKX20140612-4,KOKX20140612_101253_V06,0,0.483,1.200,9782,0,402078.854,1914,0,10375.746
KOKX20140614-3,KOKX20140614_082712_V06,0,0.483,1.200,1157,0,380678.567,391,0,7.611
KOKX20140614-3,KOKX20140614_082712_V06,2,1.494,1.200,1157,0,603681.919,395,0,36945.486
KOKX20140614-3,KOKX20140614_082712_V06,4,2.505,1.200,574,0,193391.698,125,0,1246.717
KOKX20140614-3,KOKX20140614_083656_V06,0,0.483,1.200,5054,0,423656.359,449,0,12.830
KOKX20140614-3,KOKX20140614_083656_V06,2,1.494,1.200,5053,0,352348.400,488,0,14336.322
KOKX20140614-3,KOKX20140614_083656_V06,4,2.505,1.200,2538,0,121424.782,202,0,3797.378
KOKX20140614-3,KOKX20140614_084639_V06,0,0.483,1.200,7298,0,215492.984,423,0,17.169
KOKX20140614-3,KOKX20140614_084639_V06,2,1.494,1.200,7307,0,100163.734,495,0,56.941
KOKX20140614-3,KOKX20140614_084639_V06,4,2.505,1.200,3656,0,61790.076,212,0,4907.442
KOKX20140614-3,KOKX20140614_085624_V06,0,0.483,1.200,6844,0,52678.297,448,0,10.249
KOKX20140614-3,KOKX20140614_085624_V06,2,1.494,1.200,6849,0,17463.948,438,0,80.267
KOKX20140614-3,KOKX20140614_085624_V06,4,2.505,1.200,3430,0,12549.492,150,0,1335.081
KOKX20140614-3,KOKX20140614_090609_V06,0,0.483,1.200,7039,0,12368.134,382,0,14.672
KOKX20140614-3,KOKX20140614_090609_V06,2,1.494,1.200,7044,0,4994.334,353,0,140.367
KOKX20140614-3,KOKX20140614_090609_V06,4,2.505,1.200,3508,0,6226.372,73,0,553.852
KOKX20140614-3,KOKX20140614_091552_V06,0,0.483,1.200,5072,0,3192.921,174,0,13.401
KOKX20140614-3,KOKX20140614_091552_V06,2,1.494,1.200,5071,0,2202.069,135,0,66.686
KOKX20140614-3,KOKX20140614_091552_V06,4,2.505,1.200,2539,0,1803.397,41,0,58.158
KOKX20140614-7,KOKX20140614_092537_V06,0,0.483,1.200,10794,0,6192.033,2118,0,400.665
KOKX20140614-7,KOKX20140614_092537_V06,2,1.494,1.200,10800,0,5738.317,1877,0,165.254
KOKX20140614-7,KOKX20140614_092537_V06,4,2.505,1.200,5407,0,3264.371,703,0,151.018
KOKX20140614-7,KOKX20140614_092537_V06,5,3.516,1.200,5416,0,12306.067,897,0,2304.640
KOKX20140614-7,KOKX20140614_092537_V06,6,4.482,1.200,5426,0,6709.383,1418,0,79.360
KOKX20140616-1,KOKX20140616_092527_V06,0,0.483,1.200,2922,0,14792.315,64,0,14539.904
