track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KAMA20160601_112155_V06,-11.413,0.084,179.503,354.891,24.129,-102.369,34.984,12064.339,66205.236,20160601_062155,479195,1704,105736,242
3,KAMA20160601_112517_V06,-8.046,0.052,178.995,354.475,28.842,-102.372,34.986,14421.167,66350.941,20160601_062517,479163,1843,105575,223
5,KAMA20160601_112517_V06,-8.046,0.106,264.325,143.264,2.339,-101.907,35.939,1169.636,80372.186,20160601_062517,479163,1843,105575,223
1,KAMA20160602_111349_V06,-19.226,0.152,265.763,142.371,4.534,-101.899,35.944,2267.082,80651.911,20160602_061349,479170,140,77128,117
4,KAMA20160603_104211_V06,-50.601,0.051,203.863,408.802,8.261,-102.234,34.742,4130.568,72595.011,20160603_054211,479178,88,95277,64
5,KAMA20160603_105156_V06,-40.851,0.051,190.974,284.273,8.416,-102.308,35.303,4207.994,55077.053,20160603_055156,479172,140,98923,102
6,KAMA20160603_110140_V06,-31.118,0.121,366.224,424.913,22.391,-101.348,34.670,11195.358,70691.040,20160603_060140,479173,130,102616,106
8,KAMA20160603_112108_V06,-11.651,0.056,210.847,301.901,8.857,-102.199,35.224,4428.444,44586.665,20160603_062108,479169,118,108621,102
10,KAMA20160603_123901_V06,66.232,0.056,376.508,412.291,57.611,-101.291,34.727,28805.668,67938.942,20160603_073901,479175,120,88431,110
11,KAMA20160603_124844_V06,75.949,0.504,387.936,295.793,13.923,-101.226,35.251,6961.304,44018.124,20160603_074844,479172,102,88235,92
1,KAMA20160604_103323_V06,-59.170,0.896,197.343,156.466,10.716,-102.277,35.879,5358.154,88233.047,20160604_053323,479166,628,47208,456
1,KAMA20160604_104307_V06,-49.437,0.761,199.111,171.221,13.743,-102.267,35.812,6871.352,81796.694,20160604_054307,479170,536,51045,398
1,KAMA20160604_105251_V06,-39.704,0.350,201.299,186.472,16.875,-102.254,35.744,8437.728,75217.072,20160604_055251,479175,486,54593,460
1,KAMA20160604_110235_V06,-29.970,0.417,196.419,199.939,16.273,-102.281,35.683,8136.640,72009.016,20160604_060235,479170,466,55141,450
1,KAMA20160604_111219_V06,-20.237,0.496,196.991,216.366,14.943,-102.277,35.609,7471.376,66342.971,20160604_061219,479178,560,51210,476
1,KAMA20160604_112202_V06,-10.520,0.052,182.192,237.096,23.802,-102.358,35.515,11900.783,66774.990,20160604_062202,479165,362,36638,306
1,KAMA20160604_113146_V06,-0.787,0.063,190.467,263.461,28.290,-102.312,35.397,14145.118,57733.314,20160604_063146,479172,556,35701,544
2,KAMA20160604_103323_V06,-59.170,0.215,192.982,292.481,8.945,-102.297,35.266,4472.281,53640.826,20160604_053323,479166,628,47208,456
2,KAMA20160604_104307_V06,-49.437,-1.000,192.982,292.481,24.421,-102.297,35.266,12210.281,53640.826,20160604_054307,479170,536,51045,398
