filename,local_time
KTLX20150601_101537_V06,20150601_051537
KTLX20150601_101937_V06,20150601_051937
KTLX20150601_102336_V06,20150601_052336
KTLX20150601_102736_V06,20150601_052736
KTLX20150601_103136_V06,20150601_053136
KTLX20150601_103535_V06,20150601_053535
KTLX20150601_103936_V06,20150601_053936
KTLX20150601_104335_V06,20150601_054335
KTLX20150601_104735_V06,20150601_054735
KTLX20150601_105135_V06,20150601_055135
KTLX20150601_105535_V06,20150601_055535
KTLX20150601_105934_V06,20150601_055934
KTLX20150601_110340_V06,20150601_060340
KTLX20150601_110747_V06,20150601_060747
KTLX20150601_111146_V06,20150601_061146
KTLX20150601_111546_V06,20150601_061546
KTLX20150601_111945_V06,20150601_061945
KTLX20150601_112345_V06,20150601_062345
KTLX20150601_112744_V06,20150601_062744
KTLX20150601_113143_V06,20150601_063143
KTLX20150601_113543_V06,20150601_063543
KTLX20150601_113942_V06,20150601_063942
KTLX20150601_114348_V06,20150601_064348
KTLX20150601_114754_V06,20150601_064754
KTLX20150601_115201_V06,20150601_065201
KTLX20150601_115606_V06,20150601_065606
KTLX20150601_120005_V06,20150601_070005
KTLX20150601_120406_V06,20150601_070406
KTLX20150601_121350_V06,20150601_071350
KTLX20150601_122335_V06,20150601_072335
KTLX20150601_123320_V06,20150601_073320
KTLX20150601_124304_V06,20150601_074304
KTLX20150602_101907_V06,20150602_051907
KTLX20150602_102853_V06,20150602_052853
KTLX20150602_103840_V06,20150602_053840
KTLX20150602_104826_V06,20150602_054826
KTLX20150602_105811_V06,20150602_055811
KTLX20150602_110758_V06,20150602_060758
KTLX20150602_111743_V06,20150602_061743
KTLX20150602_112730_V06,20150602_062730
KTLX20150602_113716_V06,20150602_063716
KTLX20150602_114703_V06,20150602_064703
KTLX20150602_115648_V06,20150602_065648
KTLX20150602_120634_V06,20150602_070634
KTLX20150602_121620_V06,20150602_071620
KTLX20150602_122607_V06,20150602_072607
KTLX20150602_123553_V06,20150602_073553
KTLX20150603_101948_V06,20150603_051948
KTLX20150603_102933_V06,20150603_052933
KTLX20150603_103919_V06,20150603_053919
KTLX20150603_104904_V06,20150603_054904
KTLX20150603_105850_V06,20150603_055850
KTLX20150603_110836_V06,20150603_060836
KTLX20150603_111821_V06,20150603_061821
KTLX20150603_112807_V06,20150603_062807
KTLX20150603_113753_V06,20150603_063753
KTLX20150603_114739_V06,20150603_064739
KTLX20150603_115724_V06,20150603_065724
KTLX20150603_120710_V06,20150603_070710
KTLX20150603_121656_V06,20150603_071656
KTLX20150603_122642_V06,20150603_072642
KTLX20150603_123628_V06,20150603_073628
KTLX20150604_101632_V06,20150604_051632
KTLX20150604_102618_V06,20150604_052618
