track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPOE20170601-9,KPOE20170601_112244_V06,0,0.483,1.200,3345,0,159257.122,1003,0,62381.942
KPOE20170601-9,KPOE20170601_112244_V06,2,0.879,1.200,3342,0,44238.718,955,0,9230.363
KPOE20170601-9,KPOE20170601_112244_V06,4,1.318,1.200,3343,0,28883.943,852,0,659.133
KPOE20170601-9,KPOE20170601_112244_V06,6,1.802,1.200,1668,0,20338.494,255,0,2028.509
KPOE20170601-9,KPOE20170601_112244_V06,7,2.417,1.200,1671,0,90628.139,1327,0,2901.606
KPOE20170601-9,KPOE20170601_112820_V06,0,0.483,1.200,6810,0,207725.760,2076,0,86658.372
KPOE20170601-9,KPOE20170601_112820_V06,2,0.879,1.200,6815,0,68201.284,1419,0,7615.710
KPOE20170601-9,KPOE20170601_112820_V06,4,1.318,1.200,6819,0,66995.838,1214,0,886.959
KPOE20170601-9,KPOE20170601_112820_V06,6,1.802,1.200,3411,0,95062.396,719,0,5031.797
KPOE20170601-9,KPOE20170601_112820_V06,7,2.417,1.200,3412,0,537928.483,2638,0,26911.942
KPOE20170601-14,KPOE20170601_114505_V06,0,0.483,1.200,7750,0,287422.642,2381,0,94349.502
KPOE20170601-14,KPOE20170601_114505_V06,2,0.879,1.200,7747,0,180677.047,3548,0,16559.835
KPOE20170601-14,KPOE20170601_114505_V06,4,1.318,1.200,7752,0,179023.121,5608,0,2351.585
KPOE20170601-14,KPOE20170601_114505_V06,6,1.802,1.200,3882,0,175037.043,2747,0,1023.754
KPOE20170601-14,KPOE20170601_114505_V06,7,2.417,1.200,3883,0,177748.298,2878,0,589.763
KPOE20170601-14,KPOE20170601_114505_V06,10,3.120,1.200,3890,0,151506.430,2923,0,3452.853
KPOE20170601-14,KPOE20170601_114505_V06,11,3.999,1.200,3888,0,272286.139,2799,0,29407.026
KPOE20170601-14,KPOE20170601_114505_V06,12,5.098,1.200,3897,0,43861.599,1922,0,7073.587
KPOE20170601-14,KPOE20170601_114505_V06,13,6.416,1.200,3907,0,22912.178,1095,0,2237.571
KPOE20170601-14,KPOE20170601_115040_V06,0,0.483,1.200,13051,0,435415.229,2931,0,182276.866
KPOE20170601-14,KPOE20170601_115040_V06,2,0.879,1.200,13052,0,202162.957,4681,0,27901.017
KPOE20170601-14,KPOE20170601_115040_V06,4,1.318,1.200,13053,0,186436.064,7871,0,4272.367
KPOE20170601-14,KPOE20170601_115040_V06,6,1.802,1.200,6537,0,176966.035,3742,0,1687.807
KPOE20170601-14,KPOE20170601_115040_V06,7,2.417,1.200,6538,0,150112.535,3780,0,946.998
KPOE20170601-14,KPOE20170601_115040_V06,10,3.120,1.200,6537,0,131705.982,3934,0,3364.795
KPOE20170601-14,KPOE20170601_115040_V06,11,3.999,1.200,6547,0,155850.854,4046,0,14810.718
KPOE20170601-14,KPOE20170601_115040_V06,12,5.098,1.200,6562,0,53359.759,3106,0,7321.189
KPOE20170601-14,KPOE20170601_115040_V06,13,6.416,1.200,6570,0,27028.104,1837,0,5832.251
KPOE20170601-10,KPOE20170601_112244_V06,0,0.483,1.200,1052,0,41391.816,293,0,9951.438
KPOE20170601-10,KPOE20170601_112244_V06,2,0.879,1.200,1052,0,27250.698,292,0,1215.405
KPOE20170601-10,KPOE20170601_112244_V06,4,1.318,1.200,1055,0,15420.148,253,0,64.989
KPOE20170601-10,KPOE20170601_112244_V06,6,1.802,1.200,525,0,9085.582,103,0,85.604
KPOE20170601-10,KPOE20170601_112244_V06,7,2.417,1.200,526,0,9374.322,108,0,686.038
KPOE20170601-10,KPOE20170601_112244_V06,10,3.120,1.200,527,0,1497.487,93,0,218.717
KPOE20170602-1,KPOE20170602_112128_V06,0,0.483,1.200,1062,0,12789.301,0,0,12789.301
KPOE20170602-1,KPOE20170602_112128_V06,2,1.494,1.200,1059,0,138.330,101,0,106.675
KPOE20170602-1,KPOE20170602_112128_V06,4,2.505,1.200,533,0,0.466,0,0,0.466
KPOE20170602-1,KPOE20170602_112128_V06,5,3.516,1.200,535,0,36.710,36,0,28.301
KPOE20170602-1,KPOE20170602_112128_V06,6,4.482,1.200,533,0,8.140,22,0,4.071
KPOE20170602-2,KPOE20170602_113112_V06,0,0.483,1.200,4953,0,2275.628,129,0,1922.340
KPOE20170602-2,KPOE20170602_113112_V06,2,1.494,1.200,4952,0,23.228,0,0,23.228
KPOE20170602-2,KPOE20170602_113112_V06,4,2.505,1.200,2479,0,8.979,0,0,8.979
KPOE20170603-1,KPOE20170603_110228_V06,0,0.483,1.200,146,0,12418.290,3,0,12340.250
KPOE20170603-1,KPOE20170603_110228_V06,2,1.450,1.200,151,0,14.438,5,0,0.245
KPOE20170603-1,KPOE20170603_110228_V06,4,2.417,1.200,75,0,0.252,0,0,0.252
KPOE20170603-2,KPOE20170603_110228_V06,0,0.483,1.200,1463,0,4934.050,80,0,3805.577
KPOE20170603-2,KPOE20170603_110228_V06,2,1.450,1.200,1462,0,3.615,0,0,3.615
KPOE20170603-4,KPOE20170603_112250_V06,0,0.483,1.200,3475,0,24551.154,227,0,20487.177
KPOE20170603-4,KPOE20170603_112250_V06,2,1.450,1.200,3471,0,9.014,0,0,9.014
KPOE20170603-5,KPOE20170603_122558_V06,0,0.483,1.200,20724,0,5909.479,7854,0,2833.141
KPOE20170603-5,KPOE20170603_122558_V06,2,1.450,1.200,20736,0,2969.802,7290,0,1271.146
KPOE20170603-5,KPOE20170603_122558_V06,4,2.417,1.200,10373,0,1614.273,4584,0,624.359
KPOE20170603-5,KPOE20170603_122558_V06,5,3.384,1.200,10385,0,1469.124,5235,0,470.450
KPOE20170603-5,KPOE20170603_122558_V06,6,4.307,1.200,10405,0,1230.065,5265,0,409.753
KPOE20170603-5,KPOE20170603_122558_V06,7,6.021,1.200,10435,0,669.217,5445,0,272.103
KPOE20170603-5,KPOE20170603_122558_V06,8,9.888,1.200,10573,0,283.573,5504,0,111.413
KPOE20170603-6,KPOE20170603_122558_V06,0,0.483,1.200,3073,1,1019170.947,716,0,2084.252
