filename,local_time
KLSX20220601_094254_V06,20220601_044254
KLSX20220601_094728_V06,20220601_044728
KLSX20220601_095208_V06,20220601_045208
KLSX20220601_100110_V06,20220601_050110
KLSX20220601_100538_V06,20220601_050538
KLSX20220601_101006_V06,20220601_051006
KLSX20220601_101452_V06,20220601_051452
KLSX20220601_101938_V06,20220601_051938
KLSX20220601_102424_V06,20220601_052424
KLSX20220601_102904_V06,20220601_052904
KLSX20220601_103332_V06,20220601_053332
KLSX20220601_103818_V06,20220601_053818
KLSX20220601_104257_V06,20220601_054257
KLSX20220601_104721_V06,20220601_054721
KLSX20220601_105207_V06,20220601_055207
KLSX20220601_110140_V06,20220601_060140
KLSX20220601_110626_V06,20220601_060626
KLSX20220601_111113_V06,20220601_061113
KLSX20220601_111600_V06,20220601_061600
KLSX20220601_112048_V06,20220601_062048
KLSX20220601_112528_V06,20220601_062528
KLSX20220601_113014_V06,20220601_063014
KLSX20220601_113443_V06,20220601_063443
KLSX20220601_113912_V06,20220601_063912
KLSX20220601_114351_V06,20220601_064351
KLSX20220601_114830_V06,20220601_064830
KLSX20220601_115309_V06,20220601_065309
KLSX20220601_120227_V06,20220601_070227
KLSX20220601_120713_V06,20220601_070713
KLSX20220602_094110_V06,20220602_044110
KLSX20220602_094815_V06,20220602_044815
KLSX20220602_100228_V06,20220602_050228
KLSX20220602_100934_V06,20220602_050934
KLSX20220602_101641_V06,20220602_051641
KLSX20220602_102347_V06,20220602_052347
KLSX20220602_103034_V06,20220602_053034
KLSX20220602_103720_V06,20220602_053720
KLSX20220602_104426_V06,20220602_054426
KLSX20220602_105114_V06,20220602_055114
KLSX20220602_110508_V06,20220602_060508
KLSX20220602_111214_V06,20220602_061214
KLSX20220602_111919_V06,20220602_061919
KLSX20220602_112625_V06,20220602_062625
KLSX20220602_113332_V06,20220602_063332
KLSX20220602_114037_V06,20220602_064037
KLSX20220602_114737_V06,20220602_064737
KLSX20220602_120142_V06,20220602_070142
KLSX20220602_120834_V06,20220602_070834
KLSX20220603_094215_V06,20220603_044215
KLSX20220603_094920_V06,20220603_044920
KLSX20220603_100332_V06,20220603_050332
KLSX20220603_101037_V06,20220603_051037
KLSX20220603_101742_V06,20220603_051742
KLSX20220603_102447_V06,20220603_052447
KLSX20220603_103154_V06,20220603_053154
KLSX20220603_103900_V06,20220603_053900
KLSX20220603_104607_V06,20220603_054607
KLSX20220603_110018_V06,20220603_060018
KLSX20220603_110724_V06,20220603_060724
KLSX20220603_111429_V06,20220603_061429
KLSX20220603_112136_V06,20220603_062136
KLSX20220603_112842_V06,20220603_062842
KLSX20220603_113549_V06,20220603_063549
KLSX20220603_114256_V06,20220603_064256
KLSX20220603_115003_V06,20220603_065003
KLSX20220603_120417_V06,20220603_070417
KLSX20220604_094424_V06,20220604_044424
KLSX20220604_095131_V06,20220604_045131
KLSX20220604_100544_V06,20220604_050544
KLSX20220604_101251_V06,20220604_051251
KLSX20220604_101957_V06,20220604_051957
KLSX20220604_102702_V06,20220604_052702
KLSX20220604_103408_V06,20220604_053408
KLSX20220604_104114_V06,20220604_054114
KLSX20220604_104821_V06,20220604_054821
KLSX20220604_110234_V06,20220604_060234
KLSX20220604_110939_V06,20220604_060939
KLSX20220604_111645_V06,20220604_061645
KLSX20220604_112351_V06,20220604_062351
KLSX20220604_113057_V06,20220604_063057
KLSX20220604_113802_V06,20220604_063802
KLSX20220604_114508_V06,20220604_064508
KLSX20220604_115215_V06,20220604_065215
KLSX20220604_120628_V06,20220604_070628
KLSX20220605_093902_V06,20220605_043902
KLSX20220605_094608_V06,20220605_044608
KLSX20220605_100020_V06,20220605_050020
KLSX20220605_100727_V06,20220605_050727
KLSX20220605_101433_V06,20220605_051433
KLSX20220605_102138_V06,20220605_052138
KLSX20220605_102607_V06,20220605_052607
KLSX20220605_103048_V06,20220605_053048
KLSX20220605_103527_V06,20220605_053527
KLSX20220605_104001_V06,20220605_054001
KLSX20220605_104420_V06,20220605_054420
KLSX20220605_104844_V06,20220605_054844
KLSX20220605_105308_V06,20220605_055308
KLSX20220605_110433_V06,20220605_060433
KLSX20220605_111139_V06,20220605_061139
KLSX20220605_111846_V06,20220605_061846
KLSX20220605_112551_V06,20220605_062551
KLSX20220605_113257_V06,20220605_063257
KLSX20220605_114003_V06,20220605_064003
KLSX20220605_114708_V06,20220605_064708
KLSX20220605_120121_V06,20220605_070121
KLSX20220605_120828_V06,20220605_070828
KLSX20220606_094238_V06,20220606_044238
KLSX20220606_094656_V06,20220606_044656
KLSX20220606_095115_V06,20220606_045115
KLSX20220606_100022_V06,20220606_050022
KLSX20220606_100455_V06,20220606_050455
KLSX20220606_100929_V06,20220606_050929
KLSX20220606_101402_V06,20220606_051402
KLSX20220606_101834_V06,20220606_051834
KLSX20220606_102307_V06,20220606_052307
KLSX20220606_102741_V06,20220606_052741
KLSX20220606_103214_V06,20220606_053214
KLSX20220606_103647_V06,20220606_053647
KLSX20220606_104120_V06,20220606_054120
KLSX20220606_104552_V06,20220606_054552
KLSX20220606_105025_V06,20220606_055025
KLSX20220606_105458_V06,20220606_055458
KLSX20220606_110404_V06,20220606_060404
KLSX20220606_110837_V06,20220606_060837
KLSX20220606_111310_V06,20220606_061310
KLSX20220606_111741_V06,20220606_061741
KLSX20220606_112214_V06,20220606_062214
KLSX20220606_112648_V06,20220606_062648
KLSX20220606_113121_V06,20220606_063121
KLSX20220606_113554_V06,20220606_063554
KLSX20220606_114028_V06,20220606_064028
KLSX20220606_114507_V06,20220606_064507
KLSX20220606_114945_V06,20220606_064945
KLSX20220606_115424_V06,20220606_065424
KLSX20220606_120343_V06,20220606_070343
KLSX20220607_094300_V06,20220607_044300
KLSX20220607_095000_V06,20220607_045000
KLSX20220607_100356_V06,20220607_050356
KLSX20220607_101050_V06,20220607_051050
KLSX20220607_101741_V06,20220607_051741
KLSX20220607_102428_V06,20220607_052428
KLSX20220607_103134_V06,20220607_053134
KLSX20220607_103840_V06,20220607_053840
KLSX20220607_104546_V06,20220607_054546
KLSX20220607_105251_V06,20220607_055251
KLSX20220607_110705_V06,20220607_060705
KLSX20220607_111411_V06,20220607_061411
KLSX20220607_112117_V06,20220607_062117
KLSX20220607_112824_V06,20220607_062824
KLSX20220607_113524_V06,20220607_063524
KLSX20220607_114223_V06,20220607_064223
KLSX20220607_114923_V06,20220607_064923
KLSX20220607_120323_V06,20220607_070323
KLSX20220608_093958_V06,20220608_043958
KLSX20220608_094515_V06,20220608_044515
KLSX20220608_095033_V06,20220608_045033
KLSX20220608_100108_V06,20220608_050108
KLSX20220608_100654_V06,20220608_050654
KLSX20220608_101240_V06,20220608_051240
KLSX20220608_101828_V06,20220608_051828
KLSX20220608_102415_V06,20220608_052415
KLSX20220608_103001_V06,20220608_053001
KLSX20220608_103548_V06,20220608_053548
KLSX20220608_104135_V06,20220608_054135
KLSX20220608_104721_V06,20220608_054721
KLSX20220608_105308_V06,20220608_055308
KLSX20220608_110441_V06,20220608_060441
KLSX20220608_111027_V06,20220608_061027
KLSX20220608_111614_V06,20220608_061614
KLSX20220608_112202_V06,20220608_062202
KLSX20220608_112749_V06,20220608_062749
KLSX20220608_113336_V06,20220608_063336
KLSX20220608_113922_V06,20220608_063922
KLSX20220608_114509_V06,20220608_064509
KLSX20220608_115057_V06,20220608_065057
KLSX20220608_120150_V06,20220608_070150
KLSX20220608_120655_V06,20220608_070655
KLSX20220609_094121_V06,20220609_044121
KLSX20220609_095008_V06,20220609_045008
KLSX20220609_100741_V06,20220609_050741
KLSX20220609_101628_V06,20220609_051628
KLSX20220609_102515_V06,20220609_052515
KLSX20220609_103400_V06,20220609_053400
KLSX20220609_104246_V06,20220609_054246
KLSX20220609_110017_V06,20220609_060017
KLSX20220609_110903_V06,20220609_060903
KLSX20220609_111749_V06,20220609_061749
KLSX20220609_112634_V06,20220609_062634
KLSX20220609_113520_V06,20220609_063520
KLSX20220609_114406_V06,20220609_064406
KLSX20220609_120139_V06,20220609_070139
KLSX20220610_094106_V06,20220610_044106
KLSX20220610_094715_V06,20220610_044715
KLSX20220610_095323_V06,20220610_045323
KLSX20220610_100540_V06,20220610_050540
KLSX20220610_101149_V06,20220610_051149
KLSX20220610_101757_V06,20220610_051757
KLSX20220610_102406_V06,20220610_052406
KLSX20220610_103016_V06,20220610_053016
KLSX20220610_103625_V06,20220610_053625
KLSX20220610_104234_V06,20220610_054234
