track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMQT20140601-1,KMQT20140601_091601_V06,0,0.483,1.200,18990,0,2762359.056,4682,0,306460.004
KMQT20140603-4,KMQT20140603_093758_V06,0,0.483,1.200,734,0,50669.838,219,0,2528.735
KMQT20140609-2,KMQT20140609_100609_V06,0,0.483,1.200,13968,0,760.501,1957,0,570.614
KMQT20140609-2,KMQT20140609_100609_V06,2,1.494,1.200,13971,0,8.303,2209,0,3.823
KMQT20140609-2,KMQT20140609_100609_V06,4,2.505,1.200,6991,0,1.737,536,0,1.406
KMQT20140609-2,KMQT20140609_100609_V06,5,3.516,1.200,6998,0,1.405,577,0,1.165
KMQT20140609-2,KMQT20140609_100609_V06,6,4.482,1.200,7014,0,1.858,683,0,1.237
KMQT20140609-2,KMQT20140609_101553_V06,0,0.483,1.200,30071,4,2169.791,2145,2,1388.401
KMQT20140609-2,KMQT20140609_101553_V06,2,1.494,1.200,30083,0,163.093,2884,0,89.947
KMQT20140609-2,KMQT20140609_101553_V06,4,2.505,1.200,15045,0,31.066,960,0,27.823
KMQT20140609-2,KMQT20140609_101553_V06,5,3.516,1.200,15056,0,4.509,1392,0,3.758
KMQT20140609-2,KMQT20140609_101553_V06,6,4.482,1.200,15078,0,4.267,1860,0,3.435
KMQT20140609-1,KMQT20140609_093659_V06,0,0.483,1.200,10664,0,139.699,1678,0,46.448
KMQT20140609-1,KMQT20140609_093659_V06,2,1.494,1.200,10670,0,3.638,2993,0,1.026
KMQT20140609-1,KMQT20140609_093659_V06,4,2.505,1.200,5340,0,1.412,823,0,0.973
KMQT20140609-1,KMQT20140609_093659_V06,5,3.516,1.200,5350,0,1.312,773,0,0.708
KMQT20140609-1,KMQT20140609_093659_V06,6,4.482,1.200,5362,0,0.809,803,0,0.587
KMQT20140614-1,KMQT20140614_090539_V06,0,0.483,1.200,4457,0,426.576,497,0,330.087
KMQT20140614-1,KMQT20140614_090539_V06,2,1.494,1.200,4456,0,158.005,527,0,82.298
KMQT20140614-1,KMQT20140614_090539_V06,4,2.505,1.200,2235,0,6.115,95,0,1.733
KMQT20140614-1,KMQT20140614_090539_V06,5,3.516,1.200,2239,0,10.511,129,0,0.169
KMQT20140614-1,KMQT20140614_090539_V06,6,4.482,1.200,2237,0,7.244,283,0,0.200
KMQT20140614-4,KMQT20140614_092508_V06,0,0.483,1.200,4347,0,326201.168,982,0,19486.794
KMQT20140614-7,KMQT20140614_111214_V06,0,0.483,1.200,5349,0,2035358.795,1809,0,46196.725
KMQT20140615-1,KMQT20140615_094856_V06,0,0.483,1.200,4467,0,171085.301,700,0,46611.027
