track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLGX20160601-2,KLGX20160601_121436_V06,0,0.176,1.200,12857,10,29602.842,1590,10,24218.739
KLGX20160601-2,KLGX20160601_121436_V06,2,0.483,1.200,12862,2,7538.112,1951,2,7112.681
KLGX20160601-2,KLGX20160601_121436_V06,4,1.494,1.200,12860,0,492.014,1043,0,272.300
KLGX20160601-2,KLGX20160601_121436_V06,6,2.505,1.200,6438,0,220.164,175,0,151.153
KLGX20160601-2,KLGX20160601_121436_V06,7,3.516,1.200,6443,0,171.123,86,0,103.776
KLGX20160601-2,KLGX20160601_121436_V06,8,4.482,1.200,6444,0,69.862,42,0,54.624
KLGX20160602-4,KLGX20160602_131425_V06,0,0.176,1.200,5667,0,35910.938,1739,0,3148.412
KLGX20160602-4,KLGX20160602_131425_V06,2,0.483,1.200,5663,0,26979.590,1873,0,2281.840
KLGX20160602-4,KLGX20160602_131425_V06,4,1.494,1.200,5665,0,13.139,0,0,13.139
KLGX20160604-3,KLGX20160604_122112_V06,0,0.176,1.200,21585,0,2917448.689,14,0,2917208.159
KLGX20160604-3,KLGX20160604_122112_V06,2,0.483,1.200,21585,0,218544.799,13,0,218398.332
KLGX20160604-3,KLGX20160604_122112_V06,4,1.494,1.200,21618,0,77.754,0,0,77.754
KLGX20160604-3,KLGX20160604_123332_V06,0,0.176,1.200,30760,0,1868708.940,27,0,1867777.099
KLGX20160604-3,KLGX20160604_123332_V06,2,0.483,1.200,30763,0,122999.288,12,0,122817.668
KLGX20160604-3,KLGX20160604_123332_V06,4,1.494,1.200,30796,0,120.361,1,0,115.659
KLGX20160604-3,KLGX20160604_124552_V06,0,0.176,1.200,29930,0,769076.409,19,0,768580.353
KLGX20160604-3,KLGX20160604_124552_V06,2,0.483,1.200,29928,0,49739.007,13,0,49569.763
KLGX20160604-3,KLGX20160604_124552_V06,4,1.494,1.200,29960,0,124.091,2,0,104.246
KLGX20160604-1,KLGX20160604_115632_V06,0,0.176,1.200,2164,0,162243.125,1,0,162225.683
KLGX20160604-1,KLGX20160604_115632_V06,2,0.483,1.200,2164,0,65821.494,6,0,64038.271
KLGX20160604-1,KLGX20160604_115632_V06,4,1.494,1.200,2166,0,9.261,0,0,9.261
