track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KAPX20220603_091607_V06,-38.677,0.082,179.233,313.161,16.588,-85.484,44.845,8293.791,60740.867,20220603_051607,479173,0,45410,0
1,KAPX20220611_092846_V06,-23.520,0.112,288.506,357.642,9.080,-84.792,44.648,4540.009,29388.449,20220611_052846,479179,0,22845,0
3,KAPX20220612_102215_V06,30.104,0.070,284.048,325.985,17.687,-84.821,44.790,8843.651,15245.358,20220612_062215,479183,0,21973,0
1,KAPX20220614_094055_V06,-11.063,0.402,407.571,412.075,22.226,-84.045,44.401,11112.955,77672.857,20220614_054055,479180,68,47773,58
1,KAPX20220614_095040_V06,-1.313,0.562,406.039,412.038,31.414,-84.054,44.401,15707.078,77131.247,20220614_055040,479179,87,71562,51
1,KAPX20220614_095513_V06,3.237,0.754,405.593,411.179,29.992,-84.057,44.405,14995.877,76666.189,20220614_055513,479184,69,72131,52
1,KAPX20220614_100425_V06,12.437,-1.000,404.561,409.929,30.513,-84.063,44.411,15256.567,75857.509,20220614_060425,479170,32,72134,11
1,KAPX20220614_100903_V06,17.070,0.212,398.035,409.683,32.715,-84.104,44.412,16357.534,73554.611,20220614_060903,479180,78,55327,21
10,KAPX20220614_104655_V06,54.937,0.127,379.416,340.647,3.589,-84.219,44.723,1794.250,44606.723,20220614_064655,479184,7,52831,0
10,KAPX20220614_110627_V06,74.470,0.051,380.180,335.830,19.610,-84.214,44.745,9805.057,43910.675,20220614_070627,479175,0,50673,0
10,KAPX20220614_111613_V06,84.237,0.145,376.143,326.575,18.920,-84.239,44.787,9459.806,40323.777,20220614_071613,479176,0,49142,0
11,KAPX20220614_104655_V06,54.937,0.098,378.080,340.629,6.664,-84.227,44.723,3331.905,44009.280,20220614_064655,479184,7,52831,0
11,KAPX20220614_110627_V06,74.470,0.061,354.414,395.904,30.444,-84.378,44.475,15221.792,55132.692,20220614_070627,479175,0,50673,0
11,KAPX20220614_111613_V06,84.237,0.084,346.477,414.421,30.836,-84.428,44.392,15418.237,61749.794,20220614_071613,479176,0,49142,0
2,KAPX20220614_094055_V06,-11.063,0.073,380.129,149.958,2.154,-84.206,45.581,1076.866,85049.092,20220614_054055,479180,68,47773,58
4,KAPX20220614_095040_V06,-1.313,0.319,348.174,108.464,6.973,-84.410,45.769,3486.626,98750.514,20220614_055040,479179,87,71562,51
5,KAPX20220614_095040_V06,-1.313,0.248,426.897,67.733,9.238,-83.901,45.949,4619.194,132335.613,20220614_055040,479179,87,71562,51
7,KAPX20220614_095513_V06,3.237,0.075,293.613,94.812,6.688,-84.761,45.830,3344.067,102643.725,20220614_055513,479184,69,72131,52
12,KAPX20220614_110627_V06,74.470,0.199,425.481,178.066,11.909,-83.918,45.453,5954.258,87483.531,20220614_070627,479175,0,50673,0
13,KAPX20220614_110627_V06,74.470,0.099,368.549,50.716,18.989,-84.277,46.028,9494.484,129268.865,20220614_070627,479175,0,50673,0
15,KAPX20220614_110627_V06,74.470,0.094,231.097,384.188,6.318,-85.153,44.528,3158.903,54395.190,20220614_070627,479175,0,50673,0
1,KAPX20220616_103034_V06,38.601,0.085,26.432,446.115,33.967,-86.432,44.237,16983.576,155071.490,20220616_063034,479188,0,78176,0
1,KAPX20220619_090907_V06,-43.113,0.121,203.653,463.417,3.698,-85.322,44.170,1848.881,94852.410,20220619_050907,479184,0,35445,0
3,KAPX20220620_090702_V06,-45.360,0.064,297.644,406.699,12.291,-84.735,44.427,6145.351,53362.475,20220620_050702,479183,9291,164964,592
28,KAPX20220620_105047_V06,58.390,0.070,266.416,157.796,7.990,-84.935,45.547,3995.213,73058.037,20220620_065047,479186,2503,98232,210
1,KAPX20220623_090056_V06,-52.171,0.128,207.591,466.853,7.285,-85.297,44.155,3642.654,95367.008,20220623_050056,479174,7,24780,6
1,KAPX20220625_094101_V06,-12.741,0.150,298.155,412.196,22.994,-84.731,44.402,11496.778,56105.788,20220625_054101,479180,0,33570,0
2,KAPX20220626_093932_V06,-14.603,0.127,360.637,432.320,29.277,-84.340,44.311,14638.565,72775.974,20220626_053932,479175,0,38437,0
1,KAPX20220628_093300_V06,-21.997,0.059,295.942,302.642,24.449,-84.745,44.895,12224.346,2421.098,20220628_053300,479183,0,12611,0
3,KAPX20220629_100551_V06,10.374,0.052,26.048,246.366,32.911,-86.461,45.135,16455.498,139576.345,20220629_060551,479176,173,58880,11
4,KAPX20220630_091721_V06,-38.638,0.096,271.196,575.233,8.375,-84.898,43.669,4187.407,138367.970,20220630_051721,479175,8872,155683,2297
4,KAPX20220630_092337_V06,-32.371,0.092,272.122,574.850,15.975,-84.893,43.670,7987.427,138130.192,20220630_052337,479181,7699,153460,1774
1,KAPX20220630_090508_V06,-50.854,0.090,205.026,468.298,8.422,-85.313,44.148,4210.823,96623.166,20220630_050508,479170,9663,166816,2432
9,KAPX20220630_092337_V06,-32.371,0.150,203.634,504.006,19.657,-85.320,43.988,9828.584,112810.554,20220630_052337,479181,7699,153460,1774
18,KAPX20220630_100251_V06,6.862,0.107,221.203,103.472,45.246,-85.226,45.790,22623.161,105867.947,20220630_060251,479180,3533,120642,291
3,KAPX20220704_100219_V06,3.977,0.118,294.993,296.042,28.433,-84.751,44.925,14216.457,3191.199,20220704_060219,479178,1489,158324,40
3,KAPX20220704_100828_V06,10.127,0.063,317.832,312.240,18.782,-84.607,44.852,9391.037,10814.332,20220704_060828,479172,1472,159875,37
1,KAPX20220707_091722_V06,-43.037,0.112,386.327,347.752,2.339,-84.175,44.691,1169.670,49326.989,20220707_051722,479179,0,24829,0
1,KAPX20220708_091544_V06,-45.411,0.053,390.646,295.588,7.765,-84.146,44.926,3882.271,45376.831,20220708_051544,479186,0,35416,0
2,KAPX20220709_110628_V06,64.557,0.248,349.170,237.676,7.480,-84.407,45.187,3740.128,39692.244,20220709_070628,479171,0,55622,0
4,KAPX20220709_110628_V06,64.557,0.075,323.686,428.342,21.694,-84.571,44.330,10846.796,65254.606,20220709_070628,479171,0,55622,0
1,KAPX20220710_103900_V06,36.301,0.059,273.669,378.546,8.805,-84.885,44.554,4402.288,41420.913,20220710_063900,479174,0,25115,0
5,KAPX20220712_091904_V06,-45.281,0.605,250.737,354.036,20.820,-85.030,44.664,10410.135,36560.579,20220712_051904,479181,0,54178,0
12,KAPX20220712_092853_V06,-35.464,0.737,347.647,176.111,44.062,-84.415,45.464,22030.972,66367.685,20220712_052853,479178,0,44209,0
16,KAPX20220712_094827_V06,-15.898,0.165,360.037,114.047,22.090,-84.334,45.743,11045.231,97702.076,20220712_054827,479174,0,36028,0
43,KAPX20220713_111918_V06,74.095,0.157,347.699,306.317,11.981,-84.418,44.878,5990.681,24057.670,20220713_071918,479173,6654,156161,1424
43,KAPX20220713_112411_V06,78.978,0.766,350.468,308.143,16.076,-84.400,44.870,8037.942,25560.339,20220713_072411,479175,6202,154176,1169
43,KAPX20220713_112903_V06,83.845,0.113,352.455,310.441,17.685,-84.388,44.860,8842.419,26741.991,20220713_072903,479181,7437,156533,1557
37,KAPX20220713_104004_V06,34.862,0.283,284.902,100.809,37.374,-84.817,45.803,18687.227,99880.956,20220713_064004,479184,5123,157930,1008
37,KAPX20220713_104456_V06,39.728,0.303,287.313,103.006,41.884,-84.801,45.793,20941.918,98700.957,20220713_064456,479171,5402,153144,1006
16,KAPX20220713_094019_V06,-24.888,0.053,253.657,129.406,30.965,-85.017,45.674,15482.355,88388.154,20220713_054019,479170,2718,170726,55
20,KAPX20220713_100252_V06,-2.338,0.065,263.318,147.353,30.056,-84.955,45.594,15028.131,78496.447,20220713_060252,479178,2080,158311,96
26,KAPX20220713_101137_V06,6.412,0.170,266.372,94.524,30.662,-84.936,45.831,15331.099,104104.999,20220713_061137,479174,1933,157332,127
38,KAPX20220713_104004_V06,34.862,0.097,410.799,345.532,21.473,-84.021,44.700,10736.639,59895.009,20220713_064004,479184,5123,157930,1008
1,KAPX20220714_103649_V06,30.733,0.140,133.957,49.216,20.638,-85.792,46.030,10319.124,150384.935,20220714_063649,479173,3,50655,1
1,KAPX20220717_101837_V06,9.779,0.102,279.450,446.219,13.427,-84.848,44.249,6713.469,73828.122,20220717_061837,479174,0,39937,0
1,KAPX20220718_091309_V06,-56.643,0.158,277.397,575.534,12.660,-84.860,43.667,6329.823,138229.585,20220718_051309,479178,23,49051,19
12,KAPX20220719_103015_V06,19.484,0.068,37.063,143.313,44.161,-86.405,45.600,22080.269,153041.551,20220719_063015,479177,0,57334,0
15,KAPX20220720_100749_V06,-3.939,0.060,162.673,357.301,25.312,-85.585,44.646,12656.195,74401.214,20220720_060749,479177,1528,80022,8
6,KAPX20220724_094453_V06,-30.982,0.128,10.209,255.252,16.554,-86.561,45.094,8277.170,146612.803,20220724_054453,479184,14909,285074,947
6,KAPX20220724_094910_V06,-26.699,0.364,12.182,254.636,22.609,-86.548,45.097,11304.377,145685.288,20220724_054910,479185,13740,287575,1092
6,KAPX20220724_095326_V06,-22.432,0.552,21.052,253.589,26.120,-86.492,45.102,13059.832,141391.438,20220724_055326,479178,13135,290768,1059
6,KAPX20220724_100159_V06,-13.882,0.429,35.882,256.698,36.857,-86.397,45.090,18428.678,133821.870,20220724_060159,479200,16432,293187,1744
6,KAPX20220724_100615_V06,-9.616,0.228,41.890,252.795,41.838,-86.360,45.108,20918.978,131195.684,20220724_060615,479180,14687,297969,1154
6,KAPX20220724_101031_V06,-5.349,-1.000,48.419,250.850,46.896,-86.318,45.117,23448.043,128168.751,20220724_061031,479183,16879,297118,2775
6,KAPX20220724_101448_V06,-1.066,-1.000,54.973,248.897,51.974,-86.277,45.127,25986.988,125149.606,20220724_061448,479185,15431,300659,2109
6,KAPX20220724_101905_V06,3.218,0.055,46.344,238.015,64.384,-86.333,45.175,32191.978,130559.894,20220724_061905,479192,16682,299704,3589
4,KAPX20220724_093204_V06,-43.799,0.075,40.585,211.344,41.960,-86.373,45.294,20980.089,137072.934,20220724_053204,479172,16095,283164,1116
4,KAPX20220724_093620_V06,-39.532,0.091,44.556,248.916,64.667,-86.343,45.126,32333.389,130250.733,20220724_053620,479190,13048,282840,695
15,KAPX20220724_104026_V06,24.568,0.054,218.279,217.957,30.364,-85.240,45.275,15181.913,57899.518,20220724_064026,479189,12128,305479,2621
6,KAPX20220728_094358_V06,-36.212,0.369,462.133,545.104,16.115,-83.712,43.800,8057.570,146937.997,20220728_054358,479180,1417,84544,34
6,KAPX20220728_095006_V06,-30.079,0.367,462.753,545.123,25.661,-83.709,43.800,12830.657,147116.974,20220728_055006,479177,2080,99389,25
8,KAPX20220728_095006_V06,-30.079,0.574,223.906,371.739,27.176,-85.199,44.583,13588.144,52289.389,20220728_055006,479177,2080,99389,25
18,KAPX20220728_102107_V06,0.938,0.061,278.706,195.225,5.788,-84.856,45.379,2894.035,53458.341,20220728_062107,479165,2458,130769,42
19,KAPX20220728_102715_V06,7.071,0.084,25.287,426.857,37.609,-86.442,44.323,18804.436,151294.151,20220728_062715,479176,2655,133792,58
1,KAPX20220730_100610_V06,-16.229,0.068,467.930,583.849,16.347,-83.679,43.625,8173.716,164902.154,20220730_060610,479174,0,19300,0
2,KAPX20220730_101556_V06,-6.463,0.052,294.032,355.729,5.306,-84.757,44.656,2653.044,28023.918,20220730_061556,479176,0,18537,0
5,KAPX20220801_101609_V06,-8.496,0.095,206.076,375.390,10.877,-85.311,44.566,5438.442,60219.284,20220801_061609,479184,7964,65383,1869
8,KAPX20220801_102611_V06,1.537,0.137,214.372,373.949,16.298,-85.259,44.573,8149.035,56569.715,20220801_062611,479176,9143,72493,1927
13,KAPX20220801_110555_V06,41.270,0.068,11.320,226.706,21.675,-86.558,45.222,10837.454,148919.644,20220801_070555,479176,6899,89053,316
6,KAPX20220803_100041_V06,-26.241,0.099,16.181,212.907,24.949,-86.529,45.285,12474.264,148440.796,20220803_060041,479186,12990,267288,599
1,KAPX20220804_102336_V06,-4.472,0.520,305.025,425.698,20.940,-84.688,44.342,10470.154,62899.144,20220804_062336,479169,0,32445,0
2,KAPX20220804_102336_V06,-4.472,0.061,383.746,292.895,14.356,-84.189,44.938,7177.826,42023.655,20220804_062336,479169,0,32445,0
3,KAPX20220804_104308_V06,15.062,0.187,260.687,191.209,9.139,-84.971,45.396,4569.653,57837.899,20220804_064308,479175,0,31985,0
2,KAPX20220805_101722_V06,-11.858,0.114,385.576,404.300,27.509,-84.182,44.437,13754.486,67456.939,20220805_061722,479170,10,51534,1
3,KAPX20220805_101722_V06,-11.858,0.101,337.101,302.694,22.546,-84.485,44.895,11272.972,18599.542,20220805_061722,479170,10,51534,1
4,KAPX20220805_102710_V06,-2.058,0.220,278.821,413.784,26.811,-84.853,44.395,13405.348,57868.983,20220805_062710,479175,11,45543,0
6,KAPX20220805_111602_V06,46.809,0.090,231.726,215.156,19.258,-85.155,45.288,9628.887,54451.486,20220805_071602,479174,0,39927,0
20,KAPX20220807_104836_V06,17.057,0.092,18.009,368.102,20.329,-86.495,44.587,10164.456,145049.189,20220807_064836,479175,2077,259420,8
20,KAPX20220807_110108_V06,29.590,0.067,27.495,369.373,34.241,-86.435,44.582,17120.417,140598.135,20220807_070108,479181,1486,249162,4
19,KAPX20220808_114109_V06,68.442,0.100,304.430,121.678,62.730,-84.691,45.709,31365.086,89188.489,20220808_074109,479174,9582,235751,137
19,KAPX20220808_114655_V06,74.208,0.100,308.763,116.199,68.763,-84.663,45.734,34381.402,92005.025,20220808_074655,479177,10554,246516,117
2,KAPX20220809_103009_V06,-3.727,0.057,478.631,503.593,9.619,-83.606,43.986,4809.266,135424.323,20220809_063009,479172,0,26443,0
3,KAPX20220809_103955_V06,6.040,0.058,434.621,541.631,9.444,-83.883,43.817,4721.752,138300.910,20220809_063955,479173,0,24804,0
1,KAPX20220810_100247_V06,-32.265,0.122,207.173,465.897,6.502,-85.300,44.159,3251.164,95050.679,20220810_060247,479180,0,41407,0
3,KAPX20220810_104154_V06,6.852,0.453,396.951,302.159,15.039,-84.106,44.896,7519.642,48487.577,20220810_064154,479172,0,30631,0
1,KAPX20220812_102921_V06,-8.048,0.105,463.421,584.061,10.521,-83.707,43.624,5260.275,163857.591,20220812_062921,479171,129,42967,128
1,KAPX20220812_103907_V06,1.719,0.407,465.212,584.385,16.779,-83.696,43.623,8389.498,164446.040,20220812_063907,479183,121,46986,109
1,KAPX20220812_104339_V06,6.252,0.314,466.237,585.166,14.675,-83.690,43.619,7337.477,165040.997,20220812_064339,479178,129,44712,124
1,KAPX20220812_104823_V06,10.985,0.164,464.102,583.708,12.835,-83.703,43.626,6417.384,163874.487,20220812_064823,479176,145,45074,143
4,KAPX20220812_104823_V06,10.985,0.346,36.107,433.369,41.472,-86.373,44.295,20735.832,147840.320,20220812_064823,479176,145,45074,143
4,KAPX20220812_105306_V06,15.702,0.210,38.044,433.443,46.645,-86.361,44.295,23322.621,146993.296,20220812_065306,479173,39,41803,28
2,KAPX20220812_102921_V06,-8.048,0.066,435.554,537.883,9.113,-83.877,43.834,4556.662,136897.131,20220812_062921,479171,129,42967,128
6,KAPX20220812_113653_V06,59.485,0.144,273.434,571.343,11.663,-84.884,43.686,5831.365,136320.389,20220812_073653,479171,128,36068,107
1,KAPX20220815_103334_V06,-7.372,0.214,451.368,581.783,23.093,-83.782,43.635,11546.358,159932.965,20220815_063334,479168,4,26015,0
1,KAPX20220815_104320_V06,2.395,0.845,450.450,575.367,31.215,-83.787,43.664,15607.346,156893.256,20220815_064320,479173,0,25344,0
1,KAPX20220815_110251_V06,21.912,0.854,454.490,563.506,44.869,-83.761,43.717,22434.540,152727.597,20220815_070251,479172,0,23560,0
1,KAPX20220815_111237_V06,31.678,0.843,455.264,551.648,52.789,-83.756,43.771,26394.651,147845.926,20220815_071237,479177,0,22352,0
1,KAPX20220815_112224_V06,41.462,0.833,453.159,546.842,59.524,-83.768,43.792,29761.805,145248.652,20220815_072224,479178,16,21713,9
1,KAPX20220815_113210_V06,51.228,0.795,455.951,540.045,68.133,-83.750,43.823,34066.294,143127.914,20220815_073210,479176,2,22809,2
