track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMSX20160602-8,KMSX20160602_105726_V06,0,0.483,1.200,16205,0,239708.991,3798,0,15109.459
KMSX20160602-8,KMSX20160602_105726_V06,4,1.450,1.200,16216,0,177.451,14,0,112.673
KMSX20160602-8,KMSX20160602_110240_V06,0,0.483,1.200,19057,0,145573.096,3177,0,15780.208
KMSX20160602-8,KMSX20160602_110240_V06,4,1.450,1.200,19077,0,480.803,60,0,213.437
KMSX20160602-14,KMSX20160602_120203_V06,0,0.483,1.200,3144,0,55125.236,715,0,11516.765
KMSX20160602-14,KMSX20160602_120717_V06,0,0.483,1.200,5268,0,54155.914,691,0,10928.992
KMSX20160602-20,KMSX20160602_123408_V06,0,0.483,1.200,12433,0,229747.786,4412,0,25349.583
KMSX20160602-20,KMSX20160602_123408_V06,4,1.450,1.200,12451,0,15291.305,1392,0,3582.413
KMSX20160602-20,KMSX20160602_123922_V06,0,0.483,1.200,17088,0,186345.919,4256,0,26688.723
KMSX20160602-20,KMSX20160602_123922_V06,4,1.450,1.200,17095,0,19676.772,1549,0,5455.827
KMSX20160602-1,KMSX20160602_105211_V06,0,0.483,1.200,52,0,1336.558,9,0,1272.605
KMSX20160602-1,KMSX20160602_105211_V06,4,1.450,1.200,50,0,6.469,1,0,1.130
KMSX20160602-1,KMSX20160602_105211_V06,8,2.417,1.200,26,0,0.041,0,0,0.041
KMSX20160602-1,KMSX20160602_105211_V06,11,3.384,1.200,25,0,0.040,0,0,0.040
KMSX20160602-1,KMSX20160602_105211_V06,14,4.307,1.200,26,0,6.612,0,0,6.612
KMSX20160602-2,KMSX20160602_105211_V06,0,0.483,1.200,1250,0,12811.052,296,0,1294.106
KMSX20160602-2,KMSX20160602_105211_V06,4,1.450,1.200,1252,0,3.758,0,0,3.758
KMSX20160602-6,KMSX20160602_105211_V06,0,0.483,1.200,6150,0,145410.519,1464,0,16056.619
KMSX20160602-11,KMSX20160602_115649_V06,0,0.483,1.200,4210,0,48743.953,619,0,9714.928
KMSX20160602-12,KMSX20160602_115649_V06,0,0.483,1.200,141,0,3996.226,73,0,1091.293
KMSX20160602-12,KMSX20160602_115649_V06,4,1.450,1.200,146,0,0.529,0,0,0.529
KMSX20160602-13,KMSX20160602_115649_V06,0,0.483,1.200,2997,0,53574.565,655,0,3300.385
KMSX20160602-13,KMSX20160602_115649_V06,4,1.450,1.200,3030,0,12.284,0,0,12.284
KMSX20160602-16,KMSX20160602_122325_V06,0,0.483,1.200,9098,0,300891.469,3555,0,6440.001
KMSX20160602-16,KMSX20160602_122325_V06,4,1.450,1.200,9111,0,7160.857,506,0,892.590
KMSX20160602-18,KMSX20160602_122854_V06,0,0.483,1.200,8455,0,59693.546,1982,0,8559.669
KMSX20160602-18,KMSX20160602_122854_V06,4,1.450,1.200,8458,0,383.450,33,0,178.251
KMSX20160602-19,KMSX20160602_122854_V06,0,0.483,1.200,4123,0,68789.114,1124,0,11638.116
KMSX20160602-23,KMSX20160602_123922_V06,0,0.483,1.200,88738,0,996233.334,9661,0,86398.810
KMSX20160602-23,KMSX20160602_123922_V06,4,1.450,1.200,88792,0,1357086.327,20289,0,184282.075
KMSX20160602-23,KMSX20160602_123922_V06,8,2.417,1.200,44478,0,734355.762,9344,0,82589.138
KMSX20160602-23,KMSX20160602_123922_V06,11,3.384,1.200,44519,0,210049.291,7102,0,17995.839
KMSX20160602-23,KMSX20160602_123922_V06,14,4.307,1.200,44586,0,67753.558,6598,0,6955.635
KMSX20160603-1,KMSX20160603_105232_V06,0,0.483,1.200,3613,0,13056.744,96,0,8169.726
KMSX20160603-1,KMSX20160603_105232_V06,4,1.450,1.200,3603,0,13105.989,106,0,7069.638
KMSX20160603-1,KMSX20160603_105746_V06,0,0.483,1.200,5159,0,21509.177,62,0,14486.255
KMSX20160603-1,KMSX20160603_105746_V06,4,1.450,1.200,5165,0,15696.272,128,0,7138.635
KMSX20160603-1,KMSX20160603_110301_V06,0,0.483,1.200,7192,0,18246.198,83,0,13781.619
KMSX20160603-1,KMSX20160603_110301_V06,4,1.450,1.200,7189,0,11079.608,93,0,5047.655
KMSX20160603-1,KMSX20160603_110816_V06,0,0.483,1.200,3564,0,13131.534,88,0,6325.614
KMSX20160603-1,KMSX20160603_110816_V06,4,1.450,1.200,3559,0,13609.700,107,0,6592.473
KMSX20160603-3,KMSX20160603_111847_V06,0,0.483,1.200,2964,0,27791.006,67,0,21324.102
KMSX20160603-3,KMSX20160603_111847_V06,4,1.450,1.200,2961,0,13970.863,115,0,6502.299
KMSX20160603-3,KMSX20160603_112402_V06,0,0.483,1.200,5262,0,13755.360,93,0,9341.279
KMSX20160603-3,KMSX20160603_112402_V06,4,1.450,1.200,5265,0,13607.036,123,0,5993.732
