track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KIWA20180601-2,KIWA20180601_120508_V06,0,0.483,1.200,671,0,43956.479,30,0,43922.838
KIWA20180601-2,KIWA20180601_120508_V06,2,0.879,1.200,671,0,1065.602,12,0,1062.988
KIWA20180601-2,KIWA20180601_120508_V06,4,1.318,1.200,669,0,63.142,50,0,47.333
KIWA20180601-2,KIWA20180601_120508_V06,6,1.802,1.200,335,0,17.756,12,0,6.876
KIWA20180601-2,KIWA20180601_120508_V06,7,2.417,1.200,337,0,41.675,11,0,3.036
KIWA20180601-2,KIWA20180601_120508_V06,8,3.120,1.200,338,0,0.334,0,0,0.334
KIWA20180601-2,KIWA20180601_120508_V06,9,3.999,1.200,337,0,1.101,2,0,0.865
KIWA20180601-2,KIWA20180601_120508_V06,10,5.098,1.200,338,0,1.019,0,0,1.019
KIWA20180601-2,KIWA20180601_120508_V06,11,6.416,1.200,341,0,0.345,0,0,0.345
KIWA20180601-2,KIWA20180601_121204_V06,0,0.483,1.200,3881,0,25172.537,294,0,24455.913
KIWA20180601-2,KIWA20180601_121204_V06,2,0.879,1.200,3879,0,528.963,281,0,472.835
KIWA20180601-2,KIWA20180601_121204_V06,4,1.318,1.200,3879,0,39.549,175,0,17.894
KIWA20180601-2,KIWA20180601_121204_V06,6,1.802,1.200,1948,0,1.029,0,0,1.029
KIWA20180601-2,KIWA20180601_121204_V06,7,2.417,1.200,1948,0,23.361,18,0,1.504
KIWA20180601-2,KIWA20180601_121204_V06,8,3.120,1.200,1945,0,1.155,0,0,1.155
KIWA20180601-2,KIWA20180601_121204_V06,9,3.999,1.200,1946,0,1.097,3,0,0.889
KIWA20180601-2,KIWA20180601_121204_V06,10,5.098,1.200,1944,0,0.994,0,0,0.994
KIWA20180601-2,KIWA20180601_121204_V06,11,6.416,1.200,1958,0,0.860,0,0,0.860
KIWA20180601-2,KIWA20180601_121900_V06,0,0.483,1.200,2271,0,11914.129,184,0,10999.997
KIWA20180601-2,KIWA20180601_121900_V06,2,0.879,1.200,2271,0,316.454,175,0,259.703
KIWA20180601-2,KIWA20180601_121900_V06,4,1.318,1.200,2272,0,20.939,53,0,14.522
KIWA20180601-2,KIWA20180601_121900_V06,6,1.802,1.200,1139,0,1.223,4,0,0.697
KIWA20180601-2,KIWA20180601_121900_V06,7,2.417,1.200,1139,0,21.159,6,0,0.574
KIWA20180601-2,KIWA20180601_121900_V06,8,3.120,1.200,1139,0,36.765,1,0,1.558
KIWA20180601-2,KIWA20180601_121900_V06,9,3.999,1.200,1140,0,10.496,4,0,0.578
KIWA20180601-2,KIWA20180601_121900_V06,10,5.098,1.200,1141,0,0.583,0,0,0.583
KIWA20180601-2,KIWA20180601_121900_V06,11,6.416,1.200,1147,0,0.589,0,0,0.589
KIWA20180601-1,KIWA20180601_113629_V06,0,0.483,1.200,1479,0,65450.266,74,0,55031.774
KIWA20180601-1,KIWA20180601_113629_V06,2,1.494,1.200,1484,0,185.136,50,0,134.655
KIWA20180601-1,KIWA20180601_113629_V06,4,2.505,1.200,738,0,14.440,7,0,3.083
KIWA20180601-1,KIWA20180601_113629_V06,5,3.516,1.200,738,0,1.306,0,0,1.306
KIWA20180601-1,KIWA20180601_113629_V06,6,4.482,1.200,740,0,1.639,1,0,1.178
KIWA20180602-3,KIWA20180602_122649_V06,0,0.483,1.200,353,0,2097.896,15,0,2031.498
KIWA20180602-3,KIWA20180602_122649_V06,2,0.879,1.200,355,0,1574.323,12,0,1531.799
KIWA20180602-3,KIWA20180602_122649_V06,4,1.318,1.200,352,0,191.281,11,0,179.079
KIWA20180602-3,KIWA20180602_122649_V06,6,1.802,1.200,176,0,0.310,0,0,0.310
