track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KEWX20160601_105252_V06,-39.201,0.054,258.444,306.404,23.954,-98.243,29.675,11977.098,21023.355,20160601_055252,479185,15,52374,13
2,KEWX20160601_110844_V06,-23.334,0.068,28.092,425.358,45.828,-99.425,29.131,22914.211,149707.046,20160601_060844,479203,22,44451,19
3,KEWX20160601_111154_V06,-20.168,0.109,248.204,305.368,13.742,-98.296,29.679,6871.090,26036.816,20160601_061154,479184,12,39856,6
4,KEWX20160603_105849_V06,-32.885,0.056,358.978,388.142,7.411,-97.725,29.306,3705.633,53026.884,20160603_055849,479197,186,66792,33
4,KEWX20160603_110313_V06,-28.485,0.068,358.135,388.272,13.162,-97.729,29.305,6580.989,52847.817,20160603_060313,479189,323,67260,47
4,KEWX20160603_110737_V06,-24.085,0.138,354.941,387.253,15.080,-97.745,29.310,7539.923,51554.645,20160603_060737,479185,297,64526,40
11,KEWX20160603_114815_V06,16.548,0.079,92.415,338.796,42.347,-99.099,29.524,21173.424,105589.514,20160603_064815,479190,489,56746,43
11,KEWX20160603_115247_V06,21.082,0.073,95.686,339.871,47.033,-99.082,29.520,23516.515,104084.153,20160603_065247,479188,558,58643,48
11,KEWX20160603_115720_V06,25.632,0.219,109.530,351.550,35.953,-99.010,29.467,17976.265,98661.521,20160603_065720,479169,772,60743,81
5,KEWX20160603_110737_V06,-24.085,0.164,410.042,405.332,35.446,-97.462,29.227,17723.211,76164.336,20160603_060737,479185,297,64526,40
2,KEWX20160604_111018_V06,-21.254,0.155,250.147,303.804,17.140,-98.286,29.686,8569.904,24998.815,20160604_061018,479180,1108,57258,28
2,KEWX20160604_111426_V06,-17.121,0.227,250.402,305.292,22.898,-98.284,29.679,11448.901,24939.742,20160604_061426,479180,1063,50134,30
2,KEWX20160604_111815_V06,-13.304,0.160,249.675,310.417,17.710,-98.288,29.656,8854.897,25696.044,20160604_061815,479178,931,42062,31
1,KEWX20160604_103302_V06,-58.521,0.056,28.267,417.696,51.342,-99.425,29.165,25671.227,148063.344,20160604_053302,479175,840,62905,19
1,KEWX20160605_110950_V06,-21.596,0.150,247.336,299.988,15.352,-98.300,29.703,7676.085,26332.001,20160605_060950,479180,2,23035,1
1,KEWX20160606_104215_V06,-49.078,0.320,260.526,299.794,22.965,-98.232,29.704,11482.468,19737.375,20160606_054215,479177,4,31168,3
1,KEWX20160606_105129_V06,-39.845,0.066,254.124,303.983,17.422,-98.265,29.685,8711.227,23024.294,20160606_055129,479173,11,37070,5
1,KEWX20160607_105726_V06,-33.816,0.052,33.610,383.931,55.914,-99.399,29.318,27957.115,139649.484,20160607_055726,479174,18,57000,13
2,KEWX20160607_110641_V06,-24.566,0.109,251.474,315.688,21.026,-98.279,29.633,10512.930,25499.515,20160607_060641,479173,10,58266,9
2,KEWX20160608_110210_V06,-29.027,0.288,214.173,198.903,4.905,-98.474,30.159,2452.263,66307.792,20160608_060210,479198,22,55083,19
2,KEWX20160608_110523_V06,-25.810,0.428,213.789,199.189,9.100,-98.476,30.158,4549.844,66323.638,20160608_060523,479178,26,53430,17
4,KEWX20160608_110523_V06,-25.810,0.054,240.936,322.800,23.667,-98.333,29.600,11833.424,31656.057,20160608_060523,479178,26,53430,17
2,KEWX20160609_110851_V06,-22.310,0.572,212.307,196.866,5.759,-98.483,30.168,2879.408,67688.021,20160609_060851,479177,15,30936,9
2,KEWX20160609_111806_V06,-13.060,0.081,212.780,197.869,14.570,-98.481,30.164,7285.231,67152.746,20160609_061806,479179,5,21575,4
1,KEWX20160609_105936_V06,-31.560,0.094,238.889,305.543,8.528,-98.344,29.678,4263.966,30681.082,20160609_055936,479179,11,36113,7
4,KEWX20160609_110851_V06,-22.310,0.064,321.160,239.721,14.296,-97.918,29.975,7147.972,31942.722,20160609_060851,479177,15,30936,9
5,KEWX20160609_113634_V06,5.407,0.058,289.225,97.892,13.786,-98.084,30.615,6893.181,101197.747,20160609_063634,479172,19,31014,11
1,KEWX20160610_105725_V06,-33.732,0.056,245.682,310.458,9.786,-98.309,29.656,4892.881,27658.032,20160610_055725,479179,12,39108,11
1,KEWX20160610_110640_V06,-24.482,-1.000,245.682,310.458,24.493,-98.309,29.656,12246.631,27658.032,20160610_060640,479176,16,32100,11
1,KEWX20160610_111554_V06,-15.249,0.150,252.124,317.256,25.781,-98.275,29.626,12890.498,25445.439,20160610_061554,479178,4,22339,4
3,KEWX20160611_111807_V06,-13.043,0.077,239.102,328.823,26.512,-98.342,29.573,13255.796,33687.301,20160611_061807,479189,40,33967,38
3,KEWX20160611_112115_V06,-9.910,0.079,239.737,328.231,30.869,-98.339,29.576,15434.343,33273.760,20160611_062115,479191,43,35009,38
1,KEWX20160611_110549_V06,-25.343,0.061,231.527,338.282,36.398,-98.381,29.530,18198.778,39224.015,20160611_060549,479179,12,29660,10
1,KEWX20160611_111503_V06,-16.110,0.132,243.240,328.904,29.572,-98.321,29.573,14785.952,31847.892,20160611_061503,479175,25,32790,23
4,KEWX20160611_112115_V06,-9.910,0.246,209.594,203.171,5.246,-98.497,30.140,2622.755,66236.556,20160611_062115,479191,43,35009,38
6,KEWX20160611_121202_V06,40.874,0.052,194.945,322.151,2.764,-98.570,29.603,1382.204,53682.264,20160611_071202,479189,18,57713,15
2,KEWX20160612_110618_V06,-24.892,0.078,233.645,335.071,33.987,-98.370,29.545,16993.513,37526.741,20160612_060618,479195,155,27678,21
3,KEWX20160612_111539_V06,-15.542,0.058,232.940,343.852,38.742,-98.374,29.505,19371.164,40062.607,20160612_061539,479195,77,25410,34
3,KEWX20160612_111841_V06,-12.509,-1.000,232.940,343.852,43.565,-98.374,29.505,21782.664,40062.607,20160612_061841,479184,76,26420,44
3,KEWX20160612_112154_V06,-9.292,0.058,215.164,372.870,10.679,-98.465,29.374,5339.739,55917.831,20160612_062154,479185,75,27775,57
1,KEWX20160613_112004_V06,-11.180,0.066,242.911,341.223,39.788,-98.322,29.517,19893.879,35208.406,20160613_062004,479200,49,25837,45
5,KEWX20160614_112255_V06,-8.405,0.219,212.467,204.457,6.801,-98.482,30.134,3400.421,64788.937,20160614_062255,479184,66,27813,51
5,KEWX20160614_112602_V06,-5.289,0.292,212.719,204.276,11.187,-98.481,30.135,5593.700,64770.736,20160614_062602,479185,48,28338,42
5,KEWX20160614_112906_V06,-2.222,0.137,217.163,205.085,14.003,-98.458,30.131,7001.342,62990.012,20160614_062906,479180,51,29699,46
1,KEWX20160614_110425_V06,-26.905,0.062,25.381,450.768,38.510,-99.437,29.016,19254.896,156641.949,20160614_060425,479176,38,24787,31
1,KEWX20160614_111339_V06,-17.672,0.088,28.031,440.906,50.392,-99.424,29.061,25196.240,153151.540,20160614_061339,479204,56,27981,46
2,KEWX20160614_111339_V06,-17.672,0.072,242.262,342.335,43.766,-98.326,29.512,21882.801,35797.503,20160614_061339,479204,56,27981,46
3,KEWX20160614_111643_V06,-14.605,0.109,338.975,239.429,11.628,-97.826,29.977,5814.213,36013.430,20160614_061643,479196,45,27763,41
4,KEWX20160614_112255_V06,-8.405,0.378,242.112,338.789,32.302,-98.327,29.528,16151.136,34841.157,20160614_062255,479184,66,27813,51
4,KEWX20160614_112602_V06,-5.289,0.072,247.576,330.709,26.797,-98.299,29.565,13398.569,30378.224,20160614_062602,479185,48,28338,42
4,KEWX20160614_112906_V06,-2.222,-1.000,247.576,330.709,31.673,-98.299,29.565,15836.569,30378.224,20160614_062906,479180,51,29699,46
4,KEWX20160614_113210_V06,0.845,0.354,246.890,329.269,23.734,-98.302,29.571,11867.239,30320.650,20160614_063210,479190,35,30152,31
4,KEWX20160614_113515_V06,3.928,0.052,247.138,325.583,18.283,-98.301,29.588,9141.579,29363.496,20160614_063515,479189,29,30985,27
1,KEWX20160615_113007_V06,-1.302,0.098,244.615,336.761,33.220,-98.314,29.537,16610.010,33236.980,20160615_063007,479187,78,37549,63
1,KEWX20160615_113312_V06,1.782,0.070,244.515,336.691,37.137,-98.314,29.538,18568.366,33259.884,20160615_063312,479180,49,38349,43
1,KEWX20160615_113616_V06,4.848,0.144,241.535,334.189,31.423,-98.330,29.549,15711.285,33863.826,20160615_063616,479185,55,39732,45
2,KEWX20160616_110958_V06,-21.569,0.051,242.268,341.870,38.281,-98.326,29.514,19140.320,35658.460,20160616_060958,479181,58,44299,38
2,KEWX20160616_111311_V06,-18.352,0.096,242.192,342.067,43.485,-98.326,29.514,21742.399,35746.925,20160616_061311,479198,97,44606,60
2,KEWX20160616_111624_V06,-15.136,0.050,240.864,343.579,46.063,-98.333,29.507,23031.352,36729.611,20160616_061624,479183,80,43794,60
2,KEWX20160616_111938_V06,-11.902,0.067,236.197,341.715,40.885,-98.357,29.515,20442.659,38114.805,20160616_061938,479180,79,46017,54
2,KEWX20160616_112240_V06,-8.869,-1.000,236.197,341.715,45.708,-98.357,29.515,22854.159,38114.805,20160616_062240,479190,94,46015,75
2,KEWX20160616_112543_V06,-5.819,0.064,237.641,339.034,38.350,-98.350,29.527,19174.915,36784.238,20160616_062543,479193,97,45994,72
4,KEWX20160616_111938_V06,-11.902,0.306,336.270,238.201,9.885,-97.840,29.982,4942.638,35828.104,20160616_061938,479180,79,46017,54
