track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLRX20230602-1,KLRX20230602_120929_V06,0,0.483,1.200,954,0,2916.219,68,0,1942.885
KLRX20230602-1,KLRX20230602_120929_V06,2,0.879,1.200,952,0,1136.617,50,0,701.813
KLRX20230602-1,KLRX20230602_120929_V06,4,1.318,1.200,954,0,760.681,52,0,523.413
KLRX20230602-1,KLRX20230602_120929_V06,6,1.802,1.200,478,0,175.180,0,0,175.180
KLRX20230602-1,KLRX20230602_120929_V06,7,2.417,1.200,478,0,1.807,0,0,1.807
KLRX20230604-1,KLRX20230604_113557_V06,0,0.483,1.200,11911,0,7164.967,1326,0,6279.705
KLRX20230604-1,KLRX20230604_113557_V06,2,0.879,1.200,11911,0,3749.639,1041,0,3376.953
KLRX20230604-1,KLRX20230604_113557_V06,4,1.318,1.200,11916,0,525.350,533,0,416.129
KLRX20230604-1,KLRX20230604_113557_V06,6,1.802,1.200,5966,0,38.449,30,0,20.928
KLRX20230604-1,KLRX20230604_113557_V06,7,2.417,1.200,5963,0,35.997,15,0,31.307
KLRX20230604-1,KLRX20230604_113557_V06,8,3.120,1.200,5969,0,16.738,14,0,13.028
KLRX20230604-1,KLRX20230604_113557_V06,9,3.999,1.200,5974,0,31.039,33,0,13.099
KLRX20230604-1,KLRX20230604_113557_V06,10,5.098,1.200,5979,0,27.249,11,0,19.695
KLRX20230606-16,KLRX20230606_130109_V06,0,0.483,1.200,10231,0,1179339.406,3622,0,8757.812
KLRX20230606-16,KLRX20230606_130109_V06,2,0.879,1.200,10232,0,2315580.209,4932,0,11185.767
KLRX20230606-16,KLRX20230606_130109_V06,4,1.318,1.200,10236,0,2283470.919,5291,0,13274.447
KLRX20230606-16,KLRX20230606_130712_V06,0,0.483,1.200,12437,0,1608063.603,4599,0,11912.163
KLRX20230606-16,KLRX20230606_130712_V06,2,0.879,1.200,12448,0,3086777.698,6134,0,14616.772
KLRX20230606-16,KLRX20230606_130712_V06,4,1.318,1.200,12450,0,2503099.130,6567,0,15862.721
KLRX20230606-16,KLRX20230606_131315_V06,0,0.483,1.200,4809,0,1478106.901,3109,0,6476.531
KLRX20230606-16,KLRX20230606_131315_V06,2,0.879,1.200,4812,0,2547837.182,4246,0,9496.089
KLRX20230606-16,KLRX20230606_131315_V06,4,1.318,1.200,4817,0,1745167.272,4269,0,9384.681
KLRX20230606-4,KLRX20230606_120802_V06,0,0.483,1.200,4468,0,15012.740,1114,0,4791.414
KLRX20230606-4,KLRX20230606_120802_V06,2,0.879,1.200,4466,0,31931.283,1361,0,2723.701
KLRX20230606-4,KLRX20230606_120802_V06,4,1.318,1.200,4474,0,54217.426,1740,0,3014.685
KLRX20230606-4,KLRX20230606_120802_V06,6,1.802,1.200,2255,0,84163.488,937,0,1530.592
KLRX20230606-4,KLRX20230606_120802_V06,7,2.417,1.200,2255,0,73859.188,1312,0,708.736
KLRX20230606-4,KLRX20230606_120802_V06,8,3.120,1.200,2258,0,78710.224,1534,0,539.327
KLRX20230606-4,KLRX20230606_120802_V06,9,3.999,1.200,2259,0,65244.585,1167,0,259.861
KLRX20230606-4,KLRX20230606_120802_V06,10,5.098,1.200,2258,0,77560.834,595,0,94.863
KLRX20230606-15,KLRX20230606_130109_V06,0,0.483,1.200,2887,0,14305.448,494,0,233.514
