track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KENX20140604_092641_V06,6.641,0.098,298.821,376.371,7.001,-74.072,42.243,3500.547,38189.991,20140604_052641,479183,60,45997,2
2,KENX20140606_082748_V06,-51.561,0.140,513.161,342.781,11.399,-72.770,42.387,5699.459,108705.610,20140606_042748,479173,2,41117,2
1,KENX20140608_082009_V06,-58.669,0.056,299.014,133.309,2.170,-74.071,43.337,1084.763,83347.114,20140608_042009,479172,2,63297,1
2,KENX20140609_084640_V06,-31.935,0.052,65.194,98.411,25.031,-75.516,43.485,12515.259,154735.485,20140609_044640,479180,120,229040,9
3,KENX20140612_084305_V06,-35.075,0.093,36.259,450.214,40.553,-75.654,41.899,20276.485,151759.339,20140612_044305,479184,556,152814,42
3,KENX20140612_084855_V06,-29.242,0.128,38.102,448.306,49.410,-75.643,41.908,24705.192,150486.943,20140612_044855,479179,514,153143,39
1,KENX20140612_083716_V06,-40.892,0.098,305.539,372.494,24.393,-74.031,42.260,12196.615,36352.566,20140612_043716,479181,484,153811,31
2,KENX20140612_084305_V06,-35.075,0.133,329.391,518.706,32.053,-73.888,41.602,16026.398,110335.987,20140612_044305,479184,556,152814,42
14,KENX20140612_102635_V06,68.425,0.087,31.860,548.027,39.330,-75.669,41.459,19664.803,182631.073,20140612_062635,479188,99,175260,6
17,KENX20140612_103815_V06,80.091,0.154,182.448,365.271,31.312,-74.777,42.290,15656.157,67228.723,20140612_063815,479180,49,182199,0
6,KENX20140613_094238_V06,24.552,0.115,360.579,435.610,15.488,-73.699,41.975,7744.015,74262.650,20140613_054238,479185,569,293069,22
1,KENX20140614_082123_V06,-56.656,0.101,165.204,164.814,2.500,-74.894,43.192,1249.769,95453.290,20140614_042123,479179,2,67890,1
2,KENX20140614_083057_V06,-47.090,0.059,322.919,346.898,33.890,-73.925,42.375,16945.169,26099.185,20140614_043057,479179,7,68074,3
1,KENX20140616_085225_V06,-25.644,0.055,165.383,165.418,2.659,-74.892,43.189,1329.535,95176.243,20140616_045225,479176,5,31145,3
3,KENX20140618_090006_V06,-18.122,0.080,356.867,255.655,21.277,-73.717,42.785,10638.512,36056.420,20140618_050006,479188,33,55783,32
1,KENX20140619_093638_V06,18.280,0.254,23.646,403.388,31.260,-75.735,42.109,15630.132,147530.071,20140619_053638,479176,103,156662,6
1,KENX20140623_082300_V06,-56.219,0.132,165.420,164.804,2.586,-74.892,43.192,1293.036,95380.437,20140623_042300,479184,1,39448,1
6,KENX20140625_104203_V06,82.203,0.073,378.495,243.617,22.402,-73.584,42.839,11201.153,48323.464,20140625_064203,479170,61,89075,1
6,KENX20140625_104603_V06,86.203,0.056,379.867,243.158,27.703,-73.576,42.841,13851.688,49014.900,20140625_064603,479178,76,89238,0
1,KENX20140627_082424_V06,-56.200,0.106,164.870,164.449,2.374,-74.896,43.193,1186.810,95700.101,20140627_042424,479173,0,40981,0
1,KENX20140701_083158_V06,-50.493,0.152,164.740,164.588,2.304,-74.896,43.193,1152.079,95696.985,20140701_043158,479183,1,25104,1
2,KENX20140701_083158_V06,-50.493,0.077,430.281,302.817,2.658,-73.271,42.571,1328.770,65155.576,20140701_043158,479183,1,25104,1
1,KENX20140705_090514_V06,-19.522,0.069,397.182,409.607,8.779,-73.477,42.092,4389.467,73243.012,20140705_050514,479174,26,38159,17
2,KENX20140705_100914_V06,44.478,0.090,398.277,410.736,6.889,-73.471,42.086,3444.616,74028.281,20140705_060914,479170,62,58412,45
1,KENX20140706_083152_V06,-53.526,0.167,439.983,285.902,8.866,-73.211,42.647,4433.083,70345.473,20140706_043152,479177,2,20952,2
1,KENX20140706_084136_V06,-43.792,-1.000,439.983,285.902,24.342,-73.211,42.647,12171.083,70345.473,20140706_044136,479174,3,20166,3
1,KENX20140706_085121_V06,-34.042,0.064,440.812,286.398,8.912,-73.206,42.644,4455.776,70733.920,20140706_045121,479174,7,18803,7
1,KENX20140710_093218_V06,4.131,0.067,348.238,392.022,21.261,-73.773,42.172,10630.554,51949.517,20140710_053218,479174,1,41853,1
1,KENX20140710_094204_V06,13.897,0.163,348.577,397.177,32.901,-73.771,42.149,16450.256,54321.097,20140710_054204,479174,0,39806,0
1,KENX20140711_093454_V06,5.983,0.060,346.361,385.816,27.671,-73.784,42.200,13835.386,48769.087,20140711_053454,479177,0,31797,0
1,KENX20140711_094439_V06,15.733,-1.000,346.361,385.816,43.173,-73.784,42.200,21586.636,48769.087,20140711_054439,479179,0,31753,0
1,KENX20140711_095423_V06,25.466,0.058,345.492,399.128,42.653,-73.789,42.140,21326.342,54534.150,20140711_055423,479176,0,31801,0
1,KENX20140713_083057_V06,-59.524,0.139,230.105,239.808,5.703,-74.492,42.857,2851.540,46120.325,20140713_043057,479183,24,24672,3
1,KENX20140714_083735_V06,-53.697,0.115,164.244,165.129,2.359,-74.899,43.190,1179.426,95681.491,20140714_043735,479180,6,44107,0
5,KENX20140715_100804_V06,35.961,0.087,361.271,508.345,22.051,-73.697,41.648,11025.692,108583.566,20140715_060804,479175,3,40318,1
1,KENX20140717_093118_V06,-2.507,0.884,345.006,383.659,13.786,-73.792,42.209,6892.921,47498.204,20140717_053118,479177,0,36177,0
1,KENX20140717_094103_V06,7.243,0.975,347.863,391.484,24.232,-73.775,42.174,12116.218,51623.834,20140717_054103,479174,1,33916,1
1,KENX20140717_095048_V06,16.993,0.944,348.782,394.302,31.783,-73.769,42.162,15891.586,53086.191,20140717_055048,479174,0,29792,0
1,KENX20140717_100032_V06,26.726,0.909,350.602,400.429,41.389,-73.758,42.134,20694.382,56228.433,20140717_060032,479173,1,27232,1
1,KENX20140717_101016_V06,36.460,0.885,352.657,401.585,49.762,-73.746,42.129,24880.916,57210.509,20140717_061016,479179,1,25211,1
1,KENX20140717_102001_V06,46.210,0.829,353.603,397.165,53.555,-73.740,42.149,26777.335,55485.028,20140717_062001,479172,0,23949,0
1,KENX20140717_103157_V06,58.143,0.292,354.389,394.710,58.499,-73.735,42.160,29249.595,54607.917,20140717_063157,479173,1,23287,0
1,KENX20140718_092944_V06,-4.949,0.870,345.157,381.582,9.645,-73.791,42.219,4822.493,46622.820,20140718_052944,479178,4,26680,4
1,KENX20140718_093929_V06,4.801,0.948,347.238,388.819,19.839,-73.779,42.186,9919.635,50299.444,20140718_053929,479185,4,22172,4
1,KENX20140718_094914_V06,14.551,0.922,347.413,393.678,30.113,-73.778,42.164,15056.690,52496.460,20140718_054914,479177,0,20385,0
