filename,local_time
KBYX20160601_094109_V06,20160601_054109
KBYX20160601_094454_V06,20160601_054454
KBYX20160601_094852_V06,20160601_054852
KBYX20160601_095251_V06,20160601_055251
KBYX20160601_095716_V06,20160601_055716
KBYX20160601_100128_V06,20160601_060128
KBYX20160601_100526_V06,20160601_060526
KBYX20160601_100924_V06,20160601_060924
KBYX20160601_101323_V06,20160601_061323
KBYX20160601_101720_V06,20160601_061720
KBYX20160601_102134_V06,20160601_062134
KBYX20160601_102533_V06,20160601_062533
KBYX20160601_102930_V06,20160601_062930
KBYX20160601_103341_V06,20160601_063341
KBYX20160601_103754_V06,20160601_063754
KBYX20160601_104153_V06,20160601_064153
KBYX20160601_104605_V06,20160601_064605
KBYX20160601_105004_V06,20160601_065004
KBYX20160601_105402_V06,20160601_065402
KBYX20160601_105814_V06,20160601_065814
KBYX20160601_110225_V06,20160601_070225
KBYX20160601_110637_V06,20160601_070637
KBYX20160601_111050_V06,20160601_071050
KBYX20160601_111448_V06,20160601_071448
KBYX20160601_111847_V06,20160601_071847
KBYX20160601_112232_V06,20160601_072232
KBYX20160601_112618_V06,20160601_072618
KBYX20160601_113003_V06,20160601_073003
KBYX20160601_113427_V06,20160601_073427
KBYX20160601_113812_V06,20160601_073812
KBYX20160601_114157_V06,20160601_074157
KBYX20160601_114542_V06,20160601_074542
KBYX20160601_114927_V06,20160601_074927
KBYX20160601_115312_V06,20160601_075312
KBYX20160601_115657_V06,20160601_075657
KBYX20160601_120041_V06,20160601_080041
KBYX20160601_120453_V06,20160601_080453
KBYX20160602_094036_V06,20160602_054036
KBYX20160602_094516_V06,20160602_054516
KBYX20160602_094956_V06,20160602_054956
KBYX20160602_095422_V06,20160602_055422
KBYX20160602_095848_V06,20160602_055848
KBYX20160602_100313_V06,20160602_060313
KBYX20160602_100739_V06,20160602_060739
KBYX20160602_101205_V06,20160602_061205
KBYX20160602_101632_V06,20160602_061632
KBYX20160602_102043_V06,20160602_062043
KBYX20160602_102456_V06,20160602_062456
KBYX20160602_102854_V06,20160602_062854
KBYX20160602_103253_V06,20160602_063253
KBYX20160602_103651_V06,20160602_063651
KBYX20160602_104050_V06,20160602_064050
KBYX20160602_104501_V06,20160602_064501
KBYX20160602_104900_V06,20160602_064900
KBYX20160602_105259_V06,20160602_065259
KBYX20160602_105656_V06,20160602_065656
KBYX20160602_110055_V06,20160602_070055
KBYX20160602_110453_V06,20160602_070453
KBYX20160602_110852_V06,20160602_070852
KBYX20160602_111237_V06,20160602_071237
KBYX20160602_111622_V06,20160602_071622
KBYX20160602_112008_V06,20160602_072008
KBYX20160602_112353_V06,20160602_072353
KBYX20160602_112738_V06,20160602_072738
KBYX20160602_113123_V06,20160602_073123
KBYX20160602_113507_V06,20160602_073507
KBYX20160602_113905_V06,20160602_073905
KBYX20160602_114251_V06,20160602_074251
KBYX20160602_114636_V06,20160602_074636
KBYX20160602_115021_V06,20160602_075021
KBYX20160602_115405_V06,20160602_075405
KBYX20160602_115749_V06,20160602_075749
KBYX20160602_120134_V06,20160602_080134
KBYX20160602_120520_V06,20160602_080520
KBYX20160603_093825_V06,20160603_053825
KBYX20160603_094209_V06,20160603_054209
KBYX20160603_094553_V06,20160603_054553
KBYX20160603_094937_V06,20160603_054937
KBYX20160603_095322_V06,20160603_055322
KBYX20160603_095707_V06,20160603_055707
KBYX20160603_100052_V06,20160603_060052
KBYX20160603_100436_V06,20160603_060436
KBYX20160603_100820_V06,20160603_060820
KBYX20160603_101205_V06,20160603_061205
KBYX20160603_101549_V06,20160603_061549
KBYX20160603_101934_V06,20160603_061934
KBYX20160603_102318_V06,20160603_062318
KBYX20160603_102704_V06,20160603_062704
KBYX20160603_103050_V06,20160603_063050
KBYX20160603_103435_V06,20160603_063435
KBYX20160603_103820_V06,20160603_063820
KBYX20160603_104205_V06,20160603_064205
KBYX20160603_104550_V06,20160603_064550
KBYX20160603_104934_V06,20160603_064934
KBYX20160603_105318_V06,20160603_065318
KBYX20160603_105703_V06,20160603_065703
KBYX20160603_110048_V06,20160603_070048
