filename,local_time
KFDR20200601_103243_V06,20200601_053243
KFDR20200601_104228_V06,20200601_054228
KFDR20200601_110157_V06,20200601_060157
KFDR20200601_111142_V06,20200601_061142
KFDR20200601_112126_V06,20200601_062126
KFDR20200601_113111_V06,20200601_063111
KFDR20200601_114327_V06,20200601_064327
KFDR20200601_120255_V06,20200601_070255
KFDR20200601_121240_V06,20200601_071240
KFDR20200601_122225_V06,20200601_072225
KFDR20200601_123209_V06,20200601_073209
KFDR20200602_102708_V06,20200602_052708
KFDR20200602_103048_V06,20200602_053048
KFDR20200602_103427_V06,20200602_053427
KFDR20200602_103807_V06,20200602_053807
KFDR20200602_104147_V06,20200602_054147
KFDR20200602_104527_V06,20200602_054527
KFDR20200602_104907_V06,20200602_054907
KFDR20200602_105247_V06,20200602_055247
KFDR20200602_105627_V06,20200602_055627
KFDR20200602_110347_V06,20200602_060347
KFDR20200602_110727_V06,20200602_060727
KFDR20200602_111107_V06,20200602_061107
KFDR20200602_111448_V06,20200602_061448
KFDR20200602_111841_V06,20200602_061841
KFDR20200602_112221_V06,20200602_062221
KFDR20200602_112600_V06,20200602_062600
KFDR20200602_112953_V06,20200602_062953
KFDR20200602_113334_V06,20200602_063334
KFDR20200602_114318_V06,20200602_064318
KFDR20200602_120248_V06,20200602_070248
KFDR20200602_121232_V06,20200602_071232
KFDR20200602_122216_V06,20200602_072216
KFDR20200602_123200_V06,20200602_073200
KFDR20200602_124145_V06,20200602_074145
KFDR20200603_103055_V06,20200603_053055
KFDR20200603_104040_V06,20200603_054040
KFDR20200603_105024_V06,20200603_055024
KFDR20200603_105352_V06,20200603_055352
KFDR20200603_110106_V06,20200603_060106
KFDR20200603_110429_V06,20200603_060429
KFDR20200603_110746_V06,20200603_060746
KFDR20200603_111103_V06,20200603_061103
KFDR20200603_111421_V06,20200603_061421
KFDR20200603_111739_V06,20200603_061739
KFDR20200603_112056_V06,20200603_062056
KFDR20200603_112413_V06,20200603_062413
KFDR20200603_112730_V06,20200603_062730
KFDR20200603_113047_V06,20200603_063047
KFDR20200603_113405_V06,20200603_063405
KFDR20200603_113723_V06,20200603_063723
KFDR20200603_114040_V06,20200603_064040
KFDR20200603_114358_V06,20200603_064358
KFDR20200603_114715_V06,20200603_064715
KFDR20200603_115032_V06,20200603_065032
KFDR20200603_115350_V06,20200603_065350
KFDR20200603_120025_V06,20200603_070025
KFDR20200603_120405_V06,20200603_070405
KFDR20200603_120745_V06,20200603_070745
KFDR20200603_121124_V06,20200603_071124
KFDR20200603_121504_V06,20200603_071504
KFDR20200603_121844_V06,20200603_071844
KFDR20200603_122224_V06,20200603_072224
KFDR20200603_122604_V06,20200603_072604
KFDR20200603_122944_V06,20200603_072944
KFDR20200603_123324_V06,20200603_073324
KFDR20200603_123704_V06,20200603_073704
KFDR20200603_124044_V06,20200603_074044
KFDR20200603_124424_V06,20200603_074424
KFDR20200603_124804_V06,20200603_074804
KFDR20200603_125145_V06,20200603_075145
KFDR20200604_102519_V06,20200604_052519
KFDR20200604_102912_V06,20200604_052912
KFDR20200604_103306_V06,20200604_053306
KFDR20200604_103659_V06,20200604_053659
KFDR20200604_104052_V06,20200604_054052
KFDR20200604_104458_V06,20200604_054458
KFDR20200604_104851_V06,20200604_054851
KFDR20200604_105258_V06,20200604_055258
KFDR20200604_110044_V06,20200604_060044
KFDR20200604_110424_V06,20200604_060424
KFDR20200604_110804_V06,20200604_060804
KFDR20200604_111144_V06,20200604_061144
KFDR20200604_111524_V06,20200604_061524
KFDR20200604_111904_V06,20200604_061904
KFDR20200604_112244_V06,20200604_062244
KFDR20200604_112624_V06,20200604_062624
KFDR20200604_113004_V06,20200604_063004
KFDR20200604_113345_V06,20200604_063345
KFDR20200604_113725_V06,20200604_063725
KFDR20200604_114104_V06,20200604_064104
KFDR20200604_114445_V06,20200604_064445
KFDR20200604_114825_V06,20200604_064825
KFDR20200604_115206_V06,20200604_065206
KFDR20200604_115546_V06,20200604_065546
KFDR20200604_120306_V06,20200604_070306
KFDR20200604_120647_V06,20200604_070647
KFDR20200604_121633_V06,20200604_071633
KFDR20200604_122619_V06,20200604_072619
KFDR20200604_123604_V06,20200604_073604
KFDR20200604_124551_V06,20200604_074551
KFDR20200605_102427_V06,20200605_052427
KFDR20200605_102834_V06,20200605_052834
KFDR20200605_103240_V06,20200605_053240
KFDR20200605_103647_V06,20200605_053647
KFDR20200605_104107_V06,20200605_054107
KFDR20200605_104514_V06,20200605_054514
KFDR20200605_104921_V06,20200605_054921
KFDR20200605_105327_V06,20200605_055327
KFDR20200605_110141_V06,20200605_060141
KFDR20200605_110547_V06,20200605_060547
KFDR20200605_110954_V06,20200605_060954
KFDR20200605_111400_V06,20200605_061400
KFDR20200605_111806_V06,20200605_061806
KFDR20200605_112213_V06,20200605_062213
KFDR20200605_112619_V06,20200605_062619
KFDR20200605_113026_V06,20200605_063026
KFDR20200605_113433_V06,20200605_063433
KFDR20200605_113839_V06,20200605_063839
KFDR20200605_114246_V06,20200605_064246
KFDR20200605_114653_V06,20200605_064653
KFDR20200605_115100_V06,20200605_065100
KFDR20200605_115507_V06,20200605_065507
KFDR20200605_120306_V06,20200605_070306
KFDR20200605_120646_V06,20200605_070646
KFDR20200605_121026_V06,20200605_071026
KFDR20200605_121406_V06,20200605_071406
KFDR20200605_121746_V06,20200605_071746
KFDR20200605_122126_V06,20200605_072126
KFDR20200605_122506_V06,20200605_072506
KFDR20200605_122846_V06,20200605_072846
KFDR20200605_123227_V06,20200605_073227
KFDR20200605_123607_V06,20200605_073607
KFDR20200605_123947_V06,20200605_073947
KFDR20200605_124326_V06,20200605_074326
KFDR20200605_124706_V06,20200605_074706
KFDR20200605_125046_V06,20200605_075046
KFDR20200606_102712_V06,20200606_052712
KFDR20200606_103658_V06,20200606_053658
KFDR20200606_104642_V06,20200606_054642
KFDR20200606_110611_V06,20200606_060611
KFDR20200606_111556_V06,20200606_061556
KFDR20200606_112541_V06,20200606_062541
KFDR20200606_113525_V06,20200606_063525
KFDR20200606_114510_V06,20200606_064510
KFDR20200606_120440_V06,20200606_070440
KFDR20200606_121424_V06,20200606_071424
KFDR20200606_122409_V06,20200606_072409
KFDR20200606_123354_V06,20200606_073354
KFDR20200606_123724_V06,20200606_073724
KFDR20200606_124709_V06,20200606_074709
KFDR20200607_103145_V06,20200607_053145
KFDR20200607_104129_V06,20200607_054129
KFDR20200607_110059_V06,20200607_060059
KFDR20200607_111044_V06,20200607_061044
KFDR20200607_112029_V06,20200607_062029
KFDR20200607_113013_V06,20200607_063013
KFDR20200607_113958_V06,20200607_063958
KFDR20200607_114942_V06,20200607_064942
KFDR20200607_120911_V06,20200607_070911
KFDR20200607_121856_V06,20200607_071856
KFDR20200607_122840_V06,20200607_072840
KFDR20200607_123825_V06,20200607_073825
KFDR20200607_124810_V06,20200607_074810
KFDR20200608_103015_V06,20200608_053015
KFDR20200608_103959_V06,20200608_053959
KFDR20200608_104944_V06,20200608_054944
KFDR20200608_105312_V06,20200608_055312
KFDR20200608_110034_V06,20200608_060034
KFDR20200608_110415_V06,20200608_060415
KFDR20200608_110756_V06,20200608_060756
KFDR20200608_111137_V06,20200608_061137
KFDR20200608_111518_V06,20200608_061518
KFDR20200608_112502_V06,20200608_062502
KFDR20200608_113447_V06,20200608_063447
KFDR20200608_114431_V06,20200608_064431
KFDR20200608_120400_V06,20200608_070400
KFDR20200608_121345_V06,20200608_071345
KFDR20200608_122330_V06,20200608_072330
KFDR20200608_123314_V06,20200608_073314
KFDR20200608_124259_V06,20200608_074259
KFDR20200609_102347_V06,20200609_052347
KFDR20200609_102727_V06,20200609_052727
KFDR20200609_103108_V06,20200609_053108
KFDR20200609_104053_V06,20200609_054053
KFDR20200609_110024_V06,20200609_060024
KFDR20200609_111009_V06,20200609_061009
KFDR20200609_111954_V06,20200609_061954
KFDR20200609_112939_V06,20200609_062939
KFDR20200609_113924_V06,20200609_063924
KFDR20200609_114910_V06,20200609_064910
KFDR20200609_115238_V06,20200609_065238
KFDR20200609_120050_V06,20200609_070050
KFDR20200609_120533_V06,20200609_070533
KFDR20200609_121016_V06,20200609_071016
KFDR20200609_121437_V06,20200609_071437
KFDR20200609_121918_V06,20200609_071918
KFDR20200609_122400_V06,20200609_072400
KFDR20200609_122842_V06,20200609_072842
KFDR20200609_123325_V06,20200609_073325
KFDR20200609_123807_V06,20200609_073807
KFDR20200609_124249_V06,20200609_074249
KFDR20200609_124731_V06,20200609_074731
KFDR20200609_125213_V06,20200609_075213
KFDR20200610_102836_V06,20200610_052836
KFDR20200610_104022_V06,20200610_054022
KFDR20200610_105007_V06,20200610_055007
KFDR20200610_110934_V06,20200610_060934
KFDR20200610_111917_V06,20200610_061917
KFDR20200610_112901_V06,20200610_062901
KFDR20200610_113845_V06,20200610_063845
KFDR20200610_114828_V06,20200610_064828
KFDR20200610_120757_V06,20200610_070757
KFDR20200610_121741_V06,20200610_071741
KFDR20200610_122724_V06,20200610_072724
KFDR20200610_123708_V06,20200610_073708
KFDR20200610_124652_V06,20200610_074652
KFDR20200611_102515_V06,20200611_052515
KFDR20200611_103459_V06,20200611_053459
KFDR20200611_104442_V06,20200611_054442
KFDR20200611_110619_V06,20200611_060619
KFDR20200611_111603_V06,20200611_061603
KFDR20200611_112547_V06,20200611_062547
KFDR20200611_113530_V06,20200611_063530
KFDR20200611_114515_V06,20200611_064515
KFDR20200611_120442_V06,20200611_070442
KFDR20200611_121426_V06,20200611_071426
KFDR20200611_121755_V06,20200611_071755
KFDR20200611_122740_V06,20200611_072740
KFDR20200611_123723_V06,20200611_073723
KFDR20200611_124707_V06,20200611_074707
KFDR20200612_102444_V06,20200612_052444
KFDR20200612_102927_V06,20200612_052927
KFDR20200612_103408_V06,20200612_053408
KFDR20200612_103851_V06,20200612_053851
KFDR20200612_104333_V06,20200612_054333
KFDR20200612_104809_V06,20200612_054809
KFDR20200612_105245_V06,20200612_055245
KFDR20200612_110156_V06,20200612_060156
KFDR20200612_110632_V06,20200612_060632
KFDR20200612_111301_V06,20200612_061301
KFDR20200612_111731_V06,20200612_061731
KFDR20200612_112157_V06,20200612_062157
KFDR20200612_112633_V06,20200612_062633
KFDR20200612_113109_V06,20200612_063109
KFDR20200612_113550_V06,20200612_063550
KFDR20200612_114032_V06,20200612_064032
KFDR20200612_114514_V06,20200612_064514
KFDR20200612_114950_V06,20200612_064950
KFDR20200612_115426_V06,20200612_065426
KFDR20200612_120350_V06,20200612_070350
KFDR20200612_120833_V06,20200612_070833
KFDR20200612_121309_V06,20200612_071309
KFDR20200612_121745_V06,20200612_071745
KFDR20200612_122221_V06,20200612_072221
KFDR20200612_122656_V06,20200612_072656
KFDR20200612_123132_V06,20200612_073132
KFDR20200612_123608_V06,20200612_073608
KFDR20200612_124043_V06,20200612_074043
KFDR20200612_124519_V06,20200612_074519
KFDR20200612_124954_V06,20200612_074954
KFDR20200613_102359_V06,20200613_052359
KFDR20200613_103343_V06,20200613_053343
KFDR20200613_104328_V06,20200613_054328
KFDR20200613_110257_V06,20200613_060257
KFDR20200613_111242_V06,20200613_061242
KFDR20200613_112226_V06,20200613_062226
KFDR20200613_113416_V06,20200613_063416
KFDR20200613_114400_V06,20200613_064400
KFDR20200613_120330_V06,20200613_070330
KFDR20200613_121314_V06,20200613_071314
KFDR20200613_122259_V06,20200613_072259
KFDR20200613_123243_V06,20200613_073243
KFDR20200613_124227_V06,20200613_074227
KFDR20200613_124556_V06,20200613_074556
KFDR20200613_124935_V06,20200613_074935
KFDR20200614_103257_V06,20200614_053257
KFDR20200614_104241_V06,20200614_054241
KFDR20200614_110209_V06,20200614_060209
KFDR20200614_111152_V06,20200614_061152
KFDR20200614_112137_V06,20200614_062137
KFDR20200614_113120_V06,20200614_063120
KFDR20200614_114104_V06,20200614_064104
KFDR20200614_120237_V06,20200614_070237
KFDR20200614_121221_V06,20200614_071221
KFDR20200614_122205_V06,20200614_072205
KFDR20200614_123150_V06,20200614_073150
KFDR20200614_124133_V06,20200614_074133
KFDR20200615_103241_V06,20200615_053241
KFDR20200615_104225_V06,20200615_054225
KFDR20200615_110153_V06,20200615_060153
KFDR20200615_111138_V06,20200615_061138
KFDR20200615_112121_V06,20200615_062121
KFDR20200615_113105_V06,20200615_063105
KFDR20200615_114049_V06,20200615_064049
KFDR20200615_120018_V06,20200615_070018
KFDR20200615_121002_V06,20200615_071002
KFDR20200615_121946_V06,20200615_071946
KFDR20200615_122929_V06,20200615_072929
KFDR20200615_123913_V06,20200615_073913
KFDR20200615_124856_V06,20200615_074856
KFDR20200616_103030_V06,20200616_053030
KFDR20200616_104014_V06,20200616_054014
KFDR20200616_104958_V06,20200616_054958
KFDR20200616_110926_V06,20200616_060926
KFDR20200616_111910_V06,20200616_061910
KFDR20200616_112855_V06,20200616_062855
KFDR20200616_113838_V06,20200616_063838
KFDR20200616_114823_V06,20200616_064823
KFDR20200616_120752_V06,20200616_070752
KFDR20200616_121736_V06,20200616_071736
KFDR20200616_122720_V06,20200616_072720
KFDR20200616_123705_V06,20200616_073705
KFDR20200616_124648_V06,20200616_074648
KFDR20200617_102723_V06,20200617_052723
