track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KABX20140602_110754_V06,-45.969,0.053,172.377,272.500,10.751,-107.525,35.272,5375.597,65276.010,20140602_050754,479179,69,38870,47
1,KABX20140603_130948_V06,76.203,0.062,196.390,277.729,10.365,-107.393,35.249,5182.375,52988.375,20140603_070948,479179,208,43816,143
2,KABX20140604_105522_V06,-57.987,0.161,196.489,277.003,5.075,-107.392,35.252,2537.355,53017.276,20140604_045522,479183,69,44136,43
2,KABX20140604_105833_V06,-54.804,0.068,196.261,277.086,9.828,-107.393,35.252,4913.831,53119.681,20140604_045833,479178,61,43762,40
3,KABX20140604_105522_V06,-57.987,0.116,224.862,395.034,2.349,-107.233,34.721,1174.450,60574.697,20140604_045522,479183,69,44136,43
4,KABX20140604_110803_V06,-45.304,0.075,377.446,173.091,11.676,-106.395,35.721,5837.990,74336.741,20140604_050803,479186,67,39865,39
5,KABX20140604_112705_V06,-26.270,0.057,195.026,277.532,8.375,-107.400,35.250,4187.574,53675.753,20140604_052705,479178,65,29024,46
5,KABX20140604_113016_V06,-23.087,-1.000,195.026,277.532,13.437,-107.400,35.250,6718.324,53675.753,20140604_053016,479179,63,28754,36
5,KABX20140604_113326_V06,-19.920,0.125,195.461,277.384,6.308,-107.398,35.250,3153.786,53478.556,20140604_053326,479175,65,34002,49
8,KABX20140604_115227_V06,-0.904,0.078,195.589,277.558,6.384,-107.397,35.250,3192.001,53397.678,20140604_055227,479175,61,32306,53
9,KABX20140604_121753_V06,24.530,0.053,196.273,277.374,7.481,-107.393,35.250,3740.585,53083.171,20140604_061753,479183,96,27549,62
10,KABX20140604_124315_V06,49.896,0.094,195.675,277.417,6.437,-107.396,35.250,3218.288,53370.758,20140604_064315,479184,115,28574,76
10,KABX20140604_124625_V06,53.063,0.064,194.678,276.020,5.466,-107.402,35.256,2732.813,54008.627,20140604_064625,479177,113,28987,78
13,KABX20140604_125557_V06,62.596,0.057,194.911,277.169,6.536,-107.401,35.251,3267.931,53770.237,20140604_065557,479183,135,30775,97
13,KABX20140604_125907_V06,65.763,-1.000,194.911,277.169,11.571,-107.401,35.251,5785.431,53770.237,20140604_065907,479183,113,30790,70
13,KABX20140604_130218_V06,68.946,0.133,195.010,277.738,7.679,-107.400,35.249,3839.520,53662.033,20140604_070218,479179,142,31189,90
1,KABX20140606_111444_V06,-38.215,0.096,371.873,288.983,41.369,-106.429,35.199,20684.479,36356.065,20140606_051444,479176,100,44061,70
1,KABX20140608_131241_V06,80.032,0.151,165.170,280.872,7.435,-107.564,35.234,3717.503,68089.892,20140608_071241,479188,30,20960,7
1,KABX20140609_110128_V06,-51.078,0.302,361.862,420.131,8.862,-106.486,34.608,4430.967,67561.552,20140609_050128,479183,39,29223,36
1,KABX20140610_105649_V06,-55.648,0.091,195.208,278.398,7.626,-107.399,35.246,3813.131,53497.778,20140610_045649,479173,46,57330,34
3,KABX20140610_120455_V06,12.452,0.073,195.066,276.964,5.472,-107.400,35.252,2735.834,53716.531,20140610_060455,479174,81,14581,60
1,KABX20140611_110135_V06,-50.828,0.107,379.255,165.846,16.482,-106.385,35.754,8241.043,77908.356,20140611_050135,479180,99,40004,66
3,KABX20140611_110135_V06,-50.828,0.058,180.855,280.622,16.387,-107.478,35.235,8193.329,60355.053,20140611_050135,479180,99,40004,66
4,KABX20140611_125811_V06,65.772,0.121,183.316,285.131,20.113,-107.464,35.215,10056.595,58814.027,20140611_065811,479179,163,30612,94
5,KABX20140611_130754_V06,75.489,0.179,323.015,425.190,14.989,-106.698,34.585,7494.558,63643.935,20140611_070754,479172,179,31292,111
1,KABX20140612_105507_V06,-57.268,0.124,192.486,279.651,8.565,-107.414,35.240,4282.352,54711.237,20140612_045507,479173,100,37334,56
1,KABX20140612_105839_V06,-53.734,0.095,194.872,276.884,6.280,-107.401,35.253,3140.230,53819.754,20140612_045839,479188,84,36050,60
2,KABX20140613_111031_V06,-41.868,0.059,459.538,559.518,32.052,-105.960,33.977,16026.058,152317.294,20140613_051031,479174,50,62968,11
1,KABX20140614_105315_V06,-59.162,0.102,183.207,281.733,17.280,-107.465,35.230,8639.921,59106.624,20140614_045315,479177,68,35712,46
1,KABX20140615_124846_V06,56.301,0.051,196.704,276.926,6.205,-107.391,35.252,3102.669,52920.884,20140615_064846,479175,80,21295,63
1,KABX20140615_125830_V06,66.035,0.051,194.752,277.650,5.434,-107.402,35.249,2717.115,53797.188,20140615_065830,479180,76,21418,46
2,KABX20140616_110617_V06,-46.262,0.060,371.611,171.255,12.518,-106.428,35.729,6258.896,73660.620,20140616_050617,479185,37,26091,31
2,KABX20140616_111600_V06,-36.545,0.144,362.266,156.174,33.488,-106.479,35.797,16743.971,78363.101,20140616_051600,479176,57,24105,37
1,KABX20140616_105633_V06,-55.995,0.052,182.459,282.745,16.835,-107.469,35.226,8417.467,59400.384,20140616_045633,479171,41,31919,35
3,KABX20140616_125526_V06,62.888,0.061,194.700,277.680,6.248,-107.402,35.249,3124.220,53819.882,20140616_065526,479180,69,9892,57
2,KABX20140617_105348_V06,-58.851,0.132,373.654,170.921,8.675,-106.416,35.731,4337.582,74307.233,20140617_045348,479173,43,26216,31
2,KABX20140617_110330_V06,-49.151,0.185,373.162,170.470,15.601,-106.419,35.733,7800.255,74381.923,20140617_050330,479184,58,22766,44
4,KABX20140617_124041_V06,48.032,0.105,192.912,277.411,12.876,-107.412,35.250,6437.891,54722.263,20140617_064041,479168,85,7038,54
4,KABX20140617_125024_V06,57.749,-1.000,192.912,277.411,28.325,-107.412,35.250,14162.641,54722.263,20140617_065024,479174,73,6983,59
