track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGWX20150601-1,KGWX20150601_100727_V06,0,0.483,1.200,6970,0,10266.417,1914,0,9075.021
KGWX20150601-1,KGWX20150601_100727_V06,2,0.879,1.200,6966,0,2064.608,1729,0,1726.763
KGWX20150601-1,KGWX20150601_100727_V06,4,1.318,1.200,6972,0,330.267,2013,0,187.801
KGWX20150601-1,KGWX20150601_100727_V06,8,1.802,1.200,3492,0,93.156,673,0,30.567
KGWX20150601-1,KGWX20150601_100727_V06,9,2.417,1.200,3494,0,104.910,308,0,15.441
KGWX20150601-1,KGWX20150601_100727_V06,10,3.120,1.200,3496,0,6.701,114,0,5.490
KGWX20150601-1,KGWX20150601_100727_V06,11,3.999,1.200,3494,0,7.463,36,0,3.086
KGWX20150601-1,KGWX20150601_100727_V06,12,5.098,1.200,3504,0,2.346,18,0,2.000
KGWX20150601-1,KGWX20150601_100727_V06,13,6.416,1.200,3514,0,1.178,9,0,1.092
KGWX20150609-5,KGWX20150609_102800_V06,0,0.483,1.200,7064,0,179867.019,2144,0,11206.354
KGWX20150609-5,KGWX20150609_102800_V06,2,0.879,1.200,7072,0,233524.035,1773,0,2899.767
KGWX20150609-5,KGWX20150609_102800_V06,4,1.318,1.200,7071,0,565794.635,1629,0,45144.031
KGWX20150609-5,KGWX20150609_102800_V06,6,1.802,1.200,3539,0,1302655.922,731,0,110566.258
KGWX20150609-5,KGWX20150609_102800_V06,7,2.417,1.200,3542,0,1081978.074,1156,0,1373.129
KGWX20150609-7,KGWX20150609_104142_V06,0,0.483,1.200,4108,0,31940.709,1092,0,21272.652
KGWX20150609-7,KGWX20150609_104142_V06,2,0.879,1.200,4113,0,15592.142,986,0,4909.472
KGWX20150609-7,KGWX20150609_104142_V06,4,1.318,1.200,4119,0,13805.504,1548,0,2266.829
KGWX20150609-7,KGWX20150609_104142_V06,6,1.802,1.200,2055,0,12642.773,83,0,6181.113
KGWX20150609-7,KGWX20150609_104142_V06,7,2.417,1.200,2056,0,11546.444,378,0,1524.863
KGWX20150609-7,KGWX20150609_104142_V06,10,3.120,1.200,2052,0,11810.020,712,0,466.091
KGWX20150609-7,KGWX20150609_104142_V06,11,3.999,1.200,2059,0,19423.127,840,0,2053.270
KGWX20150609-7,KGWX20150609_104142_V06,12,5.098,1.200,2069,0,38730.809,1096,0,3056.308
KGWX20150609-7,KGWX20150609_104142_V06,13,6.416,1.200,2065,0,32363.253,1328,0,705.209
KGWX20150610-2,KGWX20150610_103623_V06,0,0.483,1.200,3161,0,22410.832,37,0,22280.043
KGWX20150610-2,KGWX20150610_103623_V06,2,1.494,1.200,3162,0,3209.256,426,0,2860.254
KGWX20150610-2,KGWX20150610_103623_V06,4,2.505,1.200,1585,0,214.347,111,0,190.402
KGWX20150610-2,KGWX20150610_103623_V06,5,3.516,1.200,1588,0,884.247,1000,0,195.601
KGWX20150610-2,KGWX20150610_103623_V06,6,4.482,1.200,1583,0,588.027,890,0,134.569
KGWX20150610-2,KGWX20150610_104600_V06,0,0.483,1.200,7462,0,34224.225,147,0,33706.780
KGWX20150610-2,KGWX20150610_104600_V06,2,1.494,1.200,7467,0,14160.562,488,0,13490.952
KGWX20150610-2,KGWX20150610_104600_V06,4,2.505,1.200,3736,0,3049.934,225,0,2714.081
KGWX20150610-2,KGWX20150610_104600_V06,5,3.516,1.200,3739,0,2135.764,1652,0,765.694
KGWX20150610-2,KGWX20150610_104600_V06,6,4.482,1.200,3745,0,1735.090,1895,0,354.623
KGWX20150610-1,KGWX20150610_102648_V06,0,0.483,1.200,3235,0,69688.804,759,0,51688.275
KGWX20150610-1,KGWX20150610_102648_V06,2,1.494,1.200,3239,0,27860.356,2183,0,8109.097
KGWX20150610-1,KGWX20150610_102648_V06,4,2.505,1.200,1619,0,539.747,102,0,255.318
KGWX20150615-1,KGWX20150615_102451_V06,0,0.483,1.200,3952,0,8700.293,279,0,8397.435
KGWX20150615-1,KGWX20150615_102451_V06,2,1.494,1.200,3955,0,104.502,200,0,78.558
KGWX20150615-1,KGWX20150615_102451_V06,4,2.505,1.200,1978,0,53.431,14,0,47.330
KGWX20150615-1,KGWX20150615_102451_V06,5,3.516,1.200,1977,0,39.831,14,0,28.093
KGWX20150615-1,KGWX20150615_102451_V06,6,4.482,1.200,1987,0,17.533,4,0,14.960
