track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KGRB20170601_091758_V06,-52.758,0.107,239.961,543.299,5.570,-88.482,43.403,2784.968,125298.623,20170601_041758,479198,28,37516,16
2,KGRB20170602_102032_V06,10.313,0.108,230.334,498.103,9.051,-88.543,43.606,4525.703,104997.989,20170602_052032,479197,145,36802,126
1,KGRB20170603_091320_V06,-56.420,0.643,210.794,363.815,13.392,-88.669,44.210,6696.142,54840.835,20170603_041320,479184,2751,68385,116
1,KGRB20170603_091953_V06,-49.870,0.382,211.809,364.604,20.371,-88.663,44.206,10185.560,54661.232,20170603_041953,479194,3154,71823,103
11,KGRB20170603_103450_V06,25.080,0.179,233.863,374.264,19.779,-88.525,44.163,9889.359,49722.279,20170603_053450,479194,12662,113860,1438
11,KGRB20170603_104107_V06,31.363,0.076,235.006,373.375,28.284,-88.517,44.167,14141.766,49010.292,20170603_054107,479195,12758,120995,1357
10,KGRB20170603_102235_V06,12.830,0.082,221.298,368.925,17.115,-88.603,44.187,8557.465,52308.281,20170603_052235,479195,11893,102289,1191
1,KGRB20170605_093445_V06,-34.181,0.101,360.131,366.676,58.913,-87.735,44.198,29456.463,44892.726,20170605_043445,479197,37,30964,26
1,KGRB20170605_094501_V06,-23.914,0.193,356.346,366.010,68.463,-87.759,44.201,34231.623,43394.069,20170605_044501,479197,40,28537,22
1,KGRB20170606_105736_V06,49.024,0.088,352.431,326.172,35.046,-87.782,44.380,17522.997,29299.962,20170606_055736,479201,45,14947,24
1,KGRB20170608_092418_V06,-43.679,0.106,229.351,499.696,8.774,-88.549,43.599,4387.112,105912.526,20170608_042418,479178,53,32159,48
1,KGRB20170608_092933_V06,-38.429,-1.000,229.351,499.696,17.122,-88.549,43.599,8560.862,105912.526,20170608_042933,479192,70,31911,62
1,KGRB20170608_093447_V06,-33.196,0.149,235.462,501.471,9.692,-88.511,43.591,4845.925,105777.865,20170608_043447,479194,51,33860,39
2,KGRB20170612_091223_V06,-54.859,0.118,466.604,481.583,9.067,-87.078,43.677,4533.747,123216.540,20170612_041223,479181,776,43582,32
11,KGRB20170614_113055_V06,83.815,0.070,285.801,170.732,19.407,-88.201,45.080,9703.735,65022.495,20170614_063055,479191,11282,91801,147
19,KGRB20170616_111138_V06,64.520,0.239,244.976,429.009,12.240,-88.454,43.917,6120.033,70126.460,20170616_061138,479189,705,50130,51
19,KGRB20170616_111721_V06,70.236,0.476,247.569,428.815,17.790,-88.438,43.918,8894.871,69538.348,20170616_061721,479196,579,48053,97
19,KGRB20170616_112234_V06,75.453,0.056,254.500,427.915,18.940,-88.394,43.922,9470.181,67883.180,20170616_062234,479201,492,45286,46
14,KGRB20170616_101829_V06,11.370,0.275,171.832,363.846,15.642,-88.913,44.208,7820.953,71595.082,20170616_051829,479181,1264,65660,99
14,KGRB20170616_102439_V06,17.536,0.077,173.366,363.833,22.942,-88.903,44.208,11470.859,70906.139,20170616_052439,479189,920,64537,74
11,KGRB20170616_095349_V06,-13.297,0.057,172.720,279.325,19.341,-88.913,44.589,9670.254,64474.334,20170616_045349,479188,2775,70550,178
17,KGRB20170616_110557_V06,58.836,0.121,236.231,429.637,14.269,-88.508,43.914,7134.548,72236.170,20170616_060557,479197,680,52300,32
18,KGRB20170616_110557_V06,58.836,0.078,283.219,429.135,10.462,-88.216,43.917,5230.810,65110.632,20170616_060557,479197,680,52300,32
6,KGRB20170617_091716_V06,-49.909,0.064,393.873,237.866,10.844,-87.518,44.776,5422.077,56286.605,20170617_041716,479190,214,113817,23
6,KGRB20170617_092229_V06,-44.692,0.065,395.044,237.746,17.613,-87.511,44.777,8806.486,56808.468,20170617_042229,479193,402,109309,24
10,KGRB20170618_100810_V06,0.891,0.053,179.736,334.941,31.070,-88.865,44.339,15535.091,62618.319,20170618_050810,479192,16858,258672,1620
1,KGRB20170619_111612_V06,68.788,0.085,318.835,401.313,2.210,-87.994,44.042,1104.774,51524.405,20170619_061612,479192,25,16490,17
1,KGRB20170620_111307_V06,65.531,0.151,26.472,432.110,44.120,-89.813,43.891,22060.169,151880.385,20170620_061307,479207,43,19676,29
2,KGRB20170623_104041_V06,32.362,0.158,318.991,403.838,2.434,-87.993,44.031,1217.031,52780.341,20170623_054041,479194,1162,76638,169
4,KGRB20170623_112729_V06,79.162,0.066,320.337,404.194,2.872,-87.984,44.029,1435.863,53079.991,20170623_062729,479187,39,36832,24
