filename,local_time
KJGX20170601_092841_V06,20170601_052841
KJGX20170601_093825_V06,20170601_053825
KJGX20170601_094808_V06,20170601_054808
KJGX20170601_095304_V06,20170601_055304
KJGX20170601_100257_V06,20170601_060257
KJGX20170601_100754_V06,20170601_060754
KJGX20170601_101250_V06,20170601_061250
KJGX20170601_101746_V06,20170601_061746
KJGX20170601_102242_V06,20170601_062242
KJGX20170601_102738_V06,20170601_062738
KJGX20170601_103235_V06,20170601_063235
KJGX20170601_103731_V06,20170601_063731
KJGX20170601_104227_V06,20170601_064227
KJGX20170601_104724_V06,20170601_064724
KJGX20170601_105220_V06,20170601_065220
KJGX20170601_110213_V06,20170601_070213
KJGX20170601_110709_V06,20170601_070709
KJGX20170601_111205_V06,20170601_071205
KJGX20170601_111703_V06,20170601_071703
KJGX20170601_112159_V06,20170601_072159
KJGX20170601_112655_V06,20170601_072655
KJGX20170601_113152_V06,20170601_073152
KJGX20170601_113648_V06,20170601_073648
KJGX20170601_114144_V06,20170601_074144
KJGX20170601_114640_V06,20170601_074640
KJGX20170601_115137_V06,20170601_075137
KJGX20170602_092808_V06,20170602_052808
KJGX20170602_093305_V06,20170602_053305
KJGX20170602_093802_V06,20170602_053802
KJGX20170602_094259_V06,20170602_054259
KJGX20170602_094755_V06,20170602_054755
KJGX20170602_095318_V06,20170602_055318
KJGX20170602_100337_V06,20170602_060337
KJGX20170602_100900_V06,20170602_060900
KJGX20170602_101423_V06,20170602_061423
KJGX20170602_101946_V06,20170602_061946
KJGX20170602_102509_V06,20170602_062509
KJGX20170602_103032_V06,20170602_063032
KJGX20170602_103557_V06,20170602_063557
KJGX20170602_104120_V06,20170602_064120
KJGX20170602_104643_V06,20170602_064643
KJGX20170602_105206_V06,20170602_065206
KJGX20170602_110251_V06,20170602_070251
KJGX20170602_110814_V06,20170602_070814
KJGX20170602_111337_V06,20170602_071337
KJGX20170602_111900_V06,20170602_071900
KJGX20170602_112423_V06,20170602_072423
KJGX20170602_112947_V06,20170602_072947
KJGX20170602_113509_V06,20170602_073509
KJGX20170602_114033_V06,20170602_074033
KJGX20170602_114555_V06,20170602_074555
KJGX20170602_115118_V06,20170602_075118
KJGX20170603_093457_V06,20170603_053457
KJGX20170603_094441_V06,20170603_054441
KJGX20170603_100408_V06,20170603_060408
KJGX20170603_101351_V06,20170603_061351
KJGX20170603_102335_V06,20170603_062335
KJGX20170603_103319_V06,20170603_063319
KJGX20170603_104302_V06,20170603_064302
KJGX20170603_110229_V06,20170603_070229
KJGX20170603_111213_V06,20170603_071213
KJGX20170603_112156_V06,20170603_072156
KJGX20170603_113140_V06,20170603_073140
KJGX20170603_114123_V06,20170603_074123
KJGX20170604_092755_V06,20170604_052755
KJGX20170604_093252_V06,20170604_053252
KJGX20170604_093748_V06,20170604_053748
KJGX20170604_094244_V06,20170604_054244
KJGX20170604_094740_V06,20170604_054740
KJGX20170604_095237_V06,20170604_055237
KJGX20170604_100229_V06,20170604_060229
KJGX20170604_100726_V06,20170604_060726
KJGX20170604_101222_V06,20170604_061222
KJGX20170604_101718_V06,20170604_061718
KJGX20170604_102214_V06,20170604_062214
KJGX20170604_102711_V06,20170604_062711
KJGX20170604_103207_V06,20170604_063207
KJGX20170604_103703_V06,20170604_063703
KJGX20170604_104200_V06,20170604_064200
KJGX20170604_104656_V06,20170604_064656
KJGX20170604_105152_V06,20170604_065152
KJGX20170604_110145_V06,20170604_070145
KJGX20170604_110641_V06,20170604_070641
KJGX20170604_111137_V06,20170604_071137
KJGX20170604_111634_V06,20170604_071634
KJGX20170604_112131_V06,20170604_072131
KJGX20170604_112628_V06,20170604_072628
KJGX20170604_113124_V06,20170604_073124
KJGX20170604_113647_V06,20170604_073647
KJGX20170604_114144_V06,20170604_074144
KJGX20170604_114707_V06,20170604_074707
KJGX20170604_115229_V06,20170604_075229
KJGX20170605_092628_V06,20170605_052628
KJGX20170605_093036_V06,20170605_053036
KJGX20170605_093430_V06,20170605_053430
KJGX20170605_093825_V06,20170605_053825
KJGX20170605_094205_V06,20170605_054205
KJGX20170605_094545_V06,20170605_054545
KJGX20170605_094926_V06,20170605_054926
KJGX20170605_095315_V06,20170605_055315
KJGX20170605_100037_V06,20170605_060037
KJGX20170605_100418_V06,20170605_060418
KJGX20170605_100745_V06,20170605_060745
KJGX20170605_101112_V06,20170605_061112
KJGX20170605_102055_V06,20170605_062055
KJGX20170605_103040_V06,20170605_063040
KJGX20170605_104024_V06,20170605_064024
KJGX20170605_105008_V06,20170605_065008
KJGX20170605_110935_V06,20170605_070935
KJGX20170605_111919_V06,20170605_071919
KJGX20170605_112902_V06,20170605_072902
KJGX20170605_113846_V06,20170605_073846
KJGX20170605_114830_V06,20170605_074830
KJGX20170606_092709_V06,20170606_052709
KJGX20170606_093148_V06,20170606_053148
KJGX20170606_093627_V06,20170606_053627
KJGX20170606_094106_V06,20170606_054106
KJGX20170606_094545_V06,20170606_054545
KJGX20170606_100012_V06,20170606_060012
KJGX20170606_100957_V06,20170606_060957
KJGX20170606_101941_V06,20170606_061941
KJGX20170606_102437_V06,20170606_062437
KJGX20170606_102934_V06,20170606_062934
KJGX20170606_103430_V06,20170606_063430
KJGX20170606_103926_V06,20170606_063926
KJGX20170606_104423_V06,20170606_064423
KJGX20170606_104920_V06,20170606_064920
KJGX20170606_105416_V06,20170606_065416
KJGX20170606_110409_V06,20170606_070409
KJGX20170606_110906_V06,20170606_070906
KJGX20170606_111402_V06,20170606_071402
KJGX20170606_111859_V06,20170606_071859
KJGX20170606_112356_V06,20170606_072356
KJGX20170606_112853_V06,20170606_072853
KJGX20170606_113349_V06,20170606_073349
KJGX20170607_092643_V06,20170607_052643
KJGX20170607_093232_V06,20170607_053232
KJGX20170607_093821_V06,20170607_053821
KJGX20170607_094411_V06,20170607_054411
KJGX20170607_095000_V06,20170607_055000
KJGX20170607_100139_V06,20170607_060139
KJGX20170607_100728_V06,20170607_060728
KJGX20170607_101317_V06,20170607_061317
KJGX20170607_101907_V06,20170607_061907
KJGX20170607_102456_V06,20170607_062456
KJGX20170607_103045_V06,20170607_063045
KJGX20170607_103635_V06,20170607_063635
KJGX20170607_104224_V06,20170607_064224
KJGX20170607_104813_V06,20170607_064813
KJGX20170607_105403_V06,20170607_065403
KJGX20170607_110541_V06,20170607_070541
KJGX20170607_111131_V06,20170607_071131
KJGX20170607_111720_V06,20170607_071720
KJGX20170607_112310_V06,20170607_072310
KJGX20170607_112900_V06,20170607_072900
KJGX20170607_113449_V06,20170607_073449
KJGX20170607_114038_V06,20170607_074038
KJGX20170607_114628_V06,20170607_074628
KJGX20170607_115217_V06,20170607_075217
KJGX20170608_092635_V06,20170608_052635
KJGX20170608_093123_V06,20170608_053123
KJGX20170608_093612_V06,20170608_053612
KJGX20170608_094100_V06,20170608_054100
KJGX20170608_094548_V06,20170608_054548
KJGX20170608_095036_V06,20170608_055036
KJGX20170608_100013_V06,20170608_060013
KJGX20170608_100501_V06,20170608_060501
KJGX20170608_100950_V06,20170608_060950
KJGX20170608_101439_V06,20170608_061439
KJGX20170608_101927_V06,20170608_061927
