track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
13,KABR20130601_105804_V06,9.702,0.235,24.250,264.906,30.833,-100.180,45.600,15416.670,138987.150,20130601_055804,479169,52,121505,47
13,KABR20130601_110132_V06,13.168,0.645,25.327,262.781,36.675,-100.174,45.610,18337.578,138591.699,20130601_060132,479190,52,121710,43
13,KABR20130601_110459_V06,16.618,0.710,27.573,262.014,38.356,-100.159,45.613,19178.031,137531.210,20130601_060459,479187,54,118797,51
13,KABR20130601_110826_V06,20.068,0.650,28.192,264.590,38.246,-100.155,45.602,19123.154,137052.592,20130601_060826,479187,53,116731,40
13,KABR20130601_111154_V06,23.535,0.281,28.237,270.714,38.349,-100.154,45.574,19174.346,136668.039,20130601_061154,479176,59,114876,48
18,KABR20130601_114639_V06,58.285,0.724,25.117,356.919,23.330,-100.162,45.186,11665.163,140357.159,20130601_064639,479168,54,105221,50
18,KABR20130601_115006_V06,61.735,0.568,25.326,358.223,27.775,-100.161,45.180,13887.274,140388.506,20130601_065006,479175,49,104635,46
18,KABR20130601_115333_V06,65.185,0.530,25.866,363.617,29.726,-100.156,45.156,14863.003,140709.576,20130601_065333,479167,43,105092,41
18,KABR20130601_115701_V06,68.652,0.646,26.142,367.856,29.257,-100.154,45.137,14628.400,141069.798,20130601_065701,479174,64,105836,48
16,KABR20130601_112923_V06,41.018,0.104,20.291,333.899,23.041,-100.196,45.289,11520.679,140878.001,20130601_062923,479178,72,106357,63
16,KABR20130601_113250_V06,44.468,0.150,20.819,334.283,27.967,-100.193,45.288,13983.524,140639.118,20130601_063250,479174,45,105347,44
16,KABR20130601_113617_V06,47.918,0.060,22.050,337.167,29.702,-100.184,45.275,14851.087,140211.840,20130601_063617,479177,65,103402,59
17,KABR20130601_113945_V06,51.385,0.062,45.155,231.249,51.662,-100.051,45.753,25830.767,131977.770,20130601_063945,479182,64,104444,56
17,KABR20130601_114312_V06,54.835,0.446,45.044,231.254,56.657,-100.052,45.753,28328.574,132030.786,20130601_064312,479185,69,104694,59
1,KABR20130601_095539_V06,-52.715,0.139,245.550,393.393,20.172,-98.759,45.035,10085.764,54053.395,20130601_045539,479178,47,99385,42
2,KABR20130601_095920_V06,-49.032,0.089,331.637,313.096,20.206,-98.211,45.397,10102.879,17120.370,20130601_045920,479168,47,100399,37
3,KABR20130601_100615_V06,-42.115,0.099,46.635,161.492,76.923,-100.051,46.067,38461.525,144376.317,20130601_050615,479185,55,102221,41
6,KABR20130601_101638_V06,-31.732,0.095,454.001,341.548,13.175,-97.432,45.265,6587.425,79753.793,20130601_051638,479177,84,109707,82
10,KABR20130601_103721_V06,-11.015,0.102,150.361,74.182,56.687,-99.387,46.468,28343.628,135448.864,20130601_053721,479175,80,122023,69
14,KABR20130601_110132_V06,13.168,0.219,191.537,57.464,50.184,-99.120,46.545,25091.862,132842.055,20130601_060132,479190,52,121710,43
15,KABR20130601_112556_V06,37.568,0.076,21.953,319.786,27.972,-100.187,45.353,13985.777,139375.016,20130601_062556,479173,50,107330,46
22,KABR20130601_120722_V06,79.002,0.128,94.750,431.698,24.314,-99.711,44.856,12157.223,121934.502,20130601_070722,479190,57,107590,53
1,KABR20130602_102912_V06,-18.634,0.144,389.903,346.638,14.319,-97.841,45.245,7159.506,50640.053,20130602_052912,479172,32,20849,32
1,KABR20130602_103840_V06,-9.167,0.127,390.052,347.892,21.596,-97.840,45.239,10798.105,50997.648,20130602_053840,479170,27,21317,26
1,KABR20130603_095507_V06,-52.225,0.166,227.297,113.348,2.526,-98.885,46.295,1262.840,100155.744,20130603_045507,479179,139,57354,94
1,KABR20130603_095941_V06,-47.658,0.136,227.399,113.358,8.101,-98.884,46.294,4050.297,100132.762,20130603_045941,479189,169,59305,129
3,KABR20130603_113107_V06,43.775,0.130,394.701,350.176,19.911,-97.810,45.228,9955.738,53585.999,20130603_063107,479180,751,96620,119
4,KABR20130603_114922_V06,62.025,0.117,389.808,352.726,17.194,-97.841,45.217,8596.935,52070.918,20130603_064922,479190,854,104013,96
5,KABR20130603_120304_V06,75.725,0.408,389.645,350.339,14.340,-97.842,45.228,7170.219,51405.925,20130603_070304,479187,619,110342,117
1,KABR20130604_094831_V06,-58.372,0.344,387.453,350.462,11.918,-97.856,45.227,5958.857,50483.850,20130604_044831,479185,73,40393,35
3,KABR20130604_111821_V06,31.462,0.138,388.901,347.892,13.847,-97.847,45.239,6923.557,50490.261,20130604_061821,479186,50,39479,48
5,KABR20130604_115253_V06,65.995,0.171,389.682,352.978,15.128,-97.842,45.216,7564.121,52080.418,20130604_065253,479159,96,38606,38
2,KABR20130605_094701_V06,-59.457,0.292,286.812,90.765,11.711,-98.499,46.397,5855.267,104825.097,20130605_044701,479171,71,41572,68
16,KABR20130605_113059_V06,44.509,0.063,391.001,354.132,15.794,-97.834,45.211,7897.226,52941.819,20130605_063059,479170,49,22785,42
4,KABR20130608_115540_V06,70.200,0.213,391.647,347.930,16.130,-97.829,45.239,8065.054,51711.992,20130608_065540,479191,679,171399,66
2,KABR20130610_100409_V06,-40.842,0.206,173.379,197.456,28.751,-99.229,45.914,14375.502,81468.143,20130610_050409,479188,18,45022,15
12,KABR20130611_103049_V06,-13.997,0.070,239.491,151.728,21.237,-98.804,46.122,10618.620,80071.889,20130611_053049,479187,485,121608,78
12,KABR20130611_103522_V06,-9.447,0.331,242.200,152.061,27.355,-98.787,46.121,13677.340,79414.880,20130611_053522,479179,325,119455,56
1,KABR20130611_094515_V06,-59.564,0.110,502.208,187.755,9.508,-97.109,45.953,4753.922,115636.474,20130611_044515,479175,1073,117679,232
3,KABR20130611_094947_V06,-55.030,0.103,400.180,73.906,31.375,-97.761,46.471,15687.481,123647.348,20130611_044947,479184,1281,127170,249
23,KABR20130611_113003_V06,45.236,0.163,39.684,334.296,39.973,-100.072,45.289,19986.626,131282.834,20130611_063003,479191,689,179330,122
24,KABR20130611_113003_V06,45.236,0.065,228.027,110.376,5.630,-98.880,46.308,2814.798,101411.488,20130611_063003,479191,689,179330,122
6,KABR20130612_100410_V06,-40.508,0.215,25.434,114.710,27.709,-100.194,46.276,13854.527,165618.871,20130612_050410,479186,11740,278698,1762
