track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KENX20140604-4,KENX20140604_092641_V06,0,0.483,1.200,856,0,9541.316,108,0,9409.703
KENX20140604-4,KENX20140604_092641_V06,2,0.879,1.200,854,0,2905.199,131,0,2847.859
KENX20140604-4,KENX20140604_092641_V06,4,1.318,1.200,853,0,162.906,136,0,103.975
KENX20140604-4,KENX20140604_092641_V06,6,1.802,1.200,430,0,26.324,16,0,7.845
KENX20140604-4,KENX20140604_092641_V06,7,2.417,1.200,430,0,5.014,6,0,3.876
KENX20140604-4,KENX20140604_092641_V06,8,3.120,1.200,429,0,4.260,1,0,4.083
KENX20140604-4,KENX20140604_092641_V06,9,3.999,1.200,428,0,0.792,0,0,0.792
KENX20140604-4,KENX20140604_092641_V06,10,5.098,1.200,426,0,3.577,5,0,2.221
KENX20140604-4,KENX20140604_092641_V06,11,6.416,1.200,431,0,1.977,3,0,0.424
KENX20140606-2,KENX20140606_082748_V06,0,0.483,1.200,785,0,20293.710,226,0,13.485
KENX20140606-2,KENX20140606_082748_V06,2,1.450,1.200,787,0,1.910,0,0,1.910
KENX20140608-1,KENX20140608_082009_V06,0,0.483,1.200,34,0,714.073,1,0,698.166
KENX20140608-1,KENX20140608_082009_V06,2,1.494,1.200,33,0,0.047,0,0,0.047
KENX20140608-1,KENX20140608_082009_V06,4,2.505,1.200,20,0,0.057,0,0,0.057
KENX20140609-2,KENX20140609_084640_V06,0,0.483,1.200,2679,0,93623.674,682,0,2221.975
KENX20140612-3,KENX20140612_084305_V06,0,0.483,1.200,7188,0,831598.744,3975,0,27760.156
KENX20140612-3,KENX20140612_084855_V06,0,0.483,1.200,10783,0,2077316.228,6168,0,95281.470
KENX20140612-1,KENX20140612_083716_V06,0,0.483,1.200,11083,0,12460.205,2330,0,7427.085
KENX20140612-1,KENX20140612_083716_V06,2,1.450,1.200,11085,0,8375.532,2560,0,3536.443
KENX20140612-1,KENX20140612_083716_V06,4,2.417,1.200,5545,0,6784.170,1480,0,1625.469
KENX20140612-1,KENX20140612_083716_V06,5,3.384,1.200,5549,0,8337.675,1691,0,1900.318
KENX20140612-1,KENX20140612_083716_V06,6,4.307,1.200,5555,0,13771.918,1955,0,2782.551
KENX20140612-1,KENX20140612_083716_V06,7,6.021,1.200,5579,0,54772.703,3639,0,6453.447
KENX20140612-2,KENX20140612_084305_V06,0,0.483,1.200,6174,0,173946.422,241,0,7669.539
KENX20140612-2,KENX20140612_084305_V06,2,1.450,1.200,6182,0,195814.647,242,0,1184.106
KENX20140612-14,KENX20140612_102635_V06,0,0.483,1.200,5610,0,3182028.371,2513,0,232861.370
KENX20140612-17,KENX20140612_103815_V06,0,0.483,1.200,9765,0,26006.137,3690,0,420.302
KENX20140612-17,KENX20140612_103815_V06,2,1.450,1.200,9762,0,188577.707,7212,0,10029.382
KENX20140612-17,KENX20140612_103815_V06,4,2.417,1.200,4883,0,333847.689,3969,0,50077.829
KENX20140612-17,KENX20140612_103815_V06,5,3.384,1.200,4891,0,163865.405,3719,0,18299.089
KENX20140613-6,KENX20140613_094238_V06,0,0.483,1.200,2136,0,95038.902,782,0,25072.372
KENX20140613-6,KENX20140613_094238_V06,2,1.450,1.200,2139,0,52398.303,914,0,11192.421
KENX20140613-6,KENX20140613_094238_V06,4,2.417,1.200,1068,0,14418.324,469,0,3335.810
KENX20140613-6,KENX20140613_094238_V06,5,3.384,1.200,1073,0,465.678,47,0,162.511
KENX20140614-1,KENX20140614_082123_V06,0,0.483,1.200,43,0,51570.773,1,0,28197.410
KENX20140614-1,KENX20140614_082123_V06,2,1.450,1.200,43,0,359.494,15,0,84.451
KENX20140614-1,KENX20140614_082123_V06,4,2.417,1.200,20,0,76.619,2,0,0.068
KENX20140614-2,KENX20140614_083057_V06,0,0.483,1.200,33641,0,57113.045,13168,0,30265.925
KENX20140614-2,KENX20140614_083057_V06,2,1.450,1.200,33659,0,35274.240,11747,0,10384.143
