track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBOX20230602-6,KBOX20230602_101033_V06,0,0.483,1.200,4050,0,1506121.638,338,0,1441518.982
KBOX20230602-6,KBOX20230602_101033_V06,2,0.879,1.200,4050,0,171700.061,359,0,154707.138
KBOX20230602-6,KBOX20230602_101033_V06,4,1.318,1.200,4050,0,28878.478,185,0,17165.525
KBOX20230602-6,KBOX20230602_101509_V06,0,0.483,1.200,6101,6,3407130.311,495,6,3228959.859
KBOX20230602-6,KBOX20230602_101509_V06,2,0.879,1.200,6100,0,475432.200,467,0,446461.016
KBOX20230602-6,KBOX20230602_101509_V06,4,1.318,1.200,6103,0,29899.724,299,0,20477.164
KBOX20230602-10,KBOX20230602_101945_V06,0,0.483,1.200,503,0,18189.566,44,0,14325.532
KBOX20230602-10,KBOX20230602_101945_V06,2,0.879,1.200,503,0,931.275,26,0,744.103
KBOX20230602-10,KBOX20230602_101945_V06,4,1.318,1.200,506,0,6.573,4,0,1.482
KBOX20230602-10,KBOX20230602_101945_V06,6,1.802,1.200,255,0,0.554,0,0,0.554
KBOX20230602-10,KBOX20230602_101945_V06,7,2.417,1.200,254,0,0.552,0,0,0.552
KBOX20230602-10,KBOX20230602_101945_V06,8,3.120,1.200,251,0,0.547,0,0,0.547
KBOX20230604-2,KBOX20230604_082116_V06,0,0.483,1.200,14819,27,24131281.333,8118,0,52542.356
KBOX20230604-2,KBOX20230604_082116_V06,2,0.879,1.200,14817,0,5359858.530,7664,0,91204.829
KBOX20230604-2,KBOX20230604_082116_V06,4,1.318,1.200,14825,0,1674065.946,6200,0,54109.149
KBOX20230604-2,KBOX20230604_082532_V06,0,0.483,1.200,18003,57,25498855.711,9481,0,68210.300
KBOX20230604-2,KBOX20230604_082532_V06,2,0.879,1.200,18011,0,6380002.724,9035,0,124027.122
KBOX20230604-2,KBOX20230604_082532_V06,4,1.318,1.200,18019,0,1841892.545,7044,0,63664.693
KBOX20230604-2,KBOX20230604_082947_V06,0,0.483,1.200,18530,103,24511942.434,10256,0,83997.236
KBOX20230604-2,KBOX20230604_082947_V06,2,0.879,1.200,18529,0,6417383.755,9418,0,132646.922
KBOX20230604-2,KBOX20230604_082947_V06,4,1.318,1.200,18535,0,1899949.025,7599,0,71026.887
KBOX20230604-2,KBOX20230604_083403_V06,0,0.483,1.200,17206,174,26280499.483,10184,0,210543.170
KBOX20230604-2,KBOX20230604_083403_V06,2,0.879,1.200,17205,0,6849466.226,9318,0,109959.995
KBOX20230604-2,KBOX20230604_083403_V06,4,1.318,1.200,17221,0,1757001.103,7354,0,71483.389
KBOX20230604-2,KBOX20230604_083819_V06,0,0.483,1.200,16861,238,24960784.202,10308,0,89934.840
KBOX20230604-2,KBOX20230604_083819_V06,2,0.879,1.200,16871,0,6582959.184,9256,0,157215.303
KBOX20230604-2,KBOX20230604_083819_V06,4,1.318,1.200,16889,0,1771752.506,7440,0,63891.365
KBOX20230604-2,KBOX20230604_084235_V06,0,0.483,1.200,16484,182,26989815.034,10377,0,111741.836
KBOX20230604-2,KBOX20230604_084235_V06,2,0.879,1.200,16486,0,6876304.953,9346,0,107574.945
KBOX20230604-2,KBOX20230604_084235_V06,4,1.318,1.200,16487,0,1872938.823,7496,0,59255.819
KBOX20230604-2,KBOX20230604_084710_V06,0,0.483,1.200,17414,181,30401761.448,10568,0,307071.897
KBOX20230604-2,KBOX20230604_084710_V06,2,0.879,1.200,17505,1,7403021.053,9528,0,133598.642
KBOX20230604-2,KBOX20230604_084710_V06,4,1.318,1.200,17499,0,1868785.380,7675,0,67347.347
KBOX20230604-2,KBOX20230604_084710_V06,6,1.802,1.200,8601,0,833496.017,1663,0,15946.626
KBOX20230604-2,KBOX20230604_085146_V06,0,0.483,1.200,17437,193,33079677.452,10714,0,426814.712
KBOX20230604-2,KBOX20230604_085146_V06,2,0.879,1.200,17445,0,7790710.981,9417,0,127301.279
KBOX20230604-2,KBOX20230604_085146_V06,4,1.318,1.200,17446,0,1960476.263,7947,0,55354.145
KBOX20230604-2,KBOX20230604_085146_V06,6,1.802,1.200,8711,0,845234.972,1825,0,25709.927
KBOX20230604-2,KBOX20230604_090058_V06,0,0.483,1.200,21432,154,31491730.507,11639,0,434822.475
KBOX20230604-2,KBOX20230604_090058_V06,2,0.879,1.200,21438,0,7863850.669,10160,0,148448.094
KBOX20230604-2,KBOX20230604_090058_V06,4,1.318,1.200,21449,0,1974829.946,8559,0,56566.882
KBOX20230604-2,KBOX20230604_090058_V06,6,1.802,1.200,10728,0,904021.069,1981,0,18065.075
KBOX20230604-4,KBOX20230604_083403_V06,0,0.483,1.200,709,0,1355.604,270,0,26.896
KBOX20230604-4,KBOX20230604_083403_V06,2,0.879,1.200,709,0,703.237,237,0,41.756
KBOX20230604-4,KBOX20230604_083403_V06,4,1.318,1.200,710,0,53.465,67,0,7.931
KBOX20230604-4,KBOX20230604_083403_V06,6,1.802,1.200,363,0,0.576,0,0,0.576
KBOX20230604-4,KBOX20230604_083403_V06,7,2.417,1.200,363,0,0.577,0,0,0.577
KBOX20230604-4,KBOX20230604_083403_V06,8,3.120,1.200,367,0,0.584,0,0,0.584
KBOX20230604-4,KBOX20230604_083403_V06,9,3.999,1.200,361,0,0.577,0,0,0.577
KBOX20230605-6,KBOX20230605_090637_V06,0,0.483,1.200,3911,0,235772.319,1259,0,60156.616
KBOX20230605-6,KBOX20230605_090637_V06,2,0.879,1.200,3908,0,252827.712,1395,0,28341.892
KBOX20230605-6,KBOX20230605_090637_V06,4,1.318,1.200,3914,0,283217.689,1051,0,3793.365
KBOX20230608-3,KBOX20230608_084545_V06,0,0.483,1.200,2972,0,19380.023,731,0,8664.761
KBOX20230608-3,KBOX20230608_084545_V06,2,0.879,1.200,2976,0,35532.869,676,0,19315.840
KBOX20230608-3,KBOX20230608_084545_V06,4,1.318,1.200,2972,0,20356.972,726,0,6936.383
KBOX20230608-3,KBOX20230608_084545_V06,6,1.802,1.200,1485,0,2197.973,146,0,319.145
KBOX20230608-3,KBOX20230608_084545_V06,7,2.417,1.200,1485,0,71.086,3,0,38.335
KBOX20230609-1,KBOX20230609_084805_V06,0,0.483,1.200,2152,0,20247.532,332,0,9578.798
KBOX20230609-1,KBOX20230609_084805_V06,2,0.879,1.200,2154,0,7952.641,248,0,2636.750
KBOX20230609-1,KBOX20230609_084805_V06,4,1.318,1.200,2157,0,29.943,4,0,11.147
KBOX20230610-12,KBOX20230610_091955_V06,0,0.483,1.200,9601,0,7443.654,2054,0,2334.150
KBOX20230610-12,KBOX20230610_091955_V06,2,0.879,1.200,9601,0,6800.491,1813,0,1412.622
KBOX20230610-12,KBOX20230610_091955_V06,4,1.318,1.200,9601,0,12303.847,2238,0,1015.989
KBOX20230610-12,KBOX20230610_091955_V06,6,1.802,1.200,4803,0,23347.538,919,0,2199.793
KBOX20230610-12,KBOX20230610_091955_V06,7,2.417,1.200,4810,0,26258.016,1246,0,3551.655
KBOX20230610-12,KBOX20230610_091955_V06,8,3.120,1.200,4810,0,7744.894,952,0,593.969
KBOX20230610-12,KBOX20230610_091955_V06,9,3.999,1.200,4820,0,1511.650,283,0,317.537
KBOX20230611-1,KBOX20230611_081652_V06,0,0.483,1.200,59,0,12793.818,0,0,12793.818
KBOX20230611-1,KBOX20230611_081652_V06,2,0.879,1.200,59,0,1090.617,3,0,1074.989
KBOX20230611-1,KBOX20230611_081652_V06,4,1.318,1.200,59,0,0.127,0,0,0.127
KBOX20230611-1,KBOX20230611_081652_V06,6,1.802,1.200,29,0,0.125,0,0,0.125
KBOX20230611-1,KBOX20230611_081652_V06,7,2.417,1.200,28,0,0.120,0,0,0.120
KBOX20230611-2,KBOX20230611_084415_V06,0,0.483,1.200,2252,6,367433.791,218,6,334634.015
KBOX20230611-2,KBOX20230611_084415_V06,2,0.879,1.200,2251,0,72796.498,263,0,66594.654
KBOX20230611-2,KBOX20230611_084415_V06,4,1.318,1.200,2253,0,668.824,300,0,333.765
KBOX20230611-2,KBOX20230611_084415_V06,6,1.802,1.200,1127,0,122.264,35,0,25.012
KBOX20230611-2,KBOX20230611_084415_V06,7,2.417,1.200,1127,0,48.939,19,0,20.276
KBOX20230611-2,KBOX20230611_084415_V06,8,3.120,1.200,1129,0,72.308,28,0,32.987
KBOX20230611-2,KBOX20230611_084415_V06,9,3.999,1.200,1131,0,39.372,12,0,21.521
KBOX20230611-2,KBOX20230611_084415_V06,10,5.098,1.200,1132,0,31.840,7,0,23.158
KBOX20230611-3,KBOX20230611_100710_V06,0,0.483,1.200,1914,0,39921.576,93,0,6169.401
KBOX20230611-3,KBOX20230611_100710_V06,2,0.879,1.200,1919,0,4609.553,55,0,1806.304
KBOX20230611-3,KBOX20230611_100710_V06,4,1.318,1.200,1916,0,1704.638,46,0,550.342
KBOX20230611-3,KBOX20230611_100710_V06,6,1.802,1.200,956,0,412.757,2,0,203.469
KBOX20230612-1,KBOX20230612_100936_V06,0,0.483,1.200,8448,0,3226926.599,1348,0,23612.479
KBOX20230612-1,KBOX20230612_100936_V06,2,0.879,1.200,8442,0,6359271.576,3502,0,43208.501
KBOX20230612-1,KBOX20230612_101528_V06,0,0.483,1.200,6720,2,5140639.430,1049,0,1520187.725
KBOX20230612-1,KBOX20230612_101528_V06,2,0.879,1.200,6723,3,7205481.868,2839,0,700128.785
KBOX20230614-1,KBOX20230614_082930_V06,0,0.483,1.200,755,0,2074.468,3,0,2057.455
KBOX20230614-1,KBOX20230614_082930_V06,2,0.879,1.200,756,0,128.036,0,0,128.036
KBOX20230614-1,KBOX20230614_082930_V06,4,1.318,1.200,757,0,64.391,4,0,2.155
KBOX20230614-1,KBOX20230614_082930_V06,6,1.802,1.200,375,0,2.150,0,0,2.150
KBOX20230614-2,KBOX20230614_092538_V06,0,0.483,1.200,4627,0,14178.189,29,0,10251.088
KBOX20230614-2,KBOX20230614_092538_V06,2,0.879,1.200,4630,0,21169.715,26,0,254.047
KBOX20230614-2,KBOX20230614_092538_V06,4,1.318,1.200,4630,0,136.089,9,0,49.029
KBOX20230614-2,KBOX20230614_092538_V06,6,1.802,1.200,2319,0,87.335,0,0,87.335
KBOX20230614-3,KBOX20230614_094644_V06,0,0.483,1.200,5660,1,109419.479,64,0,71816.309
KBOX20230614-3,KBOX20230614_094644_V06,2,0.879,1.200,5661,0,5128.642,22,0,3334.155
KBOX20230614-3,KBOX20230614_094644_V06,4,1.318,1.200,5661,0,406.435,17,0,66.575
KBOX20230614-3,KBOX20230614_094644_V06,6,1.802,1.200,2900,0,86.410,1,0,57.287
KBOX20230614-4,KBOX20230614_102134_V06,0,0.483,1.200,6811,0,119514.998,44,0,119103.189
KBOX20230614-4,KBOX20230614_102134_V06,2,0.879,1.200,6813,0,2461.358,34,0,1759.460
KBOX20230614-4,KBOX20230614_102134_V06,4,1.318,1.200,6818,0,479.561,13,0,29.099
KBOX20230614-4,KBOX20230614_102134_V06,6,1.802,1.200,3426,0,15.066,0,0,15.066
KBOX20230614-4,KBOX20230614_102134_V06,7,2.417,1.200,3427,0,33.787,0,0,33.787
KBOX20230615-1,KBOX20230615_081120_V06,0,0.483,1.200,128,24,21166.782,10,22,20077.116
KBOX20230615-1,KBOX20230615_081120_V06,2,0.879,1.200,129,3,21944.764,4,3,21943.755
KBOX20230615-1,KBOX20230615_081120_V06,4,1.318,1.200,128,0,22.021,13,0,18.890
KBOX20230615-1,KBOX20230615_081120_V06,8,1.802,1.200,66,0,12.443,1,0,11.799
KBOX20230615-1,KBOX20230615_081120_V06,9,2.417,1.200,65,0,8.440,0,0,8.440
KBOX20230615-1,KBOX20230615_081120_V06,10,3.120,1.200,64,0,2.987,0,0,2.987
KBOX20230615-1,KBOX20230615_081120_V06,11,3.999,1.200,65,0,0.882,0,0,0.882
KBOX20230615-1,KBOX20230615_081120_V06,12,5.098,1.200,64,0,0.041,0,0,0.041
KBOX20230615-1,KBOX20230615_081120_V06,15,6.416,1.200,66,0,0.694,0,0,0.694
KBOX20230616-1,KBOX20230616_085103_V06,0,0.483,1.200,1014,0,12221.875,4,0,12207.403
KBOX20230616-1,KBOX20230616_085103_V06,2,0.879,1.200,1014,0,1044.821,9,0,1032.168
KBOX20230616-1,KBOX20230616_085103_V06,4,1.318,1.200,1015,0,17.778,108,0,14.472
KBOX20230616-1,KBOX20230616_085103_V06,8,1.802,1.200,504,0,0.397,14,0,0.230
KBOX20230616-1,KBOX20230616_085103_V06,9,2.417,1.200,504,0,0.172,3,0,0.121
KBOX20230616-1,KBOX20230616_085103_V06,10,3.120,1.200,505,0,0.151,0,0,0.151
KBOX20230616-1,KBOX20230616_085103_V06,11,3.999,1.200,507,0,0.077,0,0,0.077
KBOX20230616-1,KBOX20230616_085103_V06,12,5.098,1.200,510,0,0.163,0,0,0.163
KBOX20230616-1,KBOX20230616_085103_V06,13,6.416,1.200,511,0,0.253,3,0,0.216
KBOX20230619-1,KBOX20230619_094322_V06,0,0.483,1.200,1513,0,6281.350,105,0,6174.605
KBOX20230619-1,KBOX20230619_094322_V06,2,0.879,1.200,1512,0,1280.334,90,0,1216.556
KBOX20230619-1,KBOX20230619_094322_V06,4,1.318,1.200,1510,0,95.705,58,0,82.723
KBOX20230619-1,KBOX20230619_094322_V06,6,1.802,1.200,760,0,0.522,0,0,0.522
KBOX20230619-1,KBOX20230619_094322_V06,7,2.417,1.200,761,0,0.523,0,0,0.523
KBOX20230619-1,KBOX20230619_094322_V06,8,3.120,1.200,760,0,0.522,0,0,0.522
KBOX20230619-1,KBOX20230619_094322_V06,9,3.999,1.200,760,0,0.523,0,0,0.523
KBOX20230619-1,KBOX20230619_094322_V06,10,5.098,1.200,758,0,0.524,0,0,0.524
KBOX20230619-1,KBOX20230619_094322_V06,11,6.416,1.200,763,0,0.530,0,0,0.530
KBOX20230620-3,KBOX20230620_091636_V06,0,0.483,1.200,71,0,1801.530,4,0,1768.253
KBOX20230620-3,KBOX20230620_091636_V06,2,0.879,1.200,71,0,263.037,9,0,237.630
KBOX20230620-3,KBOX20230620_091636_V06,4,1.318,1.200,71,0,0.102,0,0,0.102
KBOX20230620-3,KBOX20230620_091636_V06,6,1.802,1.200,28,0,0.081,0,0,0.081
KBOX20230620-3,KBOX20230620_091636_V06,7,2.417,1.200,29,0,0.084,0,0,0.084
KBOX20230620-3,KBOX20230620_091636_V06,8,3.120,1.200,28,0,0.081,0,0,0.081
KBOX20230620-3,KBOX20230620_092057_V06,0,0.483,1.200,568,0,3139.430,45,0,2940.598
KBOX20230620-3,KBOX20230620_092057_V06,2,0.879,1.200,565,0,1185.929,44,0,997.999
KBOX20230620-3,KBOX20230620_092057_V06,4,1.318,1.200,565,0,6.777,0,0,6.777
KBOX20230620-3,KBOX20230620_092057_V06,6,1.802,1.200,281,0,0.804,0,0,0.804
KBOX20230620-3,KBOX20230620_092057_V06,7,2.417,1.200,283,0,0.810,0,0,0.810
KBOX20230620-3,KBOX20230620_092057_V06,8,3.120,1.200,285,0,0.817,0,0,0.817
KBOX20230620-3,KBOX20230620_092513_V06,0,0.483,1.200,1545,0,5625.523,90,0,5211.503
KBOX20230620-3,KBOX20230620_092513_V06,2,0.879,1.200,1544,0,1740.783,77,0,1492.077
KBOX20230620-3,KBOX20230620_092513_V06,4,1.318,1.200,1547,0,8.475,1,0,6.119
KBOX20230620-3,KBOX20230620_092513_V06,6,1.802,1.200,764,0,18.187,2,0,2.171
