track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KINX20220601_102919_V06,-37.120,0.062,57.669,408.317,78.250,-96.903,35.679,39124.950,132718.514,20220601_052919,479180,15619,283546,312
1,KINX20220601_103714_V06,-29.203,0.067,68.973,407.382,90.182,-96.841,35.684,45090.883,127381.902,20220601_053714,479182,14785,278629,235
1,KINX20220602_120927_V06,63.330,0.070,352.324,407.536,32.376,-95.275,35.690,16188.021,59794.914,20220602_070927,479174,1288,79073,232
5,KINX20220603_104244_V06,-23.098,0.204,314.225,406.003,45.136,-95.486,35.697,22568.005,53476.685,20220603_054244,479174,27,86900,0
5,KINX20220603_104905_V06,-16.748,0.439,313.415,407.788,52.859,-95.490,35.689,26429.377,54309.998,20220603_054905,479173,18,85020,0
5,KINX20220603_110321_V06,-2.482,0.555,317.649,408.937,52.178,-95.467,35.684,26089.142,55178.901,20220603_060321,479176,33,71736,0
5,KINX20220603_110957_V06,4.118,0.541,326.140,416.312,49.742,-95.420,35.651,24871.069,59606.577,20220603_060957,479178,17,69869,0
5,KINX20220603_111620_V06,10.502,0.514,336.248,425.753,46.584,-95.364,35.608,23291.881,65436.597,20220603_061620,479175,44,71492,1
5,KINX20220603_112226_V06,16.602,0.321,345.227,429.066,45.767,-95.315,35.593,22883.334,68380.518,20220603_062226,479182,50,71940,0
5,KINX20220603_112849_V06,22.985,-1.000,354.630,433.737,44.444,-95.263,35.572,22221.882,72232.214,20220603_062849,479175,30,73723,0
5,KINX20220603_113510_V06,29.335,-1.000,363.983,438.383,43.128,-95.212,35.551,21563.884,76229.541,20220603_063510,479174,42,75072,0
5,KINX20220603_114117_V06,35.452,-1.000,372.993,442.859,41.860,-95.162,35.531,20930.065,80213.187,20220603_064117,479181,32,76921,0
5,KINX20220603_114723_V06,41.552,0.345,360.451,425.988,56.610,-95.231,35.607,28304.794,69869.784,20220603_064723,479169,26,77068,1
5,KINX20220603_115330_V06,47.668,0.460,364.968,435.126,54.155,-95.206,35.566,27077.450,74966.541,20220603_065330,479178,18,76220,0
5,KINX20220603_120515_V06,59.418,0.556,361.082,434.225,62.566,-95.228,35.570,31282.831,73734.738,20220603_070515,479178,8,74966,0
1,KINX20220603_100955_V06,-55.915,0.087,364.709,240.951,10.726,-95.204,36.441,5362.823,43801.006,20220603_050955,479181,236,81810,25
1,KINX20220603_101617_V06,-49.548,0.206,361.391,242.025,18.210,-95.222,36.436,9104.793,42219.536,20220603_051617,479177,189,83413,33
4,KINX20220603_103607_V06,-29.715,0.160,178.490,220.889,18.658,-96.243,36.530,9328.922,72496.776,20220603_053607,479182,61,92006,5
4,KINX20220603_104244_V06,-23.098,0.307,179.941,220.928,25.171,-96.235,36.529,12585.293,71879.517,20220603_054244,479174,27,86900,0
4,KINX20220603_104905_V06,-16.748,0.156,185.008,222.768,21.487,-96.206,36.521,10743.639,69260.355,20220603_054905,479173,18,85020,0
2,KINX20220603_102239_V06,-43.182,0.248,177.142,220.644,13.607,-96.250,36.531,6803.589,73129.048,20220603_052239,479175,120,85782,19
3,KINX20220603_102239_V06,-43.182,0.240,454.758,399.453,29.325,-94.709,35.724,14662.737,91979.740,20220603_052239,479175,120,85782,19
9,KINX20220603_114117_V06,35.452,0.209,347.520,415.757,64.317,-95.302,35.653,32158.485,62565.479,20220603_064117,479181,32,76921,0
11,KINX20220603_114117_V06,35.452,0.058,28.360,272.890,15.716,-97.076,36.288,7857.899,136494.773,20220603_064117,479181,32,76921,0
12,KINX20220603_115330_V06,47.668,0.208,83.602,197.172,15.394,-96.774,36.632,7697.206,119793.071,20220603_065330,479178,18,76220,0
12,KINX20220603_120515_V06,59.418,-1.000,83.602,197.172,34.077,-96.774,36.632,17038.456,119793.071,20220603_070515,479178,8,74966,0
12,KINX20220603_121108_V06,65.302,0.051,90.328,198.567,22.380,-96.737,36.626,11190.162,116459.221,20220603_071108,479190,8,73791,0
15,KINX20220603_120515_V06,59.418,0.422,424.987,287.765,28.450,-94.869,36.228,14225.021,62792.316,20220603_070515,479178,8,74966,0
25,KINX20220603_122831_V06,82.685,0.058,33.884,215.671,28.473,-97.051,36.546,14236.303,139578.707,20220603_072831,479173,141,65817,0
1,KINX20220604_120045_V06,55.178,0.235,36.189,445.336,41.077,-97.018,35.511,20538.311,150597.568,20220604_070045,479176,32,67908,0
1,KINX20220604_120926_V06,63.861,0.315,39.264,446.067,49.383,-97.001,35.508,24691.297,149431.358,20220604_070926,479170,9,81414,1
4,KINX20220606_103848_V06,-26.337,0.066,25.150,269.389,30.338,-97.095,36.303,15168.859,138274.712,20220606_053848,479184,18689,268062,2015
4,KINX20220606_104545_V06,-19.387,0.194,25.992,275.461,36.306,-97.089,36.276,18152.862,137552.189,20220606_054545,479180,15469,266135,1290
2,KINX20220606_102436_V06,-40.537,0.064,105.234,182.450,6.445,-96.654,36.700,3222.477,113745.179,20220606_052436,479178,24708,276544,2550
5,KINX20220606_105242_V06,-12.437,0.094,185.040,46.563,13.664,-96.213,37.315,6832.169,139145.730,20220606_055242,479179,13311,262526,1081
20,KINX20220607_113950_V06,34.871,0.055,26.855,412.064,38.633,-97.073,35.660,19316.635,147619.788,20220607_063950,479176,1219,141259,49
20,KINX20220607_114625_V06,41.454,0.083,28.453,417.399,50.219,-97.063,35.637,25109.697,147919.029,20220607_064625,479181,1565,139717,79
22,KINX20220607_115307_V06,48.154,0.113,183.084,138.952,39.040,-96.220,36.899,19519.852,99506.020,20220607_065307,479172,2071,136033,129
22,KINX20220607_120658_V06,62.004,0.091,194.250,138.222,49.632,-96.158,36.902,24816.006,96637.365,20220607_070658,479179,2375,145636,134
22,KINX20220607_121335_V06,68.621,-1.000,199.422,137.884,54.858,-96.129,36.904,27428.982,95390.483,20220607_071335,479177,2412,144522,97
22,KINX20220607_122026_V06,75.471,0.069,184.451,102.895,16.771,-96.214,37.061,8385.746,114238.924,20220607_072026,479173,2308,151465,144
15,KINX20220607_111405_V06,9.121,0.281,39.627,194.106,43.931,-97.020,36.643,21965.481,140541.653,20220607_061405,479177,527,144021,19
33,KINX20220607_122718_V06,82.338,0.284,352.596,351.023,16.952,-95.273,35.945,8476.223,36639.281,20220607_072718,479175,2535,162194,136
1,KINX20220608_100648_V06,-58.016,0.064,20.663,242.028,28.162,-97.122,36.426,14080.772,142644.756,20220608_050648,479181,5037,88859,95
2,KINX20220608_102318_V06,-41.516,0.132,221.641,255.100,17.284,-96.001,36.377,8641.891,45155.594,20220608_052318,479177,5113,91183,230
7,KINX20220610_104809_V06,-16.457,0.134,144.347,21.808,5.786,-96.444,37.425,2892.756,159388.467,20220610_054809,479182,35829,363826,1959
7,KINX20220610_105308_V06,-11.474,0.382,144.397,22.097,11.493,-96.443,37.424,5746.743,159249.838,20220610_055308,479170,34189,361214,1702
10,KINX20220610_111822_V06,13.760,0.123,145.707,23.041,7.349,-96.436,37.420,3674.337,158518.552,20220610_061822,479184,21345,324208,682
11,KINX20220610_111822_V06,13.760,0.054,64.920,429.171,67.330,-96.861,35.586,33665.184,134115.165,20220610_061822,479184,21345,324208,682
16,KINX20220610_113409_V06,29.543,0.208,402.251,166.461,77.453,-94.992,36.775,38726.536,84095.128,20220610_063409,479187,23394,293589,264
18,KINX20220610_113409_V06,29.543,0.056,469.406,57.070,28.410,-94.610,37.266,14204.765,148082.535,20220610_063409,479187,23394,293589,264
29,KINX20220610_122333_V06,78.943,0.056,301.773,123.935,17.958,-95.554,36.968,8979.004,88037.058,20220610_072333,479178,11984,191850,248
2,KINX20220612_120854_V06,64.390,0.084,144.990,23.665,6.210,-96.440,37.417,3105.103,158421.406,20220612_070854,479176,0,71978,0
1,KINX20220617_100538_V06,-59.114,0.174,142.680,23.959,8.707,-96.453,37.415,4353.367,158861.580,20220617_050538,479179,12,104204,11
2,KINX20220617_102229_V06,-42.264,0.279,144.155,23.568,7.736,-96.445,37.417,3867.916,158668.110,20220617_052229,479177,6,102444,6
3,KINX20220617_104521_V06,-19.397,0.114,143.949,22.819,8.090,-96.446,37.421,4045.200,159044.712,20220617_054521,479178,4,90843,3
4,KINX20220617_112006_V06,15.353,0.078,143.435,22.729,8.547,-96.449,37.421,4273.710,159210.307,20220617_062006,479171,10,83894,7
5,KINX20220617_121216_V06,67.520,0.260,143.390,25.725,7.224,-96.449,37.408,3611.973,157918.926,20220617_071216,479173,6,81357,3
1,KINX20220618_110737_V06,2.741,0.053,403.295,183.001,2.054,-94.986,36.701,1026.897,78036.287,20220618_060737,479173,2,94567,1
1,KINX20220620_111044_V06,5.522,0.061,28.617,413.981,52.804,-97.063,35.652,26401.972,147173.731,20220620_061044,479167,0,83704,0
2,KINX20220620_112808_V06,22.922,0.126,365.830,469.302,13.865,-95.202,35.412,6932.527,90825.174,20220620_062808,479178,0,86241,0
4,KINX20220620_121139_V06,66.438,0.067,143.661,21.484,8.178,-96.448,37.427,4089.149,159697.649,20220620_071139,479175,27,84974,19
1,KINX20220623_100752_V06,-58.042,0.095,236.940,296.583,8.827,-95.915,36.190,4413.698,31576.094,20220623_050752,479177,2,95445,0
6,KINX20220623_120055_V06,55.008,0.091,307.807,92.381,18.836,-95.521,37.110,9417.831,103882.709,20220623_070055,479174,1,92004,1
1,KINX20220625_101547_V06,-50.713,0.273,238.358,294.150,7.874,-95.907,36.201,3937.225,30959.347,20220625_051547,479173,0,56287,0
1,KINX20220625_102415_V06,-42.246,-1.000,238.358,294.150,21.336,-95.907,36.201,10668.225,30959.347,20220625_052415,479176,0,57234,0
1,KINX20220625_103242_V06,-33.796,0.237,240.906,289.900,9.616,-95.893,36.220,4807.859,29975.318,20220625_053242,479172,0,59688,0
4,KINX20220625_110630_V06,0.004,0.142,21.043,233.948,33.655,-97.121,36.463,16827.686,143335.029,20220625_060630,479182,0,59259,0
9,KINX20220626_123201_V06,85.191,0.119,234.220,207.577,78.238,-95.932,36.591,39119.072,56720.773,20220626_073201,479179,2486,118447,169
9,KINX20220626_123622_V06,89.541,0.083,235.014,207.813,84.409,-95.928,36.590,42204.668,56395.129,20220626_073622,479190,2158,117774,135
3,KINX20220627_104802_V06,-19.145,0.187,277.700,516.366,6.273,-95.687,35.200,3136.364,108756.105,20220627_054802,479173,1,128814,0
3,KINX20220627_105312_V06,-13.979,0.387,276.596,516.360,12.604,-95.693,35.200,6302.187,108811.013,20220627_055312,479170,0,126015,0
3,KINX20220627_110333_V06,-3.629,0.650,273.637,517.705,15.178,-95.709,35.194,7589.243,109647.834,20220627_060333,479180,0,104771,0
3,KINX20220627_110844_V06,1.555,0.321,273.009,518.257,19.223,-95.713,35.191,9611.625,109959.715,20220627_060844,479175,2,100906,2
4,KINX20220627_104802_V06,-19.145,0.074,292.521,421.541,2.509,-95.606,35.627,1254.448,60885.225,20220627_054802,479173,1,128814,0
4,KINX20220627_105312_V06,-13.979,0.176,292.153,422.007,8.543,-95.608,35.625,4271.587,61129.580,20220627_055312,479170,0,126015,0
4,KINX20220627_110333_V06,-3.629,0.148,291.647,425.556,9.550,-95.611,35.609,4774.943,62916.583,20220627_060333,479180,0,104771,0
1,KINX20220627_102718_V06,-39.879,0.126,273.652,517.098,8.258,-95.709,35.197,4129.215,109345.344,20220627_052718,479173,44,108970,0
2,KINX20220627_103740_V06,-29.512,0.052,237.596,298.083,4.521,-95.911,36.183,2260.460,31216.649,20220627_053740,479176,37,118174,3
4,KINX20220628_105244_V06,-14.820,0.212,341.615,508.422,11.444,-95.336,35.236,5722.084,106268.216,20220628_055244,479171,3,129978,0
4,KINX20220628_110657_V06,-0.604,0.600,289.260,514.383,18.985,-95.623,35.209,9492.494,107326.091,20220628_060657,479178,4,122005,0
4,KINX20220628_111404_V06,6.513,0.066,279.064,515.292,26.306,-95.679,35.205,13153.080,108153.586,20220628_061404,479171,5,121554,0
11,KINX20220628_121811_V06,70.630,0.134,261.156,331.784,24.326,-95.780,36.032,12163.231,25095.217,20220628_071811,479179,47,118130,3
11,KINX20220628_122519_V06,77.763,0.204,265.763,334.376,30.005,-95.754,36.020,15002.529,24258.337,20220628_072519,479174,26,117534,5
9,KINX20220628_120356_V06,56.380,0.163,142.530,22.989,8.944,-96.454,37.420,4471.849,159320.203,20220628_070356,479172,49,121038,4
2,KINX20220629_110146_V06,-6.184,0.068,339.966,396.709,10.759,-95.344,35.739,5379.293,52321.140,20220629_060146,479173,7,54965,6
2,KINX20220629_111028_V06,2.516,0.119,343.125,395.818,19.480,-95.326,35.743,9740.036,52537.732,20220629_061028,479176,4,66816,4
1,KINX20220629_102700_V06,-40.950,0.082,27.324,423.573,50.905,-97.069,35.609,25452.435,149684.980,20220629_052700,479177,6,85618,4
3,KINX20220629_121122_V06,63.416,0.489,288.254,159.602,5.469,-95.630,36.808,2734.715,70444.133,20220629_071122,479173,37,61569,15
4,KINX20220629_121122_V06,63.416,0.410,144.620,22.649,7.332,-96.442,37.421,3665.869,158954.941,20220629_071122,479173,37,61569,15
4,KINX20220630_110300_V06,-5.368,0.166,144.624,22.911,7.050,-96.442,37.420,3525.105,158839.530,20220630_060300,479173,7,63875,7
4,KINX20220630_111142_V06,3.332,0.068,144.521,23.011,14.895,-96.443,37.420,7447.438,158821.122,20220630_061142,479173,9,79942,9
1,KINX20220630_101929_V06,-48.885,0.156,145.072,20.117,5.791,-96.440,37.433,2895.273,159950.908,20220630_051929,479169,76,58846,15
2,KINX20220630_103653_V06,-31.485,0.635,245.783,290.022,14.051,-95.866,36.220,7025.677,27563.655,20220630_053653,479171,8,55380,1
7,KINX20220630_112025_V06,12.048,0.082,507.593,201.235,15.652,-94.404,36.614,7825.840,114944.944,20220630_062025,479177,14,85967,14
8,KINX20220630_121235_V06,64.215,0.219,143.313,23.082,8.424,-96.449,37.419,4211.973,159086.830,20220630_071235,479178,2,84750,2
1,KINX20220702_103503_V06,-34.216,0.075,26.658,436.148,50.052,-97.072,35.552,25025.969,152685.938,20220702_053503,479173,135,53733,0
2,KINX20220702_105043_V06,-18.549,0.080,25.003,439.357,34.916,-97.081,35.537,17458.096,154145.719,20220702_055043,479168,433,50965,1
1,KINX20220703_105053_V06,-18.861,0.632,244.733,296.181,12.506,-95.872,36.192,6253.244,27699.485,20220703_055053,479166,366,65679,0
