track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KILN20200604_113236_V06,83.506,0.220,11.435,212.116,21.242,-85.507,39.804,10621.121,150825.622,20200604_073236,479187,384,54705,27
5,KILN20200604_113628_V06,87.373,0.209,11.865,211.703,26.641,-85.504,39.806,13320.579,150680.388,20200604_073628,479196,305,55862,28
1,KILN20200610_102417_V06,16.374,0.295,181.466,358.037,12.432,-84.507,39.157,6216.101,65989.984,20200610_062417,479177,2,27699,1
2,KILN20200610_110705_V06,59.174,0.512,180.104,355.175,17.086,-84.515,39.170,8543.066,65991.047,20200610_070705,479170,4,22118,1
2,KILN20200611_100719_V06,-0.507,0.231,305.171,186.564,4.677,-83.791,39.931,2338.711,56776.730,20200611_060719,479173,4,23418,4
2,KILN20200611_101549_V06,7.993,0.373,306.629,187.380,11.237,-83.783,39.927,5618.385,56407.480,20200611_061549,479171,10,24267,5
2,KILN20200611_102435_V06,16.760,0.536,309.752,191.112,6.946,-83.765,39.911,3473.202,54661.796,20200611_062435,479172,7,25123,6
2,KILN20200611_103313_V06,25.393,0.106,311.573,191.116,15.243,-83.754,39.911,7621.750,54748.873,20200611_063313,479172,5,26077,4
6,KILN20200611_101549_V06,7.993,0.311,175.957,307.501,6.132,-84.542,39.384,3066.099,62134.936,20200611_061549,479171,10,24267,5
6,KILN20200613_103811_V06,30.438,0.071,288.356,177.265,17.528,-83.890,39.973,8763.805,61643.288,20200613_063811,479179,395,99110,19
7,KILN20200614_094638_V06,-21.121,0.097,26.835,382.304,35.374,-85.399,39.039,17686.954,142647.419,20200614_054638,479173,343,47105,7
7,KILN20200614_095205_V06,-15.671,-1.000,26.835,382.304,44.039,-85.399,39.039,22019.704,142647.419,20200614_055205,479175,392,46564,6
7,KILN20200614_100228_V06,-5.287,0.066,47.501,369.908,58.316,-85.281,39.096,29158.112,130998.717,20200614_060228,479180,459,44848,29
7,KILN20200614_100738_V06,-0.121,0.094,46.262,380.631,55.433,-85.287,39.048,27716.665,133120.325,20200614_060738,479173,492,44106,39
5,KILN20200614_093617_V06,-31.471,0.168,70.018,364.214,70.474,-85.151,39.123,35236.946,119389.218,20200614_053617,479177,398,50103,1
5,KILN20200614_094127_V06,-26.304,0.144,70.170,368.413,75.365,-85.150,39.105,37682.735,119898.235,20200614_054127,479168,374,48839,1
9,KILN20200614_101801_V06,10.263,0.106,309.886,146.306,1.833,-83.764,40.112,916.656,77005.911,20200614_061801,479177,600,44949,52
9,KILN20200614_102312_V06,15.446,0.130,310.056,146.542,7.895,-83.763,40.111,3947.476,76893.728,20200614_062312,479176,552,45984,11
13,KILN20200614_112526_V06,77.679,0.145,39.420,375.334,52.944,-85.327,39.071,26471.907,135625.485,20200614_072526,479175,324,57399,21
13,KILN20200614_113037_V06,82.863,0.061,40.952,376.871,59.164,-85.318,39.064,29582.103,135106.654,20200614_073037,479179,336,57970,23
2,KILN20200614_090824_V06,-59.354,0.185,421.899,553.328,8.133,-83.125,38.277,4066.257,140565.321,20200614_050824,479171,332,57589,3
10,KILN20200614_102312_V06,15.446,0.057,226.850,137.533,2.077,-84.251,40.151,1038.544,89087.770,20200614_062312,479176,552,45984,11
5,KILN20200615_101913_V06,11.423,0.071,311.359,145.939,1.725,-83.755,40.114,862.656,77239.809,20200615_061913,479172,22,23614,16
6,KILN20200615_102452_V06,17.073,0.064,301.530,187.748,4.940,-83.813,39.926,2470.219,56131.314,20200615_062452,479170,22,23473,19
2,KILN20200622_091808_V06,-50.782,0.062,328.967,336.094,17.138,-83.654,39.258,8569.153,23140.277,20200622_051808,479172,1647,179867,17
