filename,local_time
KATX20160601_111517_V06,20160601_041517
KATX20160601_112500_V06,20160601_042500
KATX20160601_113444_V06,20160601_043444
KATX20160601_114428_V06,20160601_044428
KATX20160601_115411_V06,20160601_045411
KATX20160601_120355_V06,20160601_050355
KATX20160601_121338_V06,20160601_051338
KATX20160601_122322_V06,20160601_052322
KATX20160601_123306_V06,20160601_053306
KATX20160601_124249_V06,20160601_054249
KATX20160601_125233_V06,20160601_055233
KATX20160601_130217_V06,20160601_060217
KATX20160601_131201_V06,20160601_061201
KATX20160601_132145_V06,20160601_062145
KATX20160601_133129_V06,20160601_063129
KATX20160601_134113_V06,20160601_064113
KATX20160602_111525_V06,20160602_041525
KATX20160602_111838_V06,20160602_041838
KATX20160602_112152_V06,20160602_042152
KATX20160602_112505_V06,20160602_042505
KATX20160602_112818_V06,20160602_042818
KATX20160602_113131_V06,20160602_043131
KATX20160602_113444_V06,20160602_043444
KATX20160602_113758_V06,20160602_043758
KATX20160602_114126_V06,20160602_044126
KATX20160602_114439_V06,20160602_044439
KATX20160602_114752_V06,20160602_044752
KATX20160602_115106_V06,20160602_045106
KATX20160602_115420_V06,20160602_045420
KATX20160602_115733_V06,20160602_045733
KATX20160602_120046_V06,20160602_050046
KATX20160602_120359_V06,20160602_050359
KATX20160602_120713_V06,20160602_050713
KATX20160602_121027_V06,20160602_051027
KATX20160602_121340_V06,20160602_051340
KATX20160602_121653_V06,20160602_051653
KATX20160602_122007_V06,20160602_052007
KATX20160602_122320_V06,20160602_052320
KATX20160602_122633_V06,20160602_052633
KATX20160602_122946_V06,20160602_052946
KATX20160602_123259_V06,20160602_053259
KATX20160602_123612_V06,20160602_053612
KATX20160602_123926_V06,20160602_053926
KATX20160602_124239_V06,20160602_054239
KATX20160602_124552_V06,20160602_054552
KATX20160602_124905_V06,20160602_054905
KATX20160602_125219_V06,20160602_055219
KATX20160602_125532_V06,20160602_055532
KATX20160602_125845_V06,20160602_055845
KATX20160602_130158_V06,20160602_060158
KATX20160602_130511_V06,20160602_060511
KATX20160602_130825_V06,20160602_060825
KATX20160602_131138_V06,20160602_061138
KATX20160602_131451_V06,20160602_061451
KATX20160602_131804_V06,20160602_061804
KATX20160602_132118_V06,20160602_062118
KATX20160602_132431_V06,20160602_062431
KATX20160602_132744_V06,20160602_062744
KATX20160602_133057_V06,20160602_063057
KATX20160602_133410_V06,20160602_063410
KATX20160602_133724_V06,20160602_063724
KATX20160602_134037_V06,20160602_064037
KATX20160603_111935_V06,20160603_041935
KATX20160603_112919_V06,20160603_042919
KATX20160603_113904_V06,20160603_043904
KATX20160603_114849_V06,20160603_044849
KATX20160603_115833_V06,20160603_045833
KATX20160603_120818_V06,20160603_050818
KATX20160603_121803_V06,20160603_051803
KATX20160603_122747_V06,20160603_052747
KATX20160603_123732_V06,20160603_053732
KATX20160603_124717_V06,20160603_054717
KATX20160603_125701_V06,20160603_055701
KATX20160603_130646_V06,20160603_060646
KATX20160603_131631_V06,20160603_061631
KATX20160603_132616_V06,20160603_062616
KATX20160603_133601_V06,20160603_063601
KATX20160604_111513_V06,20160604_041513
KATX20160604_112457_V06,20160604_042457
KATX20160604_113440_V06,20160604_043440
KATX20160604_114424_V06,20160604_044424
KATX20160604_115408_V06,20160604_045408
KATX20160604_120351_V06,20160604_050351
KATX20160604_121335_V06,20160604_051335
KATX20160604_122318_V06,20160604_052318
KATX20160604_123302_V06,20160604_053302
KATX20160604_124246_V06,20160604_054246
KATX20160604_125229_V06,20160604_055229
KATX20160604_130213_V06,20160604_060213
KATX20160604_131157_V06,20160604_061157
KATX20160604_132141_V06,20160604_062141
KATX20160604_133126_V06,20160604_063126
KATX20160604_134110_V06,20160604_064110
KATX20160605_111840_V06,20160605_041840
KATX20160605_112823_V06,20160605_042823
KATX20160605_113806_V06,20160605_043806
KATX20160605_114750_V06,20160605_044750
KATX20160605_115732_V06,20160605_045732
KATX20160605_120715_V06,20160605_050715
KATX20160605_121659_V06,20160605_051659
KATX20160605_122641_V06,20160605_052641
KATX20160605_123625_V06,20160605_053625
KATX20160605_124609_V06,20160605_054609
KATX20160605_125552_V06,20160605_055552
KATX20160605_130535_V06,20160605_060535
KATX20160605_131519_V06,20160605_061519
KATX20160605_132502_V06,20160605_062502
KATX20160605_133446_V06,20160605_063446
KATX20160606_111715_V06,20160606_041715
KATX20160606_112658_V06,20160606_042658
KATX20160606_113641_V06,20160606_043641
KATX20160606_114624_V06,20160606_044624
KATX20160606_115606_V06,20160606_045606
KATX20160606_120549_V06,20160606_050549
KATX20160606_121532_V06,20160606_051532
KATX20160606_122516_V06,20160606_052516
KATX20160606_123459_V06,20160606_053459
KATX20160606_124442_V06,20160606_054442
KATX20160606_125425_V06,20160606_055425
KATX20160606_130408_V06,20160606_060408
KATX20160606_131352_V06,20160606_061352
KATX20160606_132335_V06,20160606_062335
KATX20160606_133318_V06,20160606_063318
KATX20160607_111543_V06,20160607_041543
KATX20160607_112528_V06,20160607_042528
KATX20160607_113512_V06,20160607_043512
KATX20160607_114457_V06,20160607_044457
KATX20160607_115442_V06,20160607_045442
KATX20160607_120426_V06,20160607_050426
KATX20160607_121410_V06,20160607_051410
KATX20160607_122355_V06,20160607_052355
KATX20160607_123339_V06,20160607_053339
KATX20160607_124324_V06,20160607_054324
KATX20160607_125309_V06,20160607_055309
KATX20160607_130254_V06,20160607_060254
KATX20160607_131238_V06,20160607_061238
KATX20160607_132223_V06,20160607_062223
KATX20160607_133208_V06,20160607_063208
KATX20160608_111023_V06,20160608_041023
KATX20160608_111336_V06,20160608_041336
KATX20160608_111649_V06,20160608_041649
KATX20160608_112002_V06,20160608_042002
KATX20160608_112316_V06,20160608_042316
KATX20160608_112629_V06,20160608_042629
KATX20160608_112942_V06,20160608_042942
KATX20160608_113255_V06,20160608_043255
KATX20160608_113609_V06,20160608_043609
KATX20160608_113922_V06,20160608_043922
KATX20160608_114235_V06,20160608_044235
KATX20160608_114603_V06,20160608_044603
KATX20160608_114916_V06,20160608_044916
KATX20160608_115230_V06,20160608_045230
