track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBGM20170601-1,KBGM20170601_094504_V06,0,0.483,1.200,5005,0,71829.561,1146,0,523.287
KBGM20170601-1,KBGM20170601_094504_V06,2,1.494,1.200,5010,0,26.242,0,0,26.242
KBGM20170601-3,KBGM20170601_103315_V06,0,0.483,1.200,1656,0,137521.717,16,0,137513.412
KBGM20170601-3,KBGM20170601_103315_V06,2,1.494,1.200,1660,0,67.130,12,0,63.287
KBGM20170601-3,KBGM20170601_103315_V06,4,2.505,1.200,1664,0,74.263,18,0,55.575
KBGM20170602-1,KBGM20170602_083721_V06,0,0.483,1.200,1036,0,86.908,117,0,71.096
KBGM20170602-1,KBGM20170602_083721_V06,2,1.494,1.200,1036,0,3.376,10,0,2.511
KBGM20170602-1,KBGM20170602_083721_V06,4,2.505,1.200,1035,0,1.753,2,0,1.661
KBGM20170602-1,KBGM20170602_083721_V06,6,3.516,1.200,521,0,1.078,0,0,1.078
KBGM20170603-16,KBGM20170603_092136_V06,0,0.483,1.200,1524,0,169336.914,545,0,3051.847
KBGM20170603-16,KBGM20170603_092136_V06,2,0.879,1.200,1520,0,158164.290,613,0,4350.435
KBGM20170603-16,KBGM20170603_092136_V06,4,1.318,1.200,1518,0,20893.586,221,0,861.615
KBGM20170603-16,KBGM20170603_092642_V06,0,0.483,1.200,3284,0,444909.858,1239,0,12646.576
KBGM20170603-16,KBGM20170603_092642_V06,2,0.879,1.200,3287,0,371360.222,1165,0,10241.743
KBGM20170603-16,KBGM20170603_092642_V06,4,1.318,1.200,3288,0,76968.770,447,0,3021.549
KBGM20170603-16,KBGM20170603_093154_V06,0,0.483,1.200,7297,0,1107989.692,2498,0,17683.223
KBGM20170603-16,KBGM20170603_093154_V06,2,0.879,1.200,7290,0,890563.155,2653,0,19188.970
KBGM20170603-16,KBGM20170603_093154_V06,4,1.318,1.200,7289,0,239061.139,1541,0,13378.451
KBGM20170603-16,KBGM20170603_093658_V06,0,0.483,1.200,11659,0,1936687.897,4346,0,27366.977
KBGM20170603-16,KBGM20170603_093658_V06,2,0.879,1.200,11654,0,1524547.380,4395,0,29177.528
KBGM20170603-16,KBGM20170603_093658_V06,4,1.318,1.200,11665,0,319959.568,2658,0,17842.700
KBGM20170603-16,KBGM20170603_094203_V06,0,0.483,1.200,15658,0,2786764.546,5186,0,35595.635
KBGM20170603-16,KBGM20170603_094203_V06,2,0.879,1.200,15662,0,1959192.556,5233,0,23207.197
KBGM20170603-16,KBGM20170603_094203_V06,4,1.318,1.200,15671,0,435234.582,3727,0,20954.294
KBGM20170603-16,KBGM20170603_094900_V06,0,0.483,1.200,15252,0,3039283.333,6554,0,54423.910
KBGM20170603-16,KBGM20170603_094900_V06,2,0.879,1.200,15253,0,1962484.078,6559,0,26398.858
KBGM20170603-16,KBGM20170603_094900_V06,4,1.318,1.200,15263,0,579668.645,4687,0,23512.254
