track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KVWX20190604-1,KVWX20190604_093729_V06,0,0.483,1.200,3250,0,18203.679,2,0,17947.474
KVWX20190604-1,KVWX20190604_093729_V06,2,0.879,1.200,3251,0,12397.885,35,0,11995.287
KVWX20190604-1,KVWX20190604_093729_V06,4,1.318,1.200,3250,0,5107.240,29,0,4968.064
KVWX20190604-1,KVWX20190604_093729_V06,6,1.802,1.200,1629,0,1972.598,241,0,1633.127
KVWX20190604-1,KVWX20190604_093729_V06,7,2.417,1.200,1628,0,628.703,324,0,487.039
KVWX20190604-1,KVWX20190604_093729_V06,8,3.120,1.200,1627,0,270.079,266,0,203.484
KVWX20190604-1,KVWX20190604_093729_V06,9,3.999,1.200,1628,0,118.609,207,0,94.695
KVWX20190604-1,KVWX20190604_093729_V06,10,5.098,1.200,1632,0,34.757,136,0,26.433
KVWX20190604-1,KVWX20190604_093729_V06,11,6.416,1.200,1637,0,4.462,24,0,3.671
KVWX20190606-1,KVWX20190606_100155_V06,0,0.483,1.200,581,0,4188.957,7,0,4058.278
KVWX20190606-1,KVWX20190606_100155_V06,2,0.879,1.200,582,0,2270.214,7,0,2205.528
KVWX20190606-1,KVWX20190606_100155_V06,4,1.318,1.200,583,0,606.413,3,0,605.487
KVWX20190606-1,KVWX20190606_100155_V06,6,1.802,1.200,291,0,111.276,36,0,98.107
KVWX20190606-1,KVWX20190606_100155_V06,7,2.417,1.200,290,0,83.625,52,0,67.128
KVWX20190606-1,KVWX20190606_100155_V06,8,3.120,1.200,291,0,102.172,54,0,76.458
KVWX20190606-1,KVWX20190606_100155_V06,9,3.999,1.200,292,0,80.644,96,0,49.512
KVWX20190606-1,KVWX20190606_100155_V06,10,5.098,1.200,293,0,2.832,10,0,1.762
KVWX20190606-1,KVWX20190606_100155_V06,11,6.416,1.200,291,0,0.124,0,0,0.124
KVWX20190607-9,KVWX20190607_110835_V06,0,0.483,1.200,4640,0,273494.953,1265,0,16222.837
KVWX20190607-9,KVWX20190607_110835_V06,2,0.879,1.200,4642,0,251100.392,1034,0,2070.780
KVWX20190607-9,KVWX20190607_110835_V06,4,1.318,1.200,4637,0,338861.210,1378,0,4850.291
KVWX20190607-9,KVWX20190607_110835_V06,6,1.802,1.200,2324,0,438095.425,457,0,43711.803
KVWX20190607-9,KVWX20190607_110835_V06,7,2.417,1.200,2325,0,194664.444,681,0,4526.602
KVWX20190607-9,KVWX20190607_111300_V06,0,0.483,1.200,6864,0,272944.254,1674,0,30201.568
KVWX20190607-9,KVWX20190607_111300_V06,2,0.879,1.200,6867,0,279187.400,1409,0,3725.678
KVWX20190607-9,KVWX20190607_111300_V06,4,1.318,1.200,6869,0,447032.159,1709,0,28314.735
KVWX20190607-9,KVWX20190607_111300_V06,6,1.802,1.200,3434,0,821783.284,613,0,110730.037
KVWX20190607-9,KVWX20190607_111300_V06,7,2.417,1.200,3436,0,348175.123,940,0,10061.202
KVWX20190607-9,KVWX20190607_111724_V06,0,0.483,1.200,6550,0,241065.488,1652,0,30319.211
KVWX20190607-9,KVWX20190607_111724_V06,2,0.879,1.200,6547,0,301633.237,1241,0,3502.932
KVWX20190607-9,KVWX20190607_111724_V06,4,1.318,1.200,6551,0,415088.994,1492,0,23079.881
KVWX20190607-9,KVWX20190607_111724_V06,6,1.802,1.200,3273,0,681167.174,558,0,93030.194
KVWX20190607-9,KVWX20190607_111724_V06,7,2.417,1.200,3278,0,296980.057,922,0,7734.320
KVWX20190607-9,KVWX20190607_112149_V06,0,0.483,1.200,4962,0,386722.516,1453,0,20549.985
KVWX20190607-9,KVWX20190607_112149_V06,2,0.879,1.200,4958,0,448433.988,1235,0,2552.082
KVWX20190607-9,KVWX20190607_112149_V06,4,1.318,1.200,4964,0,519626.071,1383,0,39196.140
KVWX20190607-9,KVWX20190607_112149_V06,6,1.802,1.200,2483,0,671250.784,571,0,70412.318
KVWX20190607-9,KVWX20190607_112149_V06,7,2.417,1.200,2479,0,221441.944,963,0,9375.072
KVWX20190607-10,KVWX20190607_111300_V06,0,0.483,1.200,2158,0,515739.062,706,0,11144.265
KVWX20190607-10,KVWX20190607_111300_V06,2,0.879,1.200,2161,0,720068.133,634,0,51616.039
KVWX20190607-10,KVWX20190607_111300_V06,4,1.318,1.200,2164,0,799187.369,530,0,94058.512
KVWX20190607-10,KVWX20190607_111724_V06,0,0.483,1.200,3693,0,746107.409,953,0,22762.878
KVWX20190607-10,KVWX20190607_111724_V06,2,0.879,1.200,3693,0,1260172.783,902,0,143038.316
KVWX20190607-10,KVWX20190607_111724_V06,4,1.318,1.200,3696,0,924500.211,820,0,64072.763
KVWX20190607-12,KVWX20190607_113503_V06,0,0.483,1.200,3563,0,183589.306,1185,0,16276.379
KVWX20190607-12,KVWX20190607_113503_V06,2,0.879,1.200,3562,0,151682.509,1123,0,2253.478
KVWX20190607-12,KVWX20190607_113503_V06,4,1.318,1.200,3562,0,188676.439,1264,0,24298.035
KVWX20190607-12,KVWX20190607_113503_V06,6,1.802,1.200,1780,0,210552.486,500,0,45544.738
KVWX20190607-12,KVWX20190607_113503_V06,7,2.417,1.200,1783,0,104787.366,902,0,6204.821
KVWX20190607-12,KVWX20190607_113927_V06,0,0.483,1.200,5817,0,147615.688,1734,0,25210.113
KVWX20190607-12,KVWX20190607_113927_V06,2,0.879,1.200,5816,0,136183.167,1523,0,4251.765
KVWX20190607-12,KVWX20190607_113927_V06,4,1.318,1.200,5817,0,168071.907,1607,0,23897.139
KVWX20190607-12,KVWX20190607_113927_V06,6,1.802,1.200,2910,0,177650.467,699,0,30105.825
KVWX20190607-12,KVWX20190607_113927_V06,7,2.417,1.200,2910,0,148770.921,1178,0,6836.326
KVWX20190607-12,KVWX20190607_114352_V06,0,0.483,1.200,4251,0,112655.796,1303,0,17747.197
KVWX20190607-12,KVWX20190607_114352_V06,2,0.879,1.200,4251,0,92974.272,1240,0,2959.658
KVWX20190607-12,KVWX20190607_114352_V06,4,1.318,1.200,4251,0,109507.790,1256,0,23897.869
KVWX20190607-12,KVWX20190607_114352_V06,6,1.802,1.200,2126,0,111521.158,506,0,18560.543
KVWX20190607-12,KVWX20190607_114352_V06,7,2.417,1.200,2124,0,108514.468,861,0,5709.228
KVWX20190607-12,KVWX20190607_114816_V06,0,0.483,1.200,6378,0,98742.985,1631,0,24503.479
KVWX20190607-12,KVWX20190607_114816_V06,2,0.879,1.200,6382,0,79952.544,1448,0,6839.035
KVWX20190607-12,KVWX20190607_114816_V06,4,1.318,1.200,6382,0,96636.993,1470,0,20381.828
KVWX20190607-12,KVWX20190607_114816_V06,6,1.802,1.200,3194,0,133961.252,665,0,17598.875
KVWX20190607-12,KVWX20190607_114816_V06,7,2.417,1.200,3196,0,147041.267,1077,0,6750.017
KVWX20190607-3,KVWX20190607_092851_V06,0,0.483,1.200,67,0,5080.921,25,0,1884.208
KVWX20190607-3,KVWX20190607_092851_V06,2,0.879,1.200,67,0,3169.511,53,0,158.453
KVWX20190607-3,KVWX20190607_092851_V06,4,1.318,1.200,68,0,1890.133,65,0,19.429
KVWX20190607-3,KVWX20190607_092851_V06,6,1.802,1.200,32,0,440.328,24,0,29.221
KVWX20190607-3,KVWX20190607_092851_V06,7,2.417,1.200,32,0,47.629,9,0,3.945
KVWX20190607-3,KVWX20190607_092851_V06,8,3.120,1.200,33,0,0.062,0,0,0.062
KVWX20190607-3,KVWX20190607_092851_V06,9,3.999,1.200,33,0,8.865,0,0,8.865
KVWX20190608-9,KVWX20190608_111038_V06,0,0.483,1.200,3813,0,48641.394,428,0,307.583
KVWX20190608-9,KVWX20190608_111038_V06,2,0.879,1.200,3821,0,46071.749,474,0,205.884
KVWX20190608-9,KVWX20190608_111038_V06,4,1.318,1.200,3823,0,63727.225,495,0,263.438
KVWX20190608-9,KVWX20190608_111038_V06,6,1.802,1.200,1906,0,113905.729,208,0,4492.098
KVWX20190608-9,KVWX20190608_111038_V06,7,2.417,1.200,1910,0,152961.646,204,0,4243.310
KVWX20190608-9,KVWX20190608_111038_V06,8,3.120,1.200,1905,0,125144.322,272,0,254.983
KVWX20190608-10,KVWX20190608_111038_V06,0,0.483,1.200,4364,0,4727.016,254,0,4384.490
KVWX20190608-10,KVWX20190608_111038_V06,2,0.879,1.200,4367,0,244.297,71,0,226.250
KVWX20190608-10,KVWX20190608_111038_V06,4,1.318,1.200,4366,0,55.462,66,0,47.094
KVWX20190608-10,KVWX20190608_111038_V06,6,1.802,1.200,2179,0,40.939,43,0,28.887
KVWX20190608-10,KVWX20190608_111038_V06,7,2.417,1.200,2181,0,159.671,137,0,63.352
KVWX20190608-10,KVWX20190608_111038_V06,8,3.120,1.200,2180,0,646.324,513,0,264.772
KVWX20190608-10,KVWX20190608_111038_V06,9,3.999,1.200,2187,0,631.929,652,0,264.840
KVWX20190608-10,KVWX20190608_111038_V06,10,5.098,1.200,2193,0,131.373,193,0,68.165
KVWX20190608-10,KVWX20190608_111038_V06,11,6.416,1.200,2199,0,1.646,0,0,1.646
KVWX20190608-16,KVWX20190608_113531_V06,0,0.483,1.200,7537,0,4779.172,636,0,697.451
KVWX20190608-16,KVWX20190608_113531_V06,2,0.879,1.200,7540,0,1142.499,240,0,344.607
KVWX20190608-16,KVWX20190608_113531_V06,4,1.318,1.200,7536,0,194.034,15,0,125.426
KVWX20190608-16,KVWX20190608_113531_V06,6,1.802,1.200,3769,0,97.445,2,0,88.679
KVWX20190608-16,KVWX20190608_113531_V06,7,2.417,1.200,3772,0,32.987,0,0,32.987
KVWX20190608-18,KVWX20190608_114540_V06,0,0.483,1.200,3795,0,47425.322,1612,0,771.294
KVWX20190608-18,KVWX20190608_114540_V06,2,0.879,1.200,3795,0,61159.803,1594,0,565.677
KVWX20190608-18,KVWX20190608_114540_V06,4,1.318,1.200,3798,0,82729.393,1672,0,525.596
KVWX20190608-18,KVWX20190608_114540_V06,6,1.802,1.200,1896,0,121582.186,743,0,3367.826
KVWX20190608-18,KVWX20190608_114540_V06,7,2.417,1.200,1897,0,175316.915,526,0,28542.468
