track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KDFX20130601_111654_V07,-25.183,0.065,292.782,230.232,23.447,-100.318,29.587,11723.392,35070.290,20130601_061654,242483,47,20953,45
1,KDFX20130601_112633_V07,-15.533,0.176,283.336,239.160,29.236,-100.366,29.547,14617.890,31540.243,20130601_062633,242482,55,17079,48
1,KDFX20130601_113612_V07,-5.883,0.265,276.958,246.077,28.030,-100.399,29.516,14014.964,29319.839,20130601_063612,242480,52,17476,51
1,KDFX20130601_114548_V07,3.717,0.187,271.981,246.122,25.054,-100.425,29.515,12526.838,30364.242,20130601_064548,242479,54,17445,48
3,KDFX20130601_113612_V07,-5.883,0.407,416.133,286.890,17.473,-99.682,29.330,8736.626,58435.316,20130601_063612,242480,52,17476,51
3,KDFX20130601_114548_V07,3.717,0.112,414.374,287.335,26.450,-99.692,29.328,13225.234,57536.598,20130601_064548,242479,54,17445,48
7,KDFX20130601_125320_V07,71.250,0.073,247.175,419.122,14.420,-100.551,28.735,7209.843,65154.623,20130601_075320,242481,42,13594,39
7,KDFX20130601_130300_V07,80.917,0.241,246.348,417.820,21.068,-100.555,28.741,10534.059,64730.451,20130601_080300,242481,55,13501,49
2,KDFX20130601_112633_V07,-15.533,0.427,421.105,290.885,20.529,-99.657,29.312,10264.717,60723.633,20130601_062633,242482,55,17079,48
6,KDFX20130601_115527_V07,13.367,0.090,257.788,425.735,2.665,-100.496,28.705,1332.495,66315.971,20130601_065527,242477,47,17032,43
5,KDFX20130602_113419_V07,-7.571,0.051,411.671,290.791,24.758,-99.706,29.313,12379.185,56024.964,20130602_063419,242467,1430,34824,192
5,KDFX20130602_113858_V07,-2.921,0.449,410.037,292.189,31.601,-99.714,29.307,15800.584,55156.696,20130602_063858,242474,1537,34399,65
5,KDFX20130602_114336_V07,1.712,0.127,402.509,295.930,36.895,-99.753,29.290,18447.492,51295.009,20130602_064336,242466,1731,35003,76
5,KDFX20130602_114814_V07,6.346,0.066,416.198,284.565,25.318,-99.682,29.341,12659.176,58609.419,20130602_064814,242466,1797,35848,42
2,KDFX20130602_112026_V07,-21.454,0.151,273.016,231.077,13.195,-100.420,29.583,6597.725,37008.299,20130602_062026,242466,924,35258,138
2,KDFX20130602_112503_V07,-16.838,0.059,274.477,228.490,9.067,-100.412,29.595,4533.619,37964.152,20130602_062503,242463,1041,35547,133
8,KDFX20130603_111620_V07,-25.383,0.070,14.812,425.771,16.119,-101.739,28.697,8059.458,155845.042,20130603_061620,242479,45,20971,41
8,KDFX20130603_112558_V07,-15.749,0.147,16.189,426.349,24.985,-101.732,28.695,12492.404,155332.567,20130603_062558,243091,42,20976,40
