track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEOX20180601-1,KEOX20180601_104948_V06,0,0.483,1.200,485,0,25074.634,38,0,760.111
KEOX20180601-1,KEOX20180601_104948_V06,2,1.494,1.200,487,0,1.587,0,0,1.587
KEOX20180603-5,KEOX20180603_112821_V06,0,0.483,1.200,267,0,187988.320,110,0,30679.641
KEOX20180603-5,KEOX20180603_112821_V06,2,1.494,1.200,270,0,76716.920,125,0,44.922
KEOX20180603-5,KEOX20180603_112821_V06,4,2.505,1.200,134,0,1551.412,22,0,24.196
KEOX20180604-1,KEOX20180604_100642_V06,0,0.483,1.200,218,0,6093.970,4,0,6068.117
KEOX20180604-1,KEOX20180604_100642_V06,2,1.494,1.200,217,0,131.120,41,0,122.666
KEOX20180604-1,KEOX20180604_100642_V06,4,2.505,1.200,109,0,14.422,83,0,4.040
KEOX20180604-1,KEOX20180604_100642_V06,5,3.516,1.200,110,0,6.609,72,0,1.234
KEOX20180604-1,KEOX20180604_100642_V06,6,4.482,1.200,107,0,2.411,30,0,0.704
KEOX20180604-1,KEOX20180604_101625_V06,0,0.483,1.200,3795,0,7378.907,324,0,6703.936
KEOX20180604-1,KEOX20180604_101625_V06,2,1.494,1.200,3793,0,1709.370,1360,0,1411.983
KEOX20180604-1,KEOX20180604_101625_V06,4,2.505,1.200,1903,0,547.521,1254,0,342.665
KEOX20180604-1,KEOX20180604_101625_V06,5,3.516,1.200,1900,0,242.660,1482,0,72.853
KEOX20180604-1,KEOX20180604_101625_V06,6,4.482,1.200,1900,0,119.675,1286,0,21.392
KEOX20180605-1,KEOX20180605_101531_V06,0,0.483,1.200,8658,0,10401.054,140,0,2771.139
KEOX20180605-1,KEOX20180605_102514_V06,0,0.483,1.200,13505,0,4810.782,137,0,2181.134
KEOX20180606-1,KEOX20180606_094531_V06,0,0.483,1.200,4279,0,108371.636,1015,0,32894.276
KEOX20180606-1,KEOX20180606_094531_V06,2,0.879,1.200,4282,0,298023.069,1423,0,53438.158
KEOX20180606-1,KEOX20180606_094531_V06,4,1.318,1.200,4279,0,645579.552,1857,0,50500.965
