track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KCBW20130601_084825_V06,4.653,0.080,298.618,191.544,2.288,-67.816,46.527,1143.761,54232.580,20130601_044825,479197,91,48330,42
2,KCBW20130602_080247_V06,-40.429,0.058,27.110,322.759,37.646,-69.566,45.923,18822.784,136918.742,20130602_040247,479193,47,91596,29
2,KCBW20130602_080725_V06,-35.795,-1.000,27.110,322.759,45.013,-69.566,45.923,22506.284,136918.742,20130602_040725,479207,37,86063,25
2,KCBW20130602_081203_V06,-31.162,0.077,33.313,317.249,34.669,-69.527,45.949,17334.435,133621.989,20130602_041203,479192,40,77530,30
4,KCBW20130602_082557_V06,-17.262,0.054,27.177,379.299,34.279,-69.558,45.669,17139.633,142057.006,20130602_042557,479186,35,58444,29
6,KCBW20130602_085345_V06,10.538,0.088,298.116,191.800,2.576,-67.819,46.526,1287.865,54108.089,20130602_045345,479193,34,39016,25
10,KCBW20130602_091658_V06,33.755,0.068,30.853,242.843,31.050,-69.553,46.283,15524.860,137574.337,20130602_051658,479198,42,33787,29
12,KCBW20130602_095134_V06,68.355,0.052,36.765,215.763,69.299,-69.519,46.405,34649.742,138192.209,20130602_055134,479191,30,29079,18
6,KCBW20130603_084518_V06,2.600,0.055,298.191,191.870,2.406,-67.819,46.526,1203.094,54072.659,20130603_044518,479208,21,25804,19
6,KCBW20130603_084955_V06,7.217,0.146,298.368,191.845,8.021,-67.818,46.526,4010.557,54083.471,20130603_044955,479188,31,25964,31
1,KCBW20130603_082207_V06,-20.583,0.073,298.993,191.878,2.338,-67.813,46.526,1169.102,54063.577,20130603_042207,479202,28,30006,28
1,KCBW20130603_082645_V06,-15.950,-1.000,298.993,191.878,9.705,-67.813,46.526,4852.602,54063.577,20130603_042645,479203,24,27891,23
1,KCBW20130603_083124_V06,-11.300,0.083,298.751,191.926,2.483,-67.815,46.525,1241.531,54040.812,20130603_043124,479190,29,27159,29
5,KCBW20130603_083124_V06,-11.300,0.052,25.403,438.708,36.394,-69.561,45.402,18196.770,153821.097,20130603_043124,479190,29,27159,29
8,KCBW20130603_091741_V06,34.984,0.102,266.630,414.835,8.971,-68.021,45.522,4485.550,59792.711,20130603_051741,479197,25,28557,24
10,KCBW20130603_092218_V06,39.600,0.103,299.023,192.138,2.220,-67.813,46.524,1110.188,53933.440,20130603_052218,479187,22,29241,22
12,KCBW20130603_094051_V06,58.150,0.138,298.728,191.863,2.633,-67.815,46.526,1316.555,54072.375,20130603_054051,479193,17,29881,17
14,KCBW20130603_095655_V06,74.217,0.166,297.448,190.491,4.899,-67.824,46.532,2449.341,54769.448,20130603_055655,479193,26,29826,24
1,KCBW20130604_074747_V06,-54.443,0.078,297.581,191.743,2.691,-67.823,46.526,1345.276,54141.900,20130604_034747,479176,34,28052,33
2,KCBW20130604_074747_V06,-54.443,0.054,145.971,70.039,6.668,-68.821,47.069,3333.838,138389.764,20130604_034747,479176,34,28052,33
3,KCBW20130604_075333_V06,-48.677,0.099,130.466,329.555,5.144,-68.899,45.901,2572.109,86045.189,20130604_035333,479172,30,24756,30
2,KCBW20130605_074938_V06,-52.160,0.140,127.505,329.783,11.753,-68.918,45.900,5876.392,87523.503,20130605_034938,479178,52,15383,52
