track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
23,KICT20150601_120900_V06,59.029,0.050,159.927,207.757,11.931,-98.241,38.067,5965.307,83858.937,20150601_070900,479198,301,55536,26
23,KICT20150601_121308_V06,63.162,0.082,159.188,207.793,17.656,-98.245,38.067,8828.041,84157.786,20150601_071308,479211,389,55615,29
30,KICT20150601_123022_V06,80.396,0.492,453.818,317.178,11.642,-96.572,37.574,5820.911,77387.317,20150601_073022,479195,467,52700,19
30,KICT20150601_123424_V06,84.429,0.116,453.768,317.125,16.619,-96.572,37.574,8309.461,77359.197,20150601_073424,479206,404,51645,18
24,KICT20150601_121308_V06,63.162,0.197,453.923,317.071,10.844,-96.571,37.574,5421.951,77433.308,20150601_071308,479211,389,55615,29
25,KICT20150601_121308_V06,63.162,0.088,165.551,372.346,21.790,-98.201,37.326,10894.859,76339.016,20150601_071308,479211,389,55615,29
8,KICT20150602_114759_V06,38.370,0.074,348.981,68.507,12.595,-97.161,38.697,6297.253,118309.108,20150602_064759,479205,395,53053,34
1,KICT20150606_101403_V06,-54.431,0.079,476.874,353.760,9.234,-96.444,37.408,4617.241,92431.590,20150606_051403,479208,106,66775,76
1,KICT20150606_101825_V06,-50.065,0.096,476.900,354.004,14.947,-96.443,37.407,7473.635,92479.904,20150606_051825,479199,88,65727,43
2,KICT20150606_103956_V06,-28.548,0.056,457.183,318.292,8.866,-96.553,37.569,4432.774,79121.994,20150606_053956,479200,78,66331,35
3,KICT20150606_111026_V06,1.952,0.316,396.967,515.331,8.436,-96.900,36.683,4218.140,118078.643,20150606_061026,479195,42,52659,26
1,KICT20150609_100758_V06,-59.983,0.084,476.364,353.533,8.309,-96.446,37.409,4154.562,92154.637,20150609_050758,479193,90,71781,42
1,KICT20150609_101734_V06,-50.383,0.067,476.521,353.165,15.972,-96.446,37.411,7985.938,92176.566,20150609_051734,479194,60,66433,40
2,KICT20150609_100758_V06,-59.983,0.061,241.324,540.534,7.184,-97.770,36.570,3592.059,123793.614,20150609_050758,479193,90,71781,42
3,KICT20150609_101734_V06,-50.383,0.058,446.386,518.023,11.499,-96.624,36.669,5749.696,131304.160,20150609_051734,479194,60,66433,40
4,KICT20150609_122209_V06,74.201,0.071,456.310,318.221,5.580,-96.558,37.569,2789.837,78684.456,20150609_072209,479190,49,61610,10
1,KICT20150610_105852_V06,-8.966,0.092,174.526,367.428,9.798,-98.151,37.349,4898.943,71221.927,20150610_055852,479184,30,36325,6
1,KICT20150611_105353_V06,-13.862,0.080,342.054,330.745,21.406,-97.205,37.516,10703.058,26047.124,20150611_055353,479213,4842,199488,190
2,KICT20150611_110446_V06,-2.979,0.183,441.668,251.504,14.429,-96.637,37.870,7214.386,74869.504,20150611_060446,479198,4683,204881,218
28,KICT20150612_122334_V06,75.878,0.089,51.484,250.789,56.047,-98.855,37.868,28023.678,126670.697,20150612_072334,479191,4156,378566,60
28,KICT20150612_122906_V06,81.411,0.247,53.368,252.181,62.861,-98.844,37.862,31430.589,125612.325,20150612_072906,479198,3258,377082,47
28,KICT20150612_123437_V06,86.928,0.088,61.935,252.577,63.150,-98.795,37.860,31575.014,121371.050,20150612_073437,479199,2935,372863,69
8,KICT20150612_103654_V06,-30.789,0.096,28.616,226.919,41.844,-98.987,37.974,20922.163,140526.032,20150612_053654,479203,16874,318210,661
5,KICT20150613_112518_V06,17.639,0.125,317.828,405.869,12.464,-97.342,37.177,6232.155,53679.937,20150613_062518,479209,610,169286,25
5,KICT20150614_115632_V06,48.870,0.075,29.734,424.481,44.903,-98.962,37.084,22451.504,148777.722,20150614_065632,479211,2880,82953,23
5,KICT20150614_120125_V06,53.753,-1.000,29.734,424.481,52.668,-98.962,37.084,26333.754,148777.722,20150614_070125,479197,2929,81193,21
