track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLNX20150601-1,KLNX20150601_102913_V06,0,0.483,1.200,337,0,3510.196,53,0,2898.180
KLNX20150601-1,KLNX20150601_102913_V06,2,1.450,1.200,340,0,0.335,0,0,0.335
KLNX20150601-1,KLNX20150601_102913_V06,4,2.417,1.200,173,0,0.342,0,0,0.342
KLNX20150601-1,KLNX20150601_102913_V06,5,3.384,1.200,169,0,0.334,0,0,0.334
KLNX20150602-1,KLNX20150602_115537_V06,0,0.483,1.200,4096,0,21031.827,67,0,17065.730
KLNX20150602-1,KLNX20150602_115537_V06,2,0.879,1.200,4100,0,14873.695,144,0,3944.811
KLNX20150602-1,KLNX20150602_115537_V06,4,1.318,1.200,4096,0,46959.039,338,0,6560.270
KLNX20150602-2,KLNX20150602_120813_V06,0,0.483,1.200,4206,0,10719.927,172,0,8550.372
KLNX20150602-2,KLNX20150602_120813_V06,2,0.879,1.200,4200,0,2074.688,63,0,1591.189
KLNX20150602-2,KLNX20150602_120813_V06,4,1.318,1.200,4197,0,175.227,5,0,52.795
KLNX20150602-2,KLNX20150602_120813_V06,8,1.802,1.200,2111,0,9.347,0,0,9.347
KLNX20150603-4,KLNX20150603_103213_V06,0,0.483,1.200,5084,0,165301.979,175,0,2333.987
KLNX20150603-4,KLNX20150603_103213_V06,2,0.879,1.200,5084,0,201131.780,234,0,1267.384
KLNX20150603-6,KLNX20150603_105809_V06,0,0.483,1.200,479,0,6461.986,100,0,4257.441
KLNX20150603-6,KLNX20150603_105809_V06,2,0.879,1.200,478,0,64.887,0,0,64.887
KLNX20150603-6,KLNX20150603_105809_V06,4,1.318,1.200,476,0,1.109,0,0,1.109
KLNX20150603-6,KLNX20150603_105809_V06,6,1.802,1.200,209,0,0.976,0,0,0.976
KLNX20150603-9,KLNX20150603_114020_V06,0,0.483,1.200,3018,0,12339.347,989,0,3171.366
KLNX20150603-9,KLNX20150603_114020_V06,2,0.879,1.200,3021,0,5468.322,846,0,1255.949
KLNX20150603-9,KLNX20150603_114020_V06,4,1.318,1.200,3020,0,1422.575,682,0,245.849
KLNX20150603-9,KLNX20150603_114020_V06,6,1.802,1.200,1517,0,241.996,106,0,49.373
KLNX20150603-9,KLNX20150603_114020_V06,7,2.417,1.200,1517,0,57.456,53,0,11.685
KLNX20150603-9,KLNX20150603_114020_V06,10,3.120,1.200,1510,0,0.814,0,0,0.814
KLNX20150603-9,KLNX20150603_114020_V06,11,3.999,1.200,1510,0,0.584,0,0,0.584
KLNX20150603-9,KLNX20150603_114020_V06,12,5.098,1.200,1518,0,0.589,0,0,0.589
KLNX20150603-9,KLNX20150603_114020_V06,13,6.416,1.200,1522,0,2.210,0,0,2.210
KLNX20150603-9,KLNX20150603_114020_V06,14,7.998,1.200,1526,0,0.737,3,0,0.598
KLNX20150604-3,KLNX20150604_115541_V06,0,0.483,1.200,4578,0,85520.434,448,0,58900.488
KLNX20150604-3,KLNX20150604_115541_V06,2,1.450,1.200,4590,0,16.857,0,0,16.857
KLNX20150604-3,KLNX20150604_120037_V06,0,0.483,1.200,7434,0,99977.996,616,0,71627.281
KLNX20150604-3,KLNX20150604_120037_V06,2,1.450,1.200,7438,0,27.227,0,0,27.227
KLNX20150606-2,KLNX20150606_110913_V06,0,0.483,1.200,19287,0,79221.304,1265,0,75961.985
KLNX20150606-2,KLNX20150606_110913_V06,2,1.450,1.200,19290,0,21751.130,1129,0,20725.485
KLNX20150606-2,KLNX20150606_110913_V06,4,2.417,1.200,9651,0,4271.782,112,0,3857.481
KLNX20150606-2,KLNX20150606_110913_V06,5,3.384,1.200,9654,0,286.086,38,0,251.020
KLNX20150606-2,KLNX20150606_110913_V06,6,4.307,1.200,9661,0,44.152,24,0,22.422
KLNX20150606-2,KLNX20150606_110913_V06,7,6.021,1.200,9691,0,76.066,39,0,13.538
KLNX20150606-3,KLNX20150606_110913_V06,0,0.483,1.200,4825,0,126755.856,1060,0,94048.084
KLNX20150606-3,KLNX20150606_110913_V06,2,1.450,1.200,4829,0,9.596,0,0,9.596
KLNX20150606-3,KLNX20150606_110913_V06,4,2.417,1.200,2421,0,9.636,0,0,9.636
KLNX20150606-4,KLNX20150606_113348_V06,0,0.483,1.200,1262,0,15003.568,51,0,12783.603
KLNX20150606-4,KLNX20150606_113348_V06,2,1.450,1.200,1263,0,4.471,0,0,4.471
KLNX20150607-10,KLNX20150607_120629_V06,0,0.483,1.200,6227,0,312499.184,1727,0,3862.029
KLNX20150607-10,KLNX20150607_120629_V06,2,0.879,1.200,6221,0,424368.951,1843,0,5182.105
KLNX20150607-10,KLNX20150607_120629_V06,4,1.318,1.200,6220,0,555390.366,1998,0,48484.845
KLNX20150607-10,KLNX20150607_120629_V06,6,1.802,1.200,3118,0,385208.987,1024,0,18489.257
KLNX20150607-10,KLNX20150607_120629_V06,7,2.417,1.200,3119,0,232617.550,1252,0,3861.537
KLNX20150607-10,KLNX20150607_120629_V06,8,3.120,1.200,3125,0,235822.525,1376,0,3779.206
KLNX20150607-13,KLNX20150607_121705_V06,0,0.483,1.200,1395,0,23062.604,231,0,3376.775
KLNX20150607-13,KLNX20150607_121705_V06,2,0.879,1.200,1394,0,50131.258,264,0,7230.908
KLNX20150607-13,KLNX20150607_121705_V06,4,1.318,1.200,1404,0,29993.143,230,0,3004.435
KLNX20150607-13,KLNX20150607_121705_V06,6,1.802,1.200,703,0,885.683,0,0,885.683
KLNX20150609-1,KLNX20150609_102744_V06,0,0.483,1.200,3865,1,636565.754,145,0,418654.435
KLNX20150609-1,KLNX20150609_102744_V06,2,1.494,1.200,3870,0,1822.645,28,0,1426.473
KLNX20150609-1,KLNX20150609_103726_V06,0,0.483,1.200,7260,1,703874.168,422,0,533076.491
KLNX20150609-1,KLNX20150609_103726_V06,2,1.494,1.200,7259,0,2440.535,66,0,1376.719
KLNX20150610-1,KLNX20150610_110745_V06,0,0.483,1.200,11844,0,618748.438,2123,0,488756.590
KLNX20150610-1,KLNX20150610_110745_V06,2,1.494,1.200,11857,0,40.548,0,0,40.548
KLNX20150611-5,KLNX20150611_110803_V06,0,0.483,1.200,2755,0,97329.822,566,0,14105.220
KLNX20150611-5,KLNX20150611_110803_V06,2,0.879,1.200,2763,0,71604.537,559,0,13292.998
KLNX20150611-5,KLNX20150611_110803_V06,4,1.318,1.200,2765,0,52578.212,604,0,9018.830
KLNX20150611-9,KLNX20150611_121319_V06,0,0.483,1.200,1197,0,98677.732,522,0,2354.939
KLNX20150611-9,KLNX20150611_121319_V06,2,0.879,1.200,1198,0,148324.320,525,0,8919.775
KLNX20150611-9,KLNX20150611_121319_V06,4,1.318,1.200,1196,0,65563.938,302,0,9457.227
KLNX20150611-9,KLNX20150611_121319_V06,8,1.802,1.200,575,0,2221.242,21,0,232.491
KLNX20150612-2,KLNX20150612_105918_V06,0,0.483,1.200,983,0,34437.824,41,0,33365.349
KLNX20150612-2,KLNX20150612_105918_V06,2,1.494,1.200,982,0,153.315,59,0,102.294
KLNX20150612-2,KLNX20150612_105918_V06,4,2.505,1.200,492,0,0.670,0,0,0.670
KLNX20150612-2,KLNX20150612_105918_V06,5,3.516,1.200,493,0,0.673,0,0,0.673
KLNX20150612-2,KLNX20150612_105918_V06,6,4.482,1.200,490,0,0.670,0,0,0.670
KLNX20150612-2,KLNX20150612_110900_V06,0,0.483,1.200,5373,0,48153.436,326,0,46722.215
KLNX20150612-2,KLNX20150612_110900_V06,2,1.494,1.200,5375,0,323.602,252,0,228.943
KLNX20150612-2,KLNX20150612_110900_V06,4,2.505,1.200,2696,0,7.790,0,0,7.790
KLNX20150612-2,KLNX20150612_110900_V06,5,3.516,1.200,2694,0,3.167,0,0,3.167
KLNX20150612-2,KLNX20150612_110900_V06,6,4.482,1.200,2694,0,3.174,0,0,3.174
KLNX20150612-2,KLNX20150612_112056_V06,0,0.483,1.200,18802,0,33391.578,1040,0,32219.815
KLNX20150612-2,KLNX20150612_112056_V06,2,1.494,1.200,18810,0,231.048,241,0,168.356
KLNX20150612-2,KLNX20150612_112056_V06,4,2.505,1.200,9410,0,16.573,0,0,16.573
KLNX20150612-2,KLNX20150612_112056_V06,5,3.516,1.200,9421,0,12.730,0,0,12.730
KLNX20150612-2,KLNX20150612_112056_V06,6,4.482,1.200,9434,0,12.672,0,0,12.672
KLNX20150612-2,KLNX20150612_113039_V06,0,0.483,1.200,20146,0,21577.274,834,0,20777.943
KLNX20150612-2,KLNX20150612_113039_V06,2,1.494,1.200,20159,0,150.663,173,0,108.967
KLNX20150612-2,KLNX20150612_113039_V06,4,2.505,1.200,10088,0,28.490,0,0,28.490
KLNX20150612-2,KLNX20150612_113039_V06,5,3.516,1.200,10100,0,61.642,0,0,61.642
KLNX20150612-2,KLNX20150612_113039_V06,6,4.482,1.200,10110,0,14.435,0,0,14.435
KLNX20150612-2,KLNX20150612_114023_V06,0,0.483,1.200,15967,0,19562.152,591,0,18918.235
KLNX20150612-2,KLNX20150612_114023_V06,2,1.494,1.200,15971,0,87.538,88,0,65.696
KLNX20150612-2,KLNX20150612_114023_V06,4,2.505,1.200,7987,0,21.076,0,0,21.076
KLNX20150612-2,KLNX20150612_114023_V06,5,3.516,1.200,8005,0,11.707,0,0,11.707
