track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDOX20150601-4,KDOX20150601_083859_V06,0,0.483,1.200,1673,0,591478.945,438,0,1397.971
KDOX20150601-4,KDOX20150601_083859_V06,2,1.450,1.200,1672,0,327098.627,362,0,70525.716
KDOX20150601-14,KDOX20150601_103704_V06,0,0.483,1.200,6219,0,287776.069,2045,0,1374.158
KDOX20150601-14,KDOX20150601_103704_V06,2,1.450,1.200,6222,0,365136.086,2781,0,168.062
KDOX20150601-14,KDOX20150601_103704_V06,4,2.417,1.200,3111,0,408319.950,1545,0,6340.162
KDOX20150601-14,KDOX20150601_103704_V06,5,3.384,1.200,3112,0,350902.727,1624,0,12340.468
KDOX20150601-14,KDOX20150601_103704_V06,6,4.307,1.200,3125,17,742911.550,1084,2,232049.842
KDOX20150602-2,KDOX20150602_084931_V06,0,0.483,1.200,11987,0,63066.615,3517,0,1979.304
KDOX20150602-2,KDOX20150602_084931_V06,2,0.879,1.200,11987,0,85866.549,4115,0,1473.294
KDOX20150602-2,KDOX20150602_084931_V06,4,1.318,1.200,11991,0,109815.408,4455,0,1873.238
KDOX20150602-2,KDOX20150602_084931_V06,6,1.802,1.200,6004,0,155798.230,2148,0,3235.990
KDOX20150602-2,KDOX20150602_084931_V06,7,2.417,1.200,6001,0,271105.422,2338,0,19428.517
KDOX20150603-4,KDOX20150603_090811_V06,0,0.483,1.200,41572,127,13964202.467,21356,0,100524.864
KDOX20150603-4,KDOX20150603_090811_V06,2,1.450,1.200,41601,122,12068845.245,18988,0,9236.848
KDOX20150603-4,KDOX20150603_090811_V06,4,2.417,1.200,20806,97,13701947.108,7198,12,1333186.078
KDOX20150603-4,KDOX20150603_090811_V06,5,3.384,1.200,20834,60,10614762.866,6110,4,1264933.491
KDOX20150605-5,KDOX20150605_103440_V06,0,0.483,1.200,33678,0,8071.192,640,0,548.685
KDOX20150605-5,KDOX20150605_103440_V06,2,1.494,1.200,33702,0,102.242,0,0,102.242
