filename,local_time
KDFX20130601_104757_V07,20130601_054757
KDFX20130601_105736_V07,20130601_055736
KDFX20130601_110715_V07,20130601_060715
KDFX20130601_111654_V07,20130601_061654
KDFX20130601_112633_V07,20130601_062633
KDFX20130601_113612_V07,20130601_063612
KDFX20130601_114548_V07,20130601_064548
KDFX20130601_115527_V07,20130601_065527
KDFX20130601_120505_V07,20130601_070505
KDFX20130601_121444_V07,20130601_071444
KDFX20130601_122423_V07,20130601_072423
KDFX20130601_123402_V07,20130601_073402
KDFX20130601_124341_V07,20130601_074341
KDFX20130601_125320_V07,20130601_075320
KDFX20130601_130300_V07,20130601_080300
KDFX20130602_104321_V07,20130602_054321
KDFX20130602_104759_V07,20130602_054759
KDFX20130602_105238_V07,20130602_055238
KDFX20130602_105716_V07,20130602_055716
KDFX20130602_110154_V07,20130602_060154
KDFX20130602_110633_V07,20130602_060633
KDFX20130602_111110_V07,20130602_061110
KDFX20130602_111547_V07,20130602_061547
KDFX20130602_112026_V07,20130602_062026
KDFX20130602_112503_V07,20130602_062503
KDFX20130602_112940_V07,20130602_062940
KDFX20130602_113419_V07,20130602_063419
KDFX20130602_113858_V07,20130602_063858
KDFX20130602_114336_V07,20130602_064336
KDFX20130602_114814_V07,20130602_064814
KDFX20130602_115252_V07,20130602_065252
KDFX20130602_115731_V07,20130602_065731
KDFX20130602_120209_V07,20130602_070209
KDFX20130602_120647_V07,20130602_070647
KDFX20130602_121126_V07,20130602_071126
KDFX20130602_121604_V07,20130602_071604
KDFX20130602_122042_V07,20130602_072042
KDFX20130602_122520_V07,20130602_072520
KDFX20130602_122958_V07,20130602_072958
KDFX20130602_123436_V07,20130602_073436
KDFX20130602_123915_V07,20130602_073915
KDFX20130602_124353_V07,20130602_074353
KDFX20130602_124832_V07,20130602_074832
KDFX20130602_125311_V07,20130602_075311
KDFX20130602_125749_V07,20130602_075749
KDFX20130602_130228_V07,20130602_080228
KDFX20130602_130706_V07,20130602_080706
KDFX20130602_131144_V07,20130602_081144
KDFX20130603_104726_V07,20130603_054726
KDFX20130603_105704_V07,20130603_055704
KDFX20130603_110643_V07,20130603_060643
KDFX20130603_111620_V07,20130603_061620
KDFX20130603_112558_V07,20130603_062558
KDFX20130603_113536_V07,20130603_063536
KDFX20130603_114517_V07,20130603_064517
KDFX20130603_115456_V07,20130603_065456
KDFX20130603_120436_V07,20130603_070436
KDFX20130603_121415_V07,20130603_071415
KDFX20130603_122353_V07,20130603_072353
KDFX20130603_123332_V07,20130603_073332
KDFX20130603_124312_V07,20130603_074312
KDFX20130603_125251_V07,20130603_075251
KDFX20130603_130232_V07,20130603_080232
KDFX20130604_104950_V07,20130604_054950
KDFX20130604_105929_V07,20130604_055929
KDFX20130604_110908_V07,20130604_060908
KDFX20130604_111848_V07,20130604_061848
KDFX20130604_112830_V07,20130604_062830
KDFX20130604_113809_V07,20130604_063809
KDFX20130604_114748_V07,20130604_064748
KDFX20130604_115728_V07,20130604_065728
KDFX20130604_120708_V07,20130604_070708
KDFX20130604_121650_V07,20130604_071650
KDFX20130604_122629_V07,20130604_072629
KDFX20130604_123609_V07,20130604_073609
KDFX20130604_124550_V07,20130604_074550
KDFX20130604_125528_V07,20130604_075528
KDFX20130604_130507_V07,20130604_080507
KDFX20130605_105036_V07,20130605_055036
KDFX20130605_110015_V07,20130605_060015
KDFX20130605_110955_V07,20130605_060955
KDFX20130605_111935_V07,20130605_061935
KDFX20130605_112915_V07,20130605_062915
KDFX20130605_113855_V07,20130605_063855
KDFX20130605_114836_V07,20130605_064836
KDFX20130605_115816_V07,20130605_065816
KDFX20130605_120754_V07,20130605_070754
KDFX20130605_121734_V07,20130605_071734
KDFX20130605_122714_V07,20130605_072714
KDFX20130605_123654_V07,20130605_073654
KDFX20130605_124634_V07,20130605_074634
KDFX20130605_125613_V07,20130605_075613
KDFX20130605_130554_V07,20130605_080554
KDFX20130606_104132_V07,20130606_054132
KDFX20130606_104629_V07,20130606_054629
KDFX20130606_105126_V07,20130606_055126
KDFX20130606_105623_V07,20130606_055623
KDFX20130606_110119_V07,20130606_060119
KDFX20130606_110614_V07,20130606_060614
KDFX20130606_111110_V07,20130606_061110
KDFX20130606_111605_V07,20130606_061605
KDFX20130606_112101_V07,20130606_062101
KDFX20130606_112557_V07,20130606_062557
KDFX20130606_113052_V07,20130606_063052
KDFX20130606_113547_V07,20130606_063547
KDFX20130606_114043_V07,20130606_064043
KDFX20130606_114538_V07,20130606_064538
KDFX20130606_115033_V07,20130606_065033
