track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KMKX20130601_103328_V06,15.646,0.105,310.495,202.548,3.488,-88.486,43.406,1743.877,49007.571,20130601_053328,479168,217,42392,19
4,KMKX20130601_103822_V06,20.546,0.112,310.393,202.138,9.652,-88.486,43.408,4825.907,49206.424,20130601_053822,479177,251,41310,31
8,KMKX20130601_111807_V06,60.296,0.113,309.917,201.180,4.774,-88.489,43.413,2387.161,49658.022,20130601_061807,479184,526,33651,27
2,KMKX20130602_092108_V06,-56.223,0.163,310.125,201.954,4.882,-88.488,43.409,2440.754,49283.459,20130602_042108,479184,12,49835,11
2,KMKX20130602_093049_V06,-46.540,0.078,310.086,201.628,14.657,-88.488,43.410,7328.370,49443.720,20130602_043049,479183,15,47489,14
7,KMKX20130602_103108_V06,13.777,0.086,438.335,303.613,57.938,-87.703,42.948,28969.122,69190.974,20130602_053108,479173,18,35250,15
7,KMKX20130602_104050_V06,23.477,0.161,447.328,311.541,63.544,-87.648,42.912,31772.094,73889.414,20130602_054050,479180,11,32236,10
9,KMKX20130602_111937_V06,62.260,0.274,308.698,200.674,5.954,-88.497,43.415,2976.955,49852.948,20130602_061937,479178,14,24223,14
9,KMKX20130602_112918_V06,71.943,0.097,309.921,201.416,13.842,-88.489,43.411,6920.786,49541.070,20130602_062918,479178,17,21564,17
5,KMKX20130602_102127_V06,4.093,0.052,295.933,157.184,6.846,-88.576,43.611,3422.897,71436.964,20130602_052127,479176,13,36279,13
1,KMKX20130603_092407_V06,-52.812,0.363,344.800,97.949,6.184,-88.272,43.877,3092.197,103479.198,20130603_042407,479179,29,31514,3
1,KMKX20130603_093349_V06,-43.112,0.481,343.805,97.351,12.525,-88.278,43.879,6262.387,103664.713,20130603_043349,479175,31,24633,15
3,KMKX20130603_092407_V06,-52.812,0.154,338.060,135.704,8.945,-88.314,43.707,4472.374,84323.159,20130603_042407,479179,29,31514,3
3,KMKX20130603_093349_V06,-43.112,0.285,338.434,134.564,15.253,-88.312,43.712,7626.438,84921.005,20130603_043349,479175,31,24633,15
4,KMKX20130603_103205_V06,15.154,0.062,339.209,134.503,6.456,-88.307,43.712,3228.043,85039.010,20130603_053205,479178,61,19304,46
3,KMKX20130605_092003_V06,-56.131,0.053,372.113,403.515,8.507,-88.112,42.501,4253.578,63078.521,20130605_042003,479185,34,64173,30
6,KMKX20130605_102613_V06,10.036,0.150,401.986,274.588,8.820,-87.924,43.080,4410.000,52552.263,20130605_052613,479181,22,53063,18
7,KMKX20130606_110558_V06,50.106,0.062,404.452,285.099,16.854,-87.910,43.033,8427.135,52754.679,20130606_060558,479186,528,194625,23
7,KMKX20130607_092345_V06,-51.827,0.074,406.939,201.618,17.733,-87.890,43.409,8866.287,72654.917,20130607_042345,479174,23,41010,19
12,KMKX20130607_102416_V06,8.690,0.779,403.991,276.168,7.025,-87.912,43.073,3512.363,53343.533,20130607_052416,479179,23,42595,23
2,KMKX20130608_100457_V06,-10.379,0.256,340.228,133.572,3.292,-88.301,43.717,1645.786,85610.307,20130608_050457,479173,31,24137,17
2,KMKX20130608_101440_V06,-0.662,0.244,340.390,133.322,11.154,-88.300,43.718,5577.074,85750.906,20130608_051440,479176,19,25112,12
5,KMKX20130608_101440_V06,-0.662,0.606,403.282,276.867,8.031,-87.917,43.070,4015.736,52920.334,20130608_051440,479176,19,25112,12
8,KMKX20130608_102422_V06,9.038,0.084,424.273,351.729,6.110,-87.792,42.732,3055.231,67304.878,20130608_052422,479185,38,27049,20
1,KMKX20130609_091757_V06,-57.167,0.093,405.576,281.078,6.392,-87.903,43.051,3195.755,53629.100,20130609_041757,479183,377,98227,364
1,KMKX20130609_092252_V06,-52.250,0.079,405.646,281.116,12.349,-87.902,43.051,6174.616,53660.325,20130609_042252,479183,357,96729,338
2,KMKX20130609_091757_V06,-57.167,0.087,344.553,97.121,7.294,-88.273,43.880,3646.938,103856.720,20130609_041757,479183,377,98227,364
3,KMKX20130609_093242_V06,-42.417,0.051,338.191,132.895,6.575,-88.314,43.720,3287.708,85706.547,20130609_043242,479185,244,96660,223
4,KMKX20130611_093641_V06,-38.117,0.073,304.825,155.520,8.419,-88.521,43.618,4209.377,72280.472,20130611_043641,479172,61,28628,60
6,KMKX20130611_102505_V06,10.283,0.141,338.128,133.449,5.049,-88.314,43.717,2524.338,85429.678,20130611_052505,479178,48,42396,44
7,KMKX20130611_112530_V06,70.700,0.096,338.107,133.592,5.055,-88.314,43.716,2527.489,85357.449,20130611_062530,479170,118,43739,115
3,KMKX20130612_093836_V06,-36.096,0.055,149.474,416.478,36.704,-89.465,42.440,18351.955,95164.554,20130612_043836,479182,282,110741,92
6,KMKX20130612_100039_V06,-14.046,0.063,384.254,201.814,55.103,-88.030,43.409,27551.632,64690.176,20130612_050039,479190,212,99407,95
6,KMKX20130612_100417_V06,-10.412,-1.000,384.254,201.814,60.880,-88.030,43.409,30440.132,64690.176,20130612_050417,479168,204,97778,73
