track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KLRX20140616_114626_V06,-28.991,0.055,390.364,559.665,39.703,-116.277,39.569,19851.650,137469.399,20140616_044626,479189,3,55346,1
4,KLRX20140616_115217_V06,-23.141,0.064,217.639,124.740,11.678,-117.296,41.528,5838.865,96823.719,20140616_045217,479190,1,51502,0
8,KLRX20140617_131236_V06,57.097,0.404,25.381,309.961,34.520,-118.427,40.683,17259.933,137399.971,20140617_061236,479174,10,148168,4
8,KLRX20140617_131828_V06,62.964,0.527,27.292,300.907,45.995,-118.417,40.724,22997.403,136354.698,20140617_061828,479182,7,143613,2
8,KLRX20140617_132420_V06,68.831,0.528,37.021,288.605,58.361,-118.361,40.781,29180.332,131612.965,20140617_062420,479185,3,140918,0
8,KLRX20140617_133012_V06,74.697,0.408,43.934,285.639,60.239,-118.320,40.794,30119.548,128234.252,20140617_063012,479179,0,137341,0
8,KLRX20140617_133603_V06,80.547,-1.000,51.155,280.653,64.559,-118.278,40.817,32279.343,124797.872,20140617_063603,479185,4,134366,2
8,KLRX20140617_134156_V06,86.431,0.088,52.991,288.689,62.463,-118.266,40.781,31231.306,123633.830,20140617_064156,479184,2,132047,1
9,KLRX20140617_131236_V06,57.097,0.119,23.635,429.626,32.062,-118.424,40.145,16030.886,152627.603,20140617_061236,479174,10,148168,4
3,KLRX20140627_121838_V06,0.641,0.165,16.580,378.390,23.772,-118.472,40.375,11886.190,147030.606,20140627_051838,479179,2,13546,0
3,KLRX20140627_122819_V06,10.324,0.368,22.273,380.813,37.795,-118.438,40.364,18897.547,144622.620,20140627_052819,479172,0,13781,0
3,KLRX20140627_123800_V06,20.008,0.472,34.697,390.414,39.574,-118.364,40.322,19787.028,140143.022,20140627_053800,479176,0,13899,0
1,KLRX20140706_112812_V06,-54.385,0.071,282.330,177.102,14.823,-116.908,41.293,7411.747,62080.669,20140706_042812,479165,0,51413,0
2,KLRX20140707_122048_V06,-2.412,0.052,289.580,169.650,2.136,-116.865,41.327,1068.039,65382.818,20140707_052048,479183,2,47433,2
2,KLRX20140707_123027_V06,7.238,0.128,289.616,168.896,9.558,-116.865,41.330,4779.013,65757.512,20140707_053027,479175,0,51313,0
1,KLRX20140707_114212_V06,-41.012,0.089,232.707,288.846,5.317,-117.201,40.789,2658.609,34105.744,20140707_044212,479179,0,45292,0
