track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDVN20150601-1,KDVN20150601_103826_V06,0,0.483,1.200,68,0,1462.417,4,0,1450.270
KDVN20150601-1,KDVN20150601_103826_V06,2,1.494,1.200,68,0,1.550,2,0,0.079
KDVN20150601-1,KDVN20150601_103826_V06,4,2.505,1.200,37,0,0.089,0,0,0.089
KDVN20150601-1,KDVN20150601_104809_V06,0,0.483,1.200,978,0,2118.911,11,0,2084.842
KDVN20150601-1,KDVN20150601_104809_V06,2,1.494,1.200,978,0,4.261,2,0,1.159
KDVN20150601-1,KDVN20150601_104809_V06,4,2.505,1.200,491,0,1.169,0,0,1.169
KDVN20150601-1,KDVN20150601_105751_V06,0,0.483,1.200,190,0,3002.794,6,0,2975.539
KDVN20150601-1,KDVN20150601_105751_V06,2,1.494,1.200,192,0,0.226,0,0,0.226
KDVN20150601-1,KDVN20150601_105751_V06,4,2.505,1.200,96,0,0.226,0,0,0.226
KDVN20150601-1,KDVN20150601_105751_V06,5,3.516,1.200,97,0,0.229,0,0,0.229
KDVN20150606-1,KDVN20150606_094227_V06,0,0.483,1.200,743,1,46761.862,34,1,46724.949
KDVN20150606-1,KDVN20150606_094227_V06,2,1.494,1.200,743,0,7.760,5,0,5.095
KDVN20150606-1,KDVN20150606_094227_V06,4,2.505,1.200,369,0,40.542,7,0,36.838
KDVN20150606-1,KDVN20150606_094227_V06,5,3.516,1.200,373,0,1.443,0,0,1.443
KDVN20150606-1,KDVN20150606_094227_V06,6,4.482,1.200,369,0,1.293,0,0,1.293
KDVN20150606-1,KDVN20150606_095206_V06,0,0.483,1.200,11270,0,100582.422,773,0,95560.587
KDVN20150606-1,KDVN20150606_095206_V06,2,1.494,1.200,11266,0,61.765,66,0,33.208
KDVN20150606-1,KDVN20150606_095206_V06,4,2.505,1.200,5640,0,61.376,11,0,54.657
KDVN20150606-1,KDVN20150606_095206_V06,5,3.516,1.200,5649,0,11.263,0,0,11.263
KDVN20150606-1,KDVN20150606_095206_V06,6,4.482,1.200,5654,0,10.619,1,0,10.061
KDVN20150606-3,KDVN20150606_103044_V06,0,0.483,1.200,77,0,635.612,3,0,614.580
KDVN20150606-3,KDVN20150606_103044_V06,2,1.494,1.200,75,0,0.085,0,0,0.085
KDVN20150606-3,KDVN20150606_103044_V06,4,2.505,1.200,36,0,0.082,0,0,0.082
KDVN20150606-3,KDVN20150606_103044_V06,5,3.516,1.200,37,0,0.084,0,0,0.084
KDVN20150608-1,KDVN20150608_095718_V06,0,0.483,1.200,6103,0,24176.761,184,0,10374.611
KDVN20150608-1,KDVN20150608_095718_V06,2,0.879,1.200,6103,0,15394.089,138,0,4771.754
KDVN20150608-1,KDVN20150608_095718_V06,4,1.318,1.200,6105,0,28.787,0,0,28.787
KDVN20150611-1,KDVN20150611_093801_V06,0,0.483,1.200,61925,8,426027.045,15468,5,228438.956
KDVN20150611-1,KDVN20150611_093801_V06,2,0.879,1.200,61931,0,171898.870,12802,0,26059.415
KDVN20150611-1,KDVN20150611_093801_V06,4,1.318,1.200,61943,0,569635.176,11088,0,71969.616
KDVN20150611-1,KDVN20150611_093801_V06,8,1.802,1.200,30995,0,872924.707,2780,0,121642.384
KDVN20150611-1,KDVN20150611_093801_V06,9,2.417,1.200,30998,0,204774.346,2746,0,8366.148
KDVN20150611-1,KDVN20150611_093801_V06,10,3.120,1.200,31028,0,13308.105,1839,0,2888.400
KDVN20150611-1,KDVN20150611_093801_V06,11,3.999,1.200,31067,0,1852.020,1160,0,740.455
KDVN20150611-5,KDVN20150611_111826_V06,0,0.483,1.200,3145,0,54171.597,586,0,45499.569
KDVN20150611-5,KDVN20150611_111826_V06,2,0.879,1.200,3148,0,19766.569,921,0,13946.643
KDVN20150611-5,KDVN20150611_111826_V06,4,1.318,1.200,3146,0,42.973,14,0,14.198
KDVN20150611-5,KDVN20150611_111826_V06,8,1.802,1.200,1572,0,35.783,2,0,29.800
KDVN20150611-5,KDVN20150611_111826_V06,9,2.417,1.200,1578,0,88.314,8,0,31.763
KDVN20150611-5,KDVN20150611_111826_V06,10,3.120,1.200,1578,0,123.063,8,0,72.324
KDVN20150611-6,KDVN20150611_112702_V06,0,0.483,1.200,10809,0,617760.675,717,0,576372.386
KDVN20150611-6,KDVN20150611_112702_V06,2,0.879,1.200,10805,0,151591.861,1214,0,138215.955
KDVN20150611-6,KDVN20150611_112702_V06,4,1.318,1.200,10818,0,24863.198,1828,0,19987.888
KDVN20150611-6,KDVN20150611_112702_V06,8,1.802,1.200,5404,0,1139.270,264,0,837.868
KDVN20150611-6,KDVN20150611_112702_V06,9,2.417,1.200,5408,0,154.917,73,0,107.799
KDVN20150611-6,KDVN20150611_112702_V06,10,3.120,1.200,5421,0,50.477,4,0,46.003
KDVN20150611-6,KDVN20150611_112702_V06,11,3.999,1.200,5427,0,16.483,1,0,16.331
KDVN20150612-2,KDVN20150612_095322_V06,0,0.483,1.200,11932,0,53340.605,1233,0,19767.298
KDVN20150612-2,KDVN20150612_095322_V06,2,0.879,1.200,11933,0,8752.688,148,0,1407.440
KDVN20150612-2,KDVN20150612_095322_V06,4,1.318,1.200,11931,0,830.885,16,0,187.246
KDVN20150612-2,KDVN20150612_095847_V06,0,0.483,1.200,8757,0,47186.322,1109,0,18949.770
KDVN20150612-2,KDVN20150612_095847_V06,2,0.879,1.200,8763,0,8484.010,139,0,1607.621
KDVN20150612-2,KDVN20150612_095847_V06,4,1.318,1.200,8762,0,978.942,17,0,74.378
KDVN20150613-5,KDVN20150613_114452_V06,0,0.483,1.200,6265,0,450429.279,1050,0,23256.874
KDVN20150613-5,KDVN20150613_114452_V06,2,0.879,1.200,6268,0,579492.167,1230,0,34042.837
KDVN20150615-3,KDVN20150615_095542_V06,0,0.483,1.200,8168,0,24214.525,1867,0,11681.804
KDVN20150615-3,KDVN20150615_095542_V06,2,0.879,1.200,8165,0,19932.572,2158,0,6774.013
KDVN20150615-3,KDVN20150615_095542_V06,4,1.318,1.200,8171,0,17224.545,2848,0,4780.444
KDVN20150615-3,KDVN20150615_095542_V06,6,1.802,1.200,4085,0,9840.177,770,0,3862.717
KDVN20150615-3,KDVN20150615_095542_V06,7,2.417,1.200,4090,0,7467.348,932,0,2315.238
KDVN20150615-3,KDVN20150615_095542_V06,8,3.120,1.200,4084,0,3544.727,1238,0,785.772
KDVN20150615-3,KDVN20150615_095542_V06,11,3.999,1.200,4099,0,1924.085,889,0,300.308
KDVN20150615-3,KDVN20150615_095542_V06,12,5.098,1.200,4104,0,401.346,477,0,75.340
KDVN20150615-3,KDVN20150615_095542_V06,13,6.416,1.200,4110,0,110.758,107,0,38.125
KDVN20150615-19,KDVN20150615_115115_V06,0,0.483,1.200,2647,28,143823.653,829,1,1466.127
KDVN20150615-19,KDVN20150615_115115_V06,2,0.879,1.200,2643,37,190110.583,773,0,205.915
KDVN20150615-19,KDVN20150615_115115_V06,4,1.318,1.200,2646,17,299495.850,720,0,1880.269
KDVN20150615-19,KDVN20150615_115115_V06,6,1.802,1.200,1323,5,421249.028,245,0,72.840
KDVN20150615-19,KDVN20150615_115115_V06,7,2.417,1.200,1322,16,387011.082,331,0,139.077
KDVN20150615-19,KDVN20150615_115115_V06,10,3.120,1.200,1325,19,240534.204,442,0,14593.172
KDVN20150615-19,KDVN20150615_115115_V06,11,3.999,1.200,1326,25,180041.756,279,5,73.114
KDVN20150615-19,KDVN20150615_115115_V06,12,5.098,1.200,1328,21,221216.573,156,0,9.097
KDVN20150618-4,KDVN20150618_113413_V06,0,0.483,1.200,2283,0,107301.206,499,0,62066.412
KDVN20150618-4,KDVN20150618_113413_V06,2,0.879,1.200,2288,0,570.849,4,0,483.491
KDVN20150618-4,KDVN20150618_113413_V06,4,1.318,1.200,2286,0,11.298,0,0,11.298
KDVN20150618-4,KDVN20150618_113824_V06,0,0.483,1.200,3452,0,108021.532,515,0,63969.841
KDVN20150618-4,KDVN20150618_113824_V06,2,0.879,1.200,3449,0,663.641,3,0,576.993
KDVN20150618-4,KDVN20150618_113824_V06,4,1.318,1.200,3449,0,17.022,0,0,17.022
KDVN20150619-1,KDVN20150619_101226_V06,0,0.483,1.200,8344,7,206192.304,467,7,205890.243
KDVN20150619-1,KDVN20150619_101226_V06,2,1.494,1.200,8348,0,128.961,67,0,109.362
KDVN20150619-1,KDVN20150619_101226_V06,4,2.505,1.200,4180,0,107.912,15,0,95.824
KDVN20150619-1,KDVN20150619_101226_V06,5,3.516,1.200,4179,0,13.770,1,0,13.510
KDVN20150619-1,KDVN20150619_102205_V06,0,0.483,1.200,11990,5,224384.890,1223,5,222680.246
KDVN20150619-1,KDVN20150619_102205_V06,2,1.494,1.200,11991,0,184.688,132,0,156.185
KDVN20150619-1,KDVN20150619_102205_V06,4,2.505,1.200,6005,0,138.178,14,0,124.148
KDVN20150619-1,KDVN20150619_102205_V06,5,3.516,1.200,6012,0,28.024,4,0,22.125
KDVN20150619-7,KDVN20150619_113217_V06,0,0.483,1.200,257,2,402757.387,17,1,400091.034
KDVN20150619-7,KDVN20150619_113217_V06,2,0.879,1.200,260,0,21393.909,18,0,19611.899
KDVN20150619-7,KDVN20150619_113217_V06,4,1.318,1.200,261,0,212.162,7,0,124.351
KDVN20150619-7,KDVN20150619_113217_V06,8,1.802,1.200,130,0,0.645,0,0,0.645
KDVN20150619-7,KDVN20150619_113637_V06,0,0.483,1.200,1121,0,61256.939,78,0,58315.755
KDVN20150619-7,KDVN20150619_113637_V06,2,0.879,1.200,1120,0,12873.642,73,0,11776.448
