track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KOTX20140602-7,KOTX20140602_122629_V06,0,0.483,1.200,13084,0,6550.612,1303,0,5272.080
KOTX20140602-7,KOTX20140602_122629_V06,2,1.494,1.200,13090,0,5871.720,1628,0,4082.801
KOTX20140602-7,KOTX20140602_122629_V06,4,2.505,1.200,6553,0,760.132,91,0,605.189
KOTX20140602-7,KOTX20140602_122629_V06,5,3.516,1.200,6559,0,64.736,12,0,58.549
KOTX20140602-7,KOTX20140602_122629_V06,6,4.482,1.200,6574,0,13.075,0,0,13.075
KOTX20140603-12,KOTX20140603_120815_V06,0,0.483,1.200,2077,0,33165.734,326,0,29435.022
KOTX20140603-12,KOTX20140603_120815_V06,2,0.879,1.200,2082,0,17313.063,393,0,14033.409
KOTX20140603-12,KOTX20140603_120815_V06,4,1.318,1.200,2077,0,7703.928,465,0,3134.384
KOTX20140603-12,KOTX20140603_120815_V06,6,1.802,1.200,1037,0,7172.521,169,0,2280.854
KOTX20140603-12,KOTX20140603_120815_V06,7,2.417,1.200,1034,0,19111.186,162,0,7311.397
KOTX20140603-12,KOTX20140603_120815_V06,8,3.120,1.200,1040,0,8582.213,185,0,2113.096
KOTX20140603-12,KOTX20140603_120815_V06,9,3.999,1.200,1035,0,11011.057,198,0,2061.103
KOTX20140603-12,KOTX20140603_120815_V06,10,5.098,1.200,1044,0,10505.500,233,0,1869.565
KOTX20140603-12,KOTX20140603_120815_V06,11,6.416,1.200,1041,0,709.360,91,0,140.505
KOTX20140605-1,KOTX20140605_105605_V06,0,0.483,1.200,499,0,23165.662,9,0,23148.314
KOTX20140605-1,KOTX20140605_105605_V06,2,1.494,1.200,504,0,34.434,19,0,17.189
KOTX20140605-1,KOTX20140605_105605_V06,4,2.505,1.200,249,0,12.371,1,0,7.271
KOTX20140605-1,KOTX20140605_105605_V06,5,3.516,1.200,253,0,27.447,1,0,24.680
KOTX20140605-1,KOTX20140605_105605_V06,6,4.482,1.200,251,0,32.874,5,0,23.420
KOTX20140608-1,KOTX20140608_115723_V06,0,0.483,1.200,2403,0,3161.646,267,0,2731.833
KOTX20140608-1,KOTX20140608_115723_V06,2,1.494,1.200,2403,0,2723.513,153,0,2333.808
KOTX20140608-1,KOTX20140608_115723_V06,4,2.505,1.200,1205,0,5.117,0,0,5.117
KOTX20140608-1,KOTX20140608_115723_V06,5,3.516,1.200,1209,0,1.437,0,0,1.437
KOTX20140608-1,KOTX20140608_115723_V06,6,4.482,1.200,1203,0,1.916,0,0,1.916
KOTX20140609-1,KOTX20140609_110240_V06,0,0.483,1.200,2836,0,4116.855,349,0,3533.657
KOTX20140609-1,KOTX20140609_110240_V06,2,1.494,1.200,2832,0,5.402,1,0,4.221
KOTX20140609-1,KOTX20140609_110240_V06,4,2.505,1.200,1424,0,2.163,0,0,2.163
KOTX20140609-1,KOTX20140609_110240_V06,5,3.516,1.200,1423,0,7.482,0,0,7.482
KOTX20140609-1,KOTX20140609_110240_V06,6,4.482,1.200,1419,0,2.163,0,0,2.163
KOTX20140609-2,KOTX20140609_113148_V06,0,0.483,1.200,2788,0,8112.063,305,0,7701.414
KOTX20140609-2,KOTX20140609_113148_V06,2,1.494,1.200,2790,0,522.593,160,0,450.012
KOTX20140609-2,KOTX20140609_113148_V06,4,2.505,1.200,1397,0,3.922,0,0,3.922
KOTX20140609-2,KOTX20140609_113148_V06,5,3.516,1.200,1400,0,1.239,0,0,1.239
KOTX20140609-2,KOTX20140609_113148_V06,6,4.482,1.200,1398,0,1.242,0,0,1.242
KOTX20140611-1,KOTX20140611_114236_V06,0,0.483,1.200,2301,0,4780.068,133,0,4563.339
KOTX20140611-1,KOTX20140611_114236_V06,2,1.494,1.200,2296,0,123.727,54,0,96.479
KOTX20140611-1,KOTX20140611_114236_V06,4,2.505,1.200,1148,0,1.471,0,0,1.471
KOTX20140611-1,KOTX20140611_114236_V06,5,3.516,1.200,1153,0,1.480,0,0,1.480
KOTX20140611-1,KOTX20140611_114236_V06,6,4.482,1.200,1157,0,1.488,0,0,1.488
KOTX20140612-1,KOTX20140612_105840_V06,0,0.483,1.200,6877,0,210942.176,664,0,9036.464
KOTX20140612-1,KOTX20140612_110822_V06,0,0.483,1.200,8950,0,253382.382,922,0,17462.642
