track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCRP20210601-5,KCRP20210601_111115_V06,0,0.483,1.200,24065,48,83363287.019,9863,0,136445.031
KCRP20210601-5,KCRP20210601_111115_V06,2,0.879,1.200,24072,280,85732940.112,11374,97,14638702.698
KCRP20210601-5,KCRP20210601_111115_V06,4,1.318,1.200,24070,602,94776179.989,12034,239,29953267.813
KCRP20210601-5,KCRP20210601_111715_V06,0,0.483,1.200,31334,71,106850338.530,13316,0,800819.593
KCRP20210601-5,KCRP20210601_111715_V06,2,0.879,1.200,31338,264,111641037.624,14018,95,19531918.909
KCRP20210601-5,KCRP20210601_111715_V06,4,1.318,1.200,31346,626,121318236.991,15763,180,36804430.469
KCRP20210601-5,KCRP20210601_112314_V06,0,0.483,1.200,36373,59,128026005.788,15428,0,215230.015
KCRP20210601-5,KCRP20210601_112314_V06,2,0.879,1.200,36380,328,140491749.779,14975,43,29118577.579
KCRP20210601-5,KCRP20210601_112314_V06,4,1.318,1.200,36386,791,135816555.793,17183,226,49082695.171
KCRP20210601-5,KCRP20210601_112919_V06,0,0.483,1.200,44027,32,137053883.093,18859,0,1303309.738
KCRP20210601-5,KCRP20210601_112919_V06,2,0.879,1.200,44049,572,167242855.945,17644,135,40596302.745
KCRP20210601-5,KCRP20210601_112919_V06,4,1.318,1.200,44049,1359,158927359.264,19873,511,58308463.585
KCRP20210601-5,KCRP20210601_113525_V06,0,0.483,1.200,62553,389,256909572.310,30124,1,2180848.100
KCRP20210601-5,KCRP20210601_113525_V06,2,0.879,1.200,62592,1331,247758259.418,28070,327,57714524.420
KCRP20210601-5,KCRP20210601_113525_V06,4,1.318,1.200,62574,2238,221203151.240,28779,932,79649845.834
KCRP20210601-5,KCRP20210601_113525_V06,6,1.802,1.200,31243,1011,187755660.562,13404,322,56035467.327
KCRP20210601-5,KCRP20210601_114131_V06,0,0.483,1.200,75692,467,276262483.810,38981,0,3010351.690
KCRP20210601-5,KCRP20210601_114131_V06,2,0.879,1.200,75707,1487,289453398.332,36130,401,69074537.869
KCRP20210601-5,KCRP20210601_114131_V06,4,1.318,1.200,75733,2695,258683020.431,36103,1213,89198773.156
KCRP20210601-5,KCRP20210601_114131_V06,6,1.802,1.200,37874,1152,217792030.974,17566,354,57276385.186
KCRP20210601-5,KCRP20210601_114737_V06,0,0.483,1.200,71858,218,200381187.440,33205,1,1962500.371
KCRP20210601-5,KCRP20210601_114737_V06,2,0.879,1.200,71899,537,205432926.165,30512,149,43293332.249
KCRP20210601-5,KCRP20210601_114737_V06,4,1.318,1.200,71921,1587,192393441.335,30435,563,57883535.959
KCRP20210601-5,KCRP20210601_114737_V06,6,1.802,1.200,35948,669,176598808.537,15117,161,40658864.469
KCRP20210601-5,KCRP20210601_115343_V06,0,0.483,1.200,83276,402,195460763.137,40498,3,1932123.566
KCRP20210601-5,KCRP20210601_115343_V06,2,0.879,1.200,83291,478,192637445.395,38088,69,23270334.120
KCRP20210601-5,KCRP20210601_115343_V06,4,1.318,1.200,83318,1177,188731095.956,37291,290,48112611.570
KCRP20210601-5,KCRP20210601_115343_V06,6,1.802,1.200,41681,604,177293715.029,18537,120,37019165.732
KCRP20210601-5,KCRP20210601_120555_V06,0,0.483,1.200,119503,1479,251250261.881,62831,38,1869764.842
KCRP20210601-5,KCRP20210601_120555_V06,2,0.879,1.200,119528,1496,257093545.133,60863,135,36391016.667
KCRP20210601-5,KCRP20210601_120555_V06,4,1.318,1.200,119584,2210,240862149.269,60262,381,64491178.393
KCRP20210601-5,KCRP20210601_120555_V06,6,1.802,1.200,59808,1310,191199381.659,29767,232,39860879.308
KCRP20210601-5,KCRP20210601_121155_V06,0,0.483,1.200,133958,1546,239245187.580,71619,113,1870158.365
KCRP20210601-5,KCRP20210601_121155_V06,2,0.879,1.200,133993,1525,259006086.086,70577,60,38201826.048
KCRP20210601-5,KCRP20210601_121155_V06,4,1.318,1.200,134041,2121,246041731.437,69782,318,69214222.645
KCRP20210601-5,KCRP20210601_121155_V06,6,1.802,1.200,67035,1196,185565359.720,34856,175,39761722.448
KCRP20210601-5,KCRP20210601_121802_V06,0,0.483,1.200,140930,1532,206311086.073,75818,138,2275813.814
KCRP20210601-5,KCRP20210601_121802_V06,2,0.879,1.200,140960,1448,220884389.523,76035,69,25070246.730
KCRP20210601-5,KCRP20210601_121802_V06,4,1.318,1.200,140997,2134,212819167.757,74865,223,53864025.605
KCRP20210601-5,KCRP20210601_121802_V06,6,1.802,1.200,70549,1092,171506740.817,37051,153,31794235.343
KCRP20210601-5,KCRP20210601_121802_V06,7,2.417,1.200,70574,1596,115663065.600,38746,320,16015295.161
KCRP20210601-5,KCRP20210601_122408_V06,0,0.483,1.200,152001,1933,194658561.833,82638,165,2076612.906
KCRP20210601-5,KCRP20210601_122408_V06,2,0.879,1.200,152047,1814,203513080.031,83011,56,22329254.031
KCRP20210601-5,KCRP20210601_122408_V06,4,1.318,1.200,152094,2289,185651835.498,81804,146,43189105.666
KCRP20210601-5,KCRP20210601_122408_V06,6,1.802,1.200,76045,1059,155668210.696,40280,118,23479072.312
