filename,local_time
KSRX20160601_100612_V06,20160601_050612
KSRX20160601_101104_V06,20160601_051104
KSRX20160601_101557_V06,20160601_051557
KSRX20160601_102049_V06,20160601_052049
KSRX20160601_102541_V06,20160601_052541
KSRX20160601_103033_V06,20160601_053033
KSRX20160601_103525_V06,20160601_053525
KSRX20160601_104017_V06,20160601_054017
KSRX20160601_104511_V06,20160601_054511
KSRX20160601_105003_V06,20160601_055003
KSRX20160601_105455_V06,20160601_055455
KSRX20160601_105949_V06,20160601_055949
KSRX20160601_110506_V06,20160601_060506
KSRX20160601_110958_V06,20160601_060958
KSRX20160601_111451_V06,20160601_061451
KSRX20160601_111943_V06,20160601_061943
KSRX20160601_112437_V06,20160601_062437
KSRX20160601_112747_V06,20160601_062747
KSRX20160601_113058_V06,20160601_063058
KSRX20160601_113409_V06,20160601_063409
KSRX20160601_113945_V06,20160601_063945
KSRX20160601_114310_V06,20160601_064310
KSRX20160601_114650_V06,20160601_064650
KSRX20160601_115016_V06,20160601_065016
KSRX20160601_115342_V06,20160601_065342
KSRX20160601_115655_V06,20160601_065655
KSRX20160601_120019_V06,20160601_070019
KSRX20160601_120401_V06,20160601_070401
KSRX20160601_120742_V06,20160601_070742
KSRX20160601_121124_V06,20160601_071124
KSRX20160601_121435_V06,20160601_071435
KSRX20160601_121801_V06,20160601_071801
KSRX20160601_122126_V06,20160601_072126
KSRX20160601_122451_V06,20160601_072451
KSRX20160601_122816_V06,20160601_072816
KSRX20160601_123128_V06,20160601_073128
KSRX20160602_100744_V06,20160602_050744
KSRX20160602_101302_V06,20160602_051302
KSRX20160602_101821_V06,20160602_051821
KSRX20160602_102406_V06,20160602_052406
KSRX20160602_102952_V06,20160602_052952
KSRX20160602_103536_V06,20160602_053536
KSRX20160602_104121_V06,20160602_054121
KSRX20160602_104706_V06,20160602_054706
KSRX20160602_105252_V06,20160602_055252
KSRX20160602_105837_V06,20160602_055837
KSRX20160602_110423_V06,20160602_060423
KSRX20160602_111006_V06,20160602_061006
KSRX20160602_111550_V06,20160602_061550
KSRX20160602_112135_V06,20160602_062135
KSRX20160602_112654_V06,20160602_062654
KSRX20160602_113214_V06,20160602_063214
KSRX20160602_113732_V06,20160602_063732
KSRX20160602_114503_V06,20160602_064503
KSRX20160602_115022_V06,20160602_065022
KSRX20160602_115541_V06,20160602_065541
KSRX20160602_120059_V06,20160602_070059
KSRX20160602_120618_V06,20160602_070618
KSRX20160602_121136_V06,20160602_071136
KSRX20160602_121654_V06,20160602_071654
KSRX20160602_122146_V06,20160602_072146
KSRX20160602_122639_V06,20160602_072639
KSRX20160602_123130_V06,20160602_073130
KSRX20160603_100540_V06,20160603_050540
KSRX20160603_101058_V06,20160603_051058
KSRX20160603_101616_V06,20160603_051616
KSRX20160603_102135_V06,20160603_052135
KSRX20160603_102653_V06,20160603_052653
KSRX20160603_103238_V06,20160603_053238
KSRX20160603_103756_V06,20160603_053756
KSRX20160603_104340_V06,20160603_054340
KSRX20160603_104925_V06,20160603_054925
