track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KNQA20210601-2,KNQA20210601_102526_V06,0,0.483,1.200,4965,0,27194.631,1355,0,14438.609
KNQA20210601-2,KNQA20210601_102526_V06,2,0.879,1.200,4967,0,32641.639,1536,0,14991.224
KNQA20210601-2,KNQA20210601_102526_V06,4,1.318,1.200,4967,0,30706.486,2360,0,6080.166
KNQA20210601-2,KNQA20210601_102526_V06,8,1.802,1.200,2479,0,41212.683,876,0,1357.649
KNQA20210601-2,KNQA20210601_102526_V06,9,2.417,1.200,2485,0,109180.664,1327,0,91.892
KNQA20210601-2,KNQA20210601_102526_V06,10,3.120,1.200,2491,0,277983.507,1699,0,14277.756
KNQA20210601-2,KNQA20210601_102526_V06,11,3.999,1.200,2490,0,81418.517,1818,0,3748.740
KNQA20210601-2,KNQA20210601_102526_V06,12,5.098,1.200,2495,0,14657.923,1772,0,148.531
KNQA20210601-2,KNQA20210601_103053_V06,0,0.483,1.200,8790,0,39385.340,2739,0,18361.303
KNQA20210601-2,KNQA20210601_103053_V06,2,0.879,1.200,8791,0,55094.082,3302,0,21219.765
KNQA20210601-2,KNQA20210601_103053_V06,4,1.318,1.200,8796,0,68913.564,4443,0,13843.295
KNQA20210601-2,KNQA20210601_103053_V06,8,1.802,1.200,4402,0,134006.352,1787,0,2175.283
KNQA20210601-2,KNQA20210601_103053_V06,9,2.417,1.200,4406,0,282383.072,2375,0,2449.860
KNQA20210601-2,KNQA20210601_103053_V06,10,3.120,1.200,4400,0,498112.735,2667,0,42866.512
KNQA20210601-2,KNQA20210601_103053_V06,11,3.999,1.200,4408,0,120365.353,2849,0,5743.531
KNQA20210601-2,KNQA20210601_103053_V06,12,5.098,1.200,4417,0,26938.934,2886,0,373.146
KNQA20210601-12,KNQA20210601_112302_V06,0,0.483,1.200,14575,0,232585.284,7136,0,22183.375
KNQA20210601-12,KNQA20210601_112302_V06,2,0.879,1.200,14578,0,302342.110,6968,0,6498.020
KNQA20210601-12,KNQA20210601_112302_V06,4,1.318,1.200,14578,0,348267.031,6800,0,2054.241
KNQA20210601-12,KNQA20210601_112302_V06,6,1.802,1.200,7300,0,410699.925,2888,0,4132.500
KNQA20210601-12,KNQA20210601_112302_V06,9,2.417,1.200,7297,0,474754.211,2453,0,13538.208
KNQA20210601-12,KNQA20210601_112302_V06,10,3.120,1.200,7308,1,834778.849,2370,0,37434.674
KNQA20210601-12,KNQA20210601_112859_V06,0,0.483,1.200,20171,0,660064.784,9423,0,28048.826
KNQA20210601-12,KNQA20210601_112859_V06,2,0.879,1.200,20177,0,747767.875,9344,0,11589.271
KNQA20210601-12,KNQA20210601_112859_V06,4,1.318,1.200,20179,0,1002980.385,9373,0,13444.068
KNQA20210601-12,KNQA20210601_112859_V06,6,1.802,1.200,10096,0,1037426.507,4088,0,30343.709
KNQA20210601-12,KNQA20210601_112859_V06,9,2.417,1.200,10106,0,700242.832,3674,0,23181.598
KNQA20210601-12,KNQA20210601_112859_V06,10,3.120,1.200,10114,0,1212252.277,3175,0,84374.553
KNQA20210601-6,KNQA20210601_103619_V06,0,0.483,1.200,2190,0,52656.896,712,0,5790.551
KNQA20210601-6,KNQA20210601_103619_V06,2,0.879,1.200,2193,0,286580.372,1350,0,6601.826
KNQA20210601-6,KNQA20210601_103619_V06,4,1.318,1.200,2197,0,363937.756,1694,0,7234.411
KNQA20210602-3,KNQA20210602_100141_V06,0,0.483,1.200,688,0,554.437,244,0,263.315
KNQA20210602-3,KNQA20210602_100141_V06,2,0.879,1.200,687,0,285.361,243,0,93.048
KNQA20210602-3,KNQA20210602_100141_V06,4,1.318,1.200,686,0,223.853,195,0,78.165
KNQA20210602-3,KNQA20210602_100141_V06,8,1.802,1.200,341,0,700.874,115,0,119.476
KNQA20210602-3,KNQA20210602_100141_V06,9,2.417,1.200,342,0,252.535,74,0,43.746
KNQA20210602-3,KNQA20210602_100141_V06,10,3.120,1.200,342,0,44.748,7,0,19.425
KNQA20210602-3,KNQA20210602_100141_V06,11,3.999,1.200,344,0,0.636,2,0,0.199
KNQA20210602-3,KNQA20210602_100141_V06,12,5.098,1.200,344,0,0.201,0,0,0.201
KNQA20210602-3,KNQA20210602_100141_V06,13,6.416,1.200,344,0,0.202,0,0,0.202
KNQA20210602-7,KNQA20210602_101857_V06,0,0.483,1.200,10759,126,2505488.390,4124,0,6483.784
KNQA20210602-7,KNQA20210602_101857_V06,2,0.879,1.200,10759,135,2473096.400,4217,0,6925.030
KNQA20210602-7,KNQA20210602_101857_V06,4,1.318,1.200,10764,133,2035126.243,4528,0,6500.357
