filename,local_time
KNQA20180601_094743_V06,20180601_044743
KNQA20180601_095227_V06,20180601_045227
KNQA20180601_100153_V06,20180601_050153
KNQA20180601_100636_V06,20180601_050636
KNQA20180601_101120_V06,20180601_051120
KNQA20180601_101617_V06,20180601_051617
KNQA20180601_102101_V06,20180601_052101
KNQA20180601_102545_V06,20180601_052545
KNQA20180601_103028_V06,20180601_053028
KNQA20180601_103511_V06,20180601_053511
KNQA20180601_103954_V06,20180601_053954
KNQA20180601_104452_V06,20180601_054452
KNQA20180601_104935_V06,20180601_054935
KNQA20180601_105418_V06,20180601_055418
KNQA20180601_110359_V06,20180601_060359
KNQA20180601_110856_V06,20180601_060856
KNQA20180601_111408_V06,20180601_061408
KNQA20180601_111925_V06,20180601_061925
KNQA20180601_112435_V06,20180601_062435
KNQA20180601_112953_V06,20180601_062953
KNQA20180601_113509_V06,20180601_063509
KNQA20180601_114026_V06,20180601_064026
KNQA20180601_114550_V06,20180601_064550
KNQA20180601_115100_V06,20180601_065100
KNQA20180601_120134_V06,20180601_070134
KNQA20180601_120651_V06,20180601_070651
KNQA20180601_121215_V06,20180601_071215
KNQA20180602_103009_V06,20180602_053009
KNQA20180602_103504_V06,20180602_053504
KNQA20180602_104448_V06,20180602_054448
KNQA20180602_110415_V06,20180602_060415
KNQA20180602_120134_V06,20180602_070134
KNQA20180602_121117_V06,20180602_071117
KNQA20180603_094800_V06,20180603_044800
KNQA20180603_095203_V06,20180603_045203
KNQA20180603_100009_V06,20180603_050009
KNQA20180603_100413_V06,20180603_050413
KNQA20180603_100817_V06,20180603_050817
KNQA20180603_101220_V06,20180603_051220
KNQA20180603_101623_V06,20180603_051623
KNQA20180603_102027_V06,20180603_052027
KNQA20180603_102430_V06,20180603_052430
KNQA20180603_102833_V06,20180603_052833
KNQA20180603_103236_V06,20180603_053236
KNQA20180603_103659_V06,20180603_053659
KNQA20180603_104107_V06,20180603_054107
KNQA20180603_104522_V06,20180603_054522
KNQA20180603_104937_V06,20180603_054937
KNQA20180603_105346_V06,20180603_055346
KNQA20180603_110152_V06,20180603_060152
KNQA20180603_110608_V06,20180603_060608
KNQA20180603_111023_V06,20180603_061023
KNQA20180603_111426_V06,20180603_061426
KNQA20180603_111836_V06,20180603_061836
KNQA20180603_112239_V06,20180603_062239
KNQA20180603_112654_V06,20180603_062654
KNQA20180603_113109_V06,20180603_063109
KNQA20180603_113525_V06,20180603_063525
KNQA20180603_113940_V06,20180603_063940
KNQA20180603_114355_V06,20180603_064355
KNQA20180603_114811_V06,20180603_064811
KNQA20180603_115226_V06,20180603_065226
KNQA20180603_120103_V06,20180603_070103
KNQA20180603_120724_V06,20180603_070724
KNQA20180603_121139_V06,20180603_071139
KNQA20180604_094622_V06,20180604_044622
KNQA20180604_100547_V06,20180604_050547
KNQA20180604_101529_V06,20180604_051529
KNQA20180604_102512_V06,20180604_052512
KNQA20180604_103455_V06,20180604_053455
KNQA20180604_104437_V06,20180604_054437
KNQA20180604_110403_V06,20180604_060403
KNQA20180604_111345_V06,20180604_061345
KNQA20180604_112328_V06,20180604_062328
KNQA20180604_113310_V06,20180604_063310
KNQA20180604_114253_V06,20180604_064253
KNQA20180604_120218_V06,20180604_070218
KNQA20180604_121201_V06,20180604_071201
KNQA20180605_094906_V06,20180605_044906
KNQA20180605_100833_V06,20180605_050833
KNQA20180605_101815_V06,20180605_051815
KNQA20180605_102758_V06,20180605_052758
KNQA20180605_103741_V06,20180605_053741
KNQA20180605_104723_V06,20180605_054723
KNQA20180605_110649_V06,20180605_060649
KNQA20180605_111144_V06,20180605_061144
KNQA20180605_111639_V06,20180605_061639
KNQA20180605_112137_V06,20180605_062137
KNQA20180605_112633_V06,20180605_062633
KNQA20180605_113616_V06,20180605_063616
KNQA20180605_114559_V06,20180605_064559
KNQA20180605_120525_V06,20180605_070525
KNQA20180606_100148_V06,20180606_050148
KNQA20180606_101130_V06,20180606_051130
KNQA20180606_102113_V06,20180606_052113
KNQA20180606_103056_V06,20180606_053056
KNQA20180606_104038_V06,20180606_054038
KNQA20180606_110004_V06,20180606_060004
KNQA20180606_110946_V06,20180606_060946
KNQA20180606_111929_V06,20180606_061929
KNQA20180606_112912_V06,20180606_062912
KNQA20180606_113854_V06,20180606_063854
KNQA20180606_114837_V06,20180606_064837
KNQA20180606_120802_V06,20180606_070802
KNQA20180607_100021_V06,20180607_050021
KNQA20180607_101003_V06,20180607_051003
KNQA20180607_101946_V06,20180607_051946
KNQA20180607_102928_V06,20180607_052928
KNQA20180607_103910_V06,20180607_053910
KNQA20180607_104853_V06,20180607_054853
KNQA20180607_110818_V06,20180607_060818
KNQA20180607_111801_V06,20180607_061801
KNQA20180607_112743_V06,20180607_062743
KNQA20180607_113726_V06,20180607_063726
KNQA20180607_114709_V06,20180607_064709
KNQA20180607_120633_V06,20180607_070633
KNQA20180608_100221_V06,20180608_050221
KNQA20180608_101203_V06,20180608_051203
KNQA20180608_102146_V06,20180608_052146
KNQA20180608_103129_V06,20180608_053129
KNQA20180608_104111_V06,20180608_054111
KNQA20180608_110036_V06,20180608_060036
KNQA20180608_111018_V06,20180608_061018
KNQA20180608_112001_V06,20180608_062001
KNQA20180608_112943_V06,20180608_062943
KNQA20180608_113925_V06,20180608_063925
KNQA20180608_114908_V06,20180608_064908
KNQA20180608_120833_V06,20180608_070833
KNQA20180609_095016_V06,20180609_045016
KNQA20180609_100941_V06,20180609_050941
KNQA20180609_101923_V06,20180609_051923
KNQA20180609_102905_V06,20180609_052905
KNQA20180609_103848_V06,20180609_053848
KNQA20180609_104831_V06,20180609_054831
KNQA20180609_110755_V06,20180609_060755
KNQA20180609_111737_V06,20180609_061737
KNQA20180609_112719_V06,20180609_062719
KNQA20180609_113702_V06,20180609_063702
KNQA20180609_114645_V06,20180609_064645
KNQA20180609_120610_V06,20180609_070610
KNQA20180610_094722_V06,20180610_044722
KNQA20180610_095219_V06,20180610_045219
KNQA20180610_100211_V06,20180610_050211
KNQA20180610_100706_V06,20180610_050706
KNQA20180610_101202_V06,20180610_051202
KNQA20180610_101657_V06,20180610_051657
KNQA20180610_102153_V06,20180610_052153
KNQA20180610_102650_V06,20180610_052650
KNQA20180610_103145_V06,20180610_053145
KNQA20180610_103640_V06,20180610_053640
KNQA20180610_104136_V06,20180610_054136
KNQA20180610_104632_V06,20180610_054632
KNQA20180610_105127_V06,20180610_055127
KNQA20180610_110118_V06,20180610_060118
KNQA20180610_110614_V06,20180610_060614
KNQA20180610_111110_V06,20180610_061110
KNQA20180610_111605_V06,20180610_061605
KNQA20180610_112100_V06,20180610_062100
KNQA20180610_112556_V06,20180610_062556
KNQA20180610_113052_V06,20180610_063052
KNQA20180610_113548_V06,20180610_063548
KNQA20180610_114044_V06,20180610_064044
KNQA20180610_114540_V06,20180610_064540
KNQA20180610_115035_V06,20180610_065035
KNQA20180610_120026_V06,20180610_070026
KNQA20180610_120521_V06,20180610_070521
KNQA20180610_121017_V06,20180610_071017
KNQA20180611_094849_V06,20180611_044849
KNQA20180611_100814_V06,20180611_050814
KNQA20180611_101756_V06,20180611_051756
KNQA20180611_102738_V06,20180611_052738
KNQA20180611_103720_V06,20180611_053720
KNQA20180611_104702_V06,20180611_054702
KNQA20180611_110626_V06,20180611_060626
KNQA20180611_111609_V06,20180611_061609
KNQA20180611_112552_V06,20180611_062552
KNQA20180611_113534_V06,20180611_063534
KNQA20180611_114516_V06,20180611_064516
KNQA20180611_120440_V06,20180611_070440
KNQA20180611_120936_V06,20180611_070936
KNQA20180612_094548_V06,20180612_044548
KNQA20180612_100513_V06,20180612_050513
KNQA20180612_101456_V06,20180612_051456
KNQA20180612_102439_V06,20180612_052439
KNQA20180612_103421_V06,20180612_053421
KNQA20180612_104404_V06,20180612_054404
KNQA20180612_110329_V06,20180612_060329
KNQA20180612_111312_V06,20180612_061312
KNQA20180612_112254_V06,20180612_062254
KNQA20180612_112751_V06,20180612_062751
KNQA20180612_113246_V06,20180612_063246
KNQA20180612_113742_V06,20180612_063742
KNQA20180612_114239_V06,20180612_064239
KNQA20180612_114734_V06,20180612_064734
KNQA20180612_115230_V06,20180612_065230
KNQA20180612_120221_V06,20180612_070221
KNQA20180612_120716_V06,20180612_070716
KNQA20180612_121213_V06,20180612_071213
KNQA20180613_094544_V06,20180613_044544
KNQA20180613_095013_V06,20180613_045013
KNQA20180613_095502_V06,20180613_045502
KNQA20180613_100440_V06,20180613_050440
KNQA20180613_100915_V06,20180613_050915
KNQA20180613_101350_V06,20180613_051350
KNQA20180613_101827_V06,20180613_051827
KNQA20180613_102316_V06,20180613_052316
KNQA20180613_102805_V06,20180613_052805
KNQA20180613_103255_V06,20180613_053255
KNQA20180613_103744_V06,20180613_053744
KNQA20180613_104233_V06,20180613_054233
KNQA20180613_104722_V06,20180613_054722
KNQA20180613_105210_V06,20180613_055210
KNQA20180613_110135_V06,20180613_060135
KNQA20180613_110625_V06,20180613_060625
KNQA20180613_111114_V06,20180613_061114
KNQA20180613_111550_V06,20180613_061550
KNQA20180613_112032_V06,20180613_062032
KNQA20180613_112528_V06,20180613_062528
KNQA20180613_113009_V06,20180613_063009
KNQA20180613_113459_V06,20180613_063459
KNQA20180613_113948_V06,20180613_063948
KNQA20180613_114437_V06,20180613_064437
KNQA20180613_114919_V06,20180613_064919
KNQA20180613_115401_V06,20180613_065401
KNQA20180613_120326_V06,20180613_070326
KNQA20180613_120815_V06,20180613_070815
KNQA20180613_121304_V06,20180613_071304
KNQA20180614_094458_V06,20180614_044458
KNQA20180614_094921_V06,20180614_044921
KNQA20180614_095344_V06,20180614_045344
KNQA20180614_100228_V06,20180614_050228
KNQA20180614_100650_V06,20180614_050650
KNQA20180614_101113_V06,20180614_051113
KNQA20180614_101536_V06,20180614_051536
KNQA20180614_101940_V06,20180614_051940
KNQA20180614_102342_V06,20180614_052342
KNQA20180614_102745_V06,20180614_052745
KNQA20180614_103154_V06,20180614_053154
KNQA20180614_103558_V06,20180614_053558
KNQA20180614_104001_V06,20180614_054001
KNQA20180614_104404_V06,20180614_054404
KNQA20180614_104807_V06,20180614_054807
KNQA20180614_105211_V06,20180614_055211
KNQA20180614_110016_V06,20180614_060016
KNQA20180614_110438_V06,20180614_060438
KNQA20180614_110901_V06,20180614_060901
KNQA20180614_111324_V06,20180614_061324
KNQA20180614_111746_V06,20180614_061746
KNQA20180614_112155_V06,20180614_062155
KNQA20180614_112558_V06,20180614_062558
KNQA20180614_113001_V06,20180614_063001
KNQA20180614_113404_V06,20180614_063404
KNQA20180614_113806_V06,20180614_063806
KNQA20180614_114209_V06,20180614_064209
KNQA20180614_114612_V06,20180614_064612
KNQA20180614_115016_V06,20180614_065016
KNQA20180614_115431_V06,20180614_065431
KNQA20180614_120249_V06,20180614_070249
KNQA20180614_120659_V06,20180614_070659
KNQA20180614_121121_V06,20180614_071121
KNQA20180615_094911_V06,20180615_044911
KNQA20180615_100640_V06,20180615_050640
KNQA20180615_101516_V06,20180615_051516
KNQA20180615_102353_V06,20180615_052353
KNQA20180615_103230_V06,20180615_053230
KNQA20180615_104114_V06,20180615_054114
KNQA20180615_104958_V06,20180615_054958
KNQA20180615_110727_V06,20180615_060727
KNQA20180615_111612_V06,20180615_061612
KNQA20180615_112457_V06,20180615_062457
KNQA20180615_113341_V06,20180615_063341
KNQA20180615_114226_V06,20180615_064226
KNQA20180615_115111_V06,20180615_065111
KNQA20180615_120840_V06,20180615_070840
KNQA20180616_095046_V06,20180616_045046
KNQA20180616_100816_V06,20180616_050816
KNQA20180616_101700_V06,20180616_051700
KNQA20180616_102545_V06,20180616_052545
KNQA20180616_103432_V06,20180616_053432
KNQA20180616_104317_V06,20180616_054317
KNQA20180616_110047_V06,20180616_060047
KNQA20180616_110931_V06,20180616_060931
KNQA20180616_111816_V06,20180616_061816
KNQA20180616_112701_V06,20180616_062701
KNQA20180616_113546_V06,20180616_063546
KNQA20180616_114429_V06,20180616_064429
KNQA20180616_120159_V06,20180616_070159
KNQA20180616_121044_V06,20180616_071044
KNQA20180617_095052_V06,20180617_045052
KNQA20180617_100823_V06,20180617_050823
KNQA20180617_101708_V06,20180617_051708
KNQA20180617_102552_V06,20180617_052552
KNQA20180617_103439_V06,20180617_053439
KNQA20180617_104323_V06,20180617_054323
KNQA20180617_110053_V06,20180617_060053
KNQA20180617_110938_V06,20180617_060938
KNQA20180617_111823_V06,20180617_061823
KNQA20180617_112708_V06,20180617_062708
KNQA20180617_113553_V06,20180617_063553
KNQA20180617_114439_V06,20180617_064439
KNQA20180617_120116_V06,20180617_070116
KNQA20180617_120935_V06,20180617_070935
KNQA20180618_100033_V06,20180618_050033
KNQA20180618_100918_V06,20180618_050918
KNQA20180618_101803_V06,20180618_051803
KNQA20180618_102648_V06,20180618_052648
KNQA20180618_103534_V06,20180618_053534
KNQA20180618_104419_V06,20180618_054419
KNQA20180618_110149_V06,20180618_060149
KNQA20180618_111033_V06,20180618_061033
KNQA20180618_111918_V06,20180618_061918
KNQA20180618_112803_V06,20180618_062803
KNQA20180618_113648_V06,20180618_063648
KNQA20180618_114532_V06,20180618_064532
KNQA20180618_120302_V06,20180618_070302
KNQA20180618_121148_V06,20180618_071148
KNQA20180619_094940_V06,20180619_044940
KNQA20180619_100019_V06,20180619_050019
KNQA20180619_100537_V06,20180619_050537
