track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEYX20210603-1,KEYX20210603_131214_V06,0,0.483,1.200,6009,0,993.461,599,0,543.206
KEYX20210603-1,KEYX20210603_131214_V06,2,0.879,1.200,6008,0,908.474,613,0,567.757
KEYX20210603-1,KEYX20210603_131214_V06,4,1.318,1.200,6011,0,412.920,531,0,256.133
KEYX20210603-1,KEYX20210603_131214_V06,8,1.802,1.200,3009,0,73.143,25,0,41.668
KEYX20210603-1,KEYX20210603_131214_V06,9,2.417,1.200,3009,0,12.634,2,0,7.354
KEYX20210603-1,KEYX20210603_131214_V06,10,3.120,1.200,3011,0,14.388,3,0,11.378
KEYX20210603-1,KEYX20210603_131214_V06,11,3.999,1.200,3014,0,7.885,2,0,6.421
KEYX20210608-1,KEYX20210608_114419_V06,0,0.483,1.200,394,7,104946.157,9,7,100710.707
KEYX20210608-1,KEYX20210608_114419_V06,2,0.879,1.200,394,0,1171.396,10,0,1167.980
KEYX20210608-1,KEYX20210608_114419_V06,4,1.318,1.200,394,0,532.401,15,0,359.974
KEYX20210608-1,KEYX20210608_114419_V06,8,1.802,1.200,191,0,43.342,5,0,37.404
KEYX20210608-1,KEYX20210608_114419_V06,9,2.417,1.200,193,0,169.543,6,0,158.170
KEYX20210608-1,KEYX20210608_114419_V06,10,3.120,1.200,196,0,12.636,6,0,8.213
KEYX20210608-1,KEYX20210608_114419_V06,11,3.999,1.200,197,0,0.586,0,0,0.586
KEYX20210608-1,KEYX20210608_114419_V06,12,5.098,1.200,191,0,2.339,2,0,1.505
KEYX20210610-1,KEYX20210610_114317_V06,0,0.483,1.200,294,9,85297.442,5,7,83673.692
KEYX20210610-1,KEYX20210610_114317_V06,2,0.879,1.200,294,0,2594.884,12,0,2512.451
KEYX20210610-1,KEYX20210610_114317_V06,4,1.318,1.200,295,0,591.890,26,0,454.494
KEYX20210610-1,KEYX20210610_114317_V06,8,1.802,1.200,146,0,17.969,3,0,16.073
KEYX20210610-1,KEYX20210610_114317_V06,9,2.417,1.200,145,0,241.745,1,0,240.554
KEYX20210610-1,KEYX20210610_114317_V06,10,3.120,1.200,145,0,3.450,1,0,3.062
KEYX20210610-1,KEYX20210610_114317_V06,11,3.999,1.200,150,0,5.305,4,0,2.794
KEYX20210610-1,KEYX20210610_114317_V06,12,5.098,1.200,147,0,1.458,0,0,1.458
KEYX20210611-1,KEYX20210611_122937_V06,0,0.483,1.200,6181,30,84974.209,676,30,82812.697
KEYX20210611-1,KEYX20210611_122937_V06,2,0.879,1.200,6182,0,42198.561,817,0,39071.473
KEYX20210611-1,KEYX20210611_122937_V06,4,1.318,1.200,6185,0,12104.859,841,0,6530.812
KEYX20210611-1,KEYX20210611_122937_V06,8,1.802,1.200,3094,0,448.132,44,0,216.099
KEYX20210611-1,KEYX20210611_122937_V06,9,2.417,1.200,3093,0,259.685,26,0,137.999
KEYX20210611-1,KEYX20210611_122937_V06,10,3.120,1.200,3098,0,110.565,15,0,76.700
KEYX20210611-1,KEYX20210611_122937_V06,11,3.999,1.200,3096,0,145.039,25,0,120.305
KEYX20210611-2,KEYX20210611_131315_V06,0,0.483,1.200,7164,37,136454.786,692,33,134953.465
KEYX20210611-2,KEYX20210611_131315_V06,2,0.879,1.200,7164,0,32752.499,894,0,20890.252
KEYX20210611-2,KEYX20210611_131315_V06,4,1.318,1.200,7168,0,8946.364,899,0,7344.449
KEYX20210611-2,KEYX20210611_131315_V06,8,1.802,1.200,3586,0,394.032,47,0,276.444
KEYX20210611-2,KEYX20210611_131315_V06,9,2.417,1.200,3588,0,535.106,28,0,408.347
KEYX20210611-2,KEYX20210611_131315_V06,10,3.120,1.200,3591,0,196.028,33,0,122.712
KEYX20210611-2,KEYX20210611_131315_V06,11,3.999,1.200,3596,0,163.608,42,0,99.746
KEYX20210616-1,KEYX20210616_132512_V06,0,0.483,1.200,3186,1,29537.571,168,1,29346.335
KEYX20210616-1,KEYX20210616_132512_V06,2,0.879,1.200,3186,0,2450.061,222,0,2169.044
KEYX20210616-1,KEYX20210616_132512_V06,4,1.318,1.200,3190,0,703.766,316,0,489.718
KEYX20210616-1,KEYX20210616_132512_V06,8,1.802,1.200,1597,0,58.236,21,0,33.927
KEYX20210616-1,KEYX20210616_132512_V06,9,2.417,1.200,1597,0,63.610,24,0,35.698
KEYX20210616-1,KEYX20210616_132512_V06,10,3.120,1.200,1600,0,102.164,31,0,47.009
KEYX20210616-1,KEYX20210616_132512_V06,11,3.999,1.200,1602,0,29.935,13,0,17.169
KEYX20210616-1,KEYX20210616_132512_V06,12,5.098,1.200,1607,0,30.943,7,0,28.029
KEYX20210617-3,KEYX20210617_121312_V06,0,0.483,1.200,6665,0,6430.379,553,0,4119.646
KEYX20210617-3,KEYX20210617_121312_V06,2,0.879,1.200,6662,0,16923.837,739,0,11942.273
KEYX20210617-3,KEYX20210617_121312_V06,4,1.318,1.200,6669,0,17631.617,908,0,11042.383
KEYX20210617-3,KEYX20210617_121312_V06,8,1.802,1.200,3335,0,2016.898,118,0,481.576
KEYX20210617-3,KEYX20210617_121312_V06,9,2.417,1.200,3335,0,2914.368,137,0,71.219
KEYX20210617-3,KEYX20210617_121312_V06,10,3.120,1.200,3340,0,49199.016,288,0,38.059
KEYX20210618-7,KEYX20210618_122646_V06,0,0.483,1.200,7837,0,44147.775,1476,0,17580.648
KEYX20210618-7,KEYX20210618_122646_V06,2,0.879,1.200,7843,0,99867.801,1953,0,16530.779
KEYX20210618-7,KEYX20210618_122646_V06,4,1.318,1.200,7848,0,178887.958,2316,0,4937.155
KEYX20210618-7,KEYX20210618_122646_V06,6,1.802,1.200,3924,0,352739.375,914,0,39921.502
KEYX20210618-7,KEYX20210618_122646_V06,7,2.417,1.200,3928,0,371456.514,1699,0,6140.329
KEYX20210618-7,KEYX20210618_122646_V06,8,3.120,1.200,3930,0,506082.701,2249,0,1867.695
