track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLIX20170603-2,KLIX20170603_100838_V06,0,0.483,1.200,85,0,229.320,20,0,184.223
KLIX20170603-2,KLIX20170603_100838_V06,2,1.450,1.200,83,0,0.057,0,0,0.057
KLIX20170603-2,KLIX20170603_100838_V06,4,2.417,1.200,44,0,0.060,0,0,0.060
KLIX20170603-2,KLIX20170603_100838_V06,5,3.384,1.200,44,0,0.060,0,0,0.060
KLIX20170603-2,KLIX20170603_100838_V06,6,4.307,1.200,45,0,0.062,0,0,0.062
KLIX20170603-2,KLIX20170603_101400_V06,0,0.483,1.200,1232,0,3460.356,215,0,1743.781
KLIX20170603-2,KLIX20170603_101400_V06,2,1.450,1.200,1229,0,4554.246,122,0,21.707
KLIX20170603-2,KLIX20170603_101400_V06,4,2.417,1.200,622,0,1892.623,59,0,16.420
KLIX20170603-2,KLIX20170603_101400_V06,5,3.384,1.200,620,0,0.854,0,0,0.854
KLIX20170603-2,KLIX20170603_101400_V06,6,4.307,1.200,622,0,0.858,0,0,0.858
KLIX20170603-2,KLIX20170603_101922_V06,0,0.483,1.200,2052,0,18146.167,421,0,3963.383
KLIX20170603-2,KLIX20170603_101922_V06,2,1.450,1.200,2050,0,22432.130,430,0,41.516
KLIX20170603-2,KLIX20170603_101922_V06,4,2.417,1.200,1016,0,5091.619,203,0,22.122
KLIX20170603-2,KLIX20170603_101922_V06,5,3.384,1.200,1021,0,1.398,0,0,1.398
KLIX20170603-2,KLIX20170603_101922_V06,6,4.307,1.200,1022,0,1.404,0,0,1.404
KLIX20170603-7,KLIX20170603_111331_V06,0,0.483,1.200,2039,0,27164.718,296,0,210.355
KLIX20170603-7,KLIX20170603_111331_V06,2,1.450,1.200,2036,0,34325.697,451,0,43.681
KLIX20170603-7,KLIX20170603_111331_V06,4,2.417,1.200,1021,0,13663.683,223,0,12.360
KLIX20170603-7,KLIX20170603_111331_V06,5,3.384,1.200,1021,0,28.705,13,0,8.143
KLIX20170604-2,KLIX20170604_103532_V06,0,0.483,1.200,2443,0,19713.070,232,0,18540.134
KLIX20170604-2,KLIX20170604_103532_V06,2,1.450,1.200,2445,0,387.310,507,0,315.494
KLIX20170604-2,KLIX20170604_103532_V06,4,2.417,1.200,1220,0,2.100,5,0,1.866
KLIX20170604-2,KLIX20170604_103532_V06,5,3.384,1.200,1220,0,0.435,0,0,0.435
KLIX20170604-2,KLIX20170604_103532_V06,6,4.307,1.200,1215,0,0.523,0,0,0.523
KLIX20170604-2,KLIX20170604_103532_V06,7,6.021,1.200,1226,0,0.776,0,0,0.776
KLIX20170604-2,KLIX20170604_103532_V06,8,9.888,1.200,1236,0,0.624,5,0,0.437
KLIX20170604-2,KLIX20170604_104027_V06,0,0.483,1.200,7950,0,37791.181,1411,0,35213.596
KLIX20170604-2,KLIX20170604_104027_V06,2,1.450,1.200,7958,0,1236.925,1711,0,1022.248
KLIX20170604-2,KLIX20170604_104027_V06,4,2.417,1.200,3991,0,13.265,40,0,10.349
KLIX20170604-2,KLIX20170604_104027_V06,5,3.384,1.200,3988,0,3.286,27,0,2.857
KLIX20170604-2,KLIX20170604_104027_V06,6,4.307,1.200,3991,0,5.801,43,0,2.759
KLIX20170604-2,KLIX20170604_104027_V06,7,6.021,1.200,4000,0,5.619,20,0,3.775
KLIX20170604-2,KLIX20170604_104027_V06,8,9.888,1.200,4040,0,3.126,107,0,1.491
KLIX20170604-2,KLIX20170604_104523_V06,0,0.483,1.200,16988,0,52639.839,3709,0,47903.717
KLIX20170604-2,KLIX20170604_104523_V06,2,1.450,1.200,16992,0,8003.234,3626,0,7554.544
KLIX20170604-2,KLIX20170604_104523_V06,4,2.417,1.200,8506,0,95.878,498,0,67.890
KLIX20170604-2,KLIX20170604_104523_V06,5,3.384,1.200,8510,0,41.159,214,0,6.911
KLIX20170604-2,KLIX20170604_104523_V06,6,4.307,1.200,8515,0,55.628,263,0,7.506
KLIX20170604-2,KLIX20170604_104523_V06,7,6.021,1.200,8547,0,23.394,208,0,9.082
KLIX20170604-2,KLIX20170604_104523_V06,8,9.888,1.200,8619,0,8.670,398,0,3.910
KLIX20170604-2,KLIX20170604_105018_V06,0,0.483,1.200,29905,0,34337.775,7264,0,28219.199
KLIX20170604-2,KLIX20170604_105018_V06,2,1.450,1.200,29912,0,18792.728,5921,0,17889.005
KLIX20170604-2,KLIX20170604_105018_V06,4,2.417,1.200,14966,0,837.231,1295,0,589.694
KLIX20170604-2,KLIX20170604_105018_V06,5,3.384,1.200,14982,0,135.017,836,0,60.286
KLIX20170604-2,KLIX20170604_105018_V06,6,4.307,1.200,15005,0,213.121,834,0,48.706
KLIX20170604-2,KLIX20170604_105018_V06,7,6.021,1.200,15039,0,74.654,683,0,14.726
KLIX20170604-2,KLIX20170604_105018_V06,8,9.888,1.200,15195,0,12.561,649,0,5.935
KLIX20170604-2,KLIX20170604_110010_V06,0,0.483,1.200,20650,0,40178.563,5642,0,27078.470
KLIX20170604-2,KLIX20170604_110010_V06,2,1.450,1.200,20656,0,12103.507,1558,0,10731.679
KLIX20170604-2,KLIX20170604_110010_V06,4,2.417,1.200,10341,0,6058.760,214,0,5399.580
KLIX20170604-2,KLIX20170604_110010_V06,5,3.384,1.200,10354,0,785.980,167,0,315.072
KLIX20170604-2,KLIX20170604_110010_V06,6,4.307,1.200,10358,0,53.011,77,0,22.974
KLIX20170604-2,KLIX20170604_110010_V06,7,6.021,1.200,10391,0,18.408,80,0,12.982
KLIX20170605-2,KLIX20170605_103201_V06,0,0.483,1.200,4208,0,35490.415,548,0,34594.618
KLIX20170605-2,KLIX20170605_103201_V06,2,1.450,1.200,4208,0,2576.546,691,0,2074.830
KLIX20170605-2,KLIX20170605_103201_V06,4,2.417,1.200,2103,0,85.598,207,0,44.054
KLIX20170605-2,KLIX20170605_103201_V06,5,3.384,1.200,2104,0,2.894,14,0,2.560
KLIX20170605-2,KLIX20170605_103201_V06,6,4.307,1.200,2106,0,0.797,0,0,0.797
KLIX20170605-2,KLIX20170605_103201_V06,7,6.021,1.200,2125,0,1.089,0,0,1.089
KLIX20170605-2,KLIX20170605_103201_V06,8,9.888,1.200,2138,0,0.727,0,0,0.727
KLIX20170605-2,KLIX20170605_103657_V06,0,0.483,1.200,9681,0,45376.670,1760,0,43540.685
KLIX20170605-2,KLIX20170605_103657_V06,2,1.450,1.200,9688,0,10252.684,1657,0,9713.447
KLIX20170605-2,KLIX20170605_103657_V06,4,2.417,1.200,4842,0,332.891,254,0,277.556
KLIX20170605-2,KLIX20170605_103657_V06,5,3.384,1.200,4850,0,10.595,85,0,8.485
KLIX20170605-2,KLIX20170605_103657_V06,6,4.307,1.200,4855,0,11.283,44,0,10.461
KLIX20170605-2,KLIX20170605_103657_V06,7,6.021,1.200,4872,0,2.010,4,0,1.939
KLIX20170605-2,KLIX20170605_103657_V06,8,9.888,1.200,4918,0,111.857,119,0,4.704
KLIX20170605-2,KLIX20170605_104153_V06,0,0.483,1.200,10582,0,28969.939,1922,0,26956.144
KLIX20170605-2,KLIX20170605_104153_V06,2,1.450,1.200,10582,0,20181.017,1677,0,19354.936
KLIX20170605-2,KLIX20170605_104153_V06,4,2.417,1.200,5293,0,3808.817,216,0,3634.826
KLIX20170605-2,KLIX20170605_104153_V06,5,3.384,1.200,5301,0,357.855,168,0,265.656
KLIX20170605-2,KLIX20170605_104153_V06,6,4.307,1.200,5306,0,36.105,55,0,32.513
KLIX20170605-2,KLIX20170605_104153_V06,7,6.021,1.200,5318,0,2.479,0,0,2.479
KLIX20170606-2,KLIX20170606_103220_V06,0,0.483,1.200,5752,0,39123.159,690,0,37281.167
KLIX20170606-2,KLIX20170606_103220_V06,2,1.450,1.200,5746,0,2451.940,859,0,1943.363
KLIX20170606-2,KLIX20170606_103220_V06,4,2.417,1.200,2878,0,85.437,222,0,54.745
KLIX20170606-2,KLIX20170606_103220_V06,5,3.384,1.200,2880,0,17.765,109,0,12.402
KLIX20170606-2,KLIX20170606_103220_V06,6,4.307,1.200,2881,0,7.697,51,0,5.285
KLIX20170606-2,KLIX20170606_103220_V06,7,6.021,1.200,2894,0,2.009,8,0,1.815
KLIX20170606-2,KLIX20170606_103716_V06,0,0.483,1.200,10925,0,68402.354,1528,0,65897.049
KLIX20170606-2,KLIX20170606_103716_V06,2,1.450,1.200,10930,0,10030.092,1812,0,8872.694
KLIX20170606-2,KLIX20170606_103716_V06,4,2.417,1.200,5472,0,382.317,525,0,241.784
KLIX20170606-2,KLIX20170606_103716_V06,5,3.384,1.200,5479,0,42.535,330,0,26.970
KLIX20170606-2,KLIX20170606_103716_V06,6,4.307,1.200,5484,0,20.186,247,0,11.614
KLIX20170606-2,KLIX20170606_103716_V06,7,6.021,1.200,5502,0,8.411,119,0,5.264
KLIX20170606-2,KLIX20170606_104212_V06,0,0.483,1.200,7118,0,40894.994,812,0,38304.107
KLIX20170606-2,KLIX20170606_104212_V06,2,1.450,1.200,7119,0,24873.461,1324,0,23810.627
KLIX20170606-2,KLIX20170606_104212_V06,4,2.417,1.200,3561,0,1671.778,396,0,1399.202
KLIX20170606-2,KLIX20170606_104212_V06,5,3.384,1.200,3561,0,54.246,359,0,32.950
KLIX20170606-2,KLIX20170606_104212_V06,6,4.307,1.200,3564,0,24.831,318,0,12.194
