filename,local_time
KTLH20200604_094310_V06,20200604_054310
KTLH20200604_100021_V06,20200604_060021
KTLH20200604_101733_V06,20200604_061733
KTLH20200604_102608_V06,20200604_062608
KTLH20200604_103444_V06,20200604_063444
KTLH20200609_093444_V06,20200609_053444
KTLH20200609_093856_V06,20200609_053856
KTLH20200609_094308_V06,20200609_054308
KTLH20200609_094733_V06,20200609_054733
KTLH20200609_095147_V06,20200609_055147
KTLH20200609_100045_V06,20200609_060045
KTLH20200609_100517_V06,20200609_060517
KTLH20200609_101003_V06,20200609_061003
KTLH20200609_101459_V06,20200609_061459
KTLH20200609_102008_V06,20200609_062008
KTLH20200609_102510_V06,20200609_062510
KTLH20200609_103012_V06,20200609_063012
KTLH20200609_103521_V06,20200609_063521
KTLH20200609_104054_V06,20200609_064054
KTLH20200609_104625_V06,20200609_064625
KTLH20200609_105157_V06,20200609_065157
KTLH20200609_110303_V06,20200609_070303
KTLH20200609_110834_V06,20200609_070834
KTLH20200609_111406_V06,20200609_071406
KTLH20200609_111929_V06,20200609_071929
KTLH20200609_112452_V06,20200609_072452
KTLH20200609_113015_V06,20200609_073015
KTLH20200609_113530_V06,20200609_073530
KTLH20200609_114046_V06,20200609_074046
KTLH20200609_114601_V06,20200609_074601
KTLH20200609_115117_V06,20200609_075117
KTLH20200609_120134_V06,20200609_080134
KTLH20200610_094208_V06,20200610_054208
KTLH20200610_095025_V06,20200610_055025
KTLH20200610_100657_V06,20200610_060657
KTLH20200610_101514_V06,20200610_061514
KTLH20200610_102335_V06,20200610_062335
KTLH20200610_103202_V06,20200610_063202
KTLH20200610_104030_V06,20200610_064030
KTLH20200610_104911_V06,20200610_064911
KTLH20200610_110610_V06,20200610_070610
KTLH20200610_111426_V06,20200610_071426
KTLH20200610_112243_V06,20200610_072243
KTLH20200610_113124_V06,20200610_073124
KTLH20200610_114006_V06,20200610_074006
KTLH20200610_114848_V06,20200610_074848
KTLH20200611_093926_V06,20200611_053926
KTLH20200611_094807_V06,20200611_054807
KTLH20200611_100529_V06,20200611_060529
KTLH20200611_101411_V06,20200611_061411
KTLH20200611_102252_V06,20200611_062252
KTLH20200611_103125_V06,20200611_063125
KTLH20200611_103532_V06,20200611_063532
KTLH20200611_103946_V06,20200611_063946
KTLH20200611_104408_V06,20200611_064408
KTLH20200611_104822_V06,20200611_064822
KTLH20200611_105243_V06,20200611_065243
KTLH20200611_110104_V06,20200611_070104
KTLH20200611_110526_V06,20200611_070526
KTLH20200611_110949_V06,20200611_070949
KTLH20200611_111411_V06,20200611_071411
KTLH20200611_111835_V06,20200611_071835
KTLH20200611_112708_V06,20200611_072708
KTLH20200611_113114_V06,20200611_073114
KTLH20200611_113525_V06,20200611_073525
KTLH20200611_113938_V06,20200611_073938
KTLH20200611_114353_V06,20200611_074353
KTLH20200611_120106_V06,20200611_080106
KTLH20200612_093603_V06,20200612_053603
KTLH20200612_093957_V06,20200612_053957
KTLH20200612_094348_V06,20200612_054348
KTLH20200612_094739_V06,20200612_054739
KTLH20200612_095131_V06,20200612_055131
KTLH20200612_095524_V06,20200612_055524
KTLH20200612_100308_V06,20200612_060308
KTLH20200612_100659_V06,20200612_060659
KTLH20200612_101052_V06,20200612_061052
KTLH20200612_101444_V06,20200612_061444
KTLH20200612_101836_V06,20200612_061836
KTLH20200612_102229_V06,20200612_062229
KTLH20200612_102621_V06,20200612_062621
KTLH20200612_103013_V06,20200612_063013
KTLH20200612_103406_V06,20200612_063406
KTLH20200612_103759_V06,20200612_063759
KTLH20200612_104152_V06,20200612_064152
KTLH20200612_104544_V06,20200612_064544
KTLH20200612_104937_V06,20200612_064937
KTLH20200612_105329_V06,20200612_065329
KTLH20200612_110144_V06,20200612_070144
KTLH20200612_110537_V06,20200612_070537
KTLH20200612_110936_V06,20200612_070936
KTLH20200612_111334_V06,20200612_071334
KTLH20200612_111733_V06,20200612_071733
KTLH20200612_112132_V06,20200612_072132
KTLH20200612_112531_V06,20200612_072531
KTLH20200612_112930_V06,20200612_072930
KTLH20200612_113329_V06,20200612_073329
KTLH20200612_113726_V06,20200612_073726
KTLH20200612_114124_V06,20200612_074124
KTLH20200612_114523_V06,20200612_074523
KTLH20200612_114922_V06,20200612_074922
KTLH20200612_115321_V06,20200612_075321
KTLH20200612_120119_V06,20200612_080119
KTLH20200613_093822_V06,20200613_053822
KTLH20200613_094235_V06,20200613_054235
KTLH20200613_094641_V06,20200613_054641
KTLH20200613_095047_V06,20200613_055047
KTLH20200613_095500_V06,20200613_055500
KTLH20200613_100347_V06,20200613_060347
KTLH20200613_101221_V06,20200613_061221
KTLH20200613_102055_V06,20200613_062055
KTLH20200613_102929_V06,20200613_062929
KTLH20200613_103811_V06,20200613_063811
KTLH20200613_104653_V06,20200613_064653
KTLH20200613_110416_V06,20200613_070416
KTLH20200613_111257_V06,20200613_071257
KTLH20200613_112140_V06,20200613_072140
KTLH20200613_113021_V06,20200613_073021
KTLH20200613_113902_V06,20200613_073902
KTLH20200613_114743_V06,20200613_074743
KTLH20200614_093831_V06,20200614_053831
KTLH20200614_094223_V06,20200614_054223
KTLH20200614_094617_V06,20200614_054617
