filename,local_time
KDYX20160601_103057_V06,20160601_053057
KDYX20160601_103542_V06,20160601_053542
KDYX20160601_104020_V06,20160601_054020
KDYX20160601_104459_V06,20160601_054459
KDYX20160601_104949_V06,20160601_054949
KDYX20160601_105446_V06,20160601_055446
KDYX20160601_105939_V06,20160601_055939
KDYX20160601_110414_V06,20160601_060414
KDYX20160601_110900_V06,20160601_060900
KDYX20160601_111238_V06,20160601_061238
KDYX20160601_111704_V06,20160601_061704
KDYX20160601_112135_V06,20160601_062135
KDYX20160601_112613_V06,20160601_062613
KDYX20160601_113101_V06,20160601_063101
KDYX20160601_113537_V06,20160601_063537
KDYX20160601_114000_V06,20160601_064000
KDYX20160601_114016_V06,20160601_064016
KDYX20160601_114428_V06,20160601_064428
KDYX20160601_115318_V06,20160601_065318
KDYX20160601_115750_V06,20160601_065750
KDYX20160601_120143_V06,20160601_070143
KDYX20160601_120536_V06,20160601_070536
KDYX20160601_120948_V06,20160601_070948
KDYX20160601_121405_V06,20160601_071405
KDYX20160601_122228_V06,20160601_072228
KDYX20160601_122640_V06,20160601_072640
KDYX20160601_123050_V06,20160601_073050
KDYX20160601_123459_V06,20160601_073459
KDYX20160601_123914_V06,20160601_073914
KDYX20160601_124611_V06,20160601_074611
KDYX20160601_125004_V06,20160601_075004
KDYX20160601_125416_V06,20160601_075416
KDYX20160601_125816_V06,20160601_075816
KDYX20160602_103442_V06,20160602_053442
KDYX20160602_103922_V06,20160602_053922
KDYX20160602_104255_V06,20160602_054255
KDYX20160602_104727_V06,20160602_054727
KDYX20160602_105159_V06,20160602_055159
KDYX20160602_105637_V06,20160602_055637
KDYX20160602_110133_V06,20160602_060133
KDYX20160602_110627_V06,20160602_060627
KDYX20160602_111158_V06,20160602_061158
KDYX20160602_111709_V06,20160602_061709
KDYX20160602_112506_V06,20160602_062506
KDYX20160602_113341_V06,20160602_063341
KDYX20160602_113723_V06,20160602_063723
KDYX20160602_114240_V06,20160602_064240
KDYX20160602_114737_V06,20160602_064737
KDYX20160602_115228_V06,20160602_065228
KDYX20160602_115727_V06,20160602_065727
KDYX20160602_120310_V06,20160602_070310
KDYX20160602_120857_V06,20160602_070857
KDYX20160602_121401_V06,20160602_071401
KDYX20160602_121926_V06,20160602_071926
KDYX20160602_122445_V06,20160602_072445
KDYX20160602_123002_V06,20160602_073002
KDYX20160602_123508_V06,20160602_073508
KDYX20160602_124040_V06,20160602_074040
KDYX20160602_124650_V06,20160602_074650
KDYX20160602_125059_V06,20160602_075059
KDYX20160602_125835_V06,20160602_075835
KDYX20160603_103251_V06,20160603_053251
KDYX20160603_103828_V06,20160603_053828
KDYX20160603_104349_V06,20160603_054349
KDYX20160603_104923_V06,20160603_054923
KDYX20160603_105455_V06,20160603_055455
KDYX20160603_110023_V06,20160603_060023
KDYX20160603_110632_V06,20160603_060632
KDYX20160603_111158_V06,20160603_061158
KDYX20160603_111721_V06,20160603_061721
KDYX20160603_112244_V06,20160603_062244
KDYX20160603_112812_V06,20160603_062812
KDYX20160603_113325_V06,20160603_063325
KDYX20160603_113852_V06,20160603_063852
KDYX20160603_114403_V06,20160603_064403
KDYX20160603_115002_V06,20160603_065002
KDYX20160603_115510_V06,20160603_065510
