track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCRP20220604-2,KCRP20220604_112642_V06,0,0.483,1.200,3100,2,242162.534,26,2,240164.636
KCRP20220604-2,KCRP20220604_112642_V06,2,0.879,1.200,3099,0,8560.115,102,0,8387.416
KCRP20220604-2,KCRP20220604_112642_V06,4,1.318,1.200,3102,0,877.873,460,0,755.478
KCRP20220604-2,KCRP20220604_112642_V06,6,1.802,1.200,1549,0,139.421,141,0,78.199
KCRP20220604-2,KCRP20220604_112642_V06,7,2.417,1.200,1549,0,160.305,103,0,85.670
KCRP20220604-2,KCRP20220604_112642_V06,8,3.120,1.200,1551,0,76.916,136,0,34.512
KCRP20220604-2,KCRP20220604_112642_V06,9,3.999,1.200,1554,0,26.076,82,0,14.854
KCRP20220604-2,KCRP20220604_112642_V06,10,5.098,1.200,1557,0,18.530,54,0,13.339
KCRP20220604-2,KCRP20220604_112642_V06,11,6.416,1.200,1567,0,20.367,83,0,15.259
KCRP20220604-2,KCRP20220604_113339_V06,0,0.483,1.200,11720,3,242965.835,430,3,240938.888
KCRP20220604-2,KCRP20220604_113339_V06,2,0.879,1.200,11719,0,9567.980,1135,0,8952.775
KCRP20220604-2,KCRP20220604_113339_V06,4,1.318,1.200,11718,0,2473.345,2493,0,1772.735
KCRP20220604-2,KCRP20220604_113339_V06,6,1.802,1.200,5863,0,807.887,706,0,423.970
KCRP20220604-2,KCRP20220604_113339_V06,7,2.417,1.200,5870,0,433.884,552,0,219.956
KCRP20220604-2,KCRP20220604_113339_V06,8,3.120,1.200,5875,0,320.002,560,0,120.642
KCRP20220604-2,KCRP20220604_113339_V06,9,3.999,1.200,5876,0,139.186,381,0,79.147
KCRP20220604-2,KCRP20220604_113339_V06,10,5.098,1.200,5885,0,88.199,282,0,63.215
KCRP20220604-2,KCRP20220604_113339_V06,11,6.416,1.200,5906,0,41.863,230,0,30.458
KCRP20220604-2,KCRP20220604_114036_V06,0,0.483,1.200,10968,0,130995.546,420,0,129034.635
KCRP20220604-2,KCRP20220604_114036_V06,2,0.879,1.200,10973,0,8016.937,1027,0,7268.090
KCRP20220604-2,KCRP20220604_114036_V06,4,1.318,1.200,10979,0,2233.651,2613,0,1544.181
KCRP20220604-2,KCRP20220604_114036_V06,6,1.802,1.200,5494,0,615.558,580,0,317.672
KCRP20220604-2,KCRP20220604_114036_V06,7,2.417,1.200,5498,0,331.511,441,0,169.930
KCRP20220604-2,KCRP20220604_114036_V06,8,3.120,1.200,5499,0,234.932,463,0,121.558
KCRP20220604-2,KCRP20220604_114036_V06,9,3.999,1.200,5507,0,99.765,317,0,56.581
KCRP20220604-2,KCRP20220604_114036_V06,10,5.098,1.200,5513,0,61.124,171,0,47.732
KCRP20220604-2,KCRP20220604_114036_V06,11,6.416,1.200,5530,0,35.615,142,0,27.835
KCRP20220604-2,KCRP20220604_114732_V06,0,0.483,1.200,12226,0,74768.646,526,0,73319.824
KCRP20220604-2,KCRP20220604_114732_V06,2,0.879,1.200,12226,0,6221.956,1425,0,5582.636
KCRP20220604-2,KCRP20220604_114732_V06,4,1.318,1.200,12226,0,2230.159,3125,0,1487.625
KCRP20220604-2,KCRP20220604_114732_V06,6,1.802,1.200,6117,0,517.017,585,0,286.268
KCRP20220604-2,KCRP20220604_114732_V06,7,2.417,1.200,6120,0,306.205,408,0,157.729
KCRP20220604-2,KCRP20220604_114732_V06,8,3.120,1.200,6120,0,286.442,521,0,135.378
KCRP20220604-2,KCRP20220604_114732_V06,9,3.999,1.200,6123,0,130.633,285,0,56.256
KCRP20220604-2,KCRP20220604_114732_V06,10,5.098,1.200,6139,0,58.570,225,0,43.241
KCRP20220604-2,KCRP20220604_114732_V06,11,6.416,1.200,6147,0,37.053,162,0,28.129
KCRP20220604-5,KCRP20220604_124302_V06,0,0.483,1.200,2961,0,59651.063,530,0,37500.944
KCRP20220604-5,KCRP20220604_124302_V06,2,0.879,1.200,2965,0,35231.753,494,0,20494.988
KCRP20220604-5,KCRP20220604_124302_V06,4,1.318,1.200,2961,0,531.484,28,0,246.503
KCRP20220604-5,KCRP20220604_124954_V06,0,0.483,1.200,5328,0,93504.919,957,0,56175.449
KCRP20220604-5,KCRP20220604_124954_V06,2,0.879,1.200,5335,0,56251.787,798,0,32523.224
KCRP20220604-5,KCRP20220604_124954_V06,4,1.318,1.200,5331,0,3088.619,82,0,1746.374
KCRP20220604-5,KCRP20220604_130337_V06,0,0.483,1.200,4891,0,56201.711,906,0,33072.231
