track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
6,KPBZ20220602_092825_V06,-23.702,0.063,26.919,500.390,29.600,-81.808,39.618,14799.914,169358.670,20220602_052825,479187,651,160277,15
6,KPBZ20220602_093247_V06,-19.335,0.172,28.282,499.065,36.429,-81.801,39.624,18214.354,168417.222,20220602_053247,479190,627,154572,21
6,KPBZ20220602_093710_V06,-14.952,0.055,36.819,491.046,32.425,-81.752,39.661,16212.273,162605.946,20220602_053710,479191,586,148651,12
28,KPBZ20220602_103753_V06,45.765,0.470,355.723,214.842,14.947,-79.888,40.915,7473.480,50884.517,20220602_063753,479186,52,93605,6
28,KPBZ20220602_104124_V06,49.281,0.655,357.092,214.611,18.524,-79.879,40.916,9262.009,51358.735,20220602_064124,479179,28,92677,1
28,KPBZ20220602_104454_V06,52.781,0.753,363.028,214.561,16.584,-79.844,40.916,8292.072,53085.406,20220602_064454,479187,36,89604,2
28,KPBZ20220602_104824_V06,56.281,0.807,364.637,214.807,19.573,-79.835,40.915,9786.739,53469.113,20220602_064824,479184,26,87208,1
28,KPBZ20220602_105155_V06,59.798,0.532,371.677,213.186,17.460,-79.793,40.922,8730.030,56290.146,20220602_065155,479191,11,85220,1
16,KPBZ20220602_100014_V06,8.115,0.084,272.058,400.078,8.062,-80.382,40.081,4030.981,51952.957,20220602_060014,479200,163,124776,12
1,KPBZ20220603_094348_V06,-7.941,0.113,415.442,288.617,8.211,-79.537,40.581,4105.442,58000.820,20220603_054348,479180,3,32053,1
3,KPBZ20220603_104622_V06,54.625,0.055,245.129,271.996,32.919,-80.543,40.657,16459.660,30802.245,20220603_064622,479180,3,24135,2
1,KPBZ20220604_090544_V06,-45.664,0.050,381.825,475.222,3.109,-79.741,39.742,1554.663,96692.798,20220604_050544,479175,0,42581,0
2,KPBZ20220604_101332_V06,22.136,0.306,249.674,149.613,6.917,-80.518,41.208,3458.406,79292.305,20220604_061332,479179,0,30037,0
1,KPBZ20220605_090359_V06,-47.102,0.156,382.089,473.783,4.626,-79.739,39.748,2312.862,96097.985,20220605_050359,479173,0,69233,0
3,KPBZ20220605_102237_V06,31.531,0.050,385.045,291.823,11.230,-79.716,40.567,5614.971,42718.747,20220605_062237,479176,1,62118,1
1,KPBZ20220606_090036_V06,-50.206,0.201,382.012,474.667,3.281,-79.740,39.744,1640.651,96481.266,20220606_050036,479174,0,38810,0
1,KPBZ20220606_091017_V06,-40.523,0.119,382.193,473.995,11.795,-79.739,39.747,5897.306,96215.915,20220606_051017,479176,0,37184,0
4,KPBZ20220606_100826_V06,17.627,0.228,277.126,188.843,7.157,-80.354,41.032,3578.297,56743.010,20220606_060826,479177,0,27586,0
5,KPBZ20220606_100826_V06,17.627,0.057,253.961,131.490,6.485,-80.493,41.290,3242.615,87342.934,20220606_060826,479177,0,27586,0
3,KPBZ20220609_090853_V06,-41.282,0.056,158.628,74.932,31.728,-81.065,41.542,15864.117,132892.711,20220609_050853,479178,16,52780,0
1,KPBZ20220610_091436_V06,-35.417,0.073,383.762,474.767,3.570,-79.730,39.744,1785.146,96901.317,20220610_051436,479175,0,25914,0
2,KPBZ20220610_101245_V06,22.733,0.058,382.215,472.397,5.739,-79.739,39.754,2869.653,95498.943,20220610_061245,479179,0,15793,0
8,KPBZ20220611_091733_V06,-32.352,0.055,26.243,307.780,41.587,-81.833,40.485,20793.629,136933.752,20220611_051733,479179,172,182964,13
19,KPBZ20220612_104448_V06,54.981,0.093,249.882,190.848,7.493,-80.516,41.023,3746.582,60054.215,20220612_064448,479174,3,51467,0
19,KPBZ20220612_104919_V06,59.498,0.098,249.930,191.354,14.364,-80.516,41.020,7182.235,59814.199,20220612_064919,479180,2,51991,0
19,KPBZ20220612_105350_V06,64.014,-1.000,249.967,191.745,21.306,-80.516,41.019,10653.137,59628.813,20220612_065350,479182,10,53229,2
19,KPBZ20220612_110253_V06,73.064,0.300,255.594,192.250,27.779,-80.482,41.017,13889.347,58270.978,20220612_070253,479174,6,55368,0
19,KPBZ20220612_110724_V06,77.581,-1.000,257.625,192.541,32.050,-80.470,41.015,16024.971,57756.334,20220612_070724,479181,11,57964,0
19,KPBZ20220612_111156_V06,82.114,0.053,236.171,177.732,17.272,-80.598,41.082,8635.759,68962.781,20220612_071156,479181,15,59379,0
16,KPBZ20220612_101311_V06,23.364,0.062,281.717,196.168,5.296,-80.327,40.999,2647.903,52714.929,20220612_061311,479184,84,65121,1
