track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMQT20140601_091601_V06,-44.934,0.081,66.238,525.620,67.959,-89.044,45.506,33979.664,162441.542,20140601_051601,479181,183,89440,18
4,KMQT20140603_093758_V06,-21.876,0.069,154.378,20.089,13.229,-88.520,47.786,6614.559,157762.433,20140603_053758,479177,12,62783,10
2,KMQT20140609_100609_V06,8.671,0.139,319.866,304.112,13.973,-87.419,46.513,6986.656,10143.547,20140609_060609,479170,0,6182,0
2,KMQT20140609_101553_V06,18.405,0.063,320.000,304.251,21.674,-87.418,46.512,10837.043,10223.124,20140609_061553,479172,6,5879,4
1,KMQT20140609_093659_V06,-20.495,0.073,311.685,306.473,10.587,-87.472,46.502,5293.579,6679.087,20140609_053659,479178,0,7086,0
1,KMQT20140614_090539_V06,-50.980,0.055,288.459,307.295,6.553,-87.623,46.498,3276.314,6826.614,20140614_050539,479175,1,13167,0
4,KMQT20140614_092508_V06,-31.497,0.099,36.399,59.852,34.194,-89.301,47.598,17097.010,178294.977,20140614_052508,479173,0,7693,0
7,KMQT20140614_111214_V06,75.603,0.082,28.004,59.059,38.313,-89.357,47.601,19156.691,181682.701,20140614_071214,479182,5,10681,4
1,KMQT20140615_094856_V06,-7.651,0.330,24.048,138.147,32.836,-89.371,47.245,16418.144,159957.635,20140615_054856,479174,273,146306,42
1,KMQT20140617_090416_V06,-52.348,0.321,185.483,477.972,14.314,-88.284,45.728,7157.231,105815.907,20140617_050416,479184,5936,141900,1456
1,KMQT20140619_105754_V06,61.092,0.051,363.012,286.504,41.106,-87.137,46.591,20552.811,32220.526,20140619_065754,479167,0,19437,0
4,KMQT20140620_102048_V06,23.835,0.218,23.403,78.261,25.886,-89.384,47.514,12942.863,177252.594,20140620_062048,479180,141,258492,5
3,KMQT20140623_090002_V06,-57.642,0.093,524.611,181.999,23.440,-86.070,47.052,11719.849,126860.499,20140623_050002,479180,266,134770,33
5,KMQT20140623_091126_V06,-46.242,0.083,293.838,233.882,16.588,-87.589,46.828,8293.869,33202.236,20140623_051126,479187,324,135816,82
11,KMQT20140623_100143_V06,4.041,0.066,376.730,195.969,15.833,-87.044,46.998,7916.481,64633.229,20140623_060143,479184,335,142215,67
4,KMQT20140624_090713_V06,-50.774,0.097,90.830,418.653,34.657,-88.898,45.989,17328.510,120239.830,20140624_050713,479198,297,54076,23
6,KMQT20140624_091058_V06,-47.024,0.082,478.472,41.813,17.750,-86.360,47.686,8874.851,156933.520,20140624_051058,479178,248,51965,19
7,KMQT20140624_091058_V06,-47.024,0.055,456.543,256.243,69.951,-86.524,46.723,34975.670,81271.796,20140624_051058,479178,248,51965,19
34,KMQT20140624_111941_V06,81.693,0.050,241.780,413.097,13.850,-87.924,46.022,6925.131,63601.343,20140624_071941,479179,1488,96994,21
4,KMQT20140625_103532_V06,37.191,0.425,24.650,448.695,34.257,-89.321,45.848,17128.649,156466.992,20140625_063532,479171,1,21181,1
4,KMQT20140625_104516_V06,46.924,0.564,26.263,447.665,41.407,-89.311,45.853,20703.552,155512.831,20140625_064516,479169,0,15744,0
4,KMQT20140625_105004_V06,51.724,0.104,27.012,444.146,36.277,-89.306,45.869,18138.580,154353.665,20140625_065004,479179,0,14971,0
4,KMQT20140625_105443_V06,56.374,0.141,27.761,441.872,41.610,-89.302,45.879,20804.816,153494.067,20140625_065443,479175,4,14736,2
4,KMQT20140629_095257_V06,-7.169,0.108,130.422,315.121,22.105,-88.652,46.458,11052.568,85125.391,20140629_055257,479181,3007,58127,39
2,KMQT20140702_090227_V06,-59.367,0.058,371.639,482.880,11.123,-87.088,45.708,5561.674,98205.341,20140702_050227,479174,226,46645,23
23,KMQT20140705_111659_V06,73.178,0.178,380.095,333.928,15.784,-87.028,46.377,7891.750,43492.125,20140705_071659,479188,741,95316,105
23,KMQT20140705_112036_V06,76.795,-1.000,380.095,333.928,21.534,-87.028,46.377,10767.000,43492.125,20140705_072036,479190,757,94363,204
23,KMQT20140705_112426_V06,80.628,0.327,388.337,334.615,15.078,-86.974,46.374,7539.045,47438.561,20140705_072426,479180,1260,98139,375
9,KMQT20140706_091705_V06,-47.445,0.206,29.124,54.757,34.174,-89.350,47.620,17087.074,182700.769,20140706_051705,479186,604,42678,36
9,KMQT20140706_092220_V06,-42.195,0.062,30.006,56.612,41.780,-89.344,47.612,20889.941,181751.547,20140706_052220,479192,978,44581,33
14,KMQT20140706_100506_V06,0.571,0.051,26.393,184.967,32.734,-89.348,47.034,16366.865,148402.480,20140706_060506,479178,2565,58636,73
14,KMQT20140706_101019_V06,5.788,-1.000,26.393,184.967,41.028,-89.348,47.034,20514.115,148402.480,20140706_061019,479183,2605,62894,62
14,KMQT20140706_101529_V06,10.955,0.144,35.417,190.862,41.955,-89.288,47.009,20977.321,143104.503,20140706_061529,479179,2915,67802,95
1,KMQT20140706_090812_V06,-56.329,0.470,419.410,301.994,11.561,-86.770,46.519,5780.495,59713.161,20140706_050812,479177,417,39765,28
3,KMQT20140706_090812_V06,-56.329,0.234,438.485,230.356,11.958,-86.641,46.841,5979.076,77505.520,20140706_050812,479177,417,39765,28
7,KMQT20140706_091233_V06,-51.979,0.267,153.687,352.978,7.738,-88.498,46.289,3868.942,77804.563,20140706_051233,479183,519,42062,27
11,KMQT20140706_100506_V06,0.571,0.200,324.361,443.595,11.280,-87.391,45.885,5640.219,72823.532,20140706_060506,479178,2565,58636,73
13,KMQT20140706_100506_V06,0.571,0.076,459.037,275.336,19.087,-86.510,46.637,9543.633,80469.159,20140706_060506,479178,2565,58636,73
18,KMQT20140708_111209_V06,66.089,0.088,123.977,458.569,31.142,-88.681,45.812,15570.778,118456.802,20140708_071209,479180,1811,209196,181
6,KMQT20140709_094010_V06,-26.703,0.070,320.347,396.258,13.978,-87.417,46.098,6989.128,49192.571,20140709_054010,479185,13,47839,2
1,KMQT20140712_103900_V06,29.552,0.114,235.305,276.038,8.016,-87.971,46.638,4008.032,34494.729,20140712_063900,479174,0,17909,0
12,KMQT20140716_103524_V06,22.180,0.056,490.691,413.214,30.288,-86.317,46.015,15143.843,110883.296,20140716_063524,479172,0,36226,0
16,KMQT20140716_104508_V06,31.913,0.252,237.993,278.159,14.326,-87.953,46.629,7162.922,32870.722,20140716_064508,479171,0,37806,0
1,KMQT20140717_093421_V06,-39.867,0.120,317.625,304.340,14.398,-87.434,46.512,7198.776,9075.655,20140717_053421,479180,2,11449,0
5,KMQT20140722_112155_V06,62.429,0.096,324.684,390.239,21.625,-87.389,46.125,10812.527,46777.229,20140722_072155,479181,8827,138585,187
1,KMQT20140724_112130_V06,59.789,0.078,310.846,304.994,23.956,-87.478,46.509,11977.905,5970.129,20140724_072130,479182,0,9079,0
7,KMQT20140725_102134_V06,-1.277,0.060,142.609,348.596,23.509,-88.570,46.308,11754.630,82361.083,20140725_062134,479185,0,15180,0
8,KMQT20140725_112437_V06,61.773,0.066,35.394,463.919,45.504,-89.250,45.781,22752.060,155632.369,20140725_072437,479176,2,18563,1
3,KMQT20140801_102305_V06,-8.010,0.073,291.207,306.972,34.378,-87.606,46.500,17189.144,5610.856,20140801_062305,479163,3,13052,2
1,KMQT20140803_105306_V06,19.570,0.054,241.526,297.843,13.748,-87.929,46.540,6873.957,29257.054,20140803_065306,479183,198,21577,0
3,KMQT20140806_100117_V06,-35.948,0.072,458.751,54.152,29.029,-86.492,47.632,14514.385,146324.142,20140806_060117,479173,2,21904,1
13,KMQT20140812_114748_V06,63.046,0.156,391.830,287.499,11.736,-86.949,46.586,5867.855,46338.443,20140812_074748,479179,18,107426,16
5,KMQT20140816_102433_V06,-25.279,0.050,226.749,510.607,22.090,-88.018,45.583,11045.136,111491.091,20140816_062433,479171,1026,29805,7
5,KMQT20140820_103853_V06,-16.049,0.065,180.558,396.244,22.568,-88.321,46.096,11284.155,76696.391,20140820_063853,479174,9,34369,4
9,KMQT20140820_111020_V06,15.401,0.112,174.601,153.035,21.414,-88.376,47.189,10707.075,96596.526,20140820_071020,479166,21,44928,2
8,KMQT20140827_104703_V06,-16.835,0.205,29.686,425.454,33.912,-89.292,45.953,16955.927,149003.395,20140827_064703,479181,2430,105762,511
8,KMQT20140827_105222_V06,-11.518,0.052,32.631,426.147,39.993,-89.273,45.951,19996.688,147816.936,20140827_065222,479184,2376,97487,625
3,KMQT20140827_102026_V06,-43.452,0.063,46.277,338.423,61.279,-89.196,46.346,30639.259,128307.993,20140827_062026,479183,1361,129561,97
2,KMQT20140829_120322_V06,56.926,0.066,30.195,478.696,38.983,-89.281,45.714,19491.518,161807.737,20140829_080322,479184,526,135820,11
2,KMQT20140829_120806_V06,61.659,-1.000,30.195,478.696,46.509,-89.281,45.714,23254.518,161807.737,20140829_080806,479194,569,133565,11
2,KMQT20140829_121251_V06,66.409,0.094,38.999,466.585,40.165,-89.226,45.769,20082.405,154816.315,20140829_081251,479186,591,133507,7
6,KMQT20140901_112810_V06,17.897,0.053,25.558,60.198,30.425,-89.373,47.595,15212.695,182224.600,20140901_072810,479179,513,55648,40
6,KMQT20140901_113137_V06,21.347,0.323,26.027,59.632,35.127,-89.370,47.598,17563.566,182234.795,20140901_073137,479182,565,58002,39
6,KMQT20140901_113517_V06,25.013,0.408,29.065,54.252,34.584,-89.351,47.622,17292.011,182891.841,20140901_073517,479161,492,56957,25
4,KMQT20140901_103820_V06,-31.937,0.067,38.185,329.742,52.987,-89.250,46.385,26493.587,131749.225,20140901_063820,479164,187,41111,18
4,KMQT20140901_104144_V06,-28.537,0.157,38.456,327.783,57.802,-89.249,46.393,28900.778,131507.703,20140901_064144,479169,292,40609,15
3,KMQT20140901_101800_V06,-52.270,0.119,28.023,436.961,32.111,-89.301,45.901,16055.387,152257.878,20140901_061800,479171,180,46186,8
5,KMQT20140903_112615_V06,13.431,0.627,421.484,203.419,17.213,-86.750,46.963,8606.613,77598.859,20140903_072615,479181,15,28920,3
5,KMQT20140903_112947_V06,16.964,0.477,422.761,203.990,22.317,-86.742,46.960,11158.507,77923.267,20140903_072947,479172,15,28261,3
7,KMQT20140903_112615_V06,13.431,0.080,462.687,104.739,32.938,-86.471,47.404,16468.781,127076.907,20140903_072615,479181,15,28920,3
9,KMQT20140907_114212_V06,24.290,0.089,460.516,191.084,19.007,-86.493,47.016,9503.666,96989.760,20140907_074212,479182,1,19703,1
9,KMQT20140907_114701_V06,29.107,0.053,462.730,191.916,25.171,-86.478,47.012,12585.636,97676.820,20140907_074701,479185,1,19661,1
9,KMQT20140907_115148_V06,33.890,0.346,477.217,194.741,21.859,-86.383,46.999,10929.401,103059.942,20140907_075148,479187,1,19445,1
1,KMQT20140907_102517_V06,-52.627,0.250,537.678,484.681,6.204,-86.023,45.690,3101.831,150497.200,20140907_062517,479175,2,39933,2
4,KMQT20140907_104446_V06,-33.143,0.129,382.299,112.424,43.457,-87.003,47.373,21728.546,102418.311,20140907_064446,479168,0,31798,0
8,KMQT20140907_113237_V06,14.707,0.098,437.690,183.890,20.170,-86.642,47.050,10084.801,90055.645,20140907_073237,479180,3,19666,2
3,KMQT20140917_123138_V06,60.972,0.262,242.986,62.857,30.099,-87.927,47.597,15049.253,121950.007,20140917_083138,479174,2,74361,0
5,KMQT20140917_124115_V06,70.589,0.054,36.092,222.640,53.994,-89.279,46.866,26996.834,137506.344,20140917_084115,479183,3,74150,0
1,KMQT20140918_112938_V06,-2.310,0.106,316.232,296.629,14.790,-87.443,46.546,7394.814,8289.004,20140918_072938,479171,1,12689,1
1,KMQT20140923_124501_V06,66.629,0.056,268.570,301.851,12.826,-87.753,46.523,6412.876,15742.435,20140923_084501,479174,5,24820,2
3,KMQT20140925_115447_V06,13.801,0.081,460.942,175.284,28.315,-86.489,47.087,14157.734,101804.164,20140925_075447,479170,3,14665,2
1,KMQT20140928_120110_V06,16.271,0.054,249.529,307.769,14.989,-87.877,46.496,7494.583,25532.602,20140928_080110,479172,7,39857,1
7,KMQT20140929_125937_V06,73.411,0.100,42.817,348.218,51.621,-89.218,46.302,25810.530,130832.093,20140929_085937,479177,1990,225279,94
7,KMQT20140929_130528_V06,79.261,0.090,43.445,351.194,58.046,-89.213,46.289,29023.112,130806.358,20140929_090528,479185,1945,224324,78
3,KMQT20140929_111433_V06,-31.656,0.165,367.532,358.277,9.005,-87.110,46.268,4502.640,44600.321,20140929_071433,479184,445,218134,19
6,KMQT20140929_120118_V06,15.094,0.117,40.850,242.052,63.875,-89.245,46.779,31937.670,132775.131,20140929_080118,479165,1107,230263,53
9,KMQT20141004_122908_V06,36.325,0.132,34.022,304.416,56.575,-89.281,46.498,28287.495,133007.326,20141004_082908,479182,25,163445,10
9,KMQT20141004_123355_V06,41.109,0.119,32.948,305.864,62.413,-89.288,46.492,31206.430,133558.006,20141004_083355,479188,17,161786,7
9,KMQT20141004_123845_V06,45.942,-1.000,32.089,307.023,68.683,-89.293,46.486,34341.412,134001.578,20141004_083845,479183,17,161498,13
9,KMQT20141004_124436_V06,51.792,0.050,39.763,293.782,75.804,-89.245,46.546,37902.204,130155.685,20141004_084436,479174,16,163403,9
9,KMQT20141004_124955_V06,57.109,-1.000,43.481,287.221,82.451,-89.222,46.576,41225.671,128418.719,20141004_084955,479178,22,164572,12
9,KMQT20141004_125546_V06,62.959,0.086,41.100,302.028,77.172,-89.235,46.510,38585.995,129453.801,20141004_085546,479181,28,166042,18
9,KMQT20141004_130138_V06,68.825,0.074,39.853,307.558,76.406,-89.242,46.485,38202.910,130128.482,20141004_090138,479177,29,166804,16
12,KMQT20141004_130657_V06,74.142,0.337,36.092,180.380,38.526,-89.285,47.056,19263.023,144876.128,20141004_090657,479182,52,167725,32
12,KMQT20141004_131215_V06,79.442,0.539,37.780,181.625,45.021,-89.274,47.051,22510.302,143850.658,20141004_091215,479181,44,170863,28
12,KMQT20141004_131704_V06,84.259,0.319,41.955,185.871,48.372,-89.246,47.032,24186.213,141078.402,20141004_091704,479185,56,168784,39
12,KMQT20141004_132152_V06,89.059,0.063,46.088,185.625,53.053,-89.219,47.033,26526.601,139241.642,20141004_092152,479179,45,168630,20
11,KMQT20141004_130657_V06,74.142,0.383,142.200,160.735,9.583,-88.589,47.153,4791.327,105232.849,20141004_090657,479182,52,167725,32
11,KMQT20141004_131215_V06,79.442,0.170,143.241,161.902,16.184,-88.582,47.148,8092.115,104456.015,20141004_091215,479181,44,170863,28
11,KMQT20141004_131704_V06,84.259,0.053,148.819,168.399,13.737,-88.544,47.119,6868.542,100217.851,20141004_091704,479185,56,168784,39
1,KMQT20141004_110507_V06,-47.691,0.112,361.502,244.524,3.420,-87.146,46.780,1709.869,41412.636,20141004_070507,479170,2,159909,0
6,KMQT20141004_115017_V06,-2.525,0.094,354.539,338.795,12.952,-87.194,46.356,6475.952,33464.527,20141004_075017,479184,4,177580,3
8,KMQT20141004_122421_V06,31.542,0.062,241.054,170.444,31.982,-87.937,47.113,15991.020,71167.661,20141004_082421,479186,14,162350,11
10,KMQT20141004_124955_V06,57.109,0.182,43.364,282.281,66.913,-89.223,46.599,33456.322,128623.652,20141004_084955,479178,22,164572,12
3,KMQT20141005_115101_V06,-3.123,0.082,259.254,288.771,10.818,-87.814,46.581,5409.052,21132.529,20141005_075101,479184,0,22830,0
1,KMQT20141007_112008_V06,-36.682,0.105,26.672,464.144,32.995,-89.306,45.779,16497.532,159414.235,20141007_072008,479167,3,39360,1
2,KMQT20141007_113940_V06,-17.149,0.209,552.406,336.148,18.245,-85.908,46.357,9122.448,127490.743,20141007_073940,479174,0,46371,0
