track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KAKQ20220603-2,KAKQ20220603_091151_V06,0,0.483,1.200,6785,0,32143.559,1969,0,11919.675
KAKQ20220603-2,KAKQ20220603_091151_V06,2,0.879,1.200,6786,0,23097.598,2217,0,2662.420
KAKQ20220603-2,KAKQ20220603_091151_V06,4,1.318,1.200,6786,0,11847.671,1084,0,246.082
KAKQ20220603-2,KAKQ20220603_091151_V06,8,1.802,1.200,3398,0,2537.575,180,0,37.270
KAKQ20220603-2,KAKQ20220603_091151_V06,9,2.417,1.200,3404,0,1480.343,155,0,6.083
KAKQ20220603-2,KAKQ20220603_091151_V06,10,3.120,1.200,3411,0,1367.318,195,0,10.440
KAKQ20220603-2,KAKQ20220603_091151_V06,11,3.999,1.200,3406,0,2727.757,331,0,8.869
KAKQ20220603-2,KAKQ20220603_092028_V06,0,0.483,1.200,16150,0,36868.826,4736,0,11494.897
KAKQ20220603-2,KAKQ20220603_092028_V06,2,0.879,1.200,16152,0,30174.856,4305,0,3002.076
KAKQ20220603-2,KAKQ20220603_092028_V06,4,1.318,1.200,16156,0,23627.583,2491,0,483.943
KAKQ20220603-2,KAKQ20220603_092028_V06,8,1.802,1.200,8082,0,6025.037,412,0,84.684
KAKQ20220603-2,KAKQ20220603_092028_V06,9,2.417,1.200,8088,0,3600.060,388,0,17.534
KAKQ20220603-2,KAKQ20220603_092028_V06,10,3.120,1.200,8091,0,3036.956,406,0,12.768
KAKQ20220603-2,KAKQ20220603_092028_V06,11,3.999,1.200,8093,0,2765.157,469,0,15.064
KAKQ20220604-3,KAKQ20220604_094832_V06,0,0.483,1.200,666,0,21927.597,40,0,19660.812
KAKQ20220604-3,KAKQ20220604_094832_V06,2,0.879,1.200,667,0,536.069,26,0,449.470
KAKQ20220604-3,KAKQ20220604_094832_V06,4,1.318,1.200,668,0,1507.698,162,0,846.768
KAKQ20220604-3,KAKQ20220604_094832_V06,8,1.802,1.200,354,0,26.685,3,0,12.324
KAKQ20220604-3,KAKQ20220604_094832_V06,9,2.417,1.200,353,0,62.979,4,0,29.775
KAKQ20220605-1,KAKQ20220605_092104_V06,0,0.483,1.200,3702,1,282027.378,99,1,279619.213
KAKQ20220605-1,KAKQ20220605_092104_V06,2,0.879,1.200,3706,0,59321.914,113,0,59099.742
KAKQ20220605-1,KAKQ20220605_092104_V06,4,1.318,1.200,3707,0,11589.129,87,0,7773.810
KAKQ20220605-1,KAKQ20220605_092104_V06,8,1.802,1.200,1850,0,85.898,20,0,41.349
KAKQ20220605-1,KAKQ20220605_092104_V06,9,2.417,1.200,1847,0,63.310,21,0,17.206
KAKQ20220605-1,KAKQ20220605_092104_V06,10,3.120,1.200,1852,0,111.231,20,0,78.459
KAKQ20220605-1,KAKQ20220605_092104_V06,11,3.999,1.200,1855,0,209.394,32,0,134.328
KAKQ20220605-2,KAKQ20220605_110435_V06,0,0.483,1.200,1134,0,32075.197,11,0,31912.843
KAKQ20220605-2,KAKQ20220605_110435_V06,2,0.879,1.200,1132,0,1326.292,18,0,1223.630
KAKQ20220605-2,KAKQ20220605_110435_V06,4,1.318,1.200,1135,0,7890.116,124,0,5758.996
KAKQ20220605-2,KAKQ20220605_110435_V06,8,1.802,1.200,525,0,565.881,12,0,199.586
KAKQ20220606-2,KAKQ20220606_102935_V06,0,0.483,1.200,6088,0,52319.040,181,0,50942.021
KAKQ20220606-2,KAKQ20220606_102935_V06,2,0.879,1.200,6088,0,2375.914,140,0,1913.791
KAKQ20220606-2,KAKQ20220606_102935_V06,4,1.318,1.200,6086,0,6805.892,436,0,3882.815
KAKQ20220606-2,KAKQ20220606_102935_V06,8,1.802,1.200,3041,0,580.627,23,0,372.697
KAKQ20220606-2,KAKQ20220606_102935_V06,9,2.417,1.200,3041,0,624.290,34,0,319.817
KAKQ20220606-2,KAKQ20220606_103507_V06,0,0.483,1.200,9931,0,54498.193,291,0,51222.677
KAKQ20220606-2,KAKQ20220606_103507_V06,2,0.879,1.200,9933,0,3698.933,204,0,2915.786
KAKQ20220606-2,KAKQ20220606_103507_V06,4,1.318,1.200,9931,0,17964.292,1050,0,11023.295
KAKQ20220606-2,KAKQ20220606_103507_V06,8,1.802,1.200,4980,0,1095.343,36,0,709.353
KAKQ20220606-2,KAKQ20220606_103507_V06,9,2.417,1.200,4987,0,1157.643,46,0,702.806
KAKQ20220606-1,KAKQ20220606_094520_V06,0,0.483,1.200,357,0,29852.627,21,0,29056.384
KAKQ20220606-1,KAKQ20220606_094520_V06,2,0.879,1.200,356,0,18089.067,31,0,16711.914
