filename,local_time
KCXX20150601_081243_V06,20150601_041243
KCXX20150601_081825_V06,20150601_041825
KCXX20150601_082406_V06,20150601_042406
KCXX20150601_082948_V06,20150601_042948
KCXX20150601_083528_V06,20150601_043528
KCXX20150601_084109_V06,20150601_044109
KCXX20150601_084854_V06,20150601_044854
KCXX20150601_085435_V06,20150601_045435
KCXX20150601_090015_V06,20150601_050015
KCXX20150601_090555_V06,20150601_050555
KCXX20150601_091136_V06,20150601_051136
KCXX20150601_091716_V06,20150601_051716
KCXX20150601_092256_V06,20150601_052256
KCXX20150601_092838_V06,20150601_052838
KCXX20150601_093418_V06,20150601_053418
KCXX20150601_093959_V06,20150601_053959
KCXX20150601_094539_V06,20150601_054539
KCXX20150601_095119_V06,20150601_055119
KCXX20150601_095700_V06,20150601_055700
KCXX20150601_100240_V06,20150601_060240
KCXX20150601_100821_V06,20150601_060821
KCXX20150601_101402_V06,20150601_061402
KCXX20150601_101943_V06,20150601_061943
KCXX20150601_102524_V06,20150601_062524
KCXX20150601_103105_V06,20150601_063105
KCXX20150601_103646_V06,20150601_063646
KCXX20150602_082001_V06,20150602_042001
KCXX20150602_082941_V06,20150602_042941
KCXX20150602_083922_V06,20150602_043922
KCXX20150602_084902_V06,20150602_044902
KCXX20150602_085843_V06,20150602_045843
KCXX20150602_090400_V06,20150602_050400
KCXX20150602_090918_V06,20150602_050918
KCXX20150602_091437_V06,20150602_051437
KCXX20150602_091955_V06,20150602_051955
KCXX20150602_092512_V06,20150602_052512
KCXX20150602_093029_V06,20150602_053029
KCXX20150602_093546_V06,20150602_053546
KCXX20150602_094103_V06,20150602_054103
KCXX20150602_094623_V06,20150602_054623
KCXX20150602_095610_V06,20150602_055610
KCXX20150602_100557_V06,20150602_060557
KCXX20150602_101543_V06,20150602_061543
KCXX20150602_102528_V06,20150602_062528
KCXX20150602_103511_V06,20150602_063511
KCXX20150603_081412_V06,20150603_041412
KCXX20150603_082349_V06,20150603_042349
KCXX20150603_083325_V06,20150603_043325
KCXX20150603_084306_V06,20150603_044306
KCXX20150603_085245_V06,20150603_045245
KCXX20150603_090227_V06,20150603_050227
KCXX20150603_091210_V06,20150603_051210
KCXX20150603_092149_V06,20150603_052149
KCXX20150603_093126_V06,20150603_053126
KCXX20150603_094103_V06,20150603_054103
KCXX20150603_095041_V06,20150603_055041
KCXX20150603_100018_V06,20150603_060018
KCXX20150603_100955_V06,20150603_060955
KCXX20150603_101934_V06,20150603_061934
KCXX20150603_102912_V06,20150603_062912
KCXX20150603_103850_V06,20150603_063850
KCXX20150604_081653_V06,20150604_041653
KCXX20150604_082630_V06,20150604_042630
KCXX20150604_083609_V06,20150604_043609
KCXX20150604_084547_V06,20150604_044547
KCXX20150604_085524_V06,20150604_045524
KCXX20150604_090502_V06,20150604_050502
KCXX20150604_091439_V06,20150604_051439
KCXX20150604_092415_V06,20150604_052415
KCXX20150604_093349_V06,20150604_053349
KCXX20150604_094323_V06,20150604_054323
KCXX20150604_095258_V06,20150604_055258
KCXX20150604_100232_V06,20150604_060232
KCXX20150604_101210_V06,20150604_061210
KCXX20150604_102146_V06,20150604_062146
KCXX20150604_103122_V06,20150604_063122
KCXX20150605_081028_V06,20150605_041028
KCXX20150605_082005_V06,20150605_042005
KCXX20150605_082940_V06,20150605_042940
KCXX20150605_083455_V06,20150605_043455
KCXX20150605_084009_V06,20150605_044009
KCXX20150605_084524_V06,20150605_044524
KCXX20150605_085039_V06,20150605_045039
KCXX20150605_085552_V06,20150605_045552
KCXX20150605_090107_V06,20150605_050107
KCXX20150605_090621_V06,20150605_050621
KCXX20150605_091135_V06,20150605_051135
KCXX20150605_091647_V06,20150605_051647
KCXX20150605_092200_V06,20150605_052200
KCXX20150605_092714_V06,20150605_052714
KCXX20150605_093227_V06,20150605_053227
KCXX20150605_093738_V06,20150605_053738
KCXX20150605_094253_V06,20150605_054253
KCXX20150605_094804_V06,20150605_054804
KCXX20150605_095315_V06,20150605_055315
KCXX20150605_095828_V06,20150605_055828
KCXX20150605_100339_V06,20150605_060339
KCXX20150605_100852_V06,20150605_060852
KCXX20150605_101403_V06,20150605_061403
KCXX20150605_101916_V06,20150605_061916
KCXX20150605_102428_V06,20150605_062428
KCXX20150605_102939_V06,20150605_062939
KCXX20150605_103452_V06,20150605_063452
KCXX20150606_080945_V06,20150606_040945
KCXX20150606_081448_V06,20150606_041448
KCXX20150606_081951_V06,20150606_041951
KCXX20150606_082452_V06,20150606_042452
KCXX20150606_082956_V06,20150606_042956
KCXX20150606_083458_V06,20150606_043458
KCXX20150606_084002_V06,20150606_044002
KCXX20150606_084504_V06,20150606_044504
KCXX20150606_085005_V06,20150606_045005
KCXX20150606_085506_V06,20150606_045506
KCXX20150606_090009_V06,20150606_050009
KCXX20150606_090510_V06,20150606_050510
KCXX20150606_091013_V06,20150606_051013
KCXX20150606_091516_V06,20150606_051516
KCXX20150606_092017_V06,20150606_052017
KCXX20150606_092519_V06,20150606_052519
KCXX20150606_093024_V06,20150606_053024
KCXX20150606_093528_V06,20150606_053528
KCXX20150606_094035_V06,20150606_054035
KCXX20150606_094540_V06,20150606_054540
KCXX20150606_095513_V06,20150606_055513
KCXX20150606_100451_V06,20150606_060451
KCXX20150606_101427_V06,20150606_061427
KCXX20150606_102408_V06,20150606_062408
KCXX20150606_103347_V06,20150606_063347
KCXX20150607_081206_V06,20150607_041206
KCXX20150607_082140_V06,20150607_042140
KCXX20150607_083115_V06,20150607_043115
KCXX20150607_084052_V06,20150607_044052
KCXX20150607_085029_V06,20150607_045029
KCXX20150607_090004_V06,20150607_050004
KCXX20150607_090937_V06,20150607_050937
KCXX20150607_091911_V06,20150607_051911
KCXX20150607_092843_V06,20150607_052843
KCXX20150607_093817_V06,20150607_053817
KCXX20150607_094749_V06,20150607_054749
KCXX20150607_095722_V06,20150607_055722
KCXX20150607_100656_V06,20150607_060656
KCXX20150607_101630_V06,20150607_061630
KCXX20150607_102605_V06,20150607_062605
KCXX20150607_103538_V06,20150607_063538
KCXX20150608_080945_V06,20150608_040945
KCXX20150608_081517_V06,20150608_041517
KCXX20150608_082051_V06,20150608_042051
KCXX20150608_082623_V06,20150608_042623
KCXX20150608_083154_V06,20150608_043154
KCXX20150608_083726_V06,20150608_043726
KCXX20150608_084259_V06,20150608_044259
KCXX20150608_084829_V06,20150608_044829
KCXX20150608_085358_V06,20150608_045358
KCXX20150608_085928_V06,20150608_045928
KCXX20150608_090500_V06,20150608_050500
KCXX20150608_091031_V06,20150608_051031
KCXX20150608_091600_V06,20150608_051600
KCXX20150608_092134_V06,20150608_052134
KCXX20150608_092705_V06,20150608_052705
KCXX20150608_093236_V06,20150608_053236
KCXX20150608_093808_V06,20150608_053808
KCXX20150608_094340_V06,20150608_054340
KCXX20150608_094910_V06,20150608_054910
KCXX20150608_095442_V06,20150608_055442
KCXX20150608_100012_V06,20150608_060012
KCXX20150608_100545_V06,20150608_060545
KCXX20150608_101115_V06,20150608_061115
KCXX20150608_101645_V06,20150608_061645
KCXX20150608_102216_V06,20150608_062216
KCXX20150608_102748_V06,20150608_062748
KCXX20150608_103319_V06,20150608_063319
KCXX20150609_081229_V06,20150609_041229
KCXX20150609_081756_V06,20150609_041756
KCXX20150609_082323_V06,20150609_042323
KCXX20150609_082851_V06,20150609_042851
KCXX20150609_083417_V06,20150609_043417
KCXX20150609_083945_V06,20150609_043945
KCXX20150609_084514_V06,20150609_044514
KCXX20150609_085043_V06,20150609_045043
KCXX20150609_085613_V06,20150609_045613
KCXX20150609_090141_V06,20150609_050141
KCXX20150609_090709_V06,20150609_050709
KCXX20150609_091236_V06,20150609_051236
KCXX20150609_091804_V06,20150609_051804
KCXX20150609_092332_V06,20150609_052332
KCXX20150609_092859_V06,20150609_052859
KCXX20150609_093425_V06,20150609_053425
KCXX20150609_093954_V06,20150609_053954
KCXX20150609_094523_V06,20150609_054523
KCXX20150609_095052_V06,20150609_055052
KCXX20150609_095622_V06,20150609_055622
KCXX20150609_100152_V06,20150609_060152
KCXX20150609_100723_V06,20150609_060723
KCXX20150609_101256_V06,20150609_061256
KCXX20150609_101827_V06,20150609_061827
KCXX20150609_102357_V06,20150609_062357
KCXX20150609_102926_V06,20150609_062926
KCXX20150609_103455_V06,20150609_063455
KCXX20150610_080850_V06,20150610_040850
KCXX20150610_081827_V06,20150610_041827
KCXX20150610_082805_V06,20150610_042805
KCXX20150610_083744_V06,20150610_043744
KCXX20150610_084725_V06,20150610_044725
KCXX20150610_085702_V06,20150610_045702
KCXX20150610_090638_V06,20150610_050638
KCXX20150610_091614_V06,20150610_051614
KCXX20150610_092548_V06,20150610_052548
KCXX20150610_093521_V06,20150610_053521
KCXX20150610_094454_V06,20150610_054454
KCXX20150610_095425_V06,20150610_055425
KCXX20150610_100355_V06,20150610_060355
KCXX20150610_101325_V06,20150610_061325
KCXX20150610_102254_V06,20150610_062254
KCXX20150610_103225_V06,20150610_063225
KCXX20150611_080812_V06,20150611_040812
KCXX20150611_081735_V06,20150611_041735
KCXX20150611_082705_V06,20150611_042705
KCXX20150611_083639_V06,20150611_043639
KCXX20150611_084614_V06,20150611_044614
KCXX20150611_085549_V06,20150611_045549
KCXX20150611_090527_V06,20150611_050527
KCXX20150611_091503_V06,20150611_051503
KCXX20150611_092440_V06,20150611_052440
KCXX20150611_093418_V06,20150611_053418
KCXX20150611_094353_V06,20150611_054353
KCXX20150611_095326_V06,20150611_055326
KCXX20150611_100300_V06,20150611_060300
KCXX20150611_101236_V06,20150611_061236
KCXX20150611_102214_V06,20150611_062214
KCXX20150611_103150_V06,20150611_063150
KCXX20150612_080743_V06,20150612_040743
KCXX20150612_081300_V06,20150612_041300
KCXX20150612_081803_V06,20150612_041803
KCXX20150612_082309_V06,20150612_042309
KCXX20150612_082825_V06,20150612_042825
KCXX20150612_083357_V06,20150612_043357
KCXX20150612_084238_V06,20150612_044238
KCXX20150612_085116_V06,20150612_045116
KCXX20150612_090007_V06,20150612_050007
KCXX20150612_090914_V06,20150612_050914
KCXX20150612_091421_V06,20150612_051421
KCXX20150612_091942_V06,20150612_051942
KCXX20150612_092450_V06,20150612_052450
KCXX20150612_093007_V06,20150612_053007
KCXX20150612_093526_V06,20150612_053526
KCXX20150612_094044_V06,20150612_054044
KCXX20150612_094603_V06,20150612_054603
KCXX20150612_095105_V06,20150612_055105
KCXX20150612_095621_V06,20150612_055621
KCXX20150612_100156_V06,20150612_060156
KCXX20150612_100726_V06,20150612_060726
KCXX20150612_101255_V06,20150612_061255
KCXX20150612_101827_V06,20150612_061827
KCXX20150612_102356_V06,20150612_062356
KCXX20150612_102926_V06,20150612_062926
KCXX20150612_103457_V06,20150612_063457
KCXX20150613_081151_V06,20150613_041151
KCXX20150613_082138_V06,20150613_042138
KCXX20150613_083116_V06,20150613_043116
KCXX20150613_084055_V06,20150613_044055
KCXX20150613_085026_V06,20150613_045026
KCXX20150613_085958_V06,20150613_045958
KCXX20150613_090927_V06,20150613_050927
KCXX20150613_091855_V06,20150613_051855
KCXX20150613_092823_V06,20150613_052823
KCXX20150613_093755_V06,20150613_053755
KCXX20150613_094730_V06,20150613_054730
KCXX20150613_095700_V06,20150613_055700
KCXX20150613_100625_V06,20150613_060625
KCXX20150613_101551_V06,20150613_061551
KCXX20150613_102514_V06,20150613_062514
KCXX20150613_103448_V06,20150613_063448
KCXX20150614_081610_V06,20150614_041610
KCXX20150614_082539_V06,20150614_042539
KCXX20150614_083506_V06,20150614_043506
KCXX20150614_084440_V06,20150614_044440
KCXX20150614_085417_V06,20150614_045417
KCXX20150614_090346_V06,20150614_050346
KCXX20150614_091314_V06,20150614_051314
KCXX20150614_092244_V06,20150614_052244
KCXX20150614_093212_V06,20150614_053212
KCXX20150614_094139_V06,20150614_054139
KCXX20150614_095106_V06,20150614_055106
KCXX20150614_100032_V06,20150614_060032
KCXX20150614_100959_V06,20150614_060959
KCXX20150614_101926_V06,20150614_061926
KCXX20150614_102851_V06,20150614_062851
KCXX20150615_081135_V06,20150615_041135
KCXX20150615_081705_V06,20150615_041705
