track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KRAX20180602_100611_V06,7.000,0.055,400.190,311.065,15.575,-77.937,35.614,7787.685,50399.751,20180602_060611,479176,0,28662,0
4,KRAX20180602_101108_V06,11.950,0.131,400.361,312.036,23.139,-77.936,35.610,11569.303,50540.206,20180602_061108,479171,0,30899,0
4,KRAX20180602_101605_V06,16.900,0.051,413.619,306.087,15.990,-77.863,35.636,7994.843,56891.072,20180602_061605,479178,1,32217,0
1,KRAX20180602_091646_V06,-42.417,0.153,330.885,357.161,27.737,-78.320,35.408,13868.563,32485.450,20180602_051646,479176,1,27158,1
2,KRAX20180602_093136_V06,-27.583,0.236,362.490,323.343,11.499,-78.145,35.560,5749.271,33353.896,20180602_053136,479178,0,25044,0
3,KRAX20180602_100115_V06,2.067,0.104,385.667,322.409,23.498,-78.018,35.563,11748.825,44274.663,20180602_060115,479174,0,26581,0
8,KRAX20180603_094633_V06,-12.350,0.074,235.481,294.968,12.026,-78.846,35.687,6012.802,32357.280,20180603_054633,479171,346,49588,1
8,KRAX20180603_095224_V06,-6.500,0.319,236.577,295.930,18.391,-78.840,35.683,9195.696,31776.941,20180603_055224,479172,188,50621,1
8,KRAX20180603_100405_V06,5.183,0.376,243.752,303.622,15.438,-78.801,35.649,7718.950,28182.435,20180603_060405,479176,101,60936,0
8,KRAX20180603_100955_V06,11.017,0.108,244.164,304.259,21.668,-78.798,35.646,10834.130,27998.936,20180603_060955,479177,81,66043,0
3,KRAX20180603_090729_V06,-51.417,0.086,268.782,248.164,14.493,-78.663,35.899,7246.647,30255.099,20180603_050729,479177,459,45480,8
20,KRAX20180603_110511_V06,66.283,0.057,324.687,168.391,10.677,-78.353,36.258,5338.310,66951.985,20180603_070511,479170,13,59088,0
1,KRAX20180605_100151_V06,3.432,0.375,210.102,143.385,2.118,-78.991,36.370,1059.195,90291.162,20180605_060151,479176,0,31058,0
1,KRAX20180607_100354_V06,5.850,0.094,129.036,91.244,9.098,-79.445,36.602,4548.782,134914.746,20180607_060354,479163,0,21679,0
1,KRAX20180608_104459_V06,47.075,0.052,28.089,427.674,49.959,-79.981,35.081,24979.305,150196.516,20180608_064459,479175,1,41974,1
3,KRAX20180611_092134_V06,-36.085,0.127,444.599,268.706,19.093,-77.690,35.804,9546.364,73973.433,20180611_052134,479180,100,65266,8
3,KRAX20180611_092624_V06,-31.252,0.103,446.241,268.348,25.668,-77.681,35.805,12833.820,74813.699,20180611_052624,479179,40,60821,3
1,KRAX20180615_101238_V06,14.937,0.103,388.631,166.633,19.927,-77.997,36.265,9963.661,80066.153,20180615_061238,479175,1777,74661,13
1,KRAX20180616_094702_V06,-10.741,0.126,412.359,174.802,7.086,-77.865,36.228,3543.167,84111.666,20180616_054702,479173,1,36382,0
2,KRAX20180616_094702_V06,-10.741,0.104,496.665,219.089,12.168,-77.399,36.025,6084.175,106329.143,20180616_054702,479173,1,36382,0
1,KRAX20180617_090312_V06,-54.678,0.062,27.201,407.965,52.082,-79.987,35.169,26040.956,146693.188,20180617_050312,479178,0,30459,0
2,KRAX20180622_094009_V06,-18.629,0.197,269.371,386.680,7.628,-78.658,35.275,3814.013,45965.994,20180622_054009,479179,19,44489,8
2,KRAX20180622_094516_V06,-13.512,0.546,269.916,386.565,14.045,-78.655,35.275,7022.717,45821.555,20180622_054516,479178,18,43911,9
3,KRAX20180622_095022_V06,-8.412,0.287,424.939,392.115,6.581,-77.804,35.248,3290.657,77612.642,20180622_055022,479185,19,42228,6
8,KRAX20180623_102159_V06,22.951,0.740,386.289,283.898,14.048,-78.013,35.737,7024.216,43889.164,20180623_062159,479178,1,20054,0
8,KRAX20180623_103140_V06,32.635,0.134,391.790,283.390,26.912,-77.983,35.739,13456.027,46640.393,20180623_063140,479174,0,19957,0
1,KRAX20180623_091946_V06,-39.265,0.078,242.668,238.570,27.882,-78.808,35.942,13940.792,42013.503,20180623_051946,479173,0,33467,0
2,KRAX20180623_093724_V06,-21.632,0.426,273.798,385.979,8.066,-78.634,35.278,4032.894,44941.388,20180623_053724,479183,1,26777,1
3,KRAX20180623_093724_V06,-21.632,0.080,424.065,395.494,12.763,-77.809,35.233,6381.353,78280.223,20180623_053724,479183,1,26777,1
4,KRAX20180623_094318_V06,-15.732,0.082,148.072,344.574,8.046,-79.327,35.461,4022.789,79165.912,20180623_054318,479176,1,19630,1
5,KRAX20180623_100239_V06,3.618,0.449,408.937,127.161,19.712,-77.882,36.443,9855.785,102152.606,20180623_060239,479175,4,19806,4
1,KRAX20180624_091810_V06,-41.142,0.094,146.881,345.067,6.758,-79.333,35.459,3379.042,79806.845,20180624_051810,479184,508,29009,0
1,KRAX20180624_092321_V06,-35.959,0.116,147.664,345.393,13.962,-79.329,35.458,6981.167,79477.718,20180624_052321,479177,642,27524,0
1,KRAX20180624_092859_V06,-30.326,0.057,152.007,346.473,17.410,-79.305,35.453,8704.803,77559.198,20180624_052859,479179,573,26284,0
3,KRAX20180625_093654_V06,-22.709,0.374,270.273,390.143,2.754,-78.653,35.259,1377.195,47459.168,20180625_053654,479189,61,47148,7
3,KRAX20180625_094053_V06,-18.725,0.787,271.328,389.484,8.461,-78.648,35.262,4230.369,46982.788,20180625_054053,479194,52,45193,4
3,KRAX20180625_094452_V06,-14.742,0.613,274.403,389.177,13.741,-78.631,35.263,6870.443,46389.125,20180625_054452,479181,45,46015,4
8,KRAX20180626_094452_V06,-15.065,0.355,268.155,390.787,3.204,-78.665,35.256,1601.887,48105.185,20180626_054452,479189,452,93907,6
8,KRAX20180626_095011_V06,-9.748,0.658,268.159,392.120,10.176,-78.665,35.250,5087.881,48733.724,20180626_055011,479192,473,93314,8
8,KRAX20180626_100022_V06,0.435,0.264,270.417,391.472,15.981,-78.653,35.253,7990.491,48068.250,20180626_060022,479188,513,96848,4
7,KRAX20180626_094452_V06,-15.065,0.424,314.375,449.309,4.973,-78.411,34.992,2486.750,74999.916,20180626_054452,479189,452,93907,6
2,KRAX20180628_093531_V06,-25.126,0.335,145.830,344.852,6.400,-79.339,35.460,3199.926,80280.809,20180628_053531,479172,0,13328,0
2,KRAX20180628_094510_V06,-15.476,0.073,145.751,345.909,16.197,-79.340,35.455,8098.653,80467.954,20180628_054510,479178,0,22912,0
1,KRAX20180628_093531_V06,-25.126,0.366,271.042,388.889,5.375,-78.649,35.265,2687.605,46743.449,20180628_053531,479172,0,13328,0
1,KRAX20180629_093649_V06,-24.214,0.206,267.755,389.994,2.669,-78.667,35.260,1334.604,47798.134,20180629_053649,479197,35,48120,11
1,KRAX20180629_094113_V06,-19.814,0.141,267.926,390.412,9.355,-78.666,35.258,4677.303,47966.188,20180629_054113,479175,9,43476,5
1,KRAX20180629_094635_V06,-14.448,0.219,269.631,390.719,14.373,-78.657,35.256,7186.402,47833.510,20180629_054635,479181,11,40421,7
2,KRAX20180629_093649_V06,-24.214,0.185,316.270,448.477,6.499,-78.401,34.996,3249.508,74683.070,20180629_053649,479197,35,48120,11
2,KRAX20180629_094113_V06,-19.814,0.144,316.380,448.324,12.228,-78.400,34.997,6114.036,74612.974,20180629_054113,479175,9,43476,5
5,KRAX20180629_094635_V06,-14.448,0.119,434.918,450.806,8.358,-77.751,34.983,4178.783,101174.900,20180629_054635,479181,11,40421,7
5,KRAX20180629_095214_V06,-8.798,0.313,435.336,451.100,16.759,-77.749,34.982,8379.374,101423.661,20180629_055214,479174,11,38506,6
6,KRAX20180629_094635_V06,-14.448,0.087,438.695,488.081,6.154,-77.732,34.815,3076.987,116844.666,20180629_054635,479181,11,40421,7
6,KRAX20180629_095214_V06,-8.798,0.252,439.154,488.305,14.578,-77.730,34.814,7289.139,117071.206,20180629_055214,479174,11,38506,6
2,KRAX20180630_093434_V06,-26.873,0.727,426.691,391.416,8.293,-77.794,35.251,4146.572,78114.500,20180630_053434,479173,0,33529,0
2,KRAX20180630_094412_V06,-17.240,0.338,428.229,391.686,17.451,-77.786,35.250,8725.483,78817.599,20180630_054412,479172,0,33881,0
1,KRAX20180630_092457_V06,-36.490,0.068,314.431,447.821,4.950,-78.411,34.999,2475.082,74261.826,20180630_052457,479172,0,34778,0
3,KRAX20180630_094412_V06,-17.240,0.790,269.267,389.779,11.248,-78.659,35.261,5623.924,47446.900,20180630_054412,479172,0,33881,0
2,KRAX20180701_093508_V06,-26.735,0.477,138.974,343.280,8.431,-79.377,35.467,4215.265,83370.597,20180701_053508,479179,0,27280,0
2,KRAX20180701_094045_V06,-21.119,0.477,140.721,343.373,15.543,-79.367,35.467,7771.462,82539.635,20180701_054045,479172,1,27905,1
2,KRAX20180701_094623_V06,-15.485,0.433,142.940,342.679,18.397,-79.355,35.470,9198.295,81377.812,20180701_054623,479177,0,29783,0
2,KRAX20180701_095201_V06,-9.852,0.208,145.627,343.478,27.010,-79.340,35.466,13504.979,80189.502,20180701_055201,479173,2,30611,2
1,KRAX20180701_093508_V06,-26.735,0.853,426.187,389.735,8.136,-77.797,35.259,4067.961,77420.242,20180701_053508,479179,0,27280,0
1,KRAX20180701_094045_V06,-21.119,0.736,426.570,389.986,13.951,-77.795,35.258,6975.743,77648.987,20180701_054045,479172,1,27905,1
1,KRAX20180701_094623_V06,-15.485,0.058,431.135,393.714,21.640,-77.770,35.241,10819.778,80589.427,20180701_054623,479177,0,29783,0
4,KRAX20180701_094045_V06,-21.119,0.293,269.415,390.061,6.235,-78.658,35.259,3117.668,47556.476,20180701_054045,479172,1,27905,1
4,KRAX20180701_094623_V06,-15.485,0.712,270.734,388.610,12.995,-78.651,35.266,6497.590,46658.967,20180701_054623,479177,0,29783,0
4,KRAX20180701_095201_V06,-9.852,0.285,275.146,387.863,18.594,-78.627,35.269,9297.248,45655.082,20180701_055201,479173,2,30611,2
5,KRAX20180701_094045_V06,-21.119,0.265,315.931,447.388,4.924,-78.403,35.001,2462.132,74122.982,20180701_054045,479172,1,27905,1
5,KRAX20180701_094623_V06,-15.485,0.102,317.013,446.824,12.835,-78.397,35.004,6417.291,73903.027,20180701_054623,479177,0,29783,0
1,KRAX20180702_093909_V06,-23.168,0.809,143.967,343.684,8.078,-79.350,35.465,4038.769,81016.099,20180702_053909,479174,0,24111,0
1,KRAX20180702_094432_V06,-17.784,0.838,146.260,343.711,14.595,-79.337,35.465,7297.377,79916.840,20180702_054432,479178,0,24493,0
1,KRAX20180702_095009_V06,-12.168,0.827,149.655,344.702,20.679,-79.318,35.461,10339.638,78425.013,20180702_055009,479172,1,26108,1
1,KRAX20180702_100030_V06,-1.818,0.398,153.075,345.162,28.222,-79.299,35.459,14110.907,76854.762,20180702_060030,479174,4,29502,4
5,KRAX20180703_100707_V06,4.331,0.092,471.090,409.688,9.711,-77.551,35.167,4855.700,101616.089,20180703_060707,479177,10,36094,6
5,KRAX20180703_101245_V06,9.964,0.084,472.182,409.465,18.905,-77.545,35.168,9452.448,102016.215,20180703_061245,479176,110,34637,32
1,KRAX20180703_094945_V06,-13.036,0.253,504.993,319.160,8.788,-77.359,35.574,4393.829,102943.075,20180703_054945,479176,1,34523,1
3,KRAX20180703_094945_V06,-13.036,0.081,270.193,384.796,10.063,-78.654,35.283,5031.582,44941.186,20180703_054945,479176,1,34523,1
4,KRAX20180703_100130_V06,-1.286,0.053,24.855,488.698,31.215,-79.993,34.805,15607.568,166817.233,20180703_060130,479177,93,35295,59
6,KRAX20180703_100707_V06,4.331,0.079,290.068,150.337,13.862,-78.545,36.340,6930.874,74995.972,20180703_060707,479177,10,36094,6
2,KRAX20180704_094415_V06,-19.023,0.054,136.821,345.782,10.326,-79.389,35.456,5163.211,84739.844,20180704_054415,479175,9,29271,3
2,KRAX20180704_094953_V06,-13.390,0.092,136.503,345.966,17.736,-79.391,35.455,8868.078,84917.740,20180704_054953,479170,0,28762,0
1,KRAX20180704_093837_V06,-24.656,0.440,418.657,390.868,5.971,-77.838,35.254,2985.250,74727.019,20180704_053837,479173,2,28527,0
3,KRAX20180704_094953_V06,-13.390,0.156,308.966,448.657,15.758,-78.441,34.995,7878.864,74463.494,20180704_054953,479170,0,28762,0
